# CaFe B11 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
240,154755.307,393.512,159128.907,399.023,176353.762,420.075,165156.003,406.517,143020.223,378.297,162351.302,403.048
241,145601.908,381.697,162350.302,403.047,161984.959,402.592,164321.003,405.488,144213.894,379.872,162333.302,403.026
242,123816.672,351.971,162605.644,403.365,121842.974,349.152,162871.317,403.694,164243.988,405.392,162352.302,403.050
243,156379.578,395.564,162350.302,403.047,156253.578,395.404,162871.317,403.694,161954.962,402.555,162352.302,403.050
244,181514.826,426.182,162837.315,403.652,180278.142,424.726,161388.287,401.850,163911.316,404.981,162352.302,403.050
245,144206.185,379.857,162605.644,403.365,154406.896,393.060,162350.302,403.047,151403.247,389.223,162352.302,403.050
246,153332.856,391.686,160753.933,401.057,155553.568,394.516,162350.302,403.047,161605.962,402.121,162351.302,403.048
247,161639.961,402.164,162087.630,402.721,160857.289,401.189,162350.302,403.047,163403.645,404.353,162351.302,403.048
248,153544.577,391.964,162683.644,403.461,153672.896,392.125,163391.331,404.340,160837.291,401.164,162349.302,403.046
249,188322.880,434.101,161099.275,401.489,182262.845,427.060,164321.003,405.488,167203.676,409.028,162345.302,403.041
250,157582.603,397.085,162760.644,403.557,162717.974,403.503,161884.958,402.468,157272.934,396.694,162352.302,403.050
251,149374.880,386.604,163431.315,404.387,157017.593,396.371,160365.944,400.575,155367.263,394.284,162350.302,403.047
252,176223.762,419.920,163175.315,404.071,167407.699,409.280,161388.287,401.850,171052.697,413.709,162349.302,403.046
253,155244.237,394.125,161991.959,402.601,152852.553,391.077,163840.331,404.895,163739.645,404.768,162349.302,403.046
254,138513.448,372.278,162440.973,403.160,135731.750,368.519,164321.003,405.488,163559.645,404.546,162344.302,403.040
255,111365.920,333.803,162905.315,403.737,116544.604,341.475,161884.958,402.468,155139.263,393.995,162329.302,403.021
256,138658.131,372.475,163175.315,404.071,150223.854,387.697,161884.958,402.468,149542.237,386.823,162353.302,403.051
257,184118.516,429.227,161780.617,402.338,190284.907,436.358,161884.958,402.468,158115.934,397.755,162347.302,403.043
258,139822.843,374.041,162905.315,403.737,152852.553,391.077,163391.331,404.340,147092.565,383.643,162349.302,403.046
259,188002.854,433.730,160235.591,400.410,182685.845,427.555,162350.302,403.047,169396.025,411.702,162352.302,403.050
260,168427.710,410.526,162527.973,403.268,164644.341,405.888,162871.317,403.694,165374.988,406.784,162349.302,403.046
261,155072.265,393.910,162683.644,403.461,151703.882,389.605,165602.014,407.066,162350.302,403.047,162350.302,403.047
262,166271.079,407.895,162087.630,402.721,182685.845,427.555,160880.616,401.217,149276.237,386.479,162352.302,403.050
263,171399.747,414.135,162087.630,402.721,179089.131,423.322,162350.302,403.047,155644.263,394.635,162350.302,403.047
264,145671.180,381.780,162683.644,403.461,152852.553,391.077,161884.958,402.468,154872.263,393.656,162348.302,403.045
265,141147.119,375.800,159784.249,399.844,154765.896,393.516,161884.958,402.468,150878.577,388.548,162348.302,403.045
266,126312.039,355.503,161351.275,401.803,144020.801,379.606,162350.302,403.047,143311.223,378.682,162351.302,403.048
267,189348.550,435.282,162258.630,402.933,184255.859,429.388,161884.958,402.468,167447.344,409.326,162352.302,403.050
268,184666.167,429.864,160120.591,400.266,197604.614,444.671,160880.616,401.217,155367.263,394.284,162344.302,403.040
269,194896.293,441.616,162972.315,403.820,197971.286,445.084,163840.331,404.895,157712.934,397.248,162348.302,403.045
270,171588.129,414.368,162683.644,403.461,186272.869,431.732,161884.958,402.468,149542.237,386.823,162351.302,403.048
271,178821.785,423.006,162837.315,403.652,171639.066,414.422,161884.958,402.468,169106.683,411.349,162349.302,403.046
272,143526.791,378.953,163175.315,404.071,146196.145,382.462,160880.616,401.217,160056.620,400.189,162342.302,403.037
273,165350.054,406.762,163756.670,404.792,172831.406,415.859,160880.616,401.217,155367.263,394.284,162351.302,403.048
274,198890.948,446.115,162172.630,402.826,195152.929,441.904,160880.616,401.217,167203.676,409.028,162349.302,403.046
275,159857.620,399.941,162258.630,402.933,163100.317,403.978,161884.958,402.468,159658.620,399.692,162350.302,403.047
276,161085.305,401.475,163489.328,404.461,153672.896,392.125,162350.302,403.047,169019.683,411.243,162349.302,403.046
277,186771.893,432.313,163756.670,404.792,183877.859,428.948,160880.616,401.217,164917.988,406.222,162347.302,403.043
278,136205.722,369.158,161780.617,402.338,139210.091,373.210,164321.003,405.488,157473.934,396.947,162352.302,403.050
279,148328.550,385.249,162683.644,403.461,162350.302,403.047,159856.262,399.936,150331.577,387.843,162357.302,403.056
280,173716.408,416.921,163107.315,403.987,174416.078,417.760,160365.944,400.575,162902.302,403.731,162351.302,403.048
281,181321.455,425.950,161898.288,402.484,174793.078,418.211,164321.003,405.488,166943.676,408.710,162349.302,403.046
282,133263.406,365.154,164033.670,405.134,131338.721,362.506,161884.958,402.468,163559.645,404.546,162351.302,403.048
283,172780.398,415.796,162683.644,403.461,164249.002,405.399,161884.958,402.468,170908.697,413.535,162353.302,403.051
284,183674.525,428.711,161351.275,401.803,188674.567,434.508,164321.003,405.488,157272.934,396.694,162352.302,403.050
285,148541.157,385.517,162172.630,402.826,145841.145,381.997,162350.302,403.047,165517.659,406.960,162347.302,403.043
286,156844.262,396.153,162683.644,403.461,160452.289,400.684,162350.302,403.047,158376.934,398.083,162352.302,403.050
287,159669.344,399.712,163431.315,404.387,167805.371,409.766,162871.317,403.694,152940.919,391.194,162353.302,403.051
288,114128.250,337.915,161780.617,402.338,114834.594,338.960,160880.616,401.217,163403.645,404.353,162351.302,403.048
289,159600.576,399.614,161677.617,402.209,149826.183,387.183,164768.003,406.039,171129.697,413.802,162344.302,403.040
290,155079.922,393.918,162440.973,403.160,151306.210,389.093,163391.331,404.340,165220.988,406.595,162352.302,403.050
291,166272.342,407.888,161898.288,402.484,167022.027,408.808,161884.958,402.468,162539.302,403.281,162352.302,403.050
292,151332.946,389.137,162905.315,403.737,163880.331,404.944,161884.958,402.468,149820.577,387.184,162352.302,403.050
293,164468.684,405.672,162605.644,403.365,163880.331,404.944,163840.331,404.895,161206.291,401.624,162349.302,403.046
294,168573.396,410.706,163756.670,404.792,167407.699,409.280,161884.958,402.468,162539.302,403.281,162350.302,403.047
295,154930.934,393.731,162172.630,402.826,163100.317,403.978,162350.302,403.047,154387.591,393.039,162349.302,403.046
296,162176.304,402.831,162760.644,403.557,154406.896,393.060,163391.331,404.340,169019.683,411.243,162355.302,403.053
297,166268.725,407.890,163431.315,404.387,170871.725,413.494,163391.331,404.340,155917.934,394.982,162352.302,403.050
298,164011.332,405.106,162258.630,402.933,162350.302,403.047,163391.331,404.340,163065.974,403.934,162344.302,403.040
299,134411.197,366.739,162683.644,403.461,163100.317,403.978,163840.331,404.895,132292.156,363.833,162349.302,403.046
300,146560.804,382.937,162683.644,403.461,144735.801,380.547,159318.591,399.263,167203.676,409.028,162349.302,403.046
301,200757.317,448.206,162258.630,402.933,198793.286,446.007,163391.331,404.340,163065.974,403.934,162319.302,403.009
302,166677.331,408.383,162527.973,403.268,160857.289,401.189,161884.958,402.468,168526.012,410.642,162357.302,403.056
303,147638.523,384.349,163489.328,404.461,149086.183,386.227,162350.302,403.047,159658.620,399.692,162349.302,403.046
304,161686.670,402.227,161099.275,401.489,171639.066,414.422,162871.317,403.694,153656.591,392.108,162350.302,403.047
305,148276.511,385.176,161461.617,401.941,154765.896,393.516,162871.317,403.694,155917.934,394.982,162347.302,403.043
306,167659.421,409.595,162837.315,403.652,178715.459,422.880,161884.958,402.468,152200.919,390.247,162348.302,403.045
307,148830.868,385.898,162837.315,403.652,149450.183,386.698,164321.003,405.488,159257.948,399.190,162353.302,403.051
308,185853.852,431.245,162440.973,403.160,191562.915,437.822,159856.262,399.936,159856.620,399.939,162352.302,403.050
309,136606.449,369.708,163631.999,404.638,148715.840,385.746,159856.262,399.936,150331.577,387.843,162349.302,403.046
310,178076.446,422.123,161991.959,402.601,179901.470,424.282,160880.616,401.217,162539.302,403.281,162344.302,403.040
311,177645.740,421.607,160616.262,400.885,174416.078,417.760,162350.302,403.047,167203.676,409.028,162351.302,403.048
312,166700.999,408.412,161677.617,402.209,172428.066,415.372,159856.262,399.936,160056.620,400.189,162348.302,403.045
313,151351.660,389.166,161461.617,401.941,180278.142,424.726,161884.958,402.468,137344.513,370.714,162352.302,403.050
314,156694.647,395.970,161898.288,402.484,165856.356,407.380,163840.331,404.895,152446.919,390.562,162349.302,403.046
315,194975.591,441.702,161237.275,401.661,193175.586,439.660,161388.287,401.850,166091.331,407.665,162344.302,403.040
316,192907.238,439.352,162350.302,403.047,195152.929,441.904,161388.287,401.850,161401.291,401.866,162352.302,403.050
317,148862.868,385.940,162350.302,403.047,151703.882,389.605,162871.317,403.694,158821.948,398.643,162352.302,403.050
318,146827.196,383.293,162087.630,402.721,156631.249,395.882,162350.302,403.047,152446.919,390.562,162352.302,403.050
319,144611.800,380.384,162172.630,402.826,146885.500,383.365,161884.958,402.468,160469.620,400.705,162349.302,403.046
320,177432.554,421.372,163489.328,404.461,189485.239,435.441,163391.331,404.340,149820.577,387.184,162358.302,403.057
321,204528.367,452.399,162972.315,403.820,194392.929,441.043,163391.331,404.340,169019.683,411.243,162350.302,403.047
322,118629.949,344.516,162087.630,402.721,122853.987,350.598,161884.958,402.468,157473.934,396.947,162349.302,403.046
323,127723.370,357.482,161991.959,402.601,129166.710,359.496,163391.331,404.340,159856.620,399.939,162349.302,403.046
324,147785.472,384.533,160511.591,400.754,144360.801,380.054,163840.331,404.895,166534.675,408.209,162349.302,403.046
325,151329.566,389.126,163431.315,404.387,159271.608,399.206,161388.287,401.850,154157.591,392.747,162352.302,403.050
326,179316.824,423.595,162605.644,403.365,182685.845,427.555,162871.317,403.694,158604.604,398.369,162348.302,403.045
327,153372.530,391.737,160984.933,401.345,149450.183,386.698,162871.317,403.694,167447.344,409.326,162347.302,403.043
328,180536.433,425.025,160753.933,401.057,175189.750,418.686,162871.317,403.694,168526.012,410.642,162348.302,403.045
329,128622.340,358.733,160616.262,400.885,138173.091,371.818,160365.944,400.575,154616.591,393.330,162344.302,403.040
330,170532.082,413.085,162683.644,403.461,171284.066,413.993,163840.331,404.895,159856.620,399.939,162351.302,403.048
331,134878.420,367.360,162683.644,403.461,144735.801,380.547,161388.287,401.850,151924.919,389.893,162350.302,403.047
332,177620.120,421.582,161991.959,402.601,176723.105,420.515,163391.331,404.340,162539.302,403.281,162352.302,403.050
333,153560.186,391.976,160616.262,400.885,150223.854,387.697,161884.958,402.468,168168.012,410.206,162352.302,403.050
334,173892.133,417.139,162605.644,403.365,183877.859,428.948,160880.616,401.217,154616.591,393.330,162349.302,403.046
335,159698.448,399.762,162087.630,402.721,193175.586,439.660,164321.003,405.488,132610.498,364.271,162352.302,403.050
336,170084.749,412.544,162905.315,403.737,173641.078,416.832,163391.331,404.340,157473.934,396.947,162349.302,403.046
337,143625.510,379.091,161237.275,401.661,157759.593,397.306,163391.331,404.340,147929.565,384.733,162347.302,403.043
338,162621.659,403.386,162683.644,403.461,160054.946,400.187,163391.331,404.340,163559.645,404.546,162347.302,403.043
339,142199.815,377.202,162172.630,402.826,151306.210,389.093,160880.616,401.217,154157.591,392.747,162354.302,403.052
340,161300.934,401.739,162350.302,403.047,158483.937,398.217,159856.262,399.936,167809.344,409.768,162353.302,403.051
341,161582.040,402.102,164408.025,405.599,166620.027,408.316,161884.958,402.468,155917.934,394.982,162349.302,403.046
342,186256.196,431.712,163175.315,404.071,179901.470,424.282,162350.302,403.047,167203.676,409.028,162349.302,403.046
343,167331.063,409.191,160235.591,400.410,181055.502,425.643,161388.287,401.850,152940.919,391.194,162344.302,403.040
344,159074.301,398.962,163107.315,403.987,162350.302,403.047,165156.003,406.517,155644.263,394.635,162349.302,403.046
345,122495.342,350.090,161991.959,402.601,139210.091,373.210,161884.958,402.468,143630.223,379.103,162356.302,403.054
346,146329.141,382.636,161461.617,401.941,149826.183,387.183,161884.958,402.468,159856.620,399.939,162349.302,403.046
347,193704.277,440.263,162527.973,403.268,186272.869,431.732,164321.003,405.488,166680.675,408.388,162349.302,403.046
348,154297.568,392.921,159468.578,399.449,164644.341,405.888,161884.958,402.468,155367.263,394.284,162353.302,403.051
349,172079.714,414.950,161570.617,402.076,164249.002,405.399,162350.302,403.047,170908.697,413.535,162352.302,403.050
350,144195.447,379.833,162172.630,402.826,142566.450,377.683,161388.287,401.850,165374.988,406.784,162349.302,403.046
351,182942.212,427.858,162350.302,403.047,202832.301,450.513,162350.302,403.047,146292.565,382.599,162344.302,403.040
352,151771.539,389.690,163107.315,403.987,150223.854,387.697,161388.287,401.850,164243.988,405.392,162358.302,403.057
353,222270.488,471.613,162605.644,403.365,214465.411,463.256,162871.317,403.694,167447.344,409.326,162350.302,403.047
354,174834.171,418.271,162760.644,403.557,185080.527,430.348,163391.331,404.340,151924.919,389.893,162352.302,403.050
355,128963.397,359.216,163107.315,403.987,141062.106,375.685,164321.003,405.488,145995.565,382.211,162352.302,403.050
356,177979.134,422.009,161898.288,402.484,186272.869,431.732,160365.944,400.575,157473.934,396.947,162353.302,403.051
357,150563.843,388.134,161351.275,401.803,150926.197,388.603,161884.958,402.468,163403.645,404.353,162349.302,403.046
358,146643.486,383.047,162440.973,403.160,149826.183,387.183,160880.616,401.217,160256.620,400.439,162352.302,403.050
359,150544.893,388.116,163631.999,404.638,156253.578,395.404,161388.287,401.850,156144.934,395.270,162350.302,403.047
360,199285.646,446.561,162258.630,402.933,194791.929,441.495,163840.331,404.895,164731.988,405.993,162349.302,403.046
361,150633.198,388.226,163236.315,404.146,146558.829,382.938,162350.302,403.047,165952.331,407.494,162347.302,403.043
362,189005.220,434.888,161351.275,401.803,189485.239,435.441,163840.331,404.895,161605.962,402.121,162347.302,403.043
363,186370.210,431.846,162972.315,403.820,193588.258,440.130,160880.616,401.217,157044.934,396.406,162352.302,403.050
364,164845.001,406.134,162905.315,403.737,162717.974,403.503,162350.302,403.047,163911.316,404.981,162349.302,403.046
365,188436.567,434.234,162972.315,403.820,181055.502,425.643,162350.302,403.047,168287.012,410.351,162352.302,403.050
366,160335.930,400.536,161677.617,402.209,156631.249,395.882,160880.616,401.217,168410.012,410.501,162347.302,403.043
367,167081.714,408.884,162605.644,403.365,164249.002,405.399,163840.331,404.895,163403.645,404.353,162344.302,403.040
368,158871.646,398.709,163984.670,405.074,158113.937,397.752,163391.331,404.340,160469.620,400.705,162349.302,403.046
369,160010.918,400.128,160984.933,401.345,157759.593,397.306,160880.616,401.217,167571.344,409.478,162344.302,403.040
370,164613.345,405.850,161461.617,401.941,167022.027,408.808,163840.331,404.895,159482.620,399.472,162347.302,403.043
371,216970.434,465.954,163377.315,404.321,203200.973,450.923,164321.003,405.488,170026.025,412.466,162351.302,403.048
372,141735.831,376.588,162905.315,403.737,152070.882,390.075,160365.944,400.575,152697.919,390.883,162346.302,403.042
373,166521.328,408.192,161780.617,402.338,161254.959,401.685,162871.317,403.694,167709.344,409.646,162352.302,403.050
374,144202.436,379.841,160876.933,401.211,144020.801,379.606,159856.262,399.936,166534.675,408.209,162348.302,403.045
375,143293.162,378.649,163683.670,404.702,138518.091,372.282,163840.331,404.895,165073.988,406.414,162349.302,403.046
376,148263.144,385.155,160120.591,400.266,147623.170,384.326,161388.287,401.850,166230.331,407.835,162349.302,403.046
377,147265.550,383.867,163027.315,403.888,157017.593,396.371,162350.302,403.047,151649.247,389.539,162352.302,403.050
378,170464.394,413.001,162605.644,403.365,176723.105,420.515,161388.287,401.850,157272.934,396.694,162351.302,403.048
379,151645.634,389.541,162683.644,403.461,169648.054,412.011,160365.944,400.575,146558.565,382.947,162345.302,403.041
380,150897.855,388.565,162440.973,403.160,148332.840,385.249,161884.958,402.468,165517.659,406.960,162349.302,403.046
