# CaFe C12 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
7222,3347.224,58.333,4352.145,66.581,4362.158,66.666,4344.829,66.539,3427.224,59.015,3922.092,63.228,4440.171,67.258,4310.145,66.265
7223,3337.237,58.259,4709.500,69.228,4492.908,67.701,3613.961,60.634,3587.947,60.408,4140.789,64.958,4264.803,65.915,4310.145,66.265
7224,3356.053,58.547,4120.105,64.785,4114.382,64.697,4137.790,64.934,4693.395,69.276,3726.395,61.636,4162.132,65.128,4310.145,66.265
7225,4456.842,67.631,4096.434,64.598,4271.474,65.969,4274.474,65.992,5327.342,73.899,3995.447,63.822,4203.803,65.451,4310.145,66.265
7226,4772.184,69.692,4589.829,68.355,4227.447,65.614,4344.829,66.539,4310.145,66.265,4711.868,69.271,4127.132,64.859,4310.145,66.265
7227,4047.579,64.331,4254.145,65.841,4236.461,65.693,4237.803,65.710,4556.987,68.230,4265.145,65.924,4057.118,64.307,4310.145,66.265
7228,4192.737,65.316,3988.079,63.737,4217.421,65.518,4463.855,67.447,4225.790,65.609,4702.868,69.206,4222.803,65.596,4310.145,66.265
7229,3980.526,63.767,4767.500,69.646,4267.803,65.938,4258.474,65.870,4862.789,70.532,3164.632,56.812,4604.184,68.476,4310.145,66.265
7230,3597.329,60.526,3924.079,63.233,3941.684,63.324,4236.803,65.702,4496.605,67.751,4554.829,68.099,4002.118,63.878,4310.145,66.265
7231,3576.605,60.582,4430.487,67.173,4310.145,66.265,4295.145,66.151,4975.184,71.367,3517.026,59.884,3802.750,62.270,4310.145,66.265
7232,3582.684,60.423,4352.145,66.581,4159.395,65.054,3893.040,62.956,4574.658,68.363,3754.066,61.863,4457.171,67.384,4310.145,66.265
7233,4167.053,65.106,4175.790,65.226,3975.355,63.592,4405.171,66.998,4319.487,66.342,4333.145,66.438,4535.171,67.961,4310.145,66.265
7234,3188.013,57.059,4310.145,66.265,4485.237,67.641,4416.842,67.088,4050.737,64.220,3250.987,57.586,4191.132,65.351,4310.145,66.265
7235,4171.816,65.216,4045.421,64.192,4628.947,68.727,4341.829,66.517,4074.750,64.417,4709.868,69.256,4064.118,64.361,4310.145,66.265
7236,5703.737,76.444,4219.803,65.573,3846.316,62.538,4426.513,67.163,5769.632,77.021,4677.855,69.015,4391.158,66.883,4310.145,66.265
7237,2986.500,55.103,3778.737,62.066,4385.842,66.856,3594.961,60.477,3833.658,62.444,4504.158,67.723,4206.803,65.474,4310.145,66.265
7238,5549.487,75.483,4254.145,65.841,4259.803,65.877,4416.842,67.088,5501.105,75.130,4586.171,68.335,4002.118,63.878,4310.145,66.265
7239,4214.579,65.616,4175.790,65.226,4310.145,66.265,4341.829,66.517,4496.605,67.751,4109.789,64.718,4345.816,66.537,4310.145,66.265
7240,4596.697,68.552,4198.803,65.413,4275.474,65.999,4289.145,66.106,4648.684,68.921,4329.145,66.408,4407.171,67.012,4310.145,66.265
7241,4751.645,69.636,4564.829,68.172,4114.382,64.697,4439.184,67.261,4741.079,69.632,4190.474,65.352,4274.474,65.992,4310.145,66.265
7242,4284.066,66.008,4254.145,65.841,4365.829,66.697,4239.803,65.725,3806.658,62.227,5048.579,71.690,4308.145,66.250,4310.145,66.265
7243,4855.671,70.397,4767.500,69.646,4528.579,67.967,4201.790,65.425,4432.566,67.247,4180.474,65.276,4331.816,66.431,4310.145,66.265
7244,4972.697,71.242,4120.105,64.785,4644.632,68.854,4202.790,65.433,4389.197,66.898,4906.895,70.683,4256.803,65.854,4310.145,66.265
7245,5543.066,75.162,5017.855,71.436,4540.579,68.055,4394.171,66.915,4377.526,66.807,4321.145,66.348,4363.487,66.673,4310.145,66.265
7246,4781.000,69.862,4709.500,69.228,4103.711,64.611,4461.855,67.432,4985.197,71.446,3743.066,61.774,4543.171,68.020,4310.145,66.265
7247,3531.382,60.022,3805.737,62.283,4310.145,66.265,4371.500,66.742,4213.118,65.509,4052.118,64.268,4323.816,66.371,4310.145,66.265
7248,4273.645,66.115,4310.145,66.265,4522.908,67.922,4277.474,66.014,4439.250,67.310,3869.421,62.806,4430.171,67.184,4310.145,66.265
7249,5797.105,77.075,4120.105,64.785,4482.224,67.609,4239.803,65.725,4985.197,71.446,4918.895,70.768,4355.816,66.612,4310.145,66.265
7250,4233.079,65.631,4430.487,67.173,4091.711,64.518,4395.171,66.923,4291.474,66.120,4192.474,65.367,4380.158,66.801,4309.816,66.266
7251,3055.553,55.773,3924.079,63.233,4121.382,64.751,4435.184,67.231,4009.066,63.891,3978.105,63.679,4038.118,64.159,4310.145,66.265
7252,2678.974,52.372,3286.355,57.922,4224.105,65.582,4026.079,64.034,4487.263,67.675,3797.750,62.229,4066.789,64.385,4310.145,66.265
7253,5104.395,72.182,4148.776,65.009,4414.513,67.074,4318.816,66.333,4538.632,68.079,4688.855,69.095,4477.171,67.533,4310.145,66.265
7254,4998.658,71.396,4891.184,70.541,4536.579,68.026,4277.474,66.014,4389.197,66.898,4140.789,64.958,4339.816,66.492,4310.145,66.265
7255,2874.408,53.991,3957.079,63.493,4146.053,64.944,4096.421,64.588,3391.539,58.697,4245.145,65.772,4348.816,66.559,4310.145,66.265
7256,4289.039,66.277,4096.434,64.598,4083.711,64.456,4487.539,67.635,5124.908,72.447,4105.789,64.688,4079.789,64.486,4310.145,66.265
7257,3594.342,60.512,3957.079,63.493,3852.987,62.595,4471.855,67.506,4574.658,68.363,3889.092,62.966,4519.171,67.843,4310.145,66.265
7258,3514.250,59.769,4148.776,65.009,4307.474,66.241,4484.526,67.603,3461.579,59.324,4481.487,67.552,4375.158,66.763,4310.145,66.265
7259,3562.671,60.246,4175.790,65.226,4485.237,67.641,4375.500,66.772,3688.290,61.240,4467.487,67.448,4038.118,64.159,4310.145,66.265
7260,3453.868,59.222,4219.803,65.573,4334.816,66.454,4146.790,65.004,3354.855,58.368,4417.816,67.076,4564.842,68.182,4310.145,66.265
7261,4045.197,64.275,4589.829,68.355,4178.066,65.200,4202.790,65.433,4960.171,71.252,3599.026,60.565,4363.487,66.673,4309.816,66.266
7262,3082.947,56.073,3877.737,62.858,4366.829,66.704,4470.855,67.499,3949.382,63.408,3831.750,62.502,4103.789,64.672,4310.145,66.265
7263,2938.224,54.715,3778.737,62.066,3686.276,61.213,4471.855,67.506,4454.921,67.429,3852.421,62.671,4294.145,66.144,4310.145,66.265
7264,5999.763,78.160,4987.855,71.226,4295.474,66.151,4453.855,67.373,4439.250,67.310,4966.566,71.107,4146.132,65.005,4310.145,66.265
7265,3961.724,63.513,4564.829,68.172,4345.158,66.538,4093.421,64.565,4179.447,65.248,4148.789,65.019,4181.132,65.274,4310.145,66.265
7266,3674.316,61.147,4219.803,65.573,4581.263,68.366,4073.750,64.409,3615.947,60.639,4628.513,68.650,4198.132,65.404,4310.145,66.265
7267,5307.526,73.664,4380.487,66.800,4307.474,66.241,4435.184,67.231,4810.105,70.145,4497.158,67.671,4323.816,66.371,4310.145,66.265
7268,3147.579,56.615,3907.737,63.097,4063.040,64.292,4221.461,65.579,4399.539,66.982,3735.395,61.709,4280.145,66.038,4310.145,66.265
7269,3099.263,56.202,4096.434,64.598,4292.474,66.128,4237.803,65.710,4074.750,64.417,3572.026,60.341,4206.803,65.474,4310.145,66.265
7270,5059.855,71.961,4148.776,65.009,4234.118,65.669,4515.882,67.851,4960.171,71.252,4528.158,67.900,4098.789,64.633,4310.145,66.265
7271,4673.605,69.045,4564.829,68.172,4170.395,65.138,4098.421,64.603,4862.789,70.532,4321.145,66.348,4348.816,66.559,4310.145,66.265
7272,3917.434,63.198,3805.737,62.283,4298.474,66.173,4394.171,66.915,4280.803,66.036,4279.145,66.030,4453.171,67.355,4310.145,66.265
7273,4394.316,67.024,4452.487,67.337,4334.487,66.455,4389.171,66.878,4574.658,68.363,4209.474,65.497,4002.118,63.878,4310.145,66.265
7274,4595.171,68.401,5049.855,71.660,4385.842,66.856,4341.829,66.517,4300.145,66.189,3745.066,61.791,4416.171,67.080,4310.145,66.265
7275,3278.500,57.692,4219.803,65.573,4208.408,65.439,3833.355,62.466,3627.618,60.739,4504.158,67.723,4289.145,66.106,4309.816,66.266
7276,4128.092,65.092,4175.790,65.226,4369.829,66.727,4386.171,66.856,5023.540,71.720,3725.395,61.628,4127.132,64.859,4310.145,66.265
7277,4322.868,66.404,4254.145,65.841,4470.553,67.519,4213.461,65.518,4319.487,66.342,4431.816,67.180,4187.132,65.320,4309.816,66.266
7278,3471.105,59.565,4198.803,65.413,4121.382,64.751,4378.500,66.795,4832.776,70.309,3325.329,58.235,4407.171,67.012,4310.145,66.265
7279,3673.276,61.107,4866.513,70.363,4402.842,66.983,4458.855,67.410,3461.579,59.324,3910.092,63.133,4132.132,64.898,4310.145,66.265
7280,4695.250,69.185,4175.790,65.226,4562.250,68.217,4372.500,66.750,4112.092,64.713,4709.868,69.256,4400.500,66.959,4310.145,66.265
7281,4031.000,64.011,4589.829,68.355,4097.711,64.564,4178.790,65.249,4244.461,65.754,4150.789,65.034,4325.816,66.386,4310.145,66.265
7282,3253.237,57.533,3858.737,62.707,4366.829,66.704,4487.539,67.635,3564.605,60.207,4130.789,64.880,4508.171,67.762,4310.145,66.265
7283,3882.079,62.900,4529.829,67.915,4369.829,66.727,4250.803,65.809,4126.763,64.829,4068.789,64.401,4075.789,64.455,4310.145,66.265
7284,4993.645,71.352,4284.145,66.068,4397.842,66.946,4366.829,66.704,4389.197,66.898,4910.895,70.711,4174.132,65.220,4310.145,66.265
7285,5302.592,73.450,4430.487,67.173,4307.474,66.241,4228.461,65.632,4263.132,65.899,5145.592,72.373,4485.171,67.592,4310.145,66.265
7286,4548.316,68.163,4891.184,70.541,4470.553,67.519,4250.803,65.809,4547.303,68.146,3808.750,62.318,4249.803,65.801,4310.145,66.265
7287,3974.263,63.773,3957.079,63.493,4654.974,68.935,4210.461,65.495,4409.882,67.065,4274.145,65.993,3966.776,63.594,4310.145,66.265
7288,3998.592,63.960,3530.382,60.014,4355.158,66.613,4146.790,65.004,4591.329,68.488,4508.158,67.752,4380.158,66.801,4310.145,66.265
7289,3968.237,63.705,4148.776,65.009,4390.842,66.894,4510.882,67.814,4547.303,68.146,3845.750,62.614,4118.132,64.790,4310.145,66.265
7290,3975.447,63.665,4120.105,64.785,4433.526,67.225,4341.829,66.517,4147.105,64.993,4154.461,65.066,4329.816,66.416,4310.145,66.265
7291,2971.421,54.894,4175.790,65.226,4516.908,67.878,4386.171,66.856,2947.066,54.652,4604.171,68.467,4191.132,65.351,4310.145,66.265
7292,3852.395,62.650,3832.737,62.499,4449.868,67.353,4426.513,67.163,3960.382,63.495,4392.145,66.881,4463.171,67.429,4310.145,66.265
7293,3626.618,60.731,4529.829,67.915,4224.105,65.582,4394.171,66.915,3699.303,61.341,4028.118,64.081,4241.803,65.740,4310.145,66.265
7294,3167.947,56.826,4284.145,66.068,4573.921,68.306,4230.461,65.647,3879.697,62.843,4046.118,64.221,3578.368,60.401,4310.145,66.265
7295,3460.921,59.325,3877.737,62.858,4332.816,66.439,4274.474,65.992,3627.618,60.739,5029.579,71.558,4098.789,64.633,4310.145,66.265
7296,3362.526,58.438,4175.790,65.226,3775.289,61.946,3775.000,61.979,4487.263,67.675,4487.487,67.596,4294.145,66.144,4310.145,66.265
7297,3930.566,63.405,4310.145,66.265,4063.040,64.292,4267.474,65.939,5055.553,71.952,3641.711,60.931,4448.171,67.318,4310.145,66.265
7298,3485.566,59.514,4045.421,64.192,4281.474,66.045,4425.513,67.156,3410.553,58.870,4733.540,69.430,4391.158,66.883,4310.145,66.265
7299,3309.447,58.200,3655.053,61.047,4227.447,65.614,4063.750,64.331,4671.368,69.098,3829.750,62.486,4339.816,66.492,4310.145,66.265
7300,3056.842,55.745,4380.487,66.800,4079.711,64.425,4306.145,66.235,3741.974,61.691,4004.447,63.893,3855.421,62.695,4309.816,66.266
7301,3670.474,61.245,4219.803,65.573,4487.908,67.664,4378.500,66.795,4189.447,65.324,3822.750,62.430,4127.132,64.859,4310.145,66.265
7302,3313.961,58.107,4045.421,64.192,4321.145,66.348,4479.526,67.566,3927.711,63.234,3831.750,62.502,4260.803,65.885,4310.145,66.265
7303,5288.197,73.310,4408.487,67.009,3915.000,63.099,4489.211,67.651,4244.461,65.754,5397.276,74.103,4308.145,66.250,4310.145,66.265
7304,3084.290,56.092,3459.368,59.408,4505.908,67.797,4416.842,67.088,3791.658,62.107,4412.145,67.030,4173.132,65.213,4310.145,66.265
7305,3794.382,62.174,4564.829,68.172,4310.145,66.265,4341.829,66.517,3995.066,63.781,3849.421,62.647,4260.803,65.885,4309.816,66.266
7306,3895.171,63.077,3907.737,63.097,4211.079,65.463,4410.842,67.043,4624.342,68.738,4081.789,64.502,4249.803,65.801,4310.145,66.265
7307,4337.289,66.827,4430.487,67.173,4601.605,68.521,4487.539,67.635,5017.540,71.678,3738.066,61.734,3689.724,61.334,4310.145,66.265
7308,4538.184,67.993,4652.829,68.815,4414.513,67.074,4303.145,66.212,4310.145,66.265,4259.145,65.879,4168.132,65.174,4310.145,66.265
7309,3826.605,62.345,4529.829,67.915,4208.408,65.439,3984.066,63.695,3910.711,63.099,4489.487,67.611,4268.803,65.945,4310.145,66.265
7310,5761.987,76.770,4352.145,66.581,4417.184,67.097,4161.790,65.119,4923.816,70.981,4908.895,70.697,4396.829,66.929,4310.145,66.265
7311,4028.684,64.266,3832.737,62.499,4376.500,66.780,4323.487,66.372,4843.776,70.387,4265.145,65.924,3932.105,63.317,4310.145,66.265
7312,5678.382,76.263,3778.737,62.066,4068.711,64.339,4371.500,66.742,5345.013,74.022,5123.592,72.221,4409.171,67.027,4310.145,66.265
7313,3201.290,57.126,3907.737,63.097,4227.447,65.614,4282.474,66.052,4213.118,65.509,3793.750,62.197,4215.803,65.542,4310.145,66.265
7314,3953.079,63.462,4452.487,67.337,4281.474,66.045,4392.171,66.900,4207.447,65.462,3856.421,62.703,4324.816,66.379,4310.145,66.265
7315,4689.434,69.276,3832.737,62.499,4390.842,66.894,4288.145,66.099,4810.105,70.145,4643.184,68.760,4206.803,65.474,4310.145,66.265
7316,3480.632,59.528,4408.487,67.009,4590.263,68.432,3951.053,63.425,3668.618,61.076,4414.145,67.045,4002.118,63.878,4310.145,66.265
7317,3171.974,56.884,3725.737,61.637,4503.908,67.782,4487.539,67.635,3781.987,62.025,4253.145,65.833,4066.789,64.385,4310.145,66.265
7318,3658.355,61.049,3682.053,61.268,4290.474,66.113,4310.145,66.265,3995.066,63.781,5123.592,72.221,4028.118,64.081,4310.145,66.265
7319,2593.789,51.374,4380.487,66.800,4220.434,65.551,4213.461,65.518,3501.579,59.660,3314.329,58.141,4017.118,63.995,4310.145,66.265
7320,3502.316,59.724,3877.737,62.858,4267.803,65.938,4073.750,64.409,4161.447,65.110,4438.816,67.232,4168.132,65.174,4310.145,66.265
7321,2187.026,47.147,4430.487,67.173,4525.908,67.944,4151.790,65.042,3266.816,57.575,2334.789,48.788,4499.171,67.695,4310.145,66.265
7322,4942.868,70.918,4452.487,67.337,4236.461,65.693,4277.474,66.014,4244.461,65.754,4916.895,70.754,4372.158,66.741,4310.145,66.265
7323,4770.118,69.630,4709.500,69.228,4191.066,65.300,4463.855,67.447,4126.763,64.829,4679.855,69.030,4132.132,64.898,4310.145,66.265
7324,3586.263,60.380,4352.145,66.581,4345.158,66.538,4365.829,66.697,3437.566,59.110,4277.145,66.015,4416.171,67.080,4310.145,66.265
7325,3119.474,56.273,3907.737,63.097,4449.868,67.353,4221.461,65.579,3241.145,57.348,4630.513,68.665,4391.158,66.883,4310.145,66.265
7326,5078.763,72.028,3907.737,63.097,4218.763,65.535,4453.855,67.373,4789.092,69.985,4857.895,70.335,4319.816,66.341,4310.145,66.265
7327,4132.395,64.846,4175.790,65.226,4362.158,66.666,4228.461,65.632,3871.355,62.769,4746.211,69.524,4400.500,66.959,4310.145,66.265
7328,4821.566,70.080,4452.487,67.337,4441.197,67.285,4365.829,66.697,4280.803,66.036,4441.816,67.254,4380.158,66.801,4309.816,66.266
7329,3642.066,60.951,3705.395,61.465,3775.289,61.946,4436.184,67.238,4774.421,69.877,4415.816,67.061,4229.803,65.649,4310.145,66.265
7330,4728.447,69.327,4891.184,70.541,4254.803,65.839,4120.105,64.785,4136.763,64.906,4719.868,69.328,4241.803,65.740,4310.145,66.265
7331,6497.197,81.750,4589.829,68.355,4393.842,66.916,4446.855,67.321,5758.289,76.942,4345.145,66.528,4181.132,65.274,4310.145,66.265
7332,4754.711,69.705,4564.829,68.172,4540.579,68.055,4195.790,65.379,4477.592,67.601,4210.145,65.506,4329.816,66.416,4310.145,66.265
7333,5027.684,71.385,5335.539,73.638,4110.382,64.666,4518.882,67.873,3461.579,59.324,4746.211,69.524,4325.816,66.386,4310.145,66.265
7334,3616.342,60.693,4175.790,65.226,4307.474,66.241,4239.803,65.725,3910.711,63.099,4090.789,64.571,4372.158,66.741,4309.816,66.266
7335,5927.868,77.767,4675.829,68.982,4217.421,65.518,4487.539,67.635,4714.737,69.436,4852.895,70.300,4206.803,65.474,4310.145,66.265
7336,3817.368,62.348,3907.737,63.097,4313.145,66.287,4394.171,66.915,3995.066,63.781,4825.553,70.099,4083.789,64.517,4310.145,66.265
7337,3672.895,61.064,4952.855,70.980,4211.079,65.463,4201.790,65.425,3627.618,60.739,4070.789,64.416,4066.789,64.385,4310.145,66.265
7338,4997.000,71.391,4617.829,68.560,4349.158,66.568,4101.421,64.627,4614.671,68.664,4333.145,66.438,4581.513,68.307,4310.145,66.265
7339,5624.066,75.699,4891.184,70.541,4362.158,66.666,4451.855,67.358,4496.605,67.751,4571.500,68.224,4237.803,65.710,4310.145,66.265
7340,5828.053,77.026,4564.829,68.172,4310.145,66.265,4425.513,67.156,4330.500,66.435,5103.921,72.081,4463.171,67.429,4310.145,66.265
7341,6264.197,80.105,4709.500,69.228,4606.276,68.558,4427.184,67.171,4887.132,70.710,4487.487,67.596,4366.158,66.696,4310.145,66.265
7342,5939.671,77.929,4430.487,67.173,4387.842,66.871,4250.803,65.809,4949.829,71.174,4926.566,70.825,4325.816,66.386,4310.145,66.265
7343,2186.000,47.109,3655.053,61.047,3802.303,62.175,4127.776,64.847,3381.868,58.611,3751.066,61.839,4387.158,66.853,4310.145,66.265
7344,3636.171,60.989,4617.829,68.560,4339.158,66.493,4477.855,67.551,4798.105,70.059,3031.934,55.604,4264.803,65.915,4310.145,66.265
7345,3399.368,58.901,4408.487,67.009,4445.868,67.323,4202.790,65.433,4179.447,65.248,3441.026,59.246,4222.803,65.596,4310.145,66.265
7346,3740.329,61.696,4529.829,67.915,3935.684,63.276,4326.158,66.395,4341.171,66.518,3820.750,62.414,4363.487,66.673,4310.145,66.265
7347,3140.066,56.390,4589.829,68.355,4135.382,64.859,4230.461,65.647,3107.776,56.142,4065.118,64.369,4383.158,66.823,4310.145,66.265
7348,5190.711,72.993,3957.079,63.493,4387.842,66.871,4416.842,67.088,5235.619,73.237,4221.145,65.590,4455.171,67.370,4310.145,66.265
7349,4151.184,65.084,4254.145,65.841,3960.355,63.474,4455.855,67.388,4683.039,69.186,4022.118,64.034,4422.171,67.124,4310.145,66.265
7350,5585.487,75.501,4675.829,68.982,4503.908,67.782,4073.750,64.409,4547.303,68.146,4868.895,70.414,4457.171,67.384,4310.145,66.265
7351,3862.092,62.751,3957.079,63.493,4525.908,67.944,4416.842,67.088,4074.750,64.417,4551.829,68.077,4002.118,63.878,4310.145,66.265
7352,3985.724,63.701,4254.145,65.841,4310.145,66.265,4242.803,65.748,4009.066,63.891,4412.145,67.030,4319.816,66.341,4310.145,66.265
7353,3359.513,58.401,4219.803,65.573,4487.908,67.664,4130.447,64.871,3145.447,56.480,4868.895,70.414,4345.816,66.537,4310.145,66.265
7354,2210.618,47.318,4284.145,66.068,3915.000,63.099,4375.500,66.772,2891.724,54.135,3348.013,58.445,4256.803,65.854,4310.145,66.265
7355,5464.987,74.588,4219.803,65.573,4121.382,64.751,4310.145,66.265,4547.303,68.146,5384.276,74.015,4348.816,66.559,4310.145,66.265
7356,4723.474,69.550,4148.776,65.009,4393.842,66.916,4042.079,64.159,5036.540,71.811,4704.868,69.220,4000.118,63.862,4310.145,66.265
7357,4658.934,69.176,4484.487,67.574,4312.145,66.280,4246.803,65.778,5564.145,75.574,3723.395,61.611,4237.803,65.710,4310.145,66.265
7358,4240.000,65.876,3832.737,62.499,3810.303,62.239,4151.790,65.042,5646.224,76.167,4571.500,68.224,4237.803,65.710,4310.145,66.265
7359,4455.158,67.360,4352.145,66.581,4564.921,68.240,4083.421,64.487,4060.079,64.299,4715.868,69.300,4325.816,66.386,4310.145,66.265
7360,3124.539,56.376,4198.803,65.413,4079.711,64.425,4502.211,67.747,3857.342,62.647,3662.382,61.103,4325.816,66.386,4310.145,66.265
7361,3438.803,59.039,4617.829,68.560,4372.829,66.749,4416.842,67.088,3145.447,56.480,4332.145,66.431,4209.803,65.497,4310.145,66.265
7362,3118.211,56.324,4069.763,64.388,4372.829,66.749,4401.171,66.968,3461.579,59.324,4000.447,63.861,4329.816,66.416,4310.145,66.265
7363,3739.566,61.611,4430.487,67.173,4121.382,64.751,4206.461,65.464,3461.579,59.324,4670.855,68.964,4437.171,67.236,4310.145,66.265
7364,4980.961,71.251,4408.487,67.009,4608.276,68.573,4011.737,63.915,4300.145,66.189,4676.855,69.008,4586.513,68.344,4310.145,66.265
7365,2106.684,46.278,4096.434,64.598,3876.329,62.788,4016.408,63.955,4033.066,64.079,2928.921,54.658,4079.789,64.486,4310.145,66.265
7366,5523.500,75.319,4254.145,65.841,4583.263,68.381,4230.461,65.647,5079.566,72.128,4380.145,66.791,4366.158,66.696,4310.145,66.265
7367,5988.618,78.421,4738.500,69.437,4606.276,68.558,4210.461,65.495,5305.671,73.750,4458.487,67.381,4071.789,64.424,4310.145,66.265
7368,5046.289,71.936,4019.750,63.988,4312.145,66.280,4133.790,64.904,5406.368,74.450,4541.829,68.003,4215.803,65.542,4310.145,66.265
7369,3917.013,63.125,4589.829,68.355,4390.842,66.894,4344.829,66.539,3730.974,61.602,4080.789,64.494,4329.816,66.416,4310.145,66.265
7370,5853.763,77.436,4617.829,68.560,4512.908,67.848,4083.421,64.487,4960.171,71.252,4489.487,67.611,4673.895,69.015,4310.145,66.265
7371,4793.816,69.822,4799.171,69.876,4159.395,65.054,4444.184,67.298,4352.842,66.609,4596.171,68.408,3958.776,63.531,4310.145,66.265
7372,3243.211,57.423,4310.145,66.265,3210.158,57.089,4042.079,64.159,5055.553,71.952,4245.145,65.772,4520.171,67.850,4310.145,66.265
7373,3382.737,58.789,4529.829,67.915,4001.697,63.806,4410.842,67.043,4817.776,70.202,3406.026,58.950,3977.776,63.680,4310.145,66.265
7374,3371.197,58.516,4675.829,68.982,3779.289,61.979,4371.500,66.742,4009.066,63.891,3598.697,60.566,4406.500,67.004,4310.145,66.265
7375,3585.132,60.262,4675.829,68.982,4208.408,65.439,4339.158,66.493,3202.803,57.005,4252.145,65.826,4448.171,67.318,4310.145,66.265
7376,3105.197,56.197,4310.145,66.265,3915.000,63.099,4436.184,67.238,4074.750,64.417,3510.026,59.826,4358.816,66.634,4310.145,66.265
7377,4938.013,70.986,4175.790,65.226,4248.803,65.794,4426.513,67.163,4496.605,67.751,4820.553,70.063,4260.803,65.885,4310.145,66.265
7378,2924.237,54.599,4219.803,65.573,4220.434,65.551,4093.421,64.565,4399.539,66.982,3132.618,56.518,4308.145,66.250,4310.145,66.265
7379,3991.026,63.719,3907.737,63.097,4441.197,67.285,4521.882,67.895,3823.658,62.364,5437.276,74.372,3884.434,62.936,4310.145,66.265
7380,3114.908,56.322,4019.750,63.988,4286.474,66.083,4185.790,65.303,3871.355,62.769,3926.092,63.259,4173.132,65.213,4310.145,66.265
7381,6100.474,79.040,3858.737,62.707,4322.145,66.355,4267.474,65.939,5393.026,74.354,5346.276,73.758,4181.132,65.274,4310.145,66.265
7382,3874.355,63.057,3705.395,61.465,4422.184,67.134,4228.461,65.632,4843.776,70.387,4040.118,64.175,4132.132,64.898,4309.816,66.266
7383,3933.829,63.375,4198.803,65.413,4369.829,66.727,4063.750,64.331,4444.921,67.355,4150.789,65.034,4237.803,65.710,4310.145,66.265
7384,5526.131,75.093,4484.487,67.574,4376.500,66.780,4425.513,67.156,4538.632,68.079,4618.513,68.578,4490.171,67.629,4310.145,66.265
7385,3243.605,57.480,4254.145,65.841,3988.355,63.694,4282.474,66.052,4389.197,66.898,3622.711,60.774,4215.803,65.542,4310.145,66.265
7386,3571.342,60.321,4120.105,64.785,4290.474,66.113,4405.171,66.998,3969.053,63.567,4091.789,64.579,4215.803,65.542,4310.145,66.265
7387,4645.211,68.794,4484.487,67.574,4626.276,68.704,4192.790,65.357,4112.092,64.713,4541.829,68.003,4294.145,66.144,4310.145,66.265
7388,3981.039,63.651,4484.487,67.574,4461.539,67.443,4144.790,64.988,3741.974,61.691,4226.145,65.628,4493.171,67.651,4310.145,66.265
7389,4383.105,66.784,3877.737,62.858,4334.816,66.454,4202.790,65.433,4074.750,64.417,4945.566,70.959,4625.855,68.637,4310.145,66.265
7390,3509.237,59.717,4045.421,64.192,3625.263,60.702,4380.171,66.811,4310.145,66.265,4453.816,67.343,4264.803,65.915,4310.145,66.265
7391,4087.697,64.476,4675.829,68.982,3810.303,62.239,4011.737,63.915,4624.342,68.738,4285.145,66.076,4448.171,67.318,4310.145,66.265
7392,4607.868,68.516,4652.829,68.815,4154.395,65.015,4336.158,66.471,4523.290,67.960,4302.145,66.204,4206.803,65.474,4310.145,66.265
7393,5123.974,72.257,4148.776,65.009,4472.553,67.534,4443.184,67.290,4225.790,65.609,5037.579,71.614,4383.158,66.823,4310.145,66.265
7394,3148.171,56.555,4652.829,68.815,3779.289,61.979,3963.724,63.528,4602.000,68.569,3580.026,60.408,4260.803,65.885,4310.145,66.265
7395,4576.816,68.250,4502.487,67.707,4365.829,66.697,4375.500,66.772,4050.737,64.220,4789.882,69.841,4127.132,64.859,4310.145,66.265
7396,4507.053,67.666,4952.855,70.980,4083.711,64.456,4339.158,66.493,4179.447,65.248,4452.816,67.336,4047.118,64.229,4310.145,66.265
7397,3636.039,60.880,4096.434,64.598,4295.474,66.151,4011.737,63.915,4319.487,66.342,3881.092,62.902,4526.171,67.895,4310.145,66.265
7398,3920.895,63.325,4352.145,66.581,4295.474,66.151,4426.513,67.163,4591.329,68.488,3850.421,62.655,4008.118,63.925,4310.145,66.265
7399,2431.329,49.640,3924.079,63.233,3846.316,62.538,4486.197,67.619,3354.855,58.368,3552.026,60.176,4537.171,67.975,4310.145,66.265
7400,3964.487,63.610,4120.105,64.785,4295.474,66.151,4146.790,65.004,4444.921,67.355,4532.158,67.929,3992.118,63.799,4310.145,66.265
7401,4221.697,65.507,3957.079,63.493,4167.395,65.115,4487.539,67.635,4060.079,64.299,4943.566,70.945,4323.816,66.371,4310.145,66.265
7402,4365.737,66.876,4120.105,64.785,4393.842,66.916,4016.408,63.955,4908.474,70.867,4111.789,64.734,4403.500,66.982,4310.145,66.265
7403,3512.026,59.842,4502.487,67.707,4208.408,65.439,4250.803,65.809,4439.250,67.310,3341.013,58.385,4409.171,67.027,4310.145,66.265
