# CaFe Be9 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
6155,160340.526,400.532,141221.697,375.887,166818.247,408.546,141731.039,376.565,135699.672,368.465,141393.039,376.116
6156,174159.305,417.440,141395.039,376.119,169281.933,411.552,142078.040,377.026,144756.054,380.562,141391.039,376.114
6157,165419.616,406.835,142354.737,377.397,168556.933,410.670,141395.039,376.119,137742.026,371.229,141387.039,376.108
6158,129399.642,359.811,141395.039,376.119,129901.316,360.508,142763.711,377.935,139463.696,373.541,141391.039,376.114
6159,131270.964,362.400,140220.355,374.552,135516.340,368.217,140174.013,374.489,139265.696,373.276,141396.039,376.120
6160,155312.774,394.196,141764.039,376.609,147964.739,384.757,141395.039,376.119,148023.407,384.834,141395.039,376.119
6161,120136.264,346.693,141395.039,376.119,132493.655,364.087,141395.039,376.119,128241.645,358.198,141387.039,376.108
6162,137681.339,371.145,141897.710,376.787,134832.997,367.287,142078.040,377.026,143161.710,378.461,141391.039,376.114
6163,168536.248,410.643,141395.039,376.119,164603.893,405.824,142432.040,377.495,143719.382,379.197,141396.039,376.120
6164,153149.432,391.441,141280.697,375.966,151868.103,389.801,142078.040,377.026,142012.710,376.940,141396.039,376.120
6165,121648.960,348.872,141454.039,376.197,125545.316,354.415,141007.371,375.603,137338.354,370.684,141399.039,376.124
6166,145371.725,381.371,141897.710,376.787,141395.039,376.119,143446.383,378.837,142758.710,377.928,141387.039,376.108
6167,133805.304,365.881,141088.026,375.709,134832.997,367.287,140174.013,374.489,141845.710,376.718,141396.039,376.120
6168,131684.974,362.972,141956.710,376.865,131479.655,362.692,139746.341,373.917,142758.710,377.928,141396.039,376.120
6169,105096.183,324.265,141221.697,375.887,114502.909,338.467,141007.371,375.603,130430.658,361.243,141391.039,376.114
6170,123964.960,352.175,141336.368,376.040,122259.303,349.747,140601.357,375.060,144268.054,379.921,141393.039,376.116
6171,100699.828,317.410,141635.039,376.438,104415.868,323.217,140601.357,375.060,136932.683,370.136,141396.039,376.120
6172,121526.934,348.693,141088.026,375.709,124179.975,352.482,139746.341,373.917,140322.039,374.690,141396.039,376.120
6173,127837.610,357.628,140706.355,375.200,135860.012,368.684,140601.357,375.060,134437.002,366.747,141389.039,376.111
6174,112582.893,335.617,141635.039,376.438,110960.222,333.190,141731.039,376.565,142875.710,378.083,141395.039,376.119
6175,188669.422,434.486,142220.395,377.217,181434.356,426.071,141731.039,376.565,145691.054,381.789,141380.039,376.099
6176,145398.410,381.408,141024.026,375.624,158252.516,397.916,140601.357,375.060,130885.658,361.872,141399.039,376.124
6177,126527.277,355.792,141221.697,375.887,129901.316,360.508,140174.013,374.489,139077.696,373.024,141396.039,376.120
6178,150641.394,388.219,141336.368,376.040,149365.409,386.574,140601.357,375.060,143462.710,378.858,141396.039,376.120
6179,143881.710,379.411,141169.697,375.818,142431.380,377.495,141731.039,376.565,142758.710,377.928,141361.039,376.074
6180,138043.326,371.631,141280.697,375.966,136220.012,369.172,140174.013,374.489,144646.054,380.418,141396.039,376.120
6181,141743.697,376.581,141454.039,376.197,145944.723,382.122,141731.039,376.565,136932.683,370.136,141401.039,376.127
6182,151538.748,389.376,141169.697,375.818,144568.723,380.317,141731.039,376.565,148106.407,384.942,141396.039,376.120
6183,116093.567,340.808,140118.355,374.416,118031.934,343.645,140174.013,374.489,141548.039,376.322,141396.039,376.120
6184,142992.697,378.236,140943.026,375.516,141745.039,376.584,141731.039,376.565,142758.710,377.928,141394.039,376.118
6185,133484.998,365.447,140706.355,375.200,127163.316,356.690,141395.039,376.119,149214.079,386.379,141396.039,376.120
6186,160504.485,400.732,140220.355,374.552,153274.459,391.604,141731.039,376.565,148969.079,386.061,141396.039,376.120
6187,118721.934,344.647,141764.039,376.609,117694.934,343.154,142432.040,377.495,141223.039,375.890,141394.039,376.118
6188,148081.107,384.913,142453.079,377.528,140389.039,374.779,141731.039,376.565,147652.736,384.352,141393.039,376.116
6189,152797.394,390.986,141088.026,375.709,146607.723,382.988,140174.013,374.489,148969.079,386.061,141393.039,376.116
6190,178865.328,423.042,141635.039,376.438,173575.290,416.738,142763.711,377.935,144020.382,379.594,141396.039,376.120
6191,144149.023,379.761,139920.355,374.151,139010.367,372.935,140174.013,374.489,149432.079,386.661,141396.039,376.120
6192,144463.723,380.179,141685.039,376.504,142799.052,377.982,141395.039,376.119,142758.710,377.928,141393.039,376.116
6193,106619.211,326.609,141764.039,376.609,104113.868,322.749,141007.371,375.603,144886.054,380.733,141398.039,376.123
6194,156353.844,395.522,141718.039,376.548,156821.173,396.112,141731.039,376.565,140322.039,374.690,141393.039,376.116
6195,136870.341,370.051,141575.039,376.358,131832.655,363.178,141007.371,375.603,147061.066,383.581,141387.039,376.108
6196,123975.622,352.189,141575.039,376.358,134471.997,366.795,141395.039,376.119,130196.658,360.919,141396.039,376.120
6197,157428.200,396.881,141897.710,376.787,165775.247,407.267,141731.039,376.565,133377.330,365.299,141396.039,376.120
6198,139371.686,373.416,141088.026,375.709,138662.699,372.468,142432.040,377.495,141395.039,376.119,141396.039,376.120
6199,157959.817,397.544,140786.355,375.307,154310.143,392.926,141395.039,376.119,145357.054,381.351,141399.039,376.124
6200,137816.655,371.325,141280.697,375.966,141395.039,376.119,139335.669,373.367,139968.367,374.217,141387.039,376.108
6201,139021.657,372.944,141336.368,376.040,145944.723,382.122,140601.357,375.060,135504.672,368.200,141387.039,376.108
6202,175963.301,419.595,140539.355,374.977,171075.290,413.728,141731.039,376.565,146032.054,382.235,141395.039,376.119
6203,123903.304,352.089,141336.368,376.040,122843.303,350.581,141731.039,376.565,142318.710,377.345,141396.039,376.120
6204,137993.367,371.569,142354.737,377.397,131832.655,363.178,142432.040,377.495,145922.054,382.091,141395.039,376.119
6205,171733.577,414.517,141221.697,375.887,161469.528,401.939,143128.711,378.417,148724.407,385.744,141393.039,376.116
6206,118118.936,343.771,141454.039,376.197,124874.645,353.467,142432.040,377.495,132721.330,364.400,141387.039,376.108
6207,123730.291,351.841,141718.039,376.548,126237.316,355.390,140601.357,375.060,139077.696,373.024,141396.039,376.120
6208,144666.372,380.442,141635.039,376.438,141745.039,376.584,140601.357,375.060,144886.054,380.733,141396.039,376.120
6209,191684.448,437.945,142131.724,377.099,187948.754,433.655,140601.357,375.060,144150.382,379.765,141391.039,376.114
6210,121689.262,348.925,141395.039,376.119,118645.934,344.537,140601.357,375.060,145922.054,382.091,141404.039,376.131
6211,153329.424,391.669,141685.039,376.504,150456.409,387.982,141731.039,376.565,143462.710,378.858,141396.039,376.120
6212,179705.660,424.034,140706.355,375.200,171756.290,414.550,141731.039,376.565,148344.407,385.251,141391.039,376.114
6213,141341.027,376.045,141718.039,376.548,136220.012,369.172,141731.039,376.565,146032.054,382.235,141393.039,376.116
6214,156123.157,395.228,141635.039,376.438,154658.815,393.370,141007.371,375.603,142875.710,378.083,141401.039,376.127
6215,160155.184,400.300,140943.026,375.516,163533.880,404.502,142432.040,377.495,137934.026,371.488,141391.039,376.114
6216,155238.802,394.105,139720.684,373.884,158596.188,398.348,140601.357,375.060,140896.039,375.455,141393.039,376.116
6217,124225.948,352.544,141088.026,375.709,126559.316,355.843,140174.013,374.489,140322.039,374.690,141391.039,376.114
6218,122206.633,349.671,141718.039,376.548,124874.645,353.467,141731.039,376.565,137742.026,371.229,141396.039,376.120
6219,115483.577,339.914,141685.039,376.504,118645.934,344.537,142078.040,377.026,136724.683,369.855,141387.039,376.108
6220,176294.314,419.991,141764.039,376.609,172852.290,415.870,141731.039,376.565,143462.710,378.858,141391.039,376.114
6221,109013.854,330.251,140706.355,375.200,125545.316,354.415,141007.371,375.603,123829.933,351.980,141396.039,376.120
6222,144210.369,379.842,141221.697,375.887,144568.723,380.317,140601.357,375.060,142012.710,376.940,141391.039,376.114
6223,101627.158,318.867,141024.026,375.624,112195.894,335.040,141731.039,376.565,128241.645,358.198,141396.039,376.120
6224,139397.683,373.451,141454.039,376.197,135516.340,368.217,141007.371,375.603,145797.054,381.928,141391.039,376.114
6225,129904.987,360.514,141635.039,376.438,128504.316,358.565,142078.040,377.026,142012.710,376.940,141387.039,376.108
6226,162416.844,403.114,141280.697,375.966,157867.516,397.432,140174.013,374.489,146844.398,383.297,141396.039,376.120
6227,150440.420,387.963,141956.710,376.865,142124.380,377.088,142078.040,377.026,148344.407,385.251,141387.039,376.108
6228,154266.103,392.865,140118.355,374.416,151868.103,389.801,142078.040,377.026,144268.054,379.921,141394.039,376.118
6229,110572.197,332.604,141024.026,375.624,120330.948,346.976,139335.669,373.367,132273.330,363.785,141390.039,376.112
6230,136646.655,369.746,141280.697,375.966,132810.655,364.522,141007.371,375.603,146032.054,382.235,141387.039,376.108
6231,179651.304,423.967,141454.039,376.197,175725.974,419.313,140174.013,374.489,145691.054,381.789,141396.039,376.120
6232,145655.738,381.745,142091.724,377.046,140389.039,374.779,142432.040,377.495,144886.054,380.733,141396.039,376.120
6233,148549.384,385.513,141764.039,376.609,144568.723,380.317,139746.341,373.917,146643.398,383.035,141387.039,376.108
6234,116454.576,341.339,141956.710,376.865,111568.222,334.101,141731.039,376.565,146736.398,383.157,141391.039,376.114
6235,130716.645,361.636,141280.697,375.966,128840.316,359.033,142078.040,377.026,142875.710,378.083,141396.039,376.120
6236,156244.157,395.381,140309.355,374.671,163533.880,404.502,141007.371,375.603,136540.683,369.606,141396.039,376.120
6237,145411.371,381.420,140860.026,375.405,150845.751,388.485,142078.040,377.026,136129.011,369.048,141396.039,376.120
6238,161031.530,401.394,141718.039,376.548,158930.188,398.767,141731.039,376.565,142601.710,377.720,141395.039,376.119
6239,140713.013,375.208,140460.355,374.872,142431.380,377.495,140601.357,375.060,141395.039,376.119,141394.039,376.118
6240,147457.052,384.095,141221.697,375.887,142124.380,377.088,140601.357,375.060,147706.736,384.422,141403.039,376.130
6241,162810.202,403.604,141635.039,376.438,161124.188,401.508,141007.371,375.603,143033.710,378.292,141389.039,376.111
6242,130473.984,361.302,140386.355,374.773,126237.316,355.390,141007.371,375.603,147706.736,384.422,141363.039,376.076
6243,137173.725,370.467,142489.750,377.577,140761.039,375.275,141007.371,375.603,137136.683,370.412,141393.039,376.116
6244,121144.606,348.145,141280.697,375.966,119380.606,345.602,141395.039,376.119,143600.382,379.040,141396.039,376.120
6245,183152.661,428.079,141853.710,376.729,177158.645,421.018,139746.341,373.917,147321.736,383.921,141387.039,376.108
6246,136167.328,369.098,141395.039,376.119,129901.316,360.508,140174.013,374.489,149583.079,386.856,141395.039,376.119
6247,98328.131,313.647,141024.026,375.624,110604.222,332.656,141007.371,375.603,126552.962,355.831,141395.039,376.119
6248,150413.082,387.927,141514.039,376.277,144893.723,380.744,141007.371,375.603,147061.066,383.581,141396.039,376.120
6249,98834.841,314.461,142167.724,377.147,101118.185,318.072,140601.357,375.060,138312.696,371.998,141393.039,376.116
6250,127806.962,357.588,141685.039,376.504,139010.367,372.935,140174.013,374.489,130885.658,361.872,141387.039,376.108
6251,145334.039,381.319,140625.355,375.092,147250.723,383.827,141395.039,376.119,140322.039,374.690,141395.039,376.119
6252,109136.882,330.441,141764.039,376.609,110290.222,332.183,141007.371,375.603,139968.367,374.217,141391.039,376.114
6253,138112.358,371.727,141575.039,376.358,138662.699,372.468,142432.040,377.495,139624.696,373.757,141391.039,376.114
6254,167927.908,409.900,141635.039,376.438,158930.188,398.767,142432.040,377.495,148023.407,384.834,141395.039,376.119
6255,133940.316,366.067,140860.026,375.405,132493.655,364.087,141007.371,375.603,143874.382,379.402,141396.039,376.120
6256,118976.934,345.017,141635.039,376.438,118645.934,344.537,141731.039,376.565,141223.039,375.890,141396.039,376.120
6257,172724.595,415.712,140943.026,375.516,167833.933,409.789,140174.013,374.489,147235.736,383.809,141396.039,376.120
6258,129639.326,360.146,141454.039,376.197,127163.316,356.690,143446.383,378.837,142012.710,376.940,141395.039,376.119
6259,142179.668,377.156,140860.026,375.405,145944.723,382.122,138903.998,372.787,140729.039,375.232,141396.039,376.120
6260,146891.055,383.357,140539.355,374.977,147964.739,384.757,141731.039,376.565,140896.039,375.455,141396.039,376.120
6261,128360.961,358.362,142131.724,377.099,143855.723,379.378,139746.341,373.917,127034.962,356.507,141391.039,376.114
6262,145468.722,381.498,141853.710,376.729,136220.012,369.172,142763.711,377.935,149028.079,386.138,141391.039,376.114
6263,132844.698,364.574,142416.079,377.479,137597.699,371.035,140601.357,375.060,136340.683,369.336,141386.039,376.107
6264,135486.023,368.178,142251.395,377.258,135169.668,367.745,141395.039,376.119,140896.039,375.455,141391.039,376.114
6265,105948.183,325.576,141454.039,376.197,111896.894,334.594,141731.039,376.565,133565.330,365.556,141392.039,376.115
6266,141151.697,375.794,140706.355,375.200,143855.723,379.378,141731.039,376.565,139077.696,373.024,141399.039,376.124
6267,137249.998,370.562,141336.368,376.040,133461.655,365.414,141395.039,376.119,145475.054,381.506,141391.039,376.114
6268,162494.214,403.214,142091.724,377.046,160065.188,400.187,141731.039,376.565,142468.710,377.544,141390.039,376.112
6269,149826.776,387.175,141169.697,375.818,156821.173,396.112,142763.711,377.935,133994.330,366.143,141389.039,376.111
6270,112809.579,335.957,141280.697,375.966,122843.303,350.581,141731.039,376.565,129723.658,360.263,141396.039,376.120
6271,154414.134,393.057,142416.079,377.479,150099.409,387.522,142432.040,377.495,143320.710,378.671,141388.039,376.110
6272,121072.950,348.043,141395.039,376.119,125545.316,354.415,142078.040,377.026,135699.672,368.465,141396.039,376.120
6273,135546.970,368.254,140025.355,374.291,133152.655,364.991,140601.357,375.060,146137.398,382.374,141395.039,376.119
6274,181956.631,426.676,140786.355,375.307,177874.989,421.869,140174.013,374.489,146532.398,382.890,141395.039,376.119
6275,118839.592,344.817,141024.026,375.624,118031.934,343.645,142078.040,377.026,142012.710,376.940,141396.039,376.120
6276,152344.735,390.408,140460.355,374.872,149365.409,386.574,142432.040,377.495,144150.382,379.765,141391.039,376.114
6277,185025.406,430.270,141395.039,376.119,186152.738,431.578,143446.383,378.837,138494.696,372.242,141394.039,376.118
6278,141181.356,375.832,141764.039,376.609,147964.739,384.757,141731.039,376.565,134219.002,366.450,141391.039,376.114
6279,143180.039,378.484,141336.368,376.040,136914.028,370.112,142432.040,377.495,146844.398,383.297,141391.039,376.114
6280,127181.304,356.714,141718.039,376.548,126559.316,355.843,140601.357,375.060,142601.710,377.720,141395.039,376.119
6281,128916.316,359.139,141764.039,376.609,140034.367,374.305,141007.371,375.603,130196.658,360.919,141393.039,376.116
6282,131824.985,363.167,141454.039,376.197,144893.723,380.744,142078.040,377.026,127973.645,357.824,141396.039,376.120
6283,150137.446,387.576,140460.355,374.872,154310.143,392.926,141395.039,376.119,138494.696,372.242,141393.039,376.116
6284,106597.210,326.575,141454.039,376.197,106554.210,326.509,142078.040,377.026,140729.039,375.232,141393.039,376.116
6285,173964.659,417.209,142046.724,376.987,175725.974,419.313,141395.039,376.119,139265.696,373.276,141396.039,376.120
6286,95170.486,308.576,141514.039,376.277,103201.857,321.331,142432.040,377.495,129488.658,359.936,141395.039,376.119
6287,172563.909,415.517,141088.026,375.709,176819.645,420.615,139335.669,373.367,140322.039,374.690,141386.039,376.107
6288,139590.368,373.712,141395.039,376.119,142799.052,377.982,142078.040,377.026,137550.354,370.970,141396.039,376.120
6289,180311.343,424.749,141635.039,376.438,172471.290,415.411,141007.371,375.603,147938.736,384.724,141395.039,376.119
6290,149737.066,387.053,140860.026,375.405,149043.409,386.157,141395.039,376.119,142601.710,377.720,141393.039,376.116
6291,124310.279,352.663,140786.355,375.307,121265.948,348.320,142078.040,377.026,144886.054,380.733,141393.039,376.116
6292,129527.631,359.987,141024.026,375.624,127163.316,356.690,140601.357,375.060,145252.054,381.214,141396.039,376.120
6293,99672.172,315.789,141811.710,376.673,109380.222,330.811,142078.040,377.026,127973.645,357.824,141396.039,376.120
