# CaFe Ca48 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
8404,70070.512,264.993,72291.566,269.161,68418.119,261.845,72732.553,269.976,72905.894,270.299,72074.540,268.753
8405,74596.237,273.409,71911.185,268.444,70079.486,265.005,72072.540,268.749,76897.986,277.602,72071.868,268.747
8406,51254.684,226.619,72291.566,269.161,56860.434,238.684,72390.883,269.342,64555.710,254.348,72071.868,268.747
8407,80941.869,284.830,72109.882,268.820,78642.460,280.751,72390.883,269.342,73806.920,271.965,72074.540,268.753
8408,83689.567,289.618,71292.434,267.274,83566.329,289.422,72390.883,269.342,72741.894,269.995,72068.868,268.741
8409,69844.487,264.561,72449.921,269.459,65312.355,255.827,72072.540,268.749,76701.646,277.246,72074.540,268.753
8410,71556.540,267.787,72291.566,269.161,74346.604,272.959,71019.158,266.773,70162.500,265.164,72074.540,268.753
8411,79816.434,282.830,71626.158,267.908,77935.092,279.482,72732.553,269.976,73618.249,271.617,72075.540,268.754
8412,66219.723,257.601,72183.553,268.958,62819.316,250.899,72732.553,269.976,75175.605,274.473,72067.868,268.739
8413,61942.251,249.132,72208.224,269.004,59533.869,244.241,72072.540,268.749,74844.592,273.867,72074.540,268.753
8414,76347.685,276.614,72398.250,269.362,76376.685,276.667,70326.131,265.466,73492.907,271.385,72072.868,268.749
8415,72547.960,269.648,72398.250,269.362,75208.630,274.538,73039.907,270.549,68259.461,261.544,72074.540,268.753
8416,68254.763,261.529,71714.829,268.074,73144.907,270.743,72072.540,268.749,67597.777,260.272,72073.540,268.751
8417,76079.921,276.113,71810.500,268.254,70624.486,266.031,73039.907,270.549,76910.657,277.625,72071.868,268.747
8418,64958.696,255.137,71763.500,268.166,73144.907,270.743,72072.540,268.749,64296.040,253.836,72074.540,268.753
8419,60386.237,245.987,71851.513,268.333,70624.486,266.031,71360.842,267.416,62413.001,250.092,72074.540,268.753
8420,71357.948,267.430,72624.948,269.788,75370.630,274.833,72390.883,269.342,67375.777,259.845,72072.868,268.749
8421,75752.671,275.534,72368.250,269.307,71709.527,268.070,73358.249,271.138,74484.592,273.209,72074.540,268.753
8422,66072.658,257.303,71890.513,268.405,66157.368,257.476,70326.131,265.466,73928.921,272.190,72073.540,268.751
8423,77486.633,278.656,71626.158,267.908,74680.947,273.572,71710.856,268.072,75617.947,275.280,72074.540,268.753
8424,62845.645,250.951,72243.224,269.070,64477.355,254.190,71019.158,266.773,71099.527,266.930,72072.868,268.749
8425,76511.685,276.911,72155.553,268.906,76747.368,277.339,71019.158,266.773,72824.894,270.149,72073.540,268.751
8426,71762.512,268.167,72072.540,268.749,70624.486,266.031,72072.540,268.749,73230.566,270.900,72073.540,268.751
8427,76014.645,276.005,71955.855,268.528,76376.685,276.667,71019.158,266.773,72905.894,270.299,72067.868,268.739
8428,69623.119,264.136,71911.185,268.444,69736.815,264.357,71360.842,267.416,72824.894,270.149,72071.868,268.747
8429,86333.434,294.182,72109.882,268.820,86634.789,294.697,71360.842,267.416,72486.552,269.521,72072.868,268.749
8430,76748.355,277.339,71763.500,268.166,78286.777,280.114,72390.883,269.342,70644.171,266.072,72070.868,268.745
8431,65178.909,255.544,71154.737,267.011,66316.711,257.787,70670.144,266.116,73108.566,270.674,72074.540,268.753
8432,69784.420,264.435,71626.158,267.908,71014.500,266.766,70670.144,266.116,72655.894,269.836,72072.540,268.749
8433,63263.672,251.788,72208.224,269.004,69224.474,263.384,69957.789,264.770,67715.119,260.499,72074.540,268.753
8434,70108.461,265.055,72072.540,268.749,67143.736,259.391,72390.883,269.342,74941.592,274.044,72073.540,268.751
8435,81729.172,286.203,72243.224,269.070,77272.395,278.289,72732.553,269.976,75366.275,274.821,72072.540,268.749
8436,65902.065,256.985,72000.869,268.615,74502.604,273.245,71360.842,267.416,64432.040,254.104,72072.540,268.749
8437,79294.973,281.943,72667.619,269.868,82719.632,287.950,72390.883,269.342,68137.461,261.310,72068.868,268.741
8438,67548.738,260.170,71763.500,268.166,68883.802,262.736,72390.883,269.342,70644.171,266.072,72074.540,268.753
8439,60642.910,246.509,71911.185,268.444,62659.316,250.580,71019.158,266.773,70916.514,266.585,72073.540,268.751
8440,66446.012,258.031,71714.829,268.074,66316.711,257.787,72072.540,268.749,72569.223,269.675,72072.868,268.749
8441,69207.171,263.357,72155.553,268.906,68883.802,262.736,73039.907,270.549,71365.198,267.428,72072.868,268.749
8442,88648.446,298.093,71626.158,267.908,85925.091,293.485,72732.553,269.976,74201.592,272.691,72072.540,268.749
8443,70785.895,266.348,72624.948,269.788,68571.790,262.139,72390.883,269.342,73492.907,271.385,72072.868,268.749
8444,87729.065,296.538,71763.500,268.166,87173.815,295.615,70326.131,265.466,74648.592,273.509,72072.540,268.749
8445,86174.500,293.923,72291.566,269.161,86816.132,295.006,73358.249,271.138,69978.829,264.817,72075.540,268.754
8446,75005.605,274.163,71890.513,268.405,74837.290,273.860,72072.540,268.749,72417.210,269.390,72076.540,268.756
8447,79823.172,282.854,72183.553,268.958,79886.855,282.970,71019.158,266.773,72968.566,270.416,72071.868,268.747
8448,81299.079,285.435,71663.829,267.979,75046.960,274.243,74888.618,273.952,75617.947,275.280,72073.540,268.751
8449,72365.513,269.289,71763.500,268.166,71199.856,267.117,71710.856,268.072,73928.921,272.190,72071.868,268.747
8450,59156.567,243.474,72243.224,269.070,61362.934,247.970,71710.856,268.072,69675.829,264.244,72074.540,268.753
8451,76261.658,276.454,71955.855,268.528,76572.356,277.021,71710.856,268.072,72254.540,269.087,72073.540,268.751
8452,70533.840,265.865,72398.250,269.362,66648.396,258.433,72732.553,269.976,75254.605,274.617,72073.540,268.751
8453,74480.079,273.229,72243.224,269.070,80245.868,283.606,71710.856,268.072,67041.435,259.200,72074.540,268.753
8454,68112.461,261.262,72522.935,269.597,65142.355,255.494,72390.883,269.342,74587.592,273.398,72072.540,268.749
8455,60123.237,245.452,72072.540,268.749,62819.316,250.899,71019.158,266.773,69978.829,264.817,72072.540,268.749
8456,92276.291,304.145,72039.869,268.687,89210.553,299.051,72390.883,269.342,74256.592,272.792,72073.540,268.751
8457,48313.224,220.004,71513.803,267.694,59210.500,243.571,70326.131,265.466,60762.290,246.761,72074.540,268.753
8458,85054.711,291.990,71513.803,267.694,88615.541,298.053,72732.553,269.976,69156.815,263.258,72071.868,268.747
8459,71010.512,266.761,72308.908,269.195,67782.092,260.623,72390.883,269.342,74941.592,274.044,72071.868,268.747
8460,87020.092,295.345,72398.250,269.362,80768.225,284.529,72732.553,269.976,76526.975,276.930,72072.868,268.749
8461,66200.368,257.559,71663.829,267.979,64477.355,254.190,73039.907,270.549,73418.907,271.249,72070.868,268.745
8462,68427.777,261.862,72368.250,269.307,65651.026,256.489,72072.540,268.749,74844.592,273.867,72072.868,268.749
8463,70346.184,265.514,72308.908,269.195,68119.434,261.271,72732.553,269.976,73492.907,271.385,72074.540,268.753
8464,69573.473,264.046,72208.224,269.004,73804.250,271.960,71019.158,266.773,68810.474,262.597,72072.868,268.749
8465,67366.462,259.831,72449.921,269.459,68271.104,261.562,72732.553,269.976,70071.500,264.992,72074.540,268.753
8466,73757.237,271.871,72208.224,269.004,70440.486,265.685,72390.883,269.342,74981.934,274.119,72073.540,268.751
8467,58302.250,241.716,72109.882,268.820,63834.013,252.919,72072.540,268.749,65799.079,256.788,72072.868,268.749
8468,70881.829,266.516,71763.500,268.166,68418.119,261.845,73358.249,271.138,73684.920,271.741,72072.540,268.749
8469,56508.973,237.920,71029.395,266.774,55226.381,235.225,72390.883,269.342,74384.592,273.026,72072.868,268.749
8470,80454.119,283.958,72072.540,268.749,77102.382,277.981,72732.553,269.976,74542.592,273.315,72072.868,268.749
8471,84956.318,291.811,71911.185,268.444,80768.225,284.529,73039.907,270.549,74981.934,274.119,72074.540,268.753
8472,54668.696,234.033,71513.803,267.694,58782.829,242.690,71360.842,267.416,68259.461,261.544,72071.868,268.747
8473,86520.553,294.520,72449.921,269.459,88059.855,297.116,72732.553,269.976,69675.829,264.244,72073.540,268.751
8474,74744.933,273.687,72155.553,268.906,72072.540,268.749,71710.856,268.072,75031.605,274.211,72074.540,268.753
8475,79130.804,281.621,72109.882,268.820,77935.092,279.482,72732.553,269.976,72486.552,269.521,72071.868,268.747
8476,60056.145,245.296,71955.855,268.528,58449.158,242.001,71360.842,267.416,74899.592,273.968,72072.868,268.749
8477,66835.080,258.797,72039.869,268.687,71883.527,268.395,72072.540,268.749,67041.435,259.200,72071.868,268.747
8478,62889.567,251.023,71763.500,268.166,59533.869,244.241,72732.553,269.976,75748.618,275.518,72074.540,268.753
8479,49408.895,222.482,71810.500,268.254,53718.000,231.986,71360.842,267.416,67272.106,259.645,72072.868,268.749
8480,68497.789,261.998,72208.224,269.004,65819.026,256.816,73358.249,271.138,73557.578,271.505,72071.868,268.747
8481,86389.355,294.263,71714.829,268.074,83929.342,290.051,72390.883,269.342,74256.592,272.792,72072.540,268.749
8482,60077.856,245.349,71626.158,267.908,60878.592,246.990,71360.842,267.416,72254.540,269.087,72076.540,268.756
8483,67706.396,260.472,71851.513,268.333,67143.736,259.391,72072.540,268.749,72905.894,270.299,72066.868,268.738
8484,77671.370,279.000,72243.224,269.070,72991.907,270.460,73039.907,270.549,75489.275,275.045,72074.540,268.753
8485,65166.381,255.547,72208.224,269.004,63834.013,252.919,71710.856,268.072,73806.920,271.965,72075.540,268.754
8486,63920.685,253.092,72155.553,268.906,61674.277,248.599,73701.592,271.772,72968.566,270.416,72071.868,268.747
8487,73023.854,270.510,71714.829,268.074,73144.907,270.743,71019.158,266.773,73368.566,271.154,72074.540,268.753
8488,68760.816,262.504,72291.566,269.161,73804.250,271.960,71710.856,268.072,67272.106,259.645,72072.540,268.749
8489,72702.251,269.926,72398.250,269.362,71709.527,268.070,72732.553,269.976,72072.540,268.749,72072.540,268.749
8490,71713.565,268.085,72368.250,269.307,69736.815,264.357,72072.540,268.749,73806.920,271.965,72072.868,268.749
8491,58564.527,242.247,71851.513,268.333,61039.592,247.316,72072.540,268.749,69351.486,263.628,72074.540,268.753
8492,90901.921,301.872,72419.250,269.401,86816.132,295.006,71710.856,268.072,75366.275,274.821,72073.540,268.751
8493,83464.105,289.264,72398.250,269.362,84107.686,290.360,74578.948,273.386,68706.474,262.399,72072.540,268.749
8494,67705.764,260.477,72183.553,268.958,67143.736,259.391,72072.540,268.749,72569.223,269.675,72071.868,268.747
8495,73514.224,271.421,71911.185,268.444,75872.645,275.747,71019.158,266.773,71002.856,266.748,72071.868,268.747
8496,63507.277,252.259,71399.790,267.479,67296.736,259.686,72732.553,269.976,68023.790,261.092,72073.540,268.751
8497,61000.579,247.234,71955.855,268.528,63328.330,251.914,71019.158,266.773,70536.171,265.869,72071.868,268.747
8498,83826.987,289.871,72398.250,269.362,79886.855,282.970,72072.540,268.749,75254.605,274.617,72071.868,268.747
8499,58952.881,243.051,72039.869,268.687,60387.908,245.991,72390.883,269.342,70071.500,264.992,72074.540,268.753
8500,59514.803,244.189,71029.395,266.774,65651.026,256.489,71360.842,267.416,66910.435,258.947,72074.540,268.753
8501,72844.592,270.191,72308.908,269.195,69899.815,264.665,73039.907,270.549,73863.920,272.070,72068.868,268.741
8502,62649.027,250.568,72449.921,269.459,62973.988,251.208,72390.883,269.342,71002.856,266.748,72074.540,268.753
8503,71505.856,267.689,72000.869,268.615,71541.856,267.757,72732.553,269.976,71455.198,267.596,72074.540,268.753
8504,71825.802,268.276,71513.803,267.694,71709.527,268.070,71710.856,268.072,73108.566,270.674,72074.540,268.753
8505,76917.711,277.648,72308.908,269.195,75872.645,275.747,72390.883,269.342,72486.552,269.521,72076.540,268.756
8506,72152.210,268.898,72183.553,268.958,74162.592,272.619,71710.856,268.072,70346.500,265.511,72074.540,268.753
8507,71275.224,267.265,72308.908,269.195,71199.856,267.117,72072.540,268.749,71912.540,268.451,72072.540,268.749
8508,69367.486,263.658,72155.553,268.906,71883.527,268.395,72390.883,269.342,69156.815,263.258,72072.868,268.749
8509,71065.869,266.869,72291.566,269.161,73460.578,271.326,71710.856,268.072,69849.829,264.573,72074.540,268.753
8510,75602.710,275.269,71714.829,268.074,79709.184,282.655,72072.540,268.749,68706.474,262.399,72073.540,268.751
8511,66752.053,258.631,72291.566,269.161,70826.157,266.411,69957.789,264.770,69761.829,264.407,72072.868,268.749
8512,72208.170,268.995,71890.513,268.405,75872.645,275.747,69957.789,264.770,70823.843,266.410,72071.868,268.747
8513,65788.028,256.756,72039.869,268.687,71709.527,268.070,69957.789,264.770,68137.461,261.310,72072.868,268.749
8514,73334.591,271.096,72000.869,268.615,73643.250,271.664,73701.592,271.772,70252.500,265.334,72074.540,268.753
8515,75227.289,274.571,72368.250,269.307,72418.552,269.394,71019.158,266.773,75650.947,275.339,72075.540,268.754
8516,71194.211,267.111,72000.869,268.615,75046.960,274.243,72732.553,269.976,67822.790,260.707,72066.868,268.738
8517,70153.881,265.157,72477.921,269.511,68883.802,262.736,72390.883,269.342,72655.894,269.836,72074.540,268.753
8518,71313.843,267.328,71911.185,268.444,74162.592,272.619,72072.540,268.749,69448.486,263.812,72072.868,268.749
8519,75404.250,274.886,71663.829,267.979,75872.645,275.747,70326.131,265.466,73806.920,271.965,72072.540,268.749
8520,80297.829,283.690,71890.513,268.405,80935.565,284.824,70670.144,266.116,73108.566,270.674,72074.540,268.753
8521,71930.566,268.490,72270.566,269.122,72619.894,269.769,72732.553,269.976,70536.171,265.869,72073.540,268.751
8522,60144.933,245.502,72291.566,269.161,61523.277,248.295,72072.540,268.749,70252.500,265.334,72072.868,268.749
8523,78855.790,281.130,72183.553,268.958,77781.751,279.206,72072.540,268.749,72968.566,270.416,72068.868,268.741
8524,77410.040,278.532,72419.250,269.401,75370.630,274.833,71710.856,268.072,74005.921,272.331,72072.868,268.749
8525,81705.197,286.166,71663.829,267.979,80572.212,284.182,73358.249,271.138,72254.540,269.087,72067.868,268.739
8526,85806.580,293.253,71089.066,266.887,84107.686,290.360,71360.842,267.416,75366.275,274.821,72071.868,268.747
8527,62341.619,249.939,71955.855,268.528,61362.934,247.970,73358.249,271.138,72072.540,268.749,72071.868,268.747
8528,67268.435,259.637,72270.566,269.122,63138.988,251.536,73039.907,270.549,75576.947,275.205,72071.868,268.747
8529,73577.591,271.544,72208.224,269.004,71199.856,267.117,72390.883,269.342,74005.921,272.331,72072.868,268.749
8530,72036.237,268.687,71714.829,268.074,77444.395,278.598,72072.540,268.749,67375.777,259.845,72071.868,268.747
8531,72939.527,270.355,71210.092,267.118,77608.738,278.894,71360.842,267.416,69257.815,263.449,72072.868,268.749
8532,71772.171,268.183,71663.829,267.979,73804.250,271.960,71360.842,267.416,71183.198,267.088,72074.540,268.753
8533,81461.486,285.732,72109.882,268.820,79006.460,281.399,70326.131,265.466,76108.633,276.173,72076.540,268.756
8534,91127.183,302.233,71851.513,268.333,84491.040,291.023,73358.249,271.138,76599.975,277.062,72072.868,268.749
8535,56581.802,238.107,72109.882,268.820,58449.158,242.001,72390.883,269.342,69448.486,263.812,72073.540,268.751
8536,75449.697,274.989,72803.987,270.127,71541.856,267.757,72072.540,268.749,75254.605,274.617,72071.868,268.747
8537,57486.697,239.978,70961.724,266.646,58153.816,241.388,72732.553,269.976,71649.198,267.959,72071.868,268.747
8538,64268.276,253.763,71451.132,267.576,65651.026,256.489,72390.883,269.342,70823.843,266.410,72071.868,268.747
8539,69583.104,264.058,71911.185,268.444,71709.527,268.070,70326.131,265.466,71828.540,268.295,72074.540,268.753
8540,78280.369,280.089,72109.882,268.820,75370.630,274.833,72390.883,269.342,74484.592,273.209,72072.868,268.749
8541,55533.329,235.866,71763.500,268.166,54165.341,232.950,72072.540,268.749,74135.592,272.570,72074.540,268.753
8542,67320.778,259.739,72270.566,269.122,65312.355,255.827,73039.907,270.549,73108.566,270.674,72072.540,268.749
8543,69703.054,264.275,71210.092,267.118,73643.250,271.664,70326.131,265.466,70730.843,266.235,72074.540,268.753
8544,75869.015,275.747,71451.132,267.576,80572.212,284.182,71360.842,267.416,69156.815,263.258,72074.540,268.753
8545,84240.381,290.593,72109.882,268.820,88814.212,298.387,70326.131,265.466,69978.829,264.817,72072.868,268.749
8546,64298.316,253.830,71568.145,267.797,69396.145,263.711,71360.842,267.416,67908.790,260.871,72073.540,268.751
8547,74435.945,273.124,72208.224,269.004,74346.604,272.959,71360.842,267.416,72741.894,269.995,72072.868,268.749
8548,48377.593,220.159,71890.513,268.405,55064.369,234.878,73039.907,270.549,62700.343,250.667,72072.868,268.749
8549,58013.790,241.093,71851.513,268.333,59533.869,244.241,70326.131,265.466,72164.540,268.920,72073.540,268.751
8550,64973.039,255.166,72419.250,269.401,62659.316,250.580,71360.842,267.416,75137.605,274.404,72071.868,268.747
8551,65672.329,256.524,71399.790,267.479,62973.988,251.208,73358.249,271.138,74542.592,273.315,72074.540,268.753
8552,74391.881,273.031,71029.395,266.774,77781.751,279.206,72390.883,269.342,69675.829,264.244,72075.540,268.754
8553,77584.449,278.858,72183.553,268.958,79341.816,281.998,72072.540,268.749,70346.500,265.511,72073.540,268.751
8554,80875.842,284.709,71399.790,267.479,82378.960,287.358,71710.856,268.072,71828.540,268.295,72072.540,268.749
8555,79703.105,282.630,71626.158,267.908,79341.816,281.998,71710.856,268.072,73230.566,270.900,72071.868,268.747
8556,62953.974,251.166,72000.869,268.615,61843.948,248.941,72072.540,268.749,73418.907,271.249,72072.540,268.749
8557,80648.827,284.308,72072.540,268.749,78286.777,280.114,72072.540,268.749,74256.592,272.792,72072.868,268.749
8558,78830.197,281.098,71663.829,267.979,83566.329,289.422,73039.907,270.549,67492.777,260.070,72074.540,268.753
8559,58243.461,241.569,72368.250,269.307,56114.750,237.113,72072.540,268.749,74484.592,273.209,72072.868,268.749
8560,59281.224,243.728,72039.869,268.687,66157.368,257.476,71019.158,266.773,65558.407,256.318,72074.540,268.753
8561,63637.368,252.535,72208.224,269.004,64171.355,253.587,72390.883,269.342,71002.856,266.748,72073.540,268.751
8562,72645.512,269.808,71810.500,268.254,72418.552,269.394,71019.158,266.773,73618.249,271.617,72072.868,268.749
8563,69756.829,264.397,72183.553,268.958,74162.592,272.619,71710.856,268.072,68023.790,261.092,72074.540,268.753
8564,73893.209,272.116,71513.803,267.694,76211.000,276.364,71019.158,266.773,71455.198,267.596,72074.540,268.753
8565,54701.394,234.109,71955.855,268.528,55632.407,236.092,73358.249,271.138,69761.829,264.407,72074.540,268.753
8566,68229.079,261.476,71714.829,268.074,69224.474,263.384,72732.553,269.976,70730.843,266.235,72074.540,268.753
8567,84466.763,290.991,72308.908,269.195,85596.737,292.922,72732.553,269.976,70162.500,265.164,72074.540,268.753
8568,76369.329,276.650,72208.224,269.004,74346.604,272.959,71710.856,268.072,74256.592,272.792,72074.540,268.753
8569,73515.867,271.420,71626.158,267.908,72418.552,269.394,72390.883,269.342,73301.566,271.031,72072.868,268.749
8570,69148.776,263.235,71890.513,268.405,70263.486,265.352,72072.540,268.749,71099.527,266.930,72071.868,268.747
8571,58741.539,242.614,72497.263,269.548,57982.145,241.032,73039.907,270.549,71649.198,267.959,72074.540,268.753
8572,71061.145,266.849,71890.513,268.405,70263.486,265.352,72732.553,269.976,72417.210,269.390,72074.540,268.753
8573,62292.291,249.842,72039.869,268.687,64645.355,254.520,71360.842,267.416,70162.500,265.164,72074.540,268.753
8574,64787.302,254.788,71399.790,267.479,62819.316,250.899,72732.553,269.976,74322.592,272.913,72073.540,268.751
8575,84976.368,291.855,71663.829,267.979,86634.789,294.697,71710.856,268.072,71455.198,267.596,72074.540,268.753
8576,72742.066,270.027,72155.553,268.906,83929.342,290.051,71360.842,267.416,62973.014,251.212,72072.868,268.749
8577,67530.026,260.126,71763.500,268.166,67782.092,260.623,69957.789,264.770,74256.592,272.792,72072.868,268.749
8578,65890.974,256.946,71451.132,267.576,62344.631,249.948,72390.883,269.342,76461.304,276.811,72071.868,268.747
8579,60125.619,245.466,72308.908,269.195,65142.355,255.494,71710.856,268.072,66660.764,258.463,72076.540,268.756
8580,67396.066,259.876,71626.158,267.908,71541.856,267.757,72390.883,269.342,68023.790,261.092,72074.540,268.753
8581,55908.683,236.665,71513.803,267.694,56114.750,237.113,71360.842,267.416,73033.566,270.536,72071.868,268.747
8582,103992.644,322.887,71810.500,268.254,99992.316,316.633,71710.856,268.072,75650.947,275.339,72074.540,268.753
8583,59793.802,244.759,71851.513,268.333,57982.145,241.032,71360.842,267.416,75254.605,274.617,72075.540,268.754
8584,44622.447,211.424,71568.145,267.797,54165.341,232.950,72390.883,269.342,59582.579,244.350,72068.868,268.741
8585,62236.922,249.724,71714.829,268.074,60725.921,246.680,72390.883,269.342,73863.920,272.070,72072.868,268.749
8586,84888.288,291.690,72183.553,268.958,79187.474,281.723,72390.883,269.342,76779.316,277.387,72074.540,268.753
8587,75259.987,274.636,72368.250,269.307,73296.907,271.024,71710.856,268.072,74059.921,272.430,72074.540,268.753
8588,80534.156,284.106,71344.448,267.374,83041.646,288.511,72390.883,269.342,70346.500,265.511,72074.540,268.753
8589,53679.474,231.933,72291.566,269.161,60878.592,246.990,72390.883,269.342,63105.014,251.474,72071.868,268.747
8590,67352.328,259.778,71210.092,267.118,66316.711,257.787,72390.883,269.342,73739.920,271.842,72075.540,268.754
8591,72628.249,269.789,72183.553,268.958,76211.000,276.364,71019.158,266.773,69569.829,264.043,72073.540,268.751
8592,72742.606,270.005,72243.224,269.070,73296.907,271.024,73701.592,271.772,69761.829,264.407,72074.540,268.753
8593,71077.856,266.889,72497.263,269.548,66500.711,258.143,72072.540,268.749,76618.975,277.096,72073.540,268.751
8594,80811.078,284.579,71763.500,268.166,76936.040,277.680,72732.553,269.976,75366.275,274.821,72072.868,268.749
8595,76646.368,277.157,72000.869,268.615,76936.040,277.680,72390.883,269.342,71550.198,267.774,72073.540,268.751
8596,77987.224,279.599,72308.908,269.195,81261.261,285.401,72390.883,269.342,68593.803,262.184,72072.540,268.749
8597,87869.487,296.790,72039.869,268.687,86449.119,294.381,72390.883,269.342,72968.566,270.416,72074.540,268.753
8598,72757.605,270.033,72308.908,269.195,73296.907,271.024,73039.907,270.549,70346.500,265.511,72074.540,268.753
8599,67923.447,260.898,72155.553,268.906,65312.355,255.827,73358.249,271.138,73557.578,271.505,72073.540,268.751
8600,71955.553,268.534,72419.250,269.401,68119.434,261.271,72732.553,269.976,75082.605,274.304,72074.540,268.753
8601,87273.238,295.798,72624.948,269.788,88059.855,297.116,71019.158,266.773,71828.540,268.295,72072.540,268.749
8602,68614.513,262.231,72109.882,268.820,77102.382,277.981,71360.842,267.416,64678.381,254.590,72072.868,268.749
8603,76707.317,277.257,71911.185,268.444,75872.645,275.747,72072.540,268.749,73033.566,270.536,72071.868,268.747
8604,73804.896,271.957,71890.513,268.405,73993.922,272.309,72072.540,268.749,72072.540,268.749,72072.540,268.749
8605,69263.816,263.461,72291.566,269.161,68418.119,261.845,71710.856,268.072,73108.566,270.674,72071.868,268.747
8606,69154.499,263.257,72449.921,269.459,64822.355,254.867,73358.249,271.138,75175.605,274.473,72072.868,268.749
8607,87314.133,295.849,72449.921,269.459,82378.960,287.358,72732.553,269.976,75254.605,274.617,72074.540,268.753
8608,70021.144,264.893,72000.869,268.615,68883.802,262.736,71360.842,267.416,74059.921,272.430,72074.540,268.753
8609,72251.868,269.082,72155.553,268.906,74162.592,272.619,71360.842,267.416,70823.843,266.410,72071.868,268.747
8610,66710.434,258.560,72039.869,268.687,68735.132,262.452,73039.907,270.549,69041.815,263.039,72072.540,268.749
8611,77210.764,278.184,72497.263,269.548,76376.685,276.667,72732.553,269.976,71739.198,268.126,72073.540,268.751
8612,68097.408,261.224,72072.540,268.749,68119.434,261.271,71019.158,266.773,73108.566,270.674,72072.868,268.749
8613,81367.883,285.579,71890.513,268.405,82378.960,287.358,71019.158,266.773,72417.210,269.390,72073.540,268.751
8614,80355.972,283.818,72368.250,269.307,80405.212,283.888,73701.592,271.772,70071.500,264.992,72072.868,268.749
8615,74149.855,272.583,71763.500,268.166,71014.500,266.766,71710.856,268.072,75944.618,275.873,72073.540,268.751
8616,55066.013,234.877,71851.513,268.333,55370.052,235.531,71019.158,266.773,72905.894,270.299,72074.540,268.753
8617,91324.682,302.587,72308.908,269.195,87532.501,296.224,73701.592,271.772,73230.566,270.900,72074.540,268.753
8618,91903.302,303.534,71911.185,268.444,88615.541,298.053,73701.592,271.772,73301.566,271.031,72071.868,268.747
8619,64725.948,254.664,71714.829,268.074,65819.026,256.816,71019.158,266.773,72254.540,269.087,72073.540,268.751
8620,63470.684,252.201,72419.250,269.401,63138.988,251.536,71710.856,268.072,72486.552,269.521,72071.868,268.747
8621,75045.263,274.234,72109.882,268.820,72619.894,269.769,71019.158,266.773,75538.947,275.136,72066.868,268.738
8622,82890.304,288.247,72449.921,269.459,79523.500,282.323,72732.553,269.976,74005.921,272.331,72071.868,268.747
8623,60079.264,245.367,72477.921,269.511,63138.988,251.536,70670.144,266.116,69569.829,264.043,72071.868,268.747
8624,85062.749,292.011,72449.921,269.459,83929.342,290.051,71710.856,268.072,72968.566,270.416,72074.540,268.753
8625,81114.606,285.145,72208.224,269.004,82550.632,287.657,71710.856,268.072,71002.856,266.748,72073.540,268.751
8626,90612.262,301.393,72497.263,269.548,86096.434,293.779,72390.883,269.342,74981.934,274.119,72067.868,268.739
8627,52791.948,229.970,71763.500,268.166,53249.645,230.970,72732.553,269.976,71099.527,266.930,72074.540,268.753
8628,66681.395,258.496,72155.553,268.906,66157.368,257.476,72072.540,268.749,72569.223,269.675,72071.868,268.747
8629,74599.341,273.434,72072.540,268.749,77272.395,278.289,72390.883,269.342,69257.815,263.449,72074.540,268.753
8630,61062.263,247.362,72243.224,269.070,60209.566,245.627,72732.553,269.976,72254.540,269.087,72074.540,268.753
8631,78022.684,279.626,70315.658,265.420,85752.419,293.190,71360.842,267.416,68023.790,261.092,72074.540,268.753
8632,87987.158,296.989,72477.921,269.511,82012.274,286.716,73358.249,271.138,75489.275,275.045,72073.540,268.751
8633,79187.436,281.715,72270.566,269.122,77272.395,278.289,71360.842,267.416,74384.592,273.026,72072.868,268.749
8634,67311.079,259.715,72291.566,269.161,66500.711,258.143,72732.553,269.976,72072.540,268.749,72071.868,268.747
8635,71068.013,266.900,72291.566,269.161,80405.212,283.888,71710.856,268.072,63766.698,252.790,72071.868,268.747
8636,72492.893,269.534,72000.869,268.615,72991.907,270.460,72072.540,268.749,71649.198,267.959,72074.540,268.753
8637,78867.632,281.182,72579.606,269.703,84672.040,291.334,71710.856,268.072,66910.435,258.947,72071.868,268.747
8638,88058.895,297.121,72419.250,269.401,86254.778,294.049,73039.907,270.549,72164.540,268.920,72074.540,268.753
8639,88758.106,298.275,71810.500,268.254,84672.040,291.334,73039.907,270.549,74844.592,273.867,72072.540,268.749
8640,61214.895,247.664,72333.579,269.241,58293.487,241.678,72072.540,268.749,75408.275,274.898,72076.540,268.756
8641,76782.302,277.390,72000.869,268.615,73993.922,272.309,71710.856,268.072,75220.605,274.555,72073.540,268.751
8642,82292.960,287.208,71955.855,268.528,83762.999,289.763,71710.856,268.072,71268.198,267.247,72074.540,268.753
8643,69725.262,264.357,72368.250,269.307,77102.382,277.981,72390.883,269.342,64555.710,254.348,72072.540,268.749
