# CaFe B10 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
5025,4509.789,67.738,4121.368,64.740,3985.342,63.661,4228.053,65.572,4390.447,66.845,4403.737,66.912,3968.355,63.537,4120.368,64.733
5026,4787.290,69.876,4253.382,65.762,4323.092,66.323,4165.368,65.079,4579.868,68.311,4010.684,63.866,4029.026,64.016,4121.368,64.740
5027,5573.579,75.263,4176.368,65.164,4082.684,64.427,4191.039,65.280,4459.474,67.379,4697.092,69.085,4373.066,66.679,4121.368,64.740
5028,3185.434,56.822,4531.724,67.852,3783.618,62.010,3953.645,63.387,4093.026,64.514,3225.566,57.288,4222.039,65.517,4121.368,64.740
5029,3428.697,59.146,3664.671,61.086,4142.368,64.902,4153.368,64.987,4560.526,68.163,3427.592,59.048,4156.368,65.010,4121.368,64.740
5030,3118.711,56.181,4625.395,68.542,3724.592,61.511,4009.987,63.837,3750.921,61.721,3188.224,56.954,4298.053,66.104,4121.368,64.740
5031,4997.750,71.454,3805.342,62.231,4464.842,67.445,4172.368,65.133,4515.171,67.813,4314.395,66.234,4188.368,65.256,4121.368,64.740
5032,4652.789,68.786,4068.368,64.330,4049.013,64.162,4163.368,65.064,4331.776,66.401,4581.750,68.239,4045.026,64.141,4121.368,64.740
5033,6431.460,80.894,4715.395,69.195,4203.724,65.390,4278.737,65.971,4623.224,68.644,4478.079,67.471,4264.053,65.846,4119.368,64.725
5034,3096.224,56.140,3865.013,62.712,4146.368,64.933,3985.645,63.639,4466.145,67.432,3245.566,57.463,3971.355,63.561,4121.368,64.740
5035,5191.368,72.764,4121.368,64.740,4032.013,64.029,4239.053,65.656,4956.474,71.205,4714.092,69.208,3583.276,60.366,4120.368,64.733
5036,4660.118,68.836,4229.039,65.570,4324.092,66.330,4206.711,65.403,4260.408,65.835,4429.737,67.106,3813.316,62.274,4121.368,64.740
5037,5518.895,74.887,4406.053,66.916,4094.355,64.521,4206.711,65.403,4321.776,66.326,4566.750,68.129,4359.395,66.573,4121.368,64.740
5038,3848.263,62.777,3831.013,62.440,4002.342,63.794,4273.737,65.933,5068.539,72.033,3592.276,60.440,3930.684,63.237,4121.368,64.740
5039,5305.789,73.379,4715.395,69.195,4152.711,64.989,4245.053,65.702,4181.711,65.211,4503.079,67.656,3996.355,63.757,4119.368,64.725
5040,4183.368,65.217,4068.368,64.330,3777.618,61.962,4119.368,64.725,4373.776,66.717,4138.368,64.872,4391.066,66.814,4121.368,64.740
5041,2573.737,51.127,4468.724,67.386,4100.026,64.569,4207.382,65.411,4339.776,66.462,2359.711,48.962,3968.355,63.537,4121.368,64.740
5042,4501.855,67.728,4531.724,67.852,4238.737,65.667,4128.368,64.794,4579.868,68.311,3608.276,60.573,4148.368,64.949,4121.368,64.740
5043,4623.461,68.817,4176.368,65.164,4121.368,64.740,4090.026,64.491,5256.658,73.408,3939.013,63.299,3834.000,62.454,4121.368,64.740
5044,3937.632,63.250,4044.697,64.142,4115.368,64.694,4193.039,65.295,3880.960,62.797,4211.039,65.433,4129.368,64.802,4120.368,64.733
5045,4455.487,67.359,4089.368,64.493,4112.368,64.671,4278.737,65.971,4390.447,66.845,4057.355,64.234,4121.368,64.740,4121.368,64.740
5046,3346.211,58.313,3780.342,62.030,3873.316,62.754,4145.368,64.925,3679.250,61.134,4234.382,65.617,4283.053,65.990,4120.368,64.733
5047,3928.816,63.326,4044.697,64.142,4045.013,64.131,4145.368,64.925,4738.329,69.553,3585.276,60.382,4148.368,64.949,4121.368,64.740
5048,4496.684,67.564,4406.053,66.916,3875.316,62.770,4224.053,65.542,3975.329,63.572,4467.408,67.389,4121.368,64.740,4121.368,64.740
5049,4383.934,66.662,4468.724,67.386,3804.289,62.180,4020.658,63.924,3950.987,63.373,4480.079,67.486,4277.053,65.945,4121.368,64.740
5050,3997.342,63.755,4089.368,64.493,4229.737,65.599,4205.711,65.395,3895.974,62.927,3994.684,63.741,4213.368,65.447,4121.368,64.740
5051,3868.671,62.734,3926.013,63.196,4102.368,64.593,4101.026,64.576,4139.039,64.880,3815.658,62.300,4416.737,67.009,4120.368,64.733
5052,5565.197,75.175,4800.395,69.807,3925.329,63.177,4307.408,66.191,4459.474,67.379,4415.737,67.001,3930.684,63.237,4121.368,64.740
5053,3676.539,61.076,4176.368,65.164,3825.303,62.359,4109.026,64.638,3962.329,63.469,4507.079,67.686,3704.303,61.382,4121.368,64.740
5054,5092.724,72.098,4437.053,67.147,4123.368,64.756,4114.697,64.685,4845.750,70.383,4231.382,65.594,3957.355,63.451,4120.368,64.733
5055,3688.513,61.153,4324.053,66.300,4154.711,65.004,4250.724,65.748,3442.829,59.095,4388.066,66.791,3864.342,62.703,4121.368,64.740
5056,2692.105,52.305,4152.368,64.979,3777.618,61.962,4245.053,65.702,4093.026,64.514,3133.553,56.468,3800.316,62.169,4121.368,64.740
5057,4400.395,66.880,4324.053,66.300,4241.737,65.690,4136.368,64.856,3975.329,63.572,4308.395,66.189,4039.026,64.094,4121.368,64.740
5058,4284.145,66.068,3983.026,63.656,4344.434,66.490,4039.000,64.074,4331.776,66.401,4079.368,64.415,4079.697,64.414,4121.368,64.740
5059,3958.224,63.354,4196.039,65.318,3783.618,62.010,4158.368,65.025,3770.263,61.885,4538.750,67.923,4133.368,64.833,4120.368,64.733
5060,4039.513,63.958,4355.053,66.534,3769.605,61.886,4070.684,64.334,3770.263,61.885,4849.434,70.185,3886.342,62.878,4121.368,64.740
5061,3597.355,60.547,3478.987,59.533,4247.737,65.736,4123.368,64.756,4181.711,65.211,3825.658,62.380,4344.724,66.459,4121.368,64.740
5062,4632.066,68.835,3623.000,60.741,4152.711,64.989,4152.368,64.979,4790.697,69.953,4214.039,65.455,4267.053,65.869,4121.368,64.740
5063,5658.803,75.755,4975.408,71.058,3832.303,62.415,4199.711,65.349,4361.776,66.627,4557.750,68.062,4167.368,65.095,4121.368,64.740
5064,5581.908,75.536,4378.053,66.706,4065.013,64.287,4136.368,64.856,5097.553,72.243,4278.053,65.953,4172.368,65.133,4121.368,64.740
5065,3644.013,60.924,4008.026,63.852,4131.368,64.818,4174.368,65.148,4459.474,67.379,3515.605,59.799,4046.026,64.149,4120.368,64.733
5066,3698.868,61.255,4406.053,66.916,4045.013,64.131,3809.947,62.219,4349.776,66.537,4564.750,68.114,3336.908,58.260,4121.368,64.740
5067,2561.079,51.011,3711.342,61.471,3958.000,63.439,4052.671,64.184,3739.921,61.632,3226.566,57.297,4164.368,65.072,4121.368,64.740
5068,4479.461,67.517,3954.684,63.426,4225.395,65.559,3881.961,62.805,4331.776,66.401,4294.724,66.082,4395.737,66.852,4121.368,64.740
5069,4138.724,64.891,4089.368,64.493,4323.092,66.323,4100.026,64.569,4032.671,64.028,4294.724,66.082,3930.684,63.237,4121.368,64.740
5070,3811.211,62.172,3954.684,63.426,4082.684,64.427,4286.737,66.032,3562.868,60.135,4751.092,69.475,4026.026,63.993,4121.368,64.740
5071,3669.013,61.129,3753.342,61.812,3821.303,62.327,4239.053,65.656,4390.447,66.845,3857.000,62.637,4342.053,66.436,4121.368,64.740
5072,3259.605,57.619,3597.329,60.526,4332.763,66.399,4054.671,64.199,3933.316,63.230,3817.658,62.316,4045.026,64.141,4120.368,64.733
5073,2778.750,53.106,3865.013,62.712,3663.908,61.001,3899.303,62.950,3908.316,63.032,3772.316,61.944,4039.026,64.094,4120.368,64.733
5074,4891.632,70.624,3892.013,62.927,4268.408,65.896,4166.368,65.087,4628.908,68.698,4563.750,68.107,3864.342,62.703,4121.368,64.740
5075,3102.540,56.181,4176.368,65.164,4135.368,64.848,3781.276,61.984,4390.447,66.845,3226.566,57.297,4013.026,63.891,4121.368,64.740
5076,5157.224,72.658,4291.382,66.050,4185.382,65.243,4138.368,64.872,5097.553,72.243,3969.684,63.544,4109.368,64.648,4121.368,64.740
5077,3748.039,61.793,4324.053,66.300,4243.737,65.705,4121.368,64.740,4402.118,66.936,3341.237,58.293,4029.026,64.016,4121.368,64.740
5078,4261.013,65.793,4044.697,64.142,4236.737,65.652,4228.053,65.572,3778.263,61.949,4533.750,67.886,4148.368,64.949,4121.368,64.740
5079,3895.329,62.939,3954.684,63.426,4311.421,66.231,4032.000,64.019,4056.342,64.216,4282.053,65.983,3870.342,62.751,4121.368,64.740
5080,3967.066,63.562,4152.368,64.979,4192.382,65.297,4265.737,65.872,4381.447,66.778,3498.263,59.647,4187.368,65.248,4121.368,64.740
5081,4139.592,64.797,4355.053,66.534,4229.737,65.599,3952.974,63.378,3715.921,61.437,4410.737,66.964,4133.368,64.833,4121.368,64.740
5082,3812.987,62.275,4253.382,65.762,4090.684,64.489,4067.684,64.311,4349.776,66.537,3565.605,60.216,4172.368,65.133,4121.368,64.740
5083,4706.382,69.120,4253.382,65.762,4065.013,64.287,4007.316,63.812,4304.434,66.189,4788.092,69.740,3923.684,63.181,4121.368,64.740
5084,4796.895,70.138,3892.013,62.927,4105.368,64.617,4181.368,65.202,5251.974,73.364,3957.684,63.450,4102.368,64.593,4121.368,64.740
5085,3557.263,60.139,4089.368,64.493,3619.908,60.640,3709.934,61.399,5019.855,71.682,4300.395,66.128,3913.013,63.093,4120.368,64.733
5086,4570.079,68.150,4468.724,67.386,4198.382,65.342,3881.961,62.805,4349.776,66.537,4294.724,66.082,4070.697,64.344,4121.368,64.740
5087,3602.882,60.752,3831.013,62.440,4208.724,65.428,4067.684,64.311,4968.487,71.298,3540.605,60.008,3710.974,61.439,4120.368,64.733
5088,4640.474,68.709,4253.382,65.762,4291.079,66.071,4032.000,64.019,4304.434,66.189,4074.026,64.367,4273.053,65.915,4121.368,64.740
5089,3435.171,59.038,3926.013,63.196,4355.434,66.573,3837.289,62.445,3532.855,59.874,4173.368,65.141,4207.368,65.401,4121.368,64.740
5090,4118.763,64.767,4196.039,65.318,4208.724,65.428,4228.053,65.572,4446.803,67.282,3451.592,59.250,4316.053,66.240,4121.368,64.740
5091,3496.197,59.574,4152.368,64.979,3643.908,60.837,3837.289,62.445,4280.750,65.996,4033.355,64.047,4264.053,65.846,4121.368,64.740
5092,3802.026,62.218,3954.684,63.426,4199.053,65.351,4072.684,64.350,4477.145,67.513,4135.368,64.848,3586.276,60.391,4121.368,64.740
5093,5658.145,75.975,3926.013,63.196,4294.750,66.102,4240.053,65.664,4726.987,69.465,4952.447,70.924,3822.987,62.355,4121.368,64.740
5094,3775.053,62.022,4196.039,65.318,4049.013,64.162,3616.908,60.615,4790.697,69.953,3756.316,61.814,4253.711,65.761,4121.368,64.740
5095,4732.237,69.443,4625.395,68.542,4316.421,66.269,4209.382,65.427,4579.868,68.311,3521.605,59.849,4196.368,65.317,4121.368,64.740
5096,3629.842,60.668,4355.053,66.534,4181.382,65.212,4076.355,64.382,3562.868,60.135,4410.737,66.964,3720.974,61.521,4121.368,64.740
5097,3592.882,60.395,4378.053,66.706,4007.013,63.834,4072.684,64.350,3666.579,61.027,3976.684,63.599,4031.026,64.032,4120.368,64.733
5098,5553.368,75.210,3926.013,63.196,4338.763,66.444,4224.053,65.542,4538.184,67.993,4752.092,69.482,4109.368,64.648,4121.368,64.740
5099,4189.684,65.252,4044.697,64.142,3919.329,63.130,4224.053,65.542,4093.026,64.514,4610.750,68.451,3923.684,63.181,4119.368,64.725
5100,2901.474,54.302,3753.342,61.812,4063.013,64.271,4138.368,64.872,3739.921,61.632,3608.276,60.573,4062.697,64.282,4120.368,64.733
5101,3442.829,59.095,4378.053,66.706,3815.961,62.277,4194.711,65.311,3703.250,61.330,3661.961,61.028,4227.039,65.555,4121.368,64.740
5102,3983.276,63.593,4044.697,64.142,3832.303,62.415,4227.053,65.565,3880.960,62.797,4353.395,66.528,4291.053,66.051,4121.368,64.740
5103,4671.421,68.896,4089.368,64.493,4410.474,67.014,3933.974,63.228,3950.987,63.373,4662.421,68.830,4315.053,66.233,4120.368,64.733
5104,3516.224,59.764,4652.395,68.738,4094.355,64.521,4116.368,64.702,4212.066,65.460,3479.263,59.487,3625.618,60.723,4120.368,64.733
5105,3618.803,60.544,4355.053,66.534,3952.000,63.391,4074.355,64.366,3581.868,60.293,4629.750,68.589,3704.303,61.382,4121.368,64.740
5106,4773.724,69.612,4068.368,64.330,3561.868,60.127,4199.711,65.349,4538.184,67.993,4949.447,70.903,4065.697,64.306,4121.368,64.740
5107,4708.276,69.058,5189.408,72.549,4023.013,63.959,4208.382,65.419,3715.921,61.437,4090.368,64.500,4029.026,64.016,4121.368,64.740
5108,3855.342,62.631,4008.026,63.852,4142.368,64.902,3837.289,62.445,4477.145,67.513,4011.684,63.874,4029.026,64.016,4121.368,64.740
5109,3082.289,56.075,3538.987,60.034,3839.303,62.472,3985.645,63.639,4821.053,70.185,3550.605,60.091,4148.368,64.949,4121.368,64.740
5110,4091.342,64.488,4324.053,66.300,4013.013,63.881,3830.289,62.389,4459.474,67.379,3942.013,63.323,4273.053,65.915,4121.368,64.740
5111,4386.342,66.736,3892.013,62.927,4037.013,64.068,4212.382,65.450,3997.329,63.744,4961.447,70.988,3991.355,63.718,4121.368,64.740
5112,3861.526,62.827,3892.013,62.927,4328.092,66.361,4015.658,63.885,4738.329,69.553,3777.987,61.993,3730.974,61.602,4121.368,64.740
5113,5745.579,76.397,4406.053,66.916,4160.382,65.051,4114.697,64.685,4459.474,67.379,4760.092,69.539,4240.039,65.654,4121.368,64.740
5114,3450.566,59.220,4685.395,68.978,4115.368,64.694,4258.395,65.810,4181.711,65.211,3092.868,56.091,3886.342,62.878,4121.368,64.740
5115,3494.211,59.569,3711.342,61.471,4090.684,64.489,4172.368,65.133,3604.210,60.485,4597.750,68.356,4102.368,64.593,4121.368,64.740
5116,3645.947,60.886,3865.013,62.712,4032.013,64.029,4225.053,65.550,4026.000,63.972,3953.684,63.418,4164.368,65.072,4120.368,64.733
5117,3380.447,58.524,4495.724,67.586,3853.645,62.593,4165.368,65.079,3412.158,58.831,4026.355,63.992,3917.684,63.134,4121.368,64.740
5118,3319.855,58.068,3892.013,62.927,4152.711,64.989,3967.645,63.497,3778.263,61.949,3986.684,63.678,4046.026,64.149,4121.368,64.740
5119,4683.868,69.068,4121.368,64.740,3680.250,61.142,4158.368,65.025,4821.053,70.185,4354.395,66.535,4283.053,65.990,4120.368,64.733
5120,2151.355,46.763,3694.671,61.332,4264.408,65.866,4132.368,64.825,3637.566,60.778,2723.118,52.613,3791.316,62.097,4121.368,64.740
5121,5069.500,71.781,4437.053,67.147,4056.013,64.217,4246.053,65.710,4579.868,68.311,4485.079,67.523,3767.974,61.902,4120.368,64.733
5122,4826.145,70.050,4378.053,66.706,4204.053,65.389,4153.368,64.987,4280.750,65.996,4364.066,66.611,4031.026,64.032,4121.368,64.740
5123,3797.342,62.166,3983.026,63.656,4338.763,66.444,4076.355,64.382,4026.000,63.972,3949.013,63.378,4023.026,63.969,4121.368,64.740
5124,2359.934,48.853,4176.368,65.164,4290.079,66.064,3576.908,60.284,2902.684,54.200,3191.895,56.990,4070.697,64.344,4121.368,64.740
5125,3414.447,59.095,3694.671,61.332,3935.000,63.257,4141.368,64.895,4915.118,70.898,3331.237,58.207,4303.053,66.142,4120.368,64.733
5126,5482.224,74.861,4068.368,64.330,4157.382,65.028,3971.645,63.529,5055.526,71.934,4500.079,67.634,4240.711,65.662,4120.368,64.733
5127,3382.250,58.655,3753.342,61.812,4112.368,64.671,4072.684,64.350,3985.329,63.650,3791.987,62.106,4220.368,65.500,4121.368,64.740
5128,3755.618,61.784,4089.368,64.493,4139.368,64.879,4032.000,64.019,3962.329,63.469,4079.368,64.415,4039.026,64.094,4121.368,64.740
5129,4229.566,65.720,4291.382,66.050,4146.368,64.933,3931.974,63.212,4892.105,70.727,3767.316,61.903,4026.026,63.993,4121.368,64.740
5130,4411.355,66.933,4253.382,65.762,4319.092,66.293,4267.737,65.888,3739.921,61.632,4415.737,67.001,4124.368,64.764,4120.368,64.733
5131,4356.737,66.560,3983.026,63.656,4123.368,64.756,4045.671,64.129,4321.776,66.326,4607.750,68.429,3897.342,62.966,4121.368,64.740
5132,4597.382,68.327,4495.724,67.586,4100.026,64.569,3876.961,62.765,4419.118,67.062,4273.053,65.915,4156.368,65.010,4120.368,64.733
5133,4157.276,64.946,4229.039,65.570,4123.368,64.756,3593.908,60.425,4043.671,64.114,4704.092,69.136,4222.039,65.517,4121.368,64.740
5134,3918.066,63.175,3597.329,60.526,3911.987,63.064,4231.053,65.595,4349.776,66.537,4140.368,64.887,4382.066,66.746,4121.368,64.740
5135,4012.447,63.955,4026.697,64.002,4374.105,66.716,4128.368,64.794,4331.776,66.401,3615.947,60.639,4159.368,65.033,4121.368,64.740
5136,3769.171,61.802,4378.053,66.706,4023.013,63.959,3840.961,62.478,3581.868,60.293,4361.066,66.589,4211.368,65.432,4121.368,64.740
5137,4445.763,67.245,4253.382,65.762,4157.382,65.028,4141.368,64.895,4239.408,65.676,4032.355,64.039,4220.368,65.500,4121.368,64.740
5138,4759.447,69.550,3926.013,63.196,4291.079,66.071,3899.303,62.950,4167.039,65.095,4745.092,69.431,4373.066,66.679,4121.368,64.740
5139,4459.132,67.370,3983.026,63.656,4347.434,66.513,4246.053,65.710,4121.368,64.740,4085.368,64.462,4291.053,66.051,4120.368,64.733
5140,2503.013,50.374,4068.368,64.330,4041.013,64.100,4054.671,64.199,3245.789,57.369,3110.882,56.263,4124.368,64.764,4120.368,64.733
5141,3665.566,61.008,4324.053,66.300,4045.013,64.131,4227.053,65.565,3975.329,63.572,4152.368,64.979,3538.263,59.981,4121.368,64.740
5142,3783.566,61.967,4121.368,64.740,4142.368,64.902,4296.737,66.107,3568.868,60.185,4307.395,66.181,4079.697,64.414,4121.368,64.740
5143,3842.421,62.591,4008.026,63.852,4078.684,64.396,3772.276,61.912,4726.987,69.465,3780.987,62.017,4250.711,65.738,4121.368,64.740
5144,4878.092,70.618,4324.053,66.300,3927.329,63.193,4119.368,64.725,5097.553,72.243,4022.684,63.960,4188.368,65.256,4121.368,64.740
5145,4208.026,65.400,3780.342,62.030,3774.276,61.928,4074.355,64.366,4459.474,67.379,4581.750,68.239,4222.039,65.517,4121.368,64.740
5146,3957.632,63.408,4685.395,68.978,4365.105,66.649,4296.737,66.107,3816.276,62.266,3471.592,59.419,4013.026,63.891,4121.368,64.740
5147,4229.842,65.679,4121.368,64.740,3935.000,63.257,4020.658,63.924,4744.342,69.605,4011.684,63.874,4159.368,65.033,4120.368,64.733
5148,5255.908,73.119,4495.724,67.586,4208.724,65.428,4273.737,65.933,4373.776,66.717,4317.395,66.257,4070.697,64.344,4120.368,64.733
5149,4144.040,64.919,4121.368,64.740,3958.000,63.439,4239.053,65.656,4285.763,66.044,4342.395,66.445,3813.316,62.274,4120.368,64.733
5150,2768.684,52.950,3954.684,63.426,3832.303,62.415,4052.671,64.184,3125.408,56.268,4434.737,67.143,3870.342,62.751,4120.368,64.733
5151,5891.553,77.330,4652.395,68.738,4056.013,64.217,4072.684,64.350,4515.171,67.813,4786.092,69.726,4227.039,65.555,4121.368,64.740
5152,4290.789,66.102,4324.053,66.300,4238.737,65.667,4136.368,64.856,4339.776,66.462,3635.961,60.815,4286.053,66.013,4121.368,64.740
5153,4128.618,64.732,4089.368,64.493,4052.013,64.185,3891.632,62.885,3962.329,63.469,4607.750,68.429,4183.368,65.217,4121.368,64.740
5154,4240.605,65.581,4770.395,69.591,4055.013,64.209,3900.303,62.958,4104.697,64.608,3962.684,63.489,4150.368,64.964,4121.368,64.740
5155,2196.289,47.171,3623.000,60.741,4100.026,64.569,4123.368,64.756,3067.724,55.737,4022.684,63.960,3532.263,59.931,4121.368,64.740
5156,3233.158,57.290,3727.342,61.601,3875.316,62.770,4141.368,64.895,3548.526,60.008,4463.408,67.359,4159.368,65.033,4120.368,64.733
5157,3477.803,59.368,4229.039,65.570,4192.382,65.297,3950.974,63.362,3604.210,60.485,4328.395,66.340,3778.645,61.991,4121.368,64.740
5158,3645.868,60.821,4594.395,68.315,3925.329,63.177,4109.026,64.638,3895.974,62.927,4007.684,63.843,3677.632,61.160,4121.368,64.740
5159,2740.947,52.621,4378.053,66.706,3150.421,56.501,3900.303,62.958,3245.789,57.369,4130.368,64.810,4167.368,65.095,4121.368,64.740
5160,3004.118,55.219,3954.684,63.426,3943.000,63.320,4187.039,65.249,3562.868,60.135,3672.632,61.119,4187.368,65.248,4121.368,64.740
5161,3535.895,59.932,4652.395,68.738,3882.316,62.825,4114.697,64.685,4491.816,67.625,3498.263,59.647,3665.632,61.062,4121.368,64.740
5162,4270.500,65.982,3753.342,61.812,4232.737,65.621,4181.368,65.202,4433.132,67.177,4251.053,65.748,4023.026,63.969,4121.368,64.740
5163,2955.342,54.676,4229.039,65.570,4131.368,64.818,3935.974,63.244,2955.026,54.689,4079.368,64.415,4109.368,64.648,4120.368,64.733
5164,4840.868,70.432,3865.013,62.712,4321.092,66.308,4289.737,66.054,4880.105,70.642,3909.671,63.060,4079.697,64.414,4120.368,64.733
5165,3261.566,57.602,3645.671,60.931,4302.750,66.163,4109.026,64.638,3873.289,62.732,4264.053,65.846,3677.632,61.160,4121.368,64.740
5166,5253.211,73.307,4558.395,68.051,4131.368,64.818,4158.368,65.025,5256.658,73.408,4170.368,65.118,3665.632,61.062,4121.368,64.740
5167,3117.368,56.161,4121.368,64.740,3882.316,62.825,3887.632,62.854,3113.737,56.160,4577.750,68.209,4156.368,65.010,4120.368,64.733
5168,2904.868,54.389,3165.961,56.820,3989.342,63.692,4228.053,65.572,3880.960,62.797,4247.053,65.717,4091.697,64.507,4121.368,64.740
5169,5208.526,72.761,3926.013,63.196,4387.118,66.823,3772.276,61.912,4280.750,65.996,5219.487,72.810,4327.053,66.323,4120.368,64.733
5170,4860.790,70.281,4008.026,63.852,4013.013,63.881,4224.382,65.541,4373.776,66.717,4912.776,70.641,3886.342,62.878,4121.368,64.740
5171,4052.053,64.216,3727.342,61.601,3843.974,62.512,4166.368,65.087,4381.447,66.778,4416.737,67.009,4187.368,65.248,4120.368,64.733
5172,5524.316,74.982,4324.053,66.300,4229.737,65.599,4116.368,64.702,4525.184,67.897,4658.421,68.801,4102.368,64.593,4121.368,64.740
5173,4853.237,70.309,4468.724,67.386,4241.737,65.690,3962.645,63.458,4628.908,68.698,4187.368,65.248,4031.026,64.032,4121.368,64.740
5174,4395.342,66.803,4531.724,67.852,4175.382,65.166,4107.026,64.623,3917.316,63.103,4238.382,65.648,4046.026,64.149,4119.368,64.725
5175,2578.750,51.189,3831.013,62.440,4302.750,66.163,4009.987,63.837,3917.316,63.103,2678.447,52.183,4220.368,65.500,4121.368,64.740
5176,3661.237,60.976,3664.671,61.086,4332.763,66.399,4049.671,64.160,3507.855,59.665,4990.789,71.200,4109.368,64.648,4121.368,64.740
5177,3665.882,60.996,4652.395,68.738,3815.961,62.277,3953.645,63.387,4264.750,65.875,3750.316,61.766,3936.684,63.284,4120.368,64.733
5178,4829.605,70.402,3954.684,63.426,4465.842,67.452,4224.382,65.541,4880.105,70.642,3794.987,62.130,3991.355,63.718,4120.368,64.733
5179,2887.237,54.259,3694.671,61.332,4218.395,65.505,3933.974,63.228,4381.447,66.778,3255.566,57.550,3849.342,62.583,4121.368,64.740
5180,3793.553,62.037,3983.026,63.656,4306.421,66.194,3958.645,63.426,3880.960,62.797,4821.763,69.984,3610.947,60.598,4120.368,64.733
5181,3688.882,61.184,4291.382,66.050,4082.684,64.427,4036.000,64.050,3873.289,62.732,3802.987,62.194,4167.368,65.095,4121.368,64.740
