# CaFe Be9 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
2654,4354.526,67.132,4873.053,70.790,5101.750,72.408,4666.303,69.254,5612.184,76.136,4437.289,67.571,5026.724,71.870,5064.408,72.144
2655,5348.526,74.166,4935.395,71.235,4246.408,65.981,5226.500,73.321,5452.737,75.006,5737.500,76.727,5093.763,72.362,5064.408,72.144
2656,5813.263,77.281,4935.395,71.235,5390.618,74.511,4768.684,70.024,5064.408,72.144,6147.197,79.371,4966.697,71.433,5064.408,72.144
2657,4545.671,68.403,5002.066,71.704,4641.263,69.045,4894.710,70.936,5236.224,73.426,5065.408,72.151,5076.750,72.235,5062.408,72.130
2658,4952.921,71.260,5405.447,74.496,5091.079,72.331,5139.105,72.681,4734.540,69.676,4720.026,69.682,5199.776,73.100,5063.408,72.137
2659,3362.171,58.982,5170.421,72.884,5015.053,71.786,5162.118,72.848,5320.303,74.050,3177.013,57.254,5093.763,72.362,5064.408,72.144
2660,4238.842,66.000,4971.395,71.487,5215.171,73.247,4850.039,70.618,4663.526,69.155,4413.947,67.391,5353.487,74.173,5063.408,72.137
2661,6124.934,79.693,5249.434,73.433,5275.539,73.682,5105.434,72.446,5911.737,78.218,4954.053,71.360,4906.342,70.994,5064.408,72.144
2662,5021.632,72.232,4873.053,70.790,4936.039,71.224,5221.829,73.286,6099.224,79.504,4452.961,67.690,5011.382,71.757,5064.408,72.144
2663,4057.237,64.657,4501.026,68.092,4820.013,70.386,4579.947,68.612,5120.461,72.567,5218.092,73.213,5059.408,72.109,5064.408,72.144
2664,4089.750,64.790,4760.710,69.986,4998.053,71.667,4555.947,68.437,4745.882,69.764,4972.724,71.493,5228.447,73.299,5064.408,72.144
2665,5448.829,74.819,5473.447,74.951,4810.000,70.306,5263.184,73.583,5157.816,72.839,5031.724,71.905,4972.697,71.475,5064.408,72.144
2666,5366.118,74.458,5633.789,76.019,5130.434,72.618,4623.289,68.933,5771.987,77.266,5006.724,71.731,4838.329,70.504,5065.408,72.151
2667,3649.329,61.226,5134.750,72.636,4988.053,71.597,4666.303,69.254,4808.934,70.251,4182.237,65.616,4977.368,71.511,5064.408,72.144
2668,5279.421,73.853,4585.026,68.706,4964.382,71.429,5242.500,73.430,5438.066,74.905,5377.461,74.317,4977.368,71.511,5064.408,72.144
2669,4108.697,64.896,4760.710,69.986,4841.684,70.543,5052.408,72.061,4560.447,68.348,5352.461,74.149,4858.000,70.646,5064.408,72.144
2670,5164.224,72.706,5672.789,76.275,5127.092,72.589,5070.408,72.185,4773.579,69.984,4954.053,71.360,4910.013,71.023,5064.408,72.144
2671,4013.934,64.603,5473.447,74.951,5098.079,72.380,5189.461,73.041,6046.513,79.144,3144.671,56.963,5251.461,73.464,5062.408,72.130
2672,5397.355,74.603,5223.763,73.255,5048.408,72.033,4908.382,71.036,5404.382,74.668,5157.092,72.795,5011.382,71.757,5064.408,72.144
2673,4920.447,71.167,4801.382,70.279,5064.408,72.144,5140.105,72.688,5120.461,72.567,5116.421,72.512,5005.711,71.715,5064.408,72.144
2674,4173.855,65.516,4971.395,71.487,4930.039,71.182,4908.382,71.036,5002.395,71.704,4819.040,70.398,4776.632,70.043,5064.408,72.144
2675,5838.355,77.717,5170.421,72.884,5005.053,71.716,4922.053,71.135,5976.461,78.667,4962.053,71.416,5233.447,73.333,5062.408,72.130
2676,4493.079,67.828,5377.776,74.307,5209.171,73.206,5170.789,72.910,4354.026,66.756,4606.000,68.840,5124.434,72.577,5062.408,72.130
2677,6540.092,82.352,4903.053,71.001,4900.039,70.971,5212.816,73.216,6074.855,79.328,5227.763,73.282,5393.500,74.451,5065.408,72.151
2678,2849.737,54.066,5027.408,71.887,4536.526,68.231,4926.053,71.163,4602.803,68.673,3586.789,60.817,5017.382,71.799,5062.408,72.130
2679,5056.829,71.921,5779.803,76.982,5117.750,72.519,5122.434,72.563,4653.513,69.073,4900.040,70.971,4827.645,70.416,5064.408,72.144
2680,5089.303,72.473,4935.395,71.235,4970.382,71.471,4962.066,71.425,5404.382,74.668,5039.395,71.961,5126.434,72.591,5064.408,72.144
2681,5048.763,72.051,5405.447,74.496,5198.487,73.121,4922.053,71.135,5027.395,71.878,4641.000,69.093,5204.776,73.134,5066.408,72.158
2682,5146.776,72.965,5027.408,71.887,5064.408,72.144,4810.697,70.332,5594.184,76.018,4794.039,70.220,5244.789,73.416,5064.408,72.144
2683,4676.776,69.431,5249.434,73.433,5283.539,73.736,4545.276,68.356,5084.434,72.301,4587.329,68.701,5262.132,73.540,5064.408,72.144
2684,5263.184,74.033,4644.026,69.134,5299.224,73.854,5220.487,73.271,5841.697,77.744,4604.000,68.825,4985.368,71.566,5064.408,72.144
2685,4180.592,65.621,4560.026,68.524,4641.263,69.045,5143.447,72.717,4978.382,71.527,4850.040,70.618,5380.829,74.363,5064.408,72.144
2686,4597.697,69.043,4801.382,70.279,4837.684,70.515,5118.434,72.535,5712.263,76.841,4338.276,66.824,5341.487,74.092,5062.408,72.130
2687,3886.763,63.214,5350.776,74.126,4889.039,70.893,5216.816,73.243,4843.618,70.510,3966.211,63.929,4932.684,71.185,5060.408,72.116
2688,5811.355,77.543,4873.053,70.790,5015.053,71.786,5033.408,71.929,5926.079,78.315,5262.447,73.530,5000.711,71.680,5064.408,72.144
2689,4457.145,67.856,4613.026,68.910,4333.118,66.668,5134.105,72.646,5771.987,77.266,5144.092,72.706,5017.382,71.799,5062.408,72.130
2690,6097.724,79.180,5287.434,73.691,5105.750,72.436,5191.132,73.056,5193.197,73.115,5499.816,75.150,5021.724,71.835,5064.408,72.144
2691,4348.776,66.779,5405.447,74.496,5296.224,73.834,4922.053,71.135,4438.079,67.421,4452.961,67.690,5093.763,72.362,5064.408,72.144
2692,3017.500,55.683,4760.710,69.986,5105.750,72.436,5046.408,72.019,4412.066,67.218,3382.737,59.071,5258.132,73.513,5064.408,72.144
2693,5901.829,77.788,4760.710,69.986,5201.500,73.151,5043.408,71.998,4821.276,70.345,6217.868,79.818,5317.145,73.922,5064.408,72.144
2694,4753.605,69.860,4903.053,71.001,5199.158,73.129,5052.408,72.061,4764.224,69.901,4966.053,71.444,5189.776,73.031,5065.408,72.151
2695,5147.197,72.571,5473.447,74.951,4889.039,70.893,5064.408,72.144,4589.461,68.570,5353.461,74.155,5109.763,72.473,5064.408,72.144
2696,4385.474,67.323,4971.395,71.487,4955.382,71.366,4837.368,70.525,5533.132,75.580,4716.355,69.652,4741.960,69.792,5064.408,72.144
2697,5678.066,76.490,5350.776,74.126,5246.855,73.475,4894.710,70.936,5291.276,73.836,5224.092,73.254,5005.711,71.715,5064.408,72.144
2698,6485.250,81.912,5027.408,71.887,5173.816,72.949,5086.421,72.305,5659.579,76.486,5390.461,74.405,5278.803,73.656,5064.408,72.144
2699,4554.974,68.206,5526.447,75.304,5123.750,72.560,5037.408,71.956,4308.000,66.390,4851.040,70.625,5005.711,71.715,5064.408,72.144
2700,4416.553,67.611,5134.750,72.636,5123.750,72.560,4843.368,70.567,5466.079,75.100,4096.553,64.947,5194.776,73.066,5062.408,72.130
2701,7591.553,88.578,4644.026,69.134,5091.079,72.331,5221.829,73.286,5810.026,77.537,6513.237,81.668,5059.408,72.109,5064.408,72.144
2702,4158.710,65.544,5134.750,72.636,5469.684,75.084,4933.724,71.220,4895.000,70.908,3723.513,61.977,5322.145,73.956,5064.408,72.144
2703,5507.355,75.337,5196.763,73.070,4944.039,71.280,4908.382,71.036,5398.711,74.627,5219.092,73.220,5189.776,73.031,5066.408,72.158
2704,4563.632,68.506,4560.026,68.524,4820.013,70.386,5153.118,72.786,5064.408,72.144,5667.158,76.261,4680.934,69.334,5064.408,72.144
2705,4901.961,70.929,5594.789,75.762,4545.197,68.297,5100.434,72.411,5181.513,73.023,4847.040,70.597,4990.711,71.610,5062.408,72.130
2706,4991.092,71.878,4829.382,70.478,4950.711,71.330,5281.855,73.713,5659.579,76.486,4844.040,70.575,4793.303,70.165,5064.408,72.144
2707,3956.579,63.620,5874.474,77.597,5320.237,74.005,5037.408,71.956,4193.618,65.486,3597.789,60.907,5204.776,73.134,5064.408,72.144
2708,3661.605,61.279,4388.684,67.256,4760.987,69.947,4676.974,69.334,4412.066,67.218,5208.092,73.145,5381.829,74.370,5064.408,72.144
2709,5368.776,74.247,6126.500,79.221,5130.434,72.618,5118.434,72.535,5084.434,72.301,4054.882,64.622,5393.500,74.451,5063.408,72.137
2710,9065.408,96.637,5904.145,77.791,5116.750,72.512,5072.079,72.200,6074.855,79.328,6144.197,79.352,5258.132,73.513,5064.408,72.144
2711,4404.066,67.159,5093.408,72.345,4944.711,71.288,4720.329,69.662,4537.434,68.170,5399.132,74.466,5059.408,72.109,5060.408,72.116
2712,4622.605,69.156,5405.447,74.496,5320.237,74.005,4959.066,71.404,5352.000,74.284,4045.882,64.552,4990.711,71.610,5065.408,72.151
2713,5264.671,73.697,5170.421,72.884,4837.684,70.515,4803.026,70.275,5500.118,75.353,5082.408,72.268,5304.474,73.833,5064.408,72.144
2714,3966.671,64.031,4829.382,70.478,5009.053,71.744,4735.000,69.770,5578.500,75.903,4445.961,67.638,4662.592,69.196,5064.408,72.144
2715,4367.013,66.843,5223.763,73.255,4377.145,67.017,5225.500,73.314,4560.447,68.348,5192.092,73.035,5051.408,72.054,5064.408,72.144
2716,5710.079,76.924,5064.408,72.144,5025.724,71.863,4430.237,67.480,6364.513,81.333,5462.145,74.896,5021.724,71.835,5065.408,72.151
2717,5435.026,74.858,5223.763,73.255,4882.368,70.843,5168.118,72.889,5404.382,74.668,5069.408,72.178,5017.382,71.799,5062.408,72.130
2718,4588.658,68.465,5779.803,76.982,5320.237,74.005,4543.605,68.340,4290.645,66.243,5195.092,73.056,4938.684,71.227,5064.408,72.144
2719,5500.645,75.484,5093.408,72.345,5337.921,74.136,4805.697,70.297,5511.789,75.433,4889.040,70.893,5171.105,72.901,5065.408,72.151
2720,6472.368,82.108,4585.026,68.706,5164.461,72.870,5141.776,72.702,6204.368,80.252,5477.145,74.996,4990.711,71.610,5064.408,72.144
2721,7460.461,87.971,5249.434,73.433,5415.316,74.697,5139.105,72.681,5891.724,78.082,5689.829,76.413,4948.026,71.299,5064.408,72.144
2722,5087.092,72.542,5497.447,75.111,5009.053,71.744,5143.447,72.717,5712.263,76.841,4121.224,65.140,5236.118,73.354,5064.408,72.144
2723,3224.553,57.557,4501.026,68.092,5377.934,74.414,4710.329,69.590,4250.632,65.930,4069.553,64.739,5093.763,72.362,5065.408,72.151
2724,8533.237,94.458,5350.776,74.126,5178.816,72.983,4915.053,71.086,6935.882,85.184,5674.158,76.307,5249.789,73.450,5064.408,72.144
2725,5418.039,74.754,5874.474,77.597,5135.434,72.652,4681.974,69.370,5520.132,75.494,4751.697,69.912,5083.763,72.293,5064.408,72.144
2726,3004.790,55.827,4106.000,65.107,4841.684,70.543,5200.145,73.126,5106.790,72.470,3923.539,63.591,5000.711,71.680,5064.408,72.144
2727,8675.526,95.011,5377.776,74.307,5336.921,74.129,5089.763,72.334,6405.263,81.634,6011.526,78.509,4948.026,71.299,5064.408,72.144
2728,5900.118,78.175,5196.763,73.070,5174.816,72.956,5087.763,72.321,5810.026,77.537,5055.066,72.073,4886.000,70.844,5062.408,72.130
2729,4242.342,65.901,4801.382,70.279,5343.921,74.177,5129.105,72.612,4193.618,65.486,5384.461,74.364,4922.684,71.115,5064.408,72.144
2730,6030.750,78.984,4439.684,67.634,5304.895,73.895,4805.697,70.297,5682.592,76.645,6234.868,79.924,4819.645,70.359,5064.408,72.144
2731,3954.710,63.708,4696.039,69.519,4920.039,71.112,4649.960,69.130,4705.868,69.467,5364.461,74.230,4838.329,70.504,5064.408,72.144
2732,4536.118,68.173,5249.434,73.433,5091.079,72.331,5079.750,72.256,4550.776,68.274,4720.026,69.682,5149.105,72.750,5064.408,72.144
2733,4020.132,64.029,5672.789,76.275,4679.303,69.348,5221.829,73.286,3799.474,62.289,4749.697,69.897,5081.750,72.270,5064.408,72.144
2734,4739.474,69.902,5566.789,75.577,5167.132,72.891,5006.737,71.740,5312.632,73.995,4268.592,66.288,4890.000,70.872,5064.408,72.144
2735,4688.421,69.737,4801.382,70.279,5188.487,73.053,4741.000,69.813,5641.882,76.351,4468.303,67.810,5194.776,73.066,5063.408,72.137
2736,3371.382,58.956,4474.026,67.894,5042.066,71.983,5037.408,71.956,4968.368,71.448,4145.224,65.324,4785.303,70.108,5064.408,72.144
2737,5960.868,78.191,5633.789,76.019,5243.184,73.447,5153.118,72.786,4866.960,70.682,5219.092,73.220,5126.434,72.591,5064.408,72.144
2738,5114.053,72.472,5377.776,74.307,4936.039,71.224,4891.710,70.915,5084.434,72.301,4955.053,71.367,5210.776,73.175,5064.408,72.144
2739,4225.066,65.813,5134.750,72.636,5015.053,71.786,4948.724,71.325,4734.540,69.676,4671.342,69.319,4938.684,71.227,5064.408,72.144
2740,4349.250,67.135,4667.039,69.310,4975.053,71.507,5259.184,73.556,5486.763,75.250,4211.237,65.837,5239.789,73.382,5065.408,72.151
2741,6318.395,80.770,5249.434,73.433,5198.487,73.121,5095.434,72.377,5466.079,75.100,5154.092,72.775,5354.487,74.180,5062.408,72.130
2742,6551.697,82.183,4903.053,71.001,4820.013,70.386,4933.724,71.220,5771.987,77.266,6178.868,79.573,5164.105,72.853,5064.408,72.144
2743,3959.434,64.050,4137.000,65.344,5100.079,72.394,5111.434,72.487,5236.224,73.426,4809.040,70.327,4858.000,70.646,5064.408,72.144
2744,3872.053,63.063,5633.789,76.019,4944.039,71.280,4331.553,66.731,5084.434,72.301,4537.645,68.325,4729.618,69.697,5064.408,72.144
2745,5088.158,72.366,4873.053,70.790,4725.645,69.688,5216.816,73.243,5174.158,72.957,5310.447,73.856,5109.763,72.473,5064.408,72.144
2746,5898.474,78.390,5064.408,72.144,5141.434,72.694,4922.053,71.135,6357.513,81.290,4812.040,70.348,5064.408,72.144,5064.408,72.144
2747,4419.842,67.603,4667.039,69.310,5084.408,72.282,5033.408,71.929,5304.618,73.932,4554.316,68.450,5093.763,72.362,5064.408,72.144
2748,4137.803,65.454,4388.684,67.256,4716.645,69.623,4461.579,67.718,5659.579,76.486,5029.724,71.891,5327.145,73.990,5064.408,72.144
2749,4956.132,71.429,5350.776,74.126,5388.618,74.498,4965.737,71.454,4920.013,71.093,4382.276,67.153,5283.803,73.690,5064.408,72.144
2750,5541.579,75.711,4723.710,69.721,5178.816,72.983,5200.145,73.126,5452.737,75.006,5260.447,73.517,4990.711,71.610,5064.408,72.144
2751,3070.684,56.026,4165.671,65.567,5100.079,72.394,5003.737,71.719,3562.395,60.291,5756.500,76.851,5064.408,72.144,5064.408,72.144
2752,3493.487,59.793,4585.026,68.706,5091.079,72.331,5168.118,72.889,4193.618,65.486,4950.382,71.331,4741.960,69.792,5064.408,72.144
2753,3611.408,60.980,4760.710,69.986,4959.382,71.394,5153.118,72.786,4773.579,69.984,4024.882,64.389,5171.105,72.901,5066.408,72.158
2754,5077.276,72.142,5747.460,76.766,5050.408,72.047,4628.960,68.978,4895.000,70.908,5166.092,72.857,5064.408,72.144,5064.408,72.144
2755,4727.237,69.884,4903.053,71.001,5141.434,72.694,4756.013,69.930,5312.632,73.995,4795.039,70.227,5135.105,72.653,5064.408,72.144
2756,4086.382,64.993,4760.710,69.986,5172.145,72.935,4860.710,70.696,5120.461,72.567,4067.553,64.723,5364.158,74.248,5064.408,72.144
2757,4965.711,71.899,4585.026,68.706,5272.868,73.661,5275.855,73.672,5755.974,77.154,4465.303,67.787,5000.711,71.680,5064.408,72.144
2758,4193.566,65.699,4613.026,68.910,4930.039,71.182,4381.895,67.114,5272.263,73.698,5677.158,76.327,4662.592,69.196,5066.408,72.158
2759,5093.553,72.445,4903.053,71.001,4964.382,71.429,5220.487,73.271,5236.224,73.426,5274.447,73.612,4814.645,70.323,5064.408,72.144
2760,4048.921,64.348,5134.750,72.636,3974.632,63.803,5244.500,73.444,4653.513,69.073,5051.066,72.045,5251.461,73.464,5064.408,72.144
2761,3759.289,62.352,5405.447,74.496,5199.158,73.129,5085.750,72.298,5272.263,73.698,3405.737,59.266,4941.684,71.248,5059.408,72.109
2762,4382.697,67.221,4667.039,69.310,4872.697,70.772,5043.408,71.998,5261.908,73.613,5171.092,72.891,4673.263,69.276,5064.408,72.144
2763,4378.434,66.994,4560.026,68.524,5367.592,74.339,4992.737,71.642,4589.461,68.570,5619.487,75.945,4689.934,69.399,5061.408,72.123
2764,6536.921,82.027,5134.750,72.636,5357.592,74.272,5189.461,73.041,5120.461,72.567,5687.829,76.400,5244.789,73.416,5064.408,72.144
2765,4629.829,68.889,4935.395,71.235,4998.053,71.667,5134.105,72.646,4569.789,68.423,5204.092,73.117,5164.105,72.853,5064.408,72.144
2766,4982.618,71.721,4358.684,67.032,5228.513,73.344,5257.184,73.542,5064.408,72.144,5160.092,72.816,5344.487,74.113,5064.408,72.144
2767,3822.803,62.472,5526.447,75.304,4944.039,71.280,5134.105,72.646,3909.526,63.208,4361.276,66.996,5093.763,72.362,5064.408,72.144
2768,5260.026,73.454,4903.053,71.001,5194.487,73.094,5031.408,71.915,4705.868,69.467,5436.145,74.723,5387.500,74.411,5063.408,72.137
2769,3364.763,58.941,5134.750,72.636,4906.039,71.013,5118.434,72.535,5097.776,72.399,3414.750,59.353,5045.737,72.011,5064.408,72.144
2770,4677.316,69.343,5324.105,73.942,4874.697,70.786,5033.408,71.929,5064.408,72.144,4510.645,68.127,5233.447,73.333,5063.408,72.137
2771,4219.974,65.956,4760.710,69.986,5141.434,72.694,5049.408,72.040,5131.474,72.652,4600.000,68.796,4810.645,70.295,5064.408,72.144
2772,6195.237,79.698,5223.763,73.255,5281.539,73.722,4999.737,71.691,4843.618,70.510,5865.513,77.565,5334.145,74.037,5064.408,72.144
2773,4081.908,64.594,5002.066,71.704,5178.816,72.983,5006.737,71.740,4159.592,65.206,5082.408,72.268,4948.026,71.299,5066.408,72.158
2774,6451.237,81.899,4903.053,71.001,5101.750,72.408,5197.145,73.106,6112.263,79.611,4984.724,71.577,5361.487,74.227,5064.408,72.144
2775,5426.092,74.620,5324.105,73.942,5101.750,72.408,4843.368,70.567,4942.684,71.255,5203.092,73.111,5350.487,74.153,5064.408,72.144
2776,3849.724,63.153,4585.026,68.706,4648.605,69.104,4837.368,70.525,5699.592,76.756,4622.000,68.956,4878.000,70.788,5064.408,72.144
2777,5860.487,77.516,5405.447,74.496,4930.039,71.182,5170.789,72.910,4843.618,70.510,5398.132,74.459,5371.158,74.295,5066.408,72.158
2778,7241.987,86.640,5093.408,72.345,5326.579,74.054,4887.710,70.887,5976.461,78.667,5663.158,76.235,5258.132,73.513,5066.408,72.158
2779,4515.592,68.125,5223.763,73.255,5194.487,73.094,5183.461,73.000,4827.276,70.388,4366.276,67.033,5068.750,72.180,5064.408,72.144
2780,7413.829,87.346,5473.447,74.951,5145.447,72.730,5105.434,72.446,5578.500,75.903,6125.197,79.232,4977.368,71.511,5064.408,72.144
2781,4680.053,69.173,5064.408,72.144,5048.408,72.033,4832.368,70.489,4463.421,67.615,6047.526,78.738,4772.632,70.014,5064.408,72.144
2782,3513.210,60.005,4644.026,69.134,5123.750,72.560,5189.461,73.041,4233.632,65.801,4217.250,65.893,5321.145,73.949,5065.408,72.151
2783,3642.303,61.147,5436.447,74.704,5084.408,72.282,5199.145,73.120,4808.934,70.251,3897.539,63.386,4457.868,67.658,5064.408,72.144
2784,5058.540,72.194,5093.408,72.345,5255.855,73.536,4756.013,69.930,5120.461,72.567,4961.053,71.409,5204.776,73.134,5064.408,72.144
2785,3960.132,63.819,5779.803,76.982,4360.474,66.889,4500.592,68.015,6074.855,79.328,4687.013,69.435,4655.592,69.145,5064.408,72.144
2786,3329.092,58.634,4560.026,68.524,4545.197,68.297,4545.276,68.356,5511.789,75.433,4523.645,68.223,4878.000,70.788,5064.408,72.144
2787,5277.434,73.623,5170.421,72.884,4882.368,70.843,5085.750,72.298,5064.408,72.144,5201.092,73.097,5189.776,73.031,5059.408,72.109
2788,5677.263,76.613,5002.066,71.704,5025.724,71.863,5150.118,72.765,5659.579,76.486,5116.092,72.513,5017.382,71.799,5064.408,72.144
2789,4567.960,68.534,4971.395,71.487,4633.921,68.985,5162.118,72.848,5251.566,73.537,5290.447,73.720,4581.895,68.588,5064.408,72.144
2790,4233.079,66.135,4474.026,67.894,5302.224,73.874,5085.750,72.298,5106.790,72.470,4633.000,69.035,4886.000,70.844,5066.408,72.158
2791,4799.408,70.519,4412.684,67.434,4955.382,71.366,4900.710,70.979,5991.803,78.770,5857.842,77.513,4130.776,65.126,5061.408,72.123
2792,5612.289,75.987,5405.447,74.496,4602.237,68.742,5255.513,73.528,5404.382,74.668,5351.790,74.141,4827.645,70.416,5064.408,72.144
2793,5420.987,74.738,4873.053,70.790,4964.382,71.429,5052.408,72.061,5281.605,73.767,5267.447,73.564,5285.474,73.705,5064.408,72.144
2794,5468.342,75.069,4903.053,71.001,5005.053,71.716,5076.750,72.235,5452.737,75.006,5395.461,74.438,4941.684,71.248,5064.408,72.144
2795,5005.526,71.585,5134.750,72.636,5107.750,72.450,5059.408,72.109,4686.868,69.330,5511.816,75.230,4901.000,70.950,5063.408,72.137
2796,6058.316,78.884,5436.447,74.704,4602.237,68.742,5011.737,71.775,5466.079,75.100,5605.487,75.853,5246.789,73.430,5064.408,72.144
2797,4937.066,71.482,5027.408,71.887,5326.579,74.054,4867.710,70.746,5304.618,73.932,4621.000,68.948,5104.763,72.438,5064.408,72.144
2798,4293.724,66.576,4760.710,69.986,4959.382,71.394,5132.105,72.633,5225.553,73.351,4729.026,69.746,4810.645,70.295,5064.408,72.144
2799,6438.303,81.453,5064.408,72.144,5266.526,73.612,5011.737,71.775,5304.618,73.932,5631.487,76.024,5353.487,74.173,5064.408,72.144
2800,2681.158,52.251,4801.382,70.279,5266.526,73.612,4957.395,71.389,2774.145,53.121,5012.724,71.773,5164.105,72.853,5064.408,72.144
2801,6854.461,84.457,4903.053,71.001,5255.855,73.536,5244.500,73.444,6046.513,79.144,5072.408,72.199,5350.487,74.153,5064.408,72.144
2802,3730.776,61.979,5093.408,72.345,4964.382,71.429,4601.947,68.772,5053.737,72.067,4045.882,64.552,5178.105,72.949,5062.408,72.130
2803,6066.158,79.044,5223.763,73.255,5283.539,73.736,5273.184,73.651,5097.776,72.399,5069.408,72.178,5380.829,74.363,5064.408,72.144
2804,5123.395,72.542,5975.145,78.246,5141.434,72.694,4701.316,69.516,5131.474,72.652,4493.645,68.003,5251.461,73.464,5064.408,72.144
2805,5610.500,75.895,5064.408,72.144,4669.961,69.274,5059.408,72.109,5193.197,73.115,5939.526,78.049,5021.724,71.835,5064.408,72.144
2806,3940.171,63.694,5134.750,72.636,4952.711,71.344,4828.697,70.460,5084.434,72.301,4331.276,66.772,4846.000,70.561,5064.408,72.144
2807,6250.947,80.281,5002.066,71.704,5033.724,71.919,4701.316,69.516,5810.026,77.537,6119.197,79.194,4977.368,71.511,5065.408,72.151
2808,4779.632,70.301,5223.763,73.255,4820.013,70.386,4971.737,71.496,5641.882,76.351,4356.276,66.959,5353.487,74.173,5064.408,72.144
2809,3882.303,63.079,4667.039,69.310,5048.408,72.033,4768.684,70.024,4336.684,66.619,5163.092,72.837,5064.408,72.144,5064.408,72.144
2810,5423.579,74.706,5002.066,71.704,4970.382,71.471,4837.368,70.525,5193.197,73.115,5421.474,74.621,5341.487,74.092,5064.408,72.144
