# CaFe Ca40 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
240,64800.907,254.738,66182.920,257.439,73604.750,271.501,69124.382,263.114,59650.869,244.412,67647.328,260.282
241,60895.907,246.954,67647.328,260.282,67498.328,259.995,68663.369,262.234,60129.539,245.391,67635.328,260.259
242,51730.038,227.597,67742.012,260.467,50846.683,225.643,67908.671,260.785,68452.000,261.824,67648.328,260.284
243,65228.289,255.585,67647.328,260.282,65139.289,255.411,67908.671,260.785,67480.986,259.960,67649.328,260.286
244,75647.119,275.243,67823.354,260.625,75244.117,274.510,67130.632,259.281,68323.328,261.577,67650.328,260.287
245,60107.854,245.343,67742.012,260.467,64410.262,253.974,67647.328,260.282,63047.236,251.271,67648.328,260.284
246,63832.224,252.826,66911.288,258.856,64848.605,254.838,67647.328,260.282,67302.985,259.618,67648.328,260.284
247,67340.973,259.688,67524.986,260.045,67008.316,259.049,67647.328,260.282,68104.328,261.158,67647.328,260.282
248,64040.276,253.247,67773.012,260.526,64061.591,253.286,68162.685,261.274,66992.315,259.018,67646.328,260.280
249,78794.528,280.915,67064.302,259.154,76076.474,276.026,68663.369,262.234,69674.697,264.154,67640.328,260.268
250,65536.631,256.189,67796.012,260.571,67801.000,260.578,67401.645,259.806,65488.960,256.095,67650.328,260.287
251,61894.567,248.966,68062.038,261.086,65447.960,256.015,66517.619,258.094,64691.606,254.529,67647.328,260.282
252,73504.435,271.319,67964.367,260.898,69849.028,264.483,67130.632,259.281,71405.724,267.416,67646.328,260.280
253,64841.605,254.824,67474.986,259.949,63718.250,252.606,68398.698,261.728,68242.328,261.422,67646.328,260.280
254,57831.789,240.646,67674.341,260.336,56499.422,237.854,68663.369,262.234,68169.328,261.283,67640.328,260.268
255,46323.605,215.369,67849.354,260.675,48572.315,220.538,67401.645,259.806,64596.606,254.343,67631.328,260.251
256,57730.474,240.439,67964.367,260.898,62664.553,250.505,67401.645,259.806,62291.566,249.762,67650.328,260.287
257,76719.789,277.185,67386.986,259.779,79407.209,282.007,67401.645,259.806,65858.631,256.817,67642.328,260.272
258,58339.184,241.711,67849.354,260.675,63718.250,252.606,68162.685,261.274,61299.553,247.766,67646.328,260.280
259,78452.132,280.294,66648.933,258.345,76286.146,276.406,67647.328,260.282,70647.710,265.992,67648.328,260.284
260,70253.381,265.251,67704.341,260.394,68647.343,262.198,67908.671,260.785,68911.342,262.701,67646.328,260.280
261,65009.645,255.161,67773.012,260.526,63283.237,251.741,69344.395,263.534,67647.328,260.282,67647.328,260.282
262,69244.644,263.329,67524.986,260.045,76286.146,276.406,66842.290,258.723,62195.566,249.570,67650.328,260.287
263,71482.040,267.555,67524.986,260.045,74740.446,273.590,67647.328,260.282,64793.606,254.730,67647.328,260.282
264,60639.185,246.422,67773.012,260.526,63718.250,252.606,67401.645,259.806,64499.934,254.152,67643.328,260.274
265,58676.763,242.390,66433.920,257.926,64551.262,254.252,67401.645,259.806,62833.565,250.845,67643.328,260.274
266,52686.053,229.691,67152.973,259.326,60053.171,245.228,67647.328,260.282,59766.539,244.650,67648.328,260.284
267,79061.855,281.390,67613.657,260.216,76958.828,277.623,67401.645,259.806,69775.697,264.345,67648.328,260.284
268,76577.408,276.920,66579.933,258.211,82394.276,287.266,66842.290,258.723,64691.606,254.529,67640.328,260.268
269,81418.617,285.564,67882.354,260.738,82572.947,287.577,68398.698,261.728,65682.631,256.474,67644.328,260.276
270,71590.710,267.759,67773.012,260.526,77830.500,279.190,67401.645,259.806,62291.566,249.762,67648.328,260.284
271,74603.117,273.340,67823.354,260.625,71624.054,267.823,67401.645,259.806,70522.710,265.757,67646.328,260.280
272,59603.829,244.308,67964.367,260.898,60960.185,247.073,66842.290,258.723,66648.644,258.353,67637.328,260.262
273,68713.027,262.327,68177.065,261.311,72103.067,268.718,66842.290,258.723,64691.606,254.529,67647.328,260.282
274,82770.593,287.917,67573.986,260.139,81387.263,285.505,66842.290,258.723,69674.697,264.154,67646.328,260.280
275,66497.289,258.055,67613.657,260.216,67962.000,260.886,67401.645,259.806,66465.973,257.998,67647.328,260.282
276,67164.014,259.355,68088.038,261.135,64061.591,253.286,67647.328,260.282,70482.710,265.682,67646.328,260.280
277,77716.868,278.992,68177.065,261.311,76792.157,277.322,66842.290,258.723,68693.672,262.286,67641.328,260.270
278,56920.763,238.740,67386.986,259.779,58001.118,240.997,68663.369,262.234,65590.960,256.294,67648.328,260.284
279,61409.198,247.982,67773.012,260.526,67647.328,260.282,66207.947,257.492,62626.565,250.432,67651.328,260.289
280,72172.067,268.846,67936.696,260.844,72797.737,270.008,66517.619,258.094,67894.328,260.756,67647.328,260.282
281,75842.158,275.604,67435.986,259.874,72935.408,270.264,68663.369,262.234,69535.697,263.891,67646.328,260.280
282,55441.448,235.625,68267.749,261.488,54755.738,234.156,67401.645,259.806,68169.328,261.283,67648.328,260.284
283,72120.408,268.752,67773.012,260.526,68490.343,261.899,67401.645,259.806,71363.724,267.337,67650.328,260.287
284,76772.817,277.286,67152.973,259.326,78747.527,280.832,68663.369,262.234,65488.960,256.095,67648.328,260.284
285,61937.185,249.042,67573.986,260.139,60810.514,246.769,67647.328,260.282,68965.342,262.804,67640.328,260.268
286,65294.303,255.716,67773.012,260.526,66864.316,258.771,67647.328,260.282,65933.631,256.963,67650.328,260.287
287,66569.657,258.202,68062.038,261.086,70002.699,264.774,67908.671,260.785,63691.250,252.552,67650.328,260.287
288,47457.604,217.986,67386.986,259.779,47856.302,218.906,66842.290,258.723,68104.328,261.158,67647.328,260.282
289,66925.960,258.885,67330.315,259.669,62508.882,250.193,68893.711,262.674,71440.724,267.481,67639.328,260.266
290,64792.604,254.728,67674.341,260.336,63134.566,251.444,68162.685,261.274,68854.672,262.592,67648.328,260.284
291,69287.000,263.413,67435.986,259.874,69673.028,264.150,67401.645,259.806,67724.328,260.430,67648.328,260.284
292,63015.579,251.210,67849.354,260.675,68336.343,261.604,67401.645,259.806,62417.566,250.014,67648.328,260.284
293,68694.382,262.295,67742.012,260.467,68336.343,261.604,68398.698,261.728,67155.985,259.334,67647.328,260.282
294,70224.079,265.201,68177.065,261.311,69849.028,264.483,67401.645,259.806,67724.328,260.430,67647.328,260.282
295,64492.592,254.135,67573.986,260.139,67962.000,260.886,67647.328,260.282,64270.262,253.699,67646.328,260.280
296,67764.013,260.509,67796.012,260.571,64410.262,253.974,68162.685,261.274,70482.710,265.682,67651.328,260.289
297,69392.370,263.620,68062.038,261.086,71324.041,267.260,68162.685,261.274,64901.606,254.941,67648.328,260.284
298,68444.014,261.811,67613.657,260.216,67647.328,260.282,68162.685,261.274,67969.328,260.900,67639.328,260.266
299,56133.184,237.103,67773.012,260.526,67962.000,260.886,68398.698,261.728,55134.815,234.981,67646.328,260.280
300,60712.158,246.565,67773.012,260.526,60398.842,245.932,65906.934,256.905,69674.697,264.154,67646.328,260.280
301,83862.645,289.816,67613.657,260.216,82920.618,288.182,68162.685,261.274,67969.328,260.900,67628.328,260.245
302,69374.356,263.583,67704.341,260.394,67008.316,259.049,67401.645,259.806,70239.039,265.222,67651.328,260.289
303,61461.895,248.095,68088.038,261.135,62173.211,249.521,67647.328,260.282,66465.973,257.998,67646.328,260.280
304,67401.947,259.801,67064.302,259.154,71624.054,267.823,67908.671,260.785,63958.921,253.082,67647.328,260.282
305,61754.526,248.677,67202.644,259.423,64551.262,254.252,67908.671,260.785,64901.606,254.941,67641.328,260.270
306,69833.014,264.450,67823.354,260.625,74579.775,273.295,67401.645,259.806,63372.908,251.919,67643.328,260.274
307,62197.579,249.577,67823.354,260.625,62347.882,249.871,68663.369,262.234,66283.973,257.645,67650.328,260.287
308,77042.829,277.775,67674.341,260.336,79918.907,282.918,66207.947,257.492,66560.644,258.182,67650.328,260.287
309,56535.106,237.933,68127.723,261.215,62011.869,249.196,66207.947,257.492,62626.565,250.432,67647.328,260.282
310,74090.724,272.390,67474.986,259.949,75069.446,274.191,66842.290,258.723,67724.328,260.430,67639.328,260.266
311,74090.065,272.390,66850.617,258.738,72797.737,270.008,67647.328,260.282,69674.697,264.154,67648.328,260.284
312,69063.316,262.985,67330.315,259.669,71941.396,268.416,66207.947,257.492,66648.644,258.353,67644.328,260.276
313,63079.566,251.335,67202.644,259.423,75244.117,274.510,67401.645,259.806,57255.514,239.457,67650.328,260.287
314,65373.605,255.866,67435.986,259.874,69138.343,263.133,68398.698,261.728,63466.908,252.106,67646.328,260.280
315,81114.552,285.019,67112.973,259.249,80581.579,284.088,67130.632,259.281,69196.684,263.245,67639.328,260.266
316,80299.882,283.586,67647.328,260.282,81387.263,285.505,67130.632,259.281,67229.985,259.477,67649.328,260.286
317,62098.554,249.373,67647.328,260.282,63283.237,251.741,67908.671,260.785,66122.973,257.333,67650.328,260.287
318,61150.198,247.460,67524.986,260.045,65293.960,255.714,67647.328,260.282,63466.908,252.106,67648.328,260.284
319,60230.816,245.585,67573.986,260.139,61264.528,247.690,67401.645,259.806,66819.644,258.683,67646.328,260.280
320,74094.473,272.412,68088.038,261.135,79075.868,281.417,68162.685,261.274,62417.566,250.014,67652.328,260.291
321,85481.050,292.608,67882.354,260.738,81049.263,284.913,68162.685,261.274,70482.710,265.682,67647.328,260.282
322,49457.302,222.532,67524.986,260.045,51263.354,226.566,67401.645,259.806,65590.960,256.294,67646.328,260.280
323,53303.369,231.027,67474.986,259.949,53905.382,232.329,68162.685,261.274,66560.644,258.182,67646.328,260.280
324,61680.842,248.525,66784.946,258.610,60218.171,245.564,68398.698,261.728,69371.684,263.578,67646.328,260.280
325,62858.580,250.897,68062.038,261.086,66380.302,257.831,67130.632,259.281,64169.262,253.499,67649.328,260.286
326,74865.133,273.821,67742.012,260.467,76286.146,276.406,67908.671,260.785,66023.973,257.140,67644.328,260.276
327,63968.895,253.097,67013.959,259.055,62347.882,249.871,67908.671,260.785,69775.697,264.345,67642.328,260.272
328,75344.435,274.689,66911.288,258.856,73108.079,270.584,67908.671,260.785,70239.039,265.222,67644.328,260.276
329,53297.988,231.005,66850.617,258.738,57564.106,240.085,66517.619,258.094,64378.262,253.911,67639.328,260.266
330,71235.081,267.100,67773.012,260.526,71462.054,267.520,68398.698,261.728,66560.644,258.182,67648.328,260.284
331,56152.409,237.121,67773.012,260.526,60398.842,245.932,67130.632,259.281,63272.908,251.721,67647.328,260.282
332,74210.105,272.617,67474.986,259.949,73762.093,271.792,68162.685,261.274,67724.328,260.430,67649.328,260.286
333,63966.539,253.088,66850.617,258.738,62664.553,250.505,67401.645,259.806,70090.039,264.941,67650.328,260.287
334,72388.383,269.245,67742.012,260.467,76792.157,277.322,66842.290,258.723,64378.262,253.911,67647.328,260.282
335,66817.684,258.687,67524.986,260.045,80581.579,284.088,68663.369,262.234,55264.815,235.258,67650.328,260.287
336,71032.737,266.720,67849.354,260.675,72464.737,269.391,68162.685,261.274,65590.960,256.294,67646.328,260.280
337,59872.526,244.864,67112.973,259.249,65769.302,256.644,68162.685,261.274,61620.553,248.413,67642.328,260.272
338,67835.342,260.645,67773.012,260.526,66689.302,258.430,68162.685,261.274,68169.328,261.283,67643.328,260.274
339,59111.459,243.291,67573.986,260.139,63134.566,251.444,66842.290,258.723,64169.262,253.499,67650.328,260.287
340,66861.618,258.760,67647.328,260.282,66091.302,257.270,66207.947,257.492,69932.697,264.642,67650.328,260.287
341,67191.368,259.412,68415.762,261.773,69509.686,263.839,67401.645,259.806,64901.606,254.941,67646.328,260.280
342,77727.540,279.012,67964.367,260.898,75069.446,274.191,67647.328,260.282,69674.697,264.154,67646.328,260.280
343,69589.936,263.975,66648.933,258.345,75591.788,275.143,67130.632,259.281,63691.250,252.552,67639.328,260.266
344,66501.684,258.076,67936.696,260.844,67647.328,260.282,69124.382,263.114,64793.606,254.730,67646.328,260.280
345,51032.660,226.049,67474.986,259.949,58001.118,240.997,67401.645,259.806,59884.539,244.891,67651.328,260.289
346,60889.501,246.926,67202.644,259.423,62508.882,250.193,67401.645,259.806,66560.644,258.182,67646.328,260.280
347,81159.262,285.106,67704.341,260.394,77830.500,279.190,68663.369,262.234,69428.356,263.686,67645.328,260.278
348,64130.855,253.409,66318.920,257.703,68647.343,262.198,67401.645,259.806,64691.606,254.529,67650.328,260.287
349,71851.722,268.248,67272.315,259.558,68490.343,261.899,67647.328,260.282,71363.724,267.337,67648.328,260.284
350,60016.790,245.144,67573.986,260.139,59433.145,243.955,67130.632,259.281,68911.342,262.701,67646.328,260.280
351,76247.144,276.335,67647.328,260.282,84553.646,291.006,67647.328,260.282,60939.210,247.036,67639.328,260.266
352,63188.894,251.551,67936.696,260.844,62664.553,250.505,67130.632,259.281,68452.000,261.824,67652.328,260.291
353,92870.870,304.998,67742.012,260.467,89475.433,299.363,67908.671,260.785,69775.697,264.345,67647.328,260.282
354,73100.762,270.574,67796.012,260.571,77323.500,278.280,68162.685,261.274,63272.908,251.721,67648.328,260.284
355,53851.079,232.218,67936.696,260.844,58755.132,242.559,68663.369,262.234,60822.210,246.799,67648.328,260.284
356,74011.724,272.245,67435.986,259.874,77830.500,279.190,66517.619,258.094,65590.960,256.294,67650.328,260.287
357,62735.198,250.642,67152.973,259.326,62980.566,251.138,67401.645,259.806,68104.328,261.158,67647.328,260.282
358,60958.843,247.068,67674.341,260.336,62508.882,250.193,66842.290,258.723,66740.644,258.531,67650.328,260.287
359,62533.592,250.252,68127.723,261.215,65139.289,255.411,67130.632,259.281,64998.276,255.132,67647.328,260.282
360,83287.646,288.822,67613.657,260.216,81219.263,285.211,68398.698,261.728,68636.672,262.177,67646.328,260.280
361,62768.251,250.718,67985.367,260.938,61100.528,247.358,67647.328,260.282,69139.684,263.137,67642.328,260.272
362,78922.527,281.143,67152.973,259.326,79075.868,281.417,68398.698,261.728,67302.985,259.618,67643.328,260.274
363,77493.172,278.586,67882.354,260.738,80738.923,284.366,66842.290,258.723,65401.289,255.923,67649.328,260.286
364,68683.026,262.270,67849.354,260.675,67801.000,260.578,67647.328,260.282,68323.328,261.577,67646.328,260.280
365,78701.210,280.752,67882.354,260.738,75591.788,275.143,67647.328,260.282,70145.039,265.045,67650.328,260.287
366,66635.619,258.322,67330.315,259.669,65293.960,255.714,66842.290,258.723,70209.039,265.165,67641.328,260.270
367,69812.396,264.420,67742.012,260.467,68490.343,261.899,68398.698,261.728,68104.328,261.158,67640.328,260.268
368,66188.039,257.472,68246.736,261.445,65923.302,256.943,68162.685,261.274,66819.644,258.683,67646.328,260.280
369,66460.263,257.979,67013.959,259.055,65769.302,256.644,66842.290,258.723,69835.697,264.459,67639.328,260.266
370,68651.685,262.208,67202.644,259.423,69673.028,264.150,68398.698,261.728,66381.973,257.835,67643.328,260.274
371,90894.841,301.737,68035.038,261.034,84713.316,291.281,68663.369,262.234,70942.053,266.546,67647.328,260.282
372,58789.473,242.631,67849.354,260.675,63444.237,252.060,66517.619,258.094,63581.579,252.334,67640.328,260.268
373,69396.356,263.625,67386.986,259.779,67166.986,259.356,67908.671,260.785,69886.697,264.555,67648.328,260.284
374,59693.790,244.484,66960.288,258.951,60053.171,245.228,66207.947,257.492,69371.684,263.578,67643.328,260.274
375,59774.513,244.661,68156.394,261.270,57715.106,240.400,68398.698,261.728,68768.672,262.429,67646.328,260.280
376,61602.144,248.361,66579.933,258.211,61561.527,248.289,67130.632,259.281,69251.684,263.350,67646.328,260.280
377,61350.895,247.871,67912.025,260.796,65447.960,256.015,67647.328,260.282,63168.236,251.512,67648.328,260.284
378,71002.698,266.656,67742.012,260.467,73762.093,271.792,67130.632,259.281,65488.960,256.095,67647.328,260.282
379,63003.882,251.181,67773.012,260.526,70837.370,266.347,66517.619,258.094,61070.210,247.301,67640.328,260.268
380,62848.211,250.870,67674.341,260.336,61840.869,248.852,67401.645,259.806,68965.342,262.804,67646.328,260.280
381,63864.606,252.899,68127.723,261.215,64228.262,253.616,66517.619,258.094,67969.328,260.900,67650.328,260.287
382,65920.934,256.932,67330.315,259.669,63283.237,251.741,67647.328,260.282,70780.382,266.242,67647.328,260.282
383,73708.394,271.688,67330.315,259.669,73453.750,271.223,65906.934,256.905,69986.697,264.744,67647.328,260.282
384,60909.513,246.969,67573.986,260.139,68336.343,261.604,67130.632,259.281,60822.210,246.799,67646.328,260.280
385,68846.368,262.582,67823.354,260.625,70180.699,265.110,67647.328,260.282,66199.973,257.482,67635.328,260.259
386,60171.882,245.479,68062.038,261.086,56638.422,238.146,69344.395,263.534,69674.697,264.154,67646.328,260.280
387,67669.342,260.327,68062.038,261.086,65293.960,255.714,66842.290,258.723,70564.710,265.836,67650.328,260.287
388,75498.842,274.984,68035.038,261.034,72797.737,270.008,68398.698,261.728,68965.342,262.804,67647.328,260.282
389,73901.736,272.045,67573.986,260.139,72629.737,269.697,67130.632,259.281,69428.356,263.686,67650.328,260.287
390,74151.132,272.514,67704.341,260.394,69138.343,263.133,68162.685,261.274,71937.735,268.411,67651.328,260.289
391,62629.882,250.435,67330.315,259.669,63444.237,252.060,67647.328,260.282,67077.985,259.184,67651.328,260.289
392,72103.421,268.723,67773.012,260.526,69138.343,263.133,67908.671,260.785,70145.039,265.045,67646.328,260.280
393,65781.591,256.659,67272.315,259.558,66091.302,257.270,65906.934,256.905,69488.027,263.800,67647.328,260.282
394,69652.329,264.105,67435.986,259.874,72103.067,268.718,67130.632,259.281,66023.973,257.140,67652.328,260.291
395,71959.380,268.447,67573.986,260.139,72935.408,270.264,67908.671,260.785,66560.644,258.182,67649.328,260.286
396,67684.685,260.358,67849.354,260.675,65923.302,256.943,67647.328,260.282,69251.684,263.350,67647.328,260.282
397,73677.434,271.638,67796.012,260.571,70322.699,265.378,67401.645,259.806,70976.724,266.612,67650.328,260.287
398,56730.435,238.342,67524.986,260.045,54182.724,232.927,67908.671,260.785,70734.710,266.156,67648.328,260.284
399,62216.223,249.610,68088.038,261.135,61100.528,247.358,67401.645,259.806,68693.672,262.286,67642.328,260.272
400,70287.750,265.322,67704.341,260.394,66091.302,257.270,69124.382,263.114,70333.710,265.401,67647.328,260.282
