# CaFe C12 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
7922,71737.711,267.909,72226.040,268.818,69705.697,264.087,72342.369,269.034,73279.710,270.772,71920.369,268.248
7923,57950.946,240.788,71804.698,268.032,60582.960,246.196,71481.369,267.429,69321.356,263.357,71920.369,268.248
7924,77834.394,279.059,71804.698,268.032,75836.724,275.455,71481.369,267.429,74387.710,272.810,71920.369,268.248
7925,80531.421,283.855,71141.356,266.790,80202.422,283.274,72542.710,269.407,72437.040,269.210,71917.369,268.243
7926,59257.960,243.490,71765.698,267.959,64431.657,253.898,71698.369,267.834,66500.341,257.943,71915.369,268.239
7927,65570.331,256.131,71971.369,268.343,68187.684,261.195,71268.027,267.028,69736.356,264.143,71921.369,268.250
7928,64712.989,254.450,71568.027,267.589,66444.001,257.832,71698.369,267.834,70615.697,265.804,71922.369,268.252
7929,83476.789,289.002,72493.382,269.317,83504.775,289.048,72745.710,269.784,70525.027,265.633,71917.369,268.243
7930,56509.275,237.775,72052.369,268.494,60427.960,245.881,71268.027,267.028,67751.684,260.359,71916.369,268.241
7931,79456.749,281.954,72374.711,269.095,79021.407,281.180,71698.369,267.834,72076.369,268.539,71917.369,268.243
7932,66904.685,258.727,72158.040,268.692,69380.697,263.471,72129.369,268.637,68923.684,262.600,71916.369,268.241
7933,59118.289,243.202,71971.369,268.343,59638.960,244.271,71919.369,268.246,71251.697,266.998,71920.369,268.248
7934,78190.724,279.696,71617.027,267.681,73814.712,271.758,72745.710,269.784,75637.381,275.092,71922.369,268.252
7935,56606.277,237.979,71804.698,268.032,56005.605,236.712,71919.369,268.246,72803.710,269.891,71921.369,268.250
7936,62924.974,250.909,72052.369,268.494,59937.960,244.882,72129.369,268.637,75166.381,274.234,71920.369,268.248
7937,65008.001,255.032,72374.711,269.095,65274.329,255.553,72129.369,268.637,70991.697,266.511,71919.369,268.246
7938,62470.986,250.006,71525.027,267.509,69380.697,263.471,72129.369,268.637,64921.999,254.863,71919.369,268.246
7939,57562.617,239.981,71971.369,268.343,59773.960,244.547,71698.369,267.834,69428.356,263.560,71915.369,268.239
7940,62911.316,250.884,72127.040,268.634,61511.646,248.078,71075.027,266.666,74224.710,272.511,71918.369,268.244
7941,67733.013,260.322,72374.711,269.095,62295.317,249.653,72745.710,269.784,76803.381,277.203,71916.369,268.241
7942,80660.420,284.082,72266.711,268.895,77941.737,279.252,72129.369,268.637,73869.710,271.859,71916.369,268.241
7943,70564.711,265.711,72266.711,268.895,70221.697,265.062,73345.381,270.894,70525.027,265.633,71917.369,268.243
7944,75447.054,274.746,72158.040,268.692,75479.053,274.805,71075.027,266.666,72514.040,269.353,71921.369,268.250
7945,75531.066,274.902,72011.369,268.418,81899.104,286.257,72129.369,268.637,66031.670,257.032,71920.369,268.248
7946,68216.331,261.245,71525.027,267.509,66272.001,257.498,70826.027,266.199,75562.381,274.955,71920.369,268.248
7947,72449.368,269.232,71662.027,267.765,75656.724,275.128,71481.369,267.429,69534.356,263.761,71921.369,268.250
7948,56233.604,237.193,71804.698,268.032,58271.618,241.454,72129.369,268.637,69321.356,263.357,71922.369,268.252
7949,73848.382,271.821,72266.711,268.895,73120.369,270.476,71698.369,267.834,72514.040,269.353,71916.369,268.241
7950,72998.711,270.252,71478.027,267.421,80202.422,283.274,71481.369,267.429,66284.670,257.523,71919.369,268.246
7951,67192.343,259.281,71765.698,267.959,68527.684,261.845,71698.369,267.834,70893.697,266.327,71920.369,268.248
7952,81626.080,285.775,72011.369,268.418,78129.737,279.589,71919.369,268.246,75042.710,274.008,71916.369,268.241
7953,77568.065,278.582,71662.027,267.765,80899.093,284.502,71481.369,267.429,69641.356,263.964,71922.369,268.252
7954,90849.525,301.500,71838.698,268.095,87467.840,295.835,72542.710,269.407,74171.710,272.414,71917.369,268.243
7955,72869.697,270.011,71312.356,267.110,71919.369,268.246,71919.369,268.246,73483.710,271.148,71923.369,268.254
7956,56349.288,237.441,72183.040,268.738,58877.960,242.708,72129.369,268.637,68386.684,261.575,71922.369,268.252
7957,65365.012,255.733,72410.711,269.162,70221.697,265.062,72542.710,269.407,65917.670,256.810,71922.369,268.252
7958,73662.368,271.476,72084.369,268.554,72093.369,268.570,71268.027,267.028,73993.710,272.087,71919.369,268.246
7959,78244.079,279.795,72127.040,268.634,75000.053,273.932,73151.381,270.535,73554.710,271.279,71920.369,268.248
7960,73265.039,270.744,71838.698,268.095,71919.369,268.246,72342.369,269.034,72916.710,270.101,71922.369,268.252
7961,67889.342,260.621,72084.369,268.554,72093.369,268.570,70826.027,266.199,68616.684,262.015,71920.369,268.248
7962,75731.737,275.267,72568.382,269.456,75165.053,274.233,72745.710,269.784,70991.697,266.511,71920.369,268.248
7963,73336.711,270.877,71662.027,267.765,71419.369,267.313,72542.710,269.407,73483.710,271.148,71916.369,268.241
7964,77339.395,278.170,71765.698,267.959,74113.383,272.308,72542.710,269.407,74578.710,273.160,71917.369,268.243
7965,87597.815,296.051,72410.711,269.162,84053.460,289.999,72342.369,269.034,73993.710,272.087,71919.369,268.246
7966,77072.395,277.690,71192.356,266.885,80036.422,282.981,71481.369,267.429,70439.027,265.471,71913.369,268.235
7967,60707.633,246.450,71077.356,266.670,61352.975,247.757,71481.369,267.429,72437.040,269.210,71922.369,268.252
7968,55481.591,235.600,71804.698,268.032,54507.262,233.524,71075.027,266.666,74171.710,272.414,71919.369,268.246
7969,74339.723,272.724,72226.040,268.818,76900.737,277.382,71919.369,268.246,69222.356,263.169,71917.369,268.243
7970,63843.001,252.737,72374.711,269.095,62295.317,249.653,71698.369,267.834,73483.710,271.148,71922.369,268.252
7971,78564.408,280.366,72648.382,269.604,74840.053,273.639,72129.369,268.637,74522.710,273.057,71919.369,268.246
7972,66977.329,258.863,71804.698,268.032,64431.657,253.898,71919.369,268.246,74871.710,273.696,71916.369,268.241
7973,75843.381,275.466,71192.356,266.885,71226.369,266.951,72970.381,270.201,76262.381,276.225,71919.369,268.246
7974,75555.710,274.942,71765.698,267.959,73650.040,271.454,71481.369,267.429,74387.710,272.810,71923.369,268.254
7975,75863.421,275.509,71361.027,267.202,84771.145,291.237,71481.369,267.429,65288.999,255.582,71917.369,268.243
7976,68308.343,261.424,71804.698,268.032,78460.737,280.180,71698.369,267.834,62898.314,250.858,71917.369,268.243
7977,65083.329,255.179,71765.698,267.959,61214.975,247.478,72970.381,270.201,75527.381,274.892,71919.369,268.246
7978,57440.617,239.727,72084.369,268.554,58877.960,242.708,71919.369,268.246,70013.356,264.667,71920.369,268.248
7979,64102.315,253.247,72011.369,268.418,73487.369,271.153,71481.369,267.429,63036.314,251.133,71922.369,268.252
7980,71932.368,268.271,72158.040,268.692,72634.369,269.576,71481.369,267.429,71421.697,267.316,71916.369,268.241
7981,63739.657,252.531,71838.698,268.095,70900.697,266.340,71698.369,267.834,64921.999,254.863,71920.369,268.248
7982,70601.369,265.778,72568.382,269.456,73120.369,270.476,71481.369,267.429,69222.356,263.169,71922.369,268.252
7983,82420.775,287.167,72183.040,268.738,82087.104,286.585,71698.369,267.834,72158.369,268.691,71922.369,268.252
7984,69725.673,264.120,71765.698,267.959,65778.329,256.537,72129.369,268.637,76162.381,276.044,71922.369,268.252
7985,65022.000,255.059,72183.040,268.738,65778.329,256.537,72542.710,269.407,70223.027,265.064,71922.369,268.252
7986,72339.369,269.028,71873.698,268.160,69902.697,264.460,71698.369,267.834,74697.710,273.378,71920.369,268.248
7987,66655.002,258.241,72668.382,269.641,63779.987,252.610,71268.027,267.028,75117.381,274.145,71922.369,268.252
7988,64101.316,253.245,72011.369,268.418,65778.329,256.537,71919.369,268.246,70013.356,264.667,71922.369,268.252
7989,69520.697,263.737,72052.369,268.494,69536.697,263.767,72129.369,268.637,71572.369,267.599,71916.369,268.241
7990,66670.330,258.269,71662.027,267.765,68187.684,261.195,71075.027,266.666,71421.697,267.316,71917.369,268.243
7991,66677.001,258.283,71838.698,268.095,65439.329,255.875,71919.369,268.246,73353.710,270.908,71922.369,268.252
7992,63366.657,251.792,71804.698,268.032,70062.697,264.762,71481.369,267.429,65548.999,256.090,71920.369,268.248
7993,87430.448,295.762,71617.027,267.681,83335.775,288.756,71481.369,267.429,76233.381,276.173,71922.369,268.252
7994,69131.012,262.993,72331.711,269.015,73306.369,270.819,72129.369,268.637,67213.341,259.321,71920.369,268.248
7995,91201.183,302.081,72410.711,269.162,84771.145,291.237,72542.710,269.407,76162.381,276.044,71922.369,268.252
7996,62095.988,249.255,72266.711,268.895,61511.646,248.078,72342.369,269.034,71834.369,268.088,71922.369,268.252
7997,77565.723,278.576,71765.698,267.959,74840.053,273.639,71919.369,268.246,74697.710,273.378,71917.369,268.243
7998,77348.408,278.189,72493.382,269.317,74664.053,273.318,72342.369,269.034,73483.710,271.148,71920.369,268.248
7999,67176.657,259.247,71525.027,267.509,73120.369,270.476,71075.027,266.666,67213.341,259.321,71916.369,268.241
8000,79124.407,281.363,71361.027,267.202,78460.737,280.180,72970.381,270.201,72076.369,268.539,71922.369,268.252
8001,75694.394,275.198,72756.053,269.805,73306.369,270.819,71481.369,267.429,73869.710,271.859,71920.369,268.248
8002,68830.014,262.421,71312.356,267.110,70900.697,266.340,72542.710,269.407,69817.356,264.297,71915.369,268.239
8003,68038.343,260.907,72410.711,269.162,64951.657,254.920,71919.369,268.246,74826.710,273.613,71921.369,268.250
8004,60209.974,245.440,71765.698,267.959,58877.960,242.708,72745.710,269.784,72864.710,270.004,71917.369,268.243
8005,53820.605,232.051,72158.040,268.692,58271.618,241.454,72129.369,268.637,66031.670,257.032,71917.369,268.243
8006,55714.946,236.099,72410.711,269.162,59352.960,243.685,71268.027,267.028,67657.684,260.178,71920.369,268.248
8007,75388.710,274.639,71716.027,267.865,78460.737,280.180,71698.369,267.834,69534.356,263.761,71917.369,268.243
8008,68404.356,261.610,71838.698,268.095,69225.697,263.177,71919.369,268.246,71157.697,266.822,71917.369,268.243
8009,71649.698,267.742,71838.698,268.095,74840.053,273.639,71919.369,268.246,68923.684,262.600,71922.369,268.252
8010,62616.987,250.298,72410.711,269.162,68187.684,261.195,70566.027,265.710,66868.341,258.655,71915.369,268.239
8011,66208.000,257.374,71971.369,268.343,67490.672,259.854,72542.710,269.407,69909.356,264.471,71917.369,268.243
8012,60655.632,246.344,71804.698,268.032,60091.960,245.196,72542.710,269.407,72076.369,268.539,71919.369,268.246
8013,57229.946,239.286,71804.698,268.032,60257.960,245.535,71698.369,267.834,68616.684,262.015,71917.369,268.243
8014,85442.815,292.388,72052.369,268.494,85665.486,292.770,71075.027,266.666,72437.040,269.210,71916.369,268.241
8015,86408.106,294.027,71873.698,268.160,81268.764,285.152,72129.369,268.637,76285.381,276.267,71918.369,268.244
8016,74913.052,273.773,71804.698,268.032,76397.066,276.472,72129.369,268.637,70439.027,265.471,71920.369,268.248
8017,63499.316,252.053,71838.698,268.095,64761.657,254.547,71919.369,268.246,70615.697,265.804,71923.369,268.254
8018,86923.512,294.915,71873.698,268.160,88010.854,296.754,71919.369,268.246,71088.697,266.693,71917.369,268.243
8019,79952.394,282.828,71716.027,267.865,78460.737,280.180,71075.027,266.666,74387.710,272.810,71920.369,268.248
8020,74516.383,273.047,71873.698,268.160,74294.383,272.640,71481.369,267.429,72611.040,269.533,71923.369,268.254
8021,62916.988,250.896,71971.369,268.343,62626.317,250.315,71698.369,267.834,72437.040,269.210,71923.369,268.254
8022,85578.776,292.614,72183.040,268.738,81739.764,285.977,71919.369,268.246,74991.710,273.915,71922.369,268.252
8023,72843.039,269.963,71873.698,268.160,75836.724,275.455,71919.369,268.246,69117.356,262.969,71922.369,268.252
8024,71595.356,267.639,70656.685,265.879,70561.697,265.703,71919.369,268.246,74296.710,272.643,71913.369,268.235
8025,78791.079,280.771,72688.382,269.678,79021.407,281.180,72342.369,269.034,70525.027,265.633,71922.369,268.252
8026,76067.407,275.877,72301.711,268.960,74467.053,272.957,72542.710,269.407,72437.040,269.210,71922.369,268.252
8027,71865.697,268.145,71919.369,268.246,78460.737,280.180,72129.369,268.637,65668.999,256.324,71922.369,268.252
8028,67150.355,259.202,72593.382,269.502,71226.369,266.951,72745.710,269.784,66396.670,257.741,71922.369,268.252
8029,86634.829,294.422,71971.369,268.343,85861.158,293.104,71698.369,267.834,72740.040,269.772,71919.369,268.246
8030,68711.699,262.198,72266.711,268.895,69536.697,263.767,72129.369,268.637,70525.027,265.633,71923.369,268.254
8031,64317.657,253.673,72183.040,268.738,66793.672,258.510,72129.369,268.637,68810.684,262.385,71920.369,268.248
8032,58070.934,241.034,69979.343,264.601,58416.618,241.754,71919.369,268.246,73417.710,271.026,71918.369,268.244
8033,69729.343,264.128,71765.698,267.959,72634.369,269.576,71268.027,267.028,69817.356,264.297,71912.369,268.233
8034,73904.053,271.924,72331.711,269.015,69705.697,264.087,72129.369,268.637,75598.381,275.021,71923.369,268.254
8035,80508.421,283.814,72011.369,268.418,77056.737,277.663,72745.710,269.784,74224.710,272.511,71918.369,268.244
8036,60794.632,246.626,71416.027,267.305,60091.960,245.196,72745.710,269.784,72437.040,269.210,71916.369,268.241
8037,70458.697,265.509,71765.698,267.959,70740.697,266.039,71481.369,267.429,72230.040,268.826,71915.369,268.239
8038,71103.039,266.721,72648.382,269.604,70740.697,266.039,71919.369,268.246,71572.369,267.599,71917.369,268.243
8039,63926.986,252.901,72158.040,268.692,65613.329,256.215,72342.369,269.034,69428.356,263.560,71921.369,268.250
8040,69632.672,263.944,71312.356,267.110,67145.672,259.190,71919.369,268.246,75207.381,274.309,71922.369,268.252
8041,56996.947,238.799,72266.711,268.895,56940.276,238.679,72342.369,269.034,71251.697,266.998,71917.369,268.243
8042,73300.369,270.808,71838.698,268.095,70740.697,266.039,72129.369,268.637,74387.710,272.810,71922.369,268.252
8043,62377.973,249.817,71525.027,267.509,66444.001,257.832,71481.369,267.429,68296.684,261.403,71916.369,268.241
8044,80526.422,283.846,72084.369,268.554,79876.422,282.698,72342.369,269.034,71919.369,268.246,71919.369,268.246
8045,62122.290,249.301,69374.672,263.455,62295.317,249.653,71481.369,267.429,74746.710,273.467,71922.369,268.252
8046,82640.815,287.557,72052.369,268.494,86736.170,294.595,71919.369,268.246,68386.684,261.575,71918.369,268.244
8047,64169.672,253.384,72546.382,269.415,61352.975,247.757,72970.381,270.201,73483.710,271.148,71917.369,268.243
8048,65550.001,256.092,72266.711,268.895,63108.317,251.276,71919.369,268.246,74342.710,272.728,71917.369,268.243
8049,66340.658,257.630,71568.027,267.589,63446.317,251.948,72542.710,269.407,74911.710,273.769,71920.369,268.248
8050,75641.382,275.099,71765.698,267.959,75000.053,273.932,71075.027,266.666,73554.710,271.279,71922.369,268.252
8051,65215.329,255.437,72301.711,268.960,75165.053,274.233,71698.369,267.834,62249.644,249.561,71920.369,268.248
8052,70216.013,265.048,71662.027,267.765,73650.040,271.454,71919.369,268.246,68810.684,262.385,71916.369,268.241
8053,74988.395,273.912,71971.369,268.343,80899.093,284.502,71919.369,268.246,66633.341,258.200,71916.369,268.241
8054,51524.592,227.047,72374.711,269.095,59638.960,244.271,71919.369,268.246,61753.972,248.565,71922.369,268.252
8055,44344.224,210.634,71838.698,268.095,49791.580,223.195,71919.369,268.246,64175.328,253.393,71922.369,268.252
8056,61658.973,248.374,71838.698,268.095,63949.987,252.946,72342.369,269.034,69022.356,262.788,71920.369,268.248
8057,71424.356,267.320,71192.356,266.885,75321.053,274.517,72129.369,268.637,68712.684,262.198,71919.369,268.246
8058,86006.513,293.356,72331.711,269.015,86736.170,294.595,71919.369,268.246,70893.697,266.327,71921.369,268.250
8059,92065.893,303.516,72374.711,269.095,90768.538,301.367,72129.369,268.637,72230.040,268.826,71920.369,268.248
8060,86351.460,293.934,72052.369,268.494,83335.775,288.756,72745.710,269.784,73554.710,271.279,71919.369,268.246
8061,75533.710,274.902,72011.369,268.418,72634.369,269.576,72129.369,268.637,74478.710,272.977,71922.369,268.252
8062,83756.434,289.482,71765.698,267.959,81589.764,285.714,71919.369,268.246,73993.710,272.087,71922.369,268.252
8063,69909.356,264.471,72011.369,268.418,68707.355,262.188,70826.027,266.199,74224.710,272.511,71916.369,268.241
8064,81119.091,284.889,72374.711,269.095,76745.737,277.103,72342.369,269.034,75117.381,274.145,71913.369,268.235
8065,75528.382,274.893,71971.369,268.343,79021.407,281.180,71268.027,267.028,69321.356,263.357,71919.369,268.246
8066,71330.382,267.149,72301.711,268.960,84053.460,289.999,71698.369,267.834,60842.972,246.726,71920.369,268.248
8067,57604.288,240.069,72127.040,268.634,59503.960,243.994,71919.369,268.246,69428.356,263.560,71917.369,268.243
8068,70562.013,265.700,71361.027,267.202,73814.712,271.758,71268.027,267.028,69909.356,264.471,71922.369,268.252
8069,61254.632,247.557,71662.027,267.765,62626.317,250.315,70826.027,266.199,71663.369,267.769,71917.369,268.243
8070,81843.751,286.156,71662.027,267.765,79182.751,281.468,71698.369,267.834,74826.710,273.613,71922.369,268.252
8071,70398.356,265.394,71971.369,268.343,72800.369,269.883,71481.369,267.429,69909.356,264.471,71922.369,268.252
8072,66214.672,257.388,72463.382,269.261,64092.987,253.229,72129.369,268.637,73554.710,271.279,71916.369,268.241
8073,77869.093,279.126,72493.382,269.317,81589.764,285.714,71698.369,267.834,68296.684,261.403,71916.369,268.241
8074,97858.579,312.916,71617.027,267.681,97811.921,312.843,71919.369,268.246,72304.040,268.963,71922.369,268.252
8075,58658.947,242.254,70502.014,265.587,68187.684,261.195,72342.369,269.034,62761.644,250.585,71920.369,268.248
8076,63160.660,251.382,72127.040,268.634,63602.317,252.257,72542.710,269.407,70615.697,265.804,71922.369,268.252
8077,73583.368,271.330,71662.027,267.765,72431.369,269.199,71698.369,267.834,73554.710,271.279,71919.369,268.246
8078,79762.421,282.497,72011.369,268.418,76900.737,277.382,72745.710,269.784,73685.710,271.520,71916.369,268.241
8079,60527.302,246.084,71919.369,268.246,57806.618,240.489,72745.710,269.784,74437.710,272.902,71920.369,268.248
8080,69801.698,264.269,71416.027,267.305,69536.697,263.767,72542.710,269.407,72076.369,268.539,71917.369,268.243
