# CaFe B10 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
7181,90551.552,301.009,79461.815,281.975,90522.552,300.961,79623.486,282.262,80440.157,283.706,79835.486,282.638
7182,75742.118,275.295,79190.472,281.492,73109.789,270.472,80605.157,283.997,82566.157,287.428,79835.486,282.638
7183,100194.617,316.633,79461.815,281.975,98217.618,313.495,79623.486,282.262,82053.157,286.535,79834.486,282.636
7184,76166.460,276.066,79645.486,282.301,78901.815,280.980,79228.145,281.560,77835.472,279.075,79835.486,282.638
7185,60906.698,246.866,79518.486,282.076,59131.026,243.242,80030.486,282.982,82375.157,287.096,79831.486,282.631
7186,84671.500,291.069,79831.486,282.631,87986.870,296.716,79459.145,281.969,77194.459,277.922,79837.486,282.641
7187,81263.816,285.152,79738.486,282.466,84893.515,291.453,80249.486,283.369,76143.459,276.024,79835.486,282.638
7188,85488.515,292.472,79871.486,282.701,82946.844,288.093,79831.486,282.631,82248.157,286.875,79835.486,282.638
7189,93279.579,305.512,79951.486,282.843,94049.922,306.771,79459.145,281.969,79441.486,281.940,79830.486,282.629
7190,68943.737,262.648,79361.143,281.796,71984.446,268.382,79459.145,281.969,77284.459,278.083,79835.486,282.638
7191,74277.119,272.621,80365.828,283.576,70672.435,265.924,80987.828,284.670,82121.157,286.653,79835.486,282.638
7192,73409.435,271.022,79951.486,282.843,69163.422,263.069,79831.486,282.631,84613.501,290.970,79827.486,282.623
7193,97650.263,312.586,79078.472,281.293,94246.922,307.092,79623.486,282.262,83719.829,289.429,79831.486,282.631
7194,104453.999,323.296,79604.486,282.229,102176.328,319.754,79831.486,282.631,81845.157,286.171,79832.486,282.632
7195,77954.132,279.286,78963.472,281.088,81775.172,286.051,80446.486,283.716,76378.459,276.450,79822.486,282.615
7196,77417.131,278.323,80365.828,283.576,73315.789,270.853,79459.145,281.969,84157.501,290.185,79830.486,282.629
7197,69481.094,263.673,79789.486,282.556,71984.446,268.382,78995.145,281.146,77928.472,279.241,79832.486,282.632
7198,86555.197,294.293,78547.472,280.347,89953.881,300.014,79623.486,282.262,78339.815,279.978,79819.486,282.609
7199,96222.249,310.291,79914.486,282.777,90729.224,301.305,79831.486,282.631,84562.501,290.882,79829.486,282.627
7200,93318.223,305.571,80020.157,282.965,90919.224,301.620,79459.145,281.969,82121.157,286.653,79828.486,282.625
7201,79462.132,281.972,79914.486,282.777,92333.910,303.959,79623.486,282.262,68777.065,262.330,79831.486,282.631
7202,78817.473,280.829,79914.486,282.777,81427.500,285.442,80446.486,283.716,76604.459,276.858,79823.486,282.616
7203,70413.749,265.434,79020.472,281.190,77375.145,278.250,80446.486,283.716,72863.105,270.013,79831.486,282.631
7204,91412.868,302.434,79078.472,281.293,90729.224,301.305,78995.145,281.146,82053.157,286.535,79831.486,282.631
7205,73408.448,271.022,79789.486,282.556,71057.777,266.649,79831.486,282.631,82502.157,287.317,79829.486,282.627
7206,79172.473,281.460,79563.486,282.156,84893.515,291.453,79459.145,281.969,75090.459,274.110,79825.486,282.620
7207,77762.460,278.942,79831.486,282.631,75147.460,274.214,79228.145,281.560,83247.829,288.613,79832.486,282.632
7208,72287.105,268.944,79914.486,282.777,74429.460,272.902,79459.145,281.969,77835.472,279.075,79831.486,282.631
7209,83849.487,289.652,80061.157,283.037,86644.184,294.441,79459.145,281.969,77402.459,278.295,79834.486,282.636
7210,86435.526,294.088,79305.143,281.696,91726.568,302.957,79831.486,282.631,75779.459,275.364,79827.486,282.623
7211,71133.763,266.789,79951.486,282.843,73315.789,270.853,80249.486,283.369,76950.459,277.482,79835.486,282.638
7212,94069.237,306.800,79871.486,282.701,88614.210,297.772,79623.486,282.262,84913.501,291.485,79830.486,282.629
7213,78501.473,280.265,79410.815,281.885,84712.515,291.142,80249.486,283.369,74015.789,272.142,79834.486,282.636
7214,82523.487,287.353,79518.486,282.076,85891.515,293.160,80030.486,282.982,76837.459,277.278,79832.486,282.632
7215,90492.223,300.912,80277.828,283.421,88614.210,297.772,80446.486,283.716,80440.157,283.706,79828.486,282.625
7216,73845.776,271.827,80304.828,283.468,75732.132,275.279,79831.486,282.631,77402.459,278.295,79835.486,282.638
7217,61386.684,247.834,79563.486,282.156,64313.711,253.676,79459.145,281.969,76837.459,277.278,79835.486,282.638
7218,75613.130,275.063,79738.486,282.466,81427.500,285.442,79459.145,281.969,74567.459,273.154,79832.486,282.632
7219,87934.526,296.626,79518.486,282.076,85075.515,291.765,79623.486,282.262,83040.829,288.254,79835.486,282.638
7220,96782.264,311.194,80102.157,283.110,93482.922,305.846,80249.486,283.369,81921.157,286.304,79834.486,282.636
7221,86384.184,294.000,79461.815,281.975,82946.844,288.093,80446.486,283.716,82914.829,288.035,79833.486,282.634
7222,84176.170,290.218,80304.828,283.468,81427.500,285.442,79459.145,281.969,82429.157,287.190,79832.486,282.632
7223,53319.646,230.978,78963.472,281.088,54966.330,234.519,78995.145,281.146,79054.486,281.253,79822.486,282.615
7224,69377.091,263.476,80061.157,283.037,71801.446,268.041,79831.486,282.631,76950.459,277.482,79829.486,282.627
7225,76482.802,276.640,80160.828,283.214,78136.145,279.614,79831.486,282.631,77835.472,279.075,79832.486,282.632
7226,78776.144,280.756,80102.157,283.110,81427.500,285.442,80446.486,283.716,76378.459,276.450,79821.486,282.613
7227,72808.118,269.913,80277.828,283.421,76818.474,277.247,80249.486,283.369,74854.459,273.679,79832.486,282.632
7228,89386.554,299.068,79020.472,281.190,91521.568,302.619,80446.486,283.716,78240.815,279.802,79835.486,282.638
7229,84021.515,289.953,80447.170,283.721,77768.145,278.955,80782.828,284.310,84562.501,290.882,79829.486,282.627
7230,70144.750,264.927,79871.486,282.701,76625.132,276.896,79228.145,281.560,73627.446,271.426,79831.486,282.631
7231,68481.381,261.762,79250.472,281.598,79279.486,281.652,79459.145,281.969,69782.737,264.240,79835.486,282.638
7232,65798.711,256.586,80304.828,283.468,63402.041,251.871,79459.145,281.969,82759.829,287.766,79820.486,282.611
7233,91341.880,302.319,80131.828,283.163,85670.515,292.783,80782.828,284.310,83759.829,289.498,79826.486,282.622
7234,84913.501,291.485,80241.828,283.357,86465.514,294.137,80249.486,283.369,77596.131,278.644,79827.486,282.623
7235,75591.459,275.022,79951.486,282.843,81219.829,285.078,78995.145,281.146,74966.459,273.884,79834.486,282.636
7236,88386.184,297.385,78963.472,281.088,87591.527,296.047,79831.486,282.631,81453.157,285.486,79834.486,282.636
7237,53421.988,231.201,79914.486,282.777,54532.330,233.592,80030.486,282.982,77928.472,279.241,79827.486,282.623
7238,80655.144,284.082,79983.157,282.899,86845.184,294.783,80249.486,283.369,73627.446,271.426,79822.486,282.615
7239,81092.487,284.853,78825.472,280.843,81219.829,285.078,80030.486,282.982,80536.157,283.875,79826.486,282.622
7240,79840.801,282.644,78384.801,280.056,79093.815,281.322,80030.486,282.982,81845.157,286.171,79835.486,282.638
7241,89847.236,299.840,80584.841,283.964,88949.881,298.336,80446.486,283.716,79239.486,281.581,79829.486,282.627
7242,77152.474,277.848,79871.486,282.701,77012.474,277.596,80030.486,282.982,79739.486,282.468,79830.486,282.629
7243,75543.802,274.937,80304.828,283.468,74625.460,273.261,79831.486,282.631,80351.157,283.549,79827.486,282.623
7244,73589.460,271.358,79518.486,282.076,74801.460,273.582,79831.486,282.631,78858.486,280.904,79830.486,282.629
7245,84753.830,291.210,79190.472,281.492,84712.515,291.142,79459.145,281.969,80885.157,284.489,79834.486,282.636
7246,95742.579,309.516,80160.828,283.214,91123.224,301.958,79459.145,281.969,83882.829,289.711,79834.486,282.636
7247,82838.831,287.903,78963.472,281.088,83159.844,288.462,80249.486,283.369,80018.486,282.961,79820.486,282.611
7248,81470.158,285.516,80392.499,283.624,78524.145,280.307,79831.486,282.631,82248.157,286.875,79832.486,282.632
7249,78085.816,279.524,80061.157,283.037,77012.474,277.596,79831.486,282.631,80713.157,284.187,79833.486,282.634
7250,85981.185,293.313,79518.486,282.076,85075.515,291.765,79623.486,282.262,81200.157,285.042,79837.486,282.641
7251,81282.487,285.186,79871.486,282.701,88614.210,297.772,78513.803,280.287,74444.789,272.929,79820.486,282.611
7252,63826.724,252.717,79604.486,282.229,67574.079,260.029,80446.486,283.716,75090.459,274.110,79833.486,282.634
7253,83008.830,288.198,80277.828,283.421,80031.486,282.984,79228.145,281.560,82979.829,288.148,79833.486,282.634
7254,78773.816,280.752,79689.486,282.379,78524.145,280.307,79623.486,282.262,80440.157,283.706,79827.486,282.623
7255,69812.765,264.302,80420.499,283.673,69562.764,263.829,78771.474,280.747,80621.157,284.025,79830.486,282.629
7256,90666.896,301.202,79831.486,282.631,95211.594,308.659,80446.486,283.716,75459.459,274.782,79831.486,282.631
7257,97090.934,311.690,79604.486,282.229,92333.910,303.959,80446.486,283.716,83544.829,289.127,79829.486,282.627
7258,95435.251,309.020,79361.143,281.796,94049.922,306.771,80249.486,283.369,81119.157,284.900,79821.486,282.613
7259,78204.486,279.737,80131.828,283.163,83552.844,289.143,79831.486,282.631,74444.789,272.929,79831.486,282.631
7260,76585.131,276.824,80020.157,282.965,72355.446,269.073,80030.486,282.982,84081.501,290.054,79835.486,282.638
7261,76294.802,276.300,79410.815,281.885,74801.460,273.582,80782.828,284.310,80885.157,284.489,79835.486,282.638
7262,88424.553,297.455,80365.828,283.576,92135.239,303.631,80030.486,282.982,75906.459,275.595,79833.486,282.634
7263,91651.910,302.835,79563.486,282.156,92333.910,303.959,79831.486,282.631,79534.486,282.105,79822.486,282.615
7264,87148.855,295.298,79738.486,282.466,90336.552,300.652,80249.486,283.369,76718.459,277.064,79832.486,282.632
7265,67925.737,260.703,80201.828,283.286,69370.422,263.462,80249.486,283.369,77402.459,278.295,79827.486,282.623
7266,67237.737,259.380,79689.486,282.379,68833.750,262.441,80249.486,283.369,77707.472,278.845,79835.486,282.638
7267,89889.552,299.908,80160.828,283.214,88614.210,297.772,80446.486,283.716,80018.486,282.961,79833.486,282.634
7268,75525.803,274.905,80102.157,283.110,75732.132,275.279,79831.486,282.631,79350.486,281.778,79832.486,282.632
7269,74878.118,273.721,79305.143,281.696,76818.474,277.247,80249.486,283.369,77928.472,279.241,79835.486,282.638
7270,96125.276,310.139,79361.143,281.796,102176.328,319.754,79623.486,282.262,75779.459,275.364,79830.486,282.629
7271,69914.094,264.493,79831.486,282.631,69754.764,264.192,79228.145,281.560,80621.157,284.025,79830.486,282.629
7272,87834.185,296.455,79410.815,281.885,84893.515,291.453,80249.486,283.369,82622.829,287.528,79832.486,282.632
7273,77155.788,277.851,79250.472,281.598,84310.515,290.451,79831.486,282.631,73627.446,271.426,79819.486,282.609
7274,82546.487,287.393,78620.472,280.478,81219.829,285.078,80249.486,283.369,81985.157,286.416,79821.486,282.613
7275,61256.369,247.574,79789.486,282.556,61570.369,248.208,79831.486,282.631,79441.486,281.940,79837.486,282.641
7276,79213.460,281.530,78963.472,281.088,84120.515,290.124,79459.145,281.969,76378.459,276.450,79827.486,282.623
7277,73485.104,271.162,80241.828,283.357,75337.460,274.560,79831.486,282.631,77494.459,278.461,79835.486,282.638
7278,86650.856,294.454,80365.828,283.576,83737.844,289.463,80030.486,282.982,81845.157,286.171,79834.486,282.636
7279,87332.211,295.612,80392.499,283.624,90729.224,301.305,79623.486,282.262,76469.459,276.614,79829.486,282.627
7280,85526.515,292.537,79951.486,282.843,83341.844,288.778,80030.486,282.982,81612.157,285.764,79825.486,282.620
7281,73260.446,270.749,79871.486,282.701,73674.789,271.515,78995.145,281.146,80184.486,283.254,79833.486,282.634
7282,97642.936,312.575,79518.486,282.076,94610.594,307.684,79228.145,281.560,83348.829,288.788,79827.486,282.623
7283,73573.118,271.327,79831.486,282.631,77570.145,278.600,80249.486,283.369,75327.459,274.542,79834.486,282.636
7284,79706.473,282.407,80020.157,282.965,82758.172,287.765,79228.145,281.560,77284.459,278.083,79832.486,282.632
7285,76108.105,275.956,79190.472,281.492,75910.132,275.602,77504.460,278.479,83089.829,288.339,79829.486,282.627
7286,76607.145,276.866,79914.486,282.777,77570.145,278.600,79831.486,282.631,78757.486,280.724,79834.486,282.636
7287,68856.748,262.485,80201.828,283.286,75147.460,274.214,79831.486,282.631,72863.105,270.013,79829.486,282.627
7288,73014.448,270.294,80020.157,282.965,72355.446,269.073,78995.145,281.146,81200.157,285.042,79834.486,282.636
7289,94493.909,307.492,78963.472,281.088,100594.302,317.266,79459.145,281.969,76261.459,276.238,79833.486,282.634
7290,81668.500,285.864,79831.486,282.631,81219.829,285.078,79831.486,282.631,80276.157,283.417,79829.486,282.627
7291,81513.159,285.591,79604.486,282.229,84120.515,290.124,79831.486,282.631,77596.131,278.644,79831.486,282.631
7292,90515.884,300.949,79563.486,282.156,87782.870,296.372,79623.486,282.262,82808.829,287.851,79829.486,282.627
7293,84321.199,290.472,80471.170,283.763,84893.515,291.453,79831.486,282.631,78656.486,280.544,79827.486,282.623
7294,61908.342,248.882,78888.472,280.955,76096.132,275.939,80605.157,283.997,65137.039,255.292,79832.486,282.632
7295,74131.789,272.355,80020.157,282.965,78136.145,279.614,79623.486,282.262,75779.459,275.364,79827.486,282.623
7296,59607.026,244.219,79871.486,282.701,59794.026,244.601,79831.486,282.631,79534.486,282.105,79827.486,282.623
7297,80175.816,283.238,79604.486,282.229,77945.145,279.272,79623.486,282.262,82566.157,287.428,79827.486,282.623
7298,89031.855,298.469,79305.143,281.696,87407.527,295.736,80249.486,283.369,81453.157,285.486,79830.486,282.629
7299,69886.092,264.440,80061.157,283.037,68641.750,262.075,80446.486,283.716,80440.157,283.706,79831.486,282.631
7300,71108.763,266.743,80616.512,284.021,79645.486,282.301,79623.486,282.262,70750.408,266.066,79835.486,282.638
7301,79665.816,282.337,79604.486,282.229,83737.844,289.463,79623.486,282.262,76378.459,276.450,79832.486,282.632
7302,92250.580,303.823,79461.815,281.975,93282.922,305.518,80249.486,283.369,78963.486,281.091,79832.486,282.632
7303,94952.594,308.240,79410.815,281.885,95849.265,309.691,79623.486,282.262,79739.486,282.468,79835.486,282.638
7304,85514.528,292.518,80858.183,284.446,86845.184,294.783,80249.486,283.369,77194.459,277.922,79822.486,282.615
7305,80913.500,284.541,79983.157,282.899,81219.829,285.078,80249.486,283.369,78963.486,281.091,79835.486,282.638
7306,85945.870,293.256,80562.841,283.925,86088.515,293.496,80030.486,282.982,78757.486,280.724,79827.486,282.623
7307,78114.435,279.567,79190.472,281.492,94801.594,307.994,78513.803,280.287,67355.711,259.602,79833.486,282.634
7308,76684.788,277.002,79410.815,281.885,79456.486,281.966,80249.486,283.369,77065.459,277.689,79827.486,282.623
7309,65490.393,255.988,79563.486,282.156,65915.393,256.817,80249.486,283.369,79150.486,281.423,79831.486,282.631
7310,75310.130,274.511,80500.170,283.814,72941.117,270.159,80030.486,282.982,81533.157,285.626,79831.486,282.631
7311,72630.105,269.581,79563.486,282.156,80242.486,283.357,80030.486,282.982,72339.105,269.041,79830.486,282.629
7312,85263.186,292.087,79983.157,282.899,83159.844,288.462,79623.486,282.262,81921.157,286.304,79829.486,282.627
7313,77550.802,278.563,80160.828,283.214,78710.145,280.638,80030.486,282.982,78143.472,279.626,79828.486,282.625
7314,84651.515,291.037,79518.486,282.076,84503.515,290.783,80030.486,282.982,80096.486,283.099,79832.486,282.632
7315,77161.472,277.865,79983.157,282.899,78901.815,280.980,79831.486,282.631,77928.472,279.241,79833.486,282.634
7316,59365.013,243.720,79689.486,282.379,64828.381,254.689,79459.145,281.969,73627.446,271.426,79832.486,282.632
7317,88297.211,297.240,79461.815,281.975,94801.594,307.994,79459.145,281.969,75090.459,274.110,79826.486,282.622
7318,74779.131,273.542,80131.828,283.163,79831.486,282.631,80030.486,282.982,74299.789,272.663,79827.486,282.623
7319,69495.762,263.702,79689.486,282.379,75337.460,274.560,79623.486,282.262,74015.789,272.142,79830.486,282.629
7320,65459.383,255.925,79461.815,281.975,68833.750,262.441,78995.145,281.146,77065.459,277.689,79834.486,282.636
7321,75874.789,275.536,79871.486,282.701,72533.446,269.403,80030.486,282.982,83247.829,288.613,79833.486,282.634
7322,80533.487,283.870,80020.157,282.965,78524.145,280.307,80446.486,283.716,81043.157,284.767,79833.486,282.634
7323,86139.184,293.583,79518.486,282.076,91521.568,302.619,78771.474,280.747,76469.459,276.614,79835.486,282.638
7324,84574.171,290.903,80020.157,282.965,82558.172,287.417,79459.145,281.969,81985.157,286.416,79827.486,282.623
7325,77955.803,279.289,79914.486,282.777,75732.132,275.279,80446.486,283.716,81453.157,285.486,79826.486,282.622
7326,90988.565,301.737,80277.828,283.421,90336.552,300.652,79831.486,282.631,79945.486,282.832,79834.486,282.636
7327,77227.803,277.983,79645.486,282.301,75910.132,275.602,79623.486,282.262,81612.157,285.764,79829.486,282.627
7328,84061.843,290.022,79914.486,282.777,82558.172,287.417,79831.486,282.631,81200.157,285.042,79835.486,282.638
7329,87943.894,296.648,80562.841,283.925,88788.210,298.064,79831.486,282.631,78339.815,279.978,79822.486,282.615
7330,68557.752,261.915,80160.828,283.214,70672.435,265.924,78297.132,279.899,78656.486,280.544,79820.486,282.611
7331,86541.514,294.266,79983.157,282.899,89762.881,299.696,79228.145,281.560,77402.459,278.295,79835.486,282.638
7332,74655.459,273.315,80020.157,282.965,74429.460,272.902,79459.145,281.969,80276.157,283.417,79829.486,282.627
7333,101413.314,318.556,79410.815,281.885,102952.998,320.966,78771.474,280.747,80184.486,283.254,79828.486,282.625
7334,77929.132,279.241,79136.472,281.396,77012.474,277.596,80249.486,283.369,81043.157,284.767,79835.486,282.638
7335,92957.252,304.984,80160.828,283.214,94801.594,307.994,79831.486,282.631,77928.472,279.241,79829.486,282.627
7336,81121.158,284.904,80160.828,283.214,84893.515,291.453,80249.486,283.369,75582.459,275.006,79832.486,282.632
7337,70753.105,266.077,80304.828,283.468,74625.460,273.261,80030.486,282.982,75090.459,274.110,79832.486,282.632
7338,72997.764,270.260,79461.815,281.975,69921.764,264.508,79228.145,281.560,84373.501,290.557,79826.486,282.622
7339,88734.552,297.976,80061.157,283.037,90152.881,300.346,79623.486,282.262,78548.486,280.352,79835.486,282.638
7340,89803.856,299.760,79078.472,281.293,87407.527,295.736,79831.486,282.631,82808.829,287.851,79827.486,282.623
7341,88943.541,298.324,79563.486,282.156,87986.870,296.716,79831.486,282.631,80970.157,284.639,79830.486,282.629
7342,77897.473,279.186,80201.828,283.286,77570.145,278.600,79459.145,281.969,80184.486,283.254,79832.486,282.632
7343,71560.764,267.588,79250.472,281.598,70859.435,266.276,79623.486,282.262,81371.157,285.342,79833.486,282.634
7344,91806.579,303.091,79518.486,282.076,92902.250,304.894,80030.486,282.982,79054.486,281.253,79827.486,282.623
7345,73728.460,271.614,80102.157,283.110,74801.460,273.582,80030.486,282.982,78240.815,279.802,79831.486,282.631
7346,82353.842,287.062,79518.486,282.076,80449.829,283.724,80987.828,284.670,80885.157,284.489,79827.486,282.623
7347,76313.447,276.330,78963.472,281.088,76096.132,275.939,79459.145,281.969,81286.157,285.193,79833.486,282.634
7348,90367.539,300.701,80543.841,283.892,86845.184,294.783,79459.145,281.969,82691.829,287.648,79832.486,282.632
7349,92963.553,304.990,80061.157,283.037,90522.552,300.961,79459.145,281.969,82121.157,286.653,79829.486,282.627
7350,70592.752,265.771,79789.486,282.556,68833.750,262.441,78995.145,281.146,82759.829,287.766,79830.486,282.629
7351,79647.132,282.300,79951.486,282.843,86644.184,294.441,79459.145,281.969,73627.446,271.426,79830.486,282.629
7352,78640.158,280.516,80241.828,283.357,77197.145,277.929,80782.828,284.310,79945.486,282.832,79833.486,282.634
7353,71227.448,266.968,79518.486,282.076,71057.777,266.649,79623.486,282.262,80536.157,283.875,79835.486,282.638
7354,83485.186,289.027,79983.157,282.899,83552.844,289.143,80605.157,283.997,78858.486,280.904,79831.486,282.631
7355,80849.828,284.428,80061.157,283.037,79831.486,282.631,79831.486,282.631,80621.157,284.025,79829.486,282.627
7356,63189.396,251.453,79738.486,282.466,67941.750,260.736,80782.828,284.310,73512.446,271.214,79831.486,282.631
7357,75116.789,274.157,79136.472,281.396,77375.145,278.250,79459.145,281.969,78548.486,280.352,79832.486,282.632
7358,70690.435,265.958,79461.815,281.975,72533.446,269.403,79459.145,281.969,78548.486,280.352,79833.486,282.634
7359,69134.081,263.012,80020.157,282.965,69001.750,262.761,79459.145,281.969,80184.486,283.254,79832.486,282.632
7360,98930.959,314.632,80447.170,283.721,98411.618,313.804,79228.145,281.560,80184.486,283.254,79834.486,282.636
7361,83638.158,289.287,79461.815,281.975,86644.184,294.441,79228.145,281.560,78032.472,279.427,79827.486,282.623
7362,86248.185,293.768,79914.486,282.777,85471.515,292.443,80030.486,282.982,80276.157,283.417,79826.486,282.622
7363,76424.775,276.530,79190.472,281.492,74992.460,273.931,79459.145,281.969,82375.157,287.096,79834.486,282.636
7364,71002.421,266.542,80020.157,282.965,67005.737,258.932,79831.486,282.631,84410.501,290.621,79835.486,282.638
7365,63372.382,251.814,80061.157,283.037,67206.407,259.320,79459.145,281.969,75459.459,274.782,79833.486,282.634
7366,77714.474,278.858,79604.486,282.229,76096.132,275.939,80605.157,283.997,80970.157,284.639,79830.486,282.629
7367,70718.105,266.011,79983.157,282.899,75147.460,274.214,79623.486,282.262,75211.459,274.331,79829.486,282.627
7368,69215.422,263.168,78825.472,280.843,71432.446,267.352,80030.486,282.982,78143.472,279.626,79829.486,282.627
7369,83923.211,289.789,80616.512,284.021,81427.500,285.442,80987.828,284.670,80276.157,283.417,79834.486,282.636
7370,74103.105,272.299,80131.828,283.163,69001.750,262.761,79831.486,282.631,85448.171,292.401,79829.486,282.627
7371,81443.829,285.470,80471.170,283.763,89346.881,299.001,79228.145,281.560,72718.105,269.744,79832.486,282.632
7372,70132.081,264.902,80020.157,282.965,67941.750,260.736,78513.803,280.287,83596.829,289.217,79832.486,282.632
7373,77558.789,278.575,79518.486,282.076,86088.515,293.496,78995.145,281.146,72979.777,270.229,79830.486,282.629
7374,85464.515,292.431,79914.486,282.777,83159.844,288.462,80030.486,282.982,81766.157,286.033,79830.486,282.629
7375,84383.513,290.576,80392.499,283.624,81021.829,284.730,79831.486,282.631,82566.157,287.428,79822.486,282.615
7376,89321.540,298.957,79738.486,282.466,88788.210,298.064,79459.145,281.969,80796.157,284.333,79822.486,282.615
7377,86633.527,294.425,79645.486,282.301,87591.527,296.047,80030.486,282.982,78963.486,281.091,79832.486,282.632
7378,68983.752,262.727,80102.157,283.110,69370.422,263.462,79228.145,281.560,79739.486,282.468,79834.486,282.636
7379,92667.898,304.506,79305.143,281.696,104129.998,322.795,79831.486,282.631,71487.091,267.450,79834.486,282.636
7380,71272.433,267.050,80584.841,283.964,74052.789,272.210,78771.474,280.747,77194.459,277.922,79830.486,282.629
7381,75535.789,274.920,80020.157,282.965,77945.145,279.272,79623.486,282.262,77402.459,278.295,79827.486,282.623
7382,71953.092,268.320,80365.828,283.576,75910.132,275.602,78513.803,280.287,76469.459,276.614,79835.486,282.638
7383,66794.068,258.522,79305.143,281.696,68641.750,262.075,79459.145,281.969,78548.486,280.352,79828.486,282.625
7384,90757.868,301.349,79410.815,281.885,87407.527,295.736,80030.486,282.982,83133.829,288.415,79822.486,282.615
7385,77974.802,279.323,80365.828,283.576,78710.145,280.638,80249.486,283.369,78143.472,279.626,79833.486,282.634
7386,84101.843,290.091,80277.828,283.421,85670.515,292.783,79623.486,282.262,78143.472,279.626,79829.486,282.627
7387,74060.460,272.225,79738.486,282.466,74245.460,272.564,80030.486,282.982,79534.486,282.105,79831.486,282.631
7388,74582.776,273.179,79136.472,281.396,72174.446,268.736,79831.486,282.631,83184.829,288.503,79828.486,282.625
7389,78612.461,280.461,79078.472,281.293,74801.460,273.582,79623.486,282.262,84913.501,291.485,79835.486,282.638
7390,83536.186,289.115,80241.828,283.357,83925.844,289.787,79831.486,282.631,79054.486,281.253,79827.486,282.623
7391,69556.079,263.813,80335.828,283.523,67005.737,258.932,79623.486,282.262,82566.157,287.428,79835.486,282.638
7392,78344.472,279.985,79645.486,282.301,80837.829,284.407,79459.145,281.969,77928.472,279.241,79832.486,282.632
7393,91794.236,303.069,80500.170,283.814,89152.881,298.676,80030.486,282.982,81286.157,285.193,79830.486,282.629
7394,64575.722,254.194,79738.486,282.466,65356.722,255.726,79831.486,282.631,78963.486,281.091,79827.486,282.623
7395,80201.487,283.284,80102.157,283.110,83552.844,289.143,79831.486,282.631,76378.459,276.450,79827.486,282.623
7396,75634.802,275.103,79789.486,282.556,81021.829,284.730,79831.486,282.631,74567.459,273.154,79832.486,282.632
7397,69966.079,264.589,79738.486,282.466,67005.737,258.932,79623.486,282.262,83681.829,289.363,79827.486,282.623
7398,79938.131,282.815,79361.143,281.796,87591.527,296.047,79228.145,281.560,73873.117,271.879,79832.486,282.632
7399,98659.935,314.197,79951.486,282.843,94246.922,307.092,79459.145,281.969,83799.829,289.567,79835.486,282.638
7400,66953.407,258.832,79914.486,282.777,72355.446,269.073,80446.486,283.716,73267.777,270.762,79832.486,282.632
7401,95443.593,309.035,79914.486,282.777,94427.922,307.387,80446.486,283.716,80018.486,282.961,79822.486,282.615
7402,69485.750,263.680,79871.486,282.701,67206.407,259.320,80605.157,283.997,81686.157,285.894,79831.486,282.631
7403,79228.802,281.559,79250.472,281.598,77570.145,278.600,80030.486,282.982,81921.157,286.304,79830.486,282.629
7404,71697.723,267.837,79645.486,282.301,86088.515,293.496,79459.145,281.969,66930.711,258.782,79827.486,282.623
7405,80836.487,284.403,79738.486,282.466,77570.145,278.600,79831.486,282.631,83306.829,288.715,79819.486,282.609
7406,77873.145,279.143,79871.486,282.701,77012.474,277.596,79623.486,282.262,80885.157,284.489,79835.486,282.638
7407,65564.737,256.135,79461.815,281.975,70859.435,266.276,79623.486,282.262,74444.789,272.929,79832.486,282.632
7408,75091.460,274.112,79689.486,282.379,73674.789,271.515,80446.486,283.716,80885.157,284.489,79827.486,282.623
7409,85803.843,293.009,79914.486,282.777,85265.515,292.090,79459.145,281.969,80621.157,284.025,79834.486,282.636
7410,96013.935,309.958,80500.170,283.814,90336.552,300.652,79623.486,282.262,84307.501,290.443,79833.486,282.634
7411,70521.079,265.635,79361.143,281.796,68833.750,262.441,79831.486,282.631,82248.157,286.875,79832.486,282.632
7412,92123.894,303.611,80241.828,283.357,89953.881,300.014,80030.486,282.982,81119.157,284.900,79832.486,282.632
7413,62228.040,249.530,79914.486,282.777,67005.737,258.932,79459.145,281.969,74444.789,272.929,79834.486,282.636
7414,85654.843,292.755,78755.472,280.718,83159.844,288.462,80782.828,284.310,82429.157,287.190,79831.486,282.631
7415,95266.907,308.746,80160.828,283.214,90336.552,300.652,78995.145,281.146,84711.501,291.138,79829.486,282.627
7416,75683.474,275.192,79738.486,282.466,77012.474,277.596,79623.486,282.262,78757.486,280.724,79830.486,282.629
7417,86323.842,293.895,79604.486,282.229,84503.515,290.783,79459.145,281.969,82178.157,286.753,79816.486,282.604
7418,88017.539,296.768,79305.143,281.696,89762.881,299.696,80030.486,282.982,78656.486,280.544,79827.486,282.623
7419,70848.777,266.257,79604.486,282.229,71237.777,266.987,79623.486,282.262,79831.486,282.631,79827.486,282.623
7420,76290.803,276.293,79518.486,282.076,76096.132,275.939,79831.486,282.631,80351.157,283.549,79830.486,282.629
