# CaFe Ca40 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
1250,6615.671,84.936,7183.145,88.481,7378.276,89.092,8468.790,95.806,8828.276,98.081,7805.645,92.021,8380.368,95.297,8235.224,94.456
1251,9460.421,101.651,8763.395,97.300,7987.513,92.934,8132.145,93.867,9603.526,102.728,8115.803,93.775,8250.895,94.542,8239.224,94.477
1252,6609.342,84.509,8398.605,95.342,7610.250,90.554,7681.342,91.178,8556.092,96.417,7103.829,87.852,8537.184,96.194,8236.224,94.462
1253,6047.158,80.590,7485.276,90.244,8440.513,95.688,7961.987,92.872,6742.355,84.910,8160.842,94.036,8268.250,94.645,8239.224,94.477
1254,9393.250,101.564,7870.421,92.432,8706.645,97.307,8565.526,96.346,8974.855,98.950,8410.000,95.434,7937.605,92.714,8240.895,94.489
1255,4855.316,71.781,7827.066,92.185,6726.184,84.910,8535.842,96.182,6464.737,83.088,8225.882,94.402,7755.789,91.648,8236.224,94.462
1256,7573.474,90.290,8898.092,98.005,7325.908,88.778,7924.592,92.637,8692.342,97.249,7733.579,91.593,8463.447,95.773,8238.895,94.478
1257,9225.658,101.101,8105.500,93.737,7603.224,90.500,8376.382,95.283,10936.513,110.380,7680.882,91.288,8454.092,95.713,8241.895,94.494
1258,11170.184,109.783,8668.684,96.789,8245.566,94.516,8302.947,94.844,8346.395,95.133,9760.816,102.664,8717.987,97.199,8239.224,94.477
1259,5001.539,72.946,7457.250,90.075,7603.224,90.500,7390.737,89.419,6224.105,81.445,8023.079,93.249,8629.276,96.719,8239.224,94.477
1260,7786.592,91.889,8064.145,93.504,8178.132,94.105,7033.039,87.188,8692.342,97.249,8589.118,96.429,8569.211,96.374,8236.224,94.462
1261,6954.237,86.080,8483.632,95.801,8354.066,95.175,8376.382,95.283,6355.250,82.334,8474.724,95.802,8295.605,94.801,8239.224,94.477
1262,8513.671,97.011,7956.461,92.917,8472.553,95.875,8017.737,93.216,9467.224,101.914,7355.316,89.358,8559.540,96.321,8240.895,94.489
1263,8688.763,96.933,8105.500,93.737,8945.763,98.756,7543.539,90.344,7866.908,92.136,9401.605,100.795,8250.895,94.542,8239.224,94.477
1264,6098.289,80.988,8154.184,94.005,8113.395,93.723,8283.947,94.744,7299.053,88.520,6926.013,86.749,8216.882,94.355,8239.224,94.477
1265,7506.487,89.741,8626.342,96.566,7708.750,91.187,8187.184,94.181,7999.421,92.948,8333.276,95.002,7817.158,92.001,8237.224,94.467
1266,7592.026,90.330,7600.645,90.901,8074.671,93.486,8017.737,93.216,7504.645,89.818,9626.434,101.983,8229.882,94.423,8236.224,94.462
1267,9840.197,104.195,8483.632,95.801,8373.105,95.296,7726.697,91.439,10322.987,106.855,8412.671,95.451,7949.605,92.779,8235.224,94.456
1268,7027.211,86.871,8584.658,96.340,7445.000,89.498,8286.947,94.760,8192.803,94.185,8016.079,93.212,7657.355,91.054,8236.224,94.462
1269,8071.092,92.979,8483.632,95.801,7031.513,86.878,8017.737,93.216,8346.395,95.133,9129.105,99.350,8380.368,95.297,8239.224,94.477
1270,10058.066,104.539,8533.645,96.068,7500.382,89.833,8464.119,95.779,9603.526,102.728,8942.987,98.349,8070.737,93.500,8235.224,94.456
1271,6349.434,82.812,8199.197,94.251,8089.355,93.574,7952.974,92.816,7866.908,92.136,7042.118,87.475,8136.461,93.881,8240.895,94.489
1272,13870.513,123.628,8763.395,97.300,8299.974,94.842,8459.119,95.753,10442.316,107.565,9293.211,100.225,8454.092,95.713,8241.895,94.494
1273,9557.447,101.488,8718.711,97.061,8488.579,95.973,8283.947,94.744,8023.145,93.107,8990.013,98.601,8239.224,94.477,8236.224,94.462
1274,7135.395,87.786,8718.711,97.061,8458.869,95.795,7558.211,90.428,7866.908,92.136,7256.263,88.772,8389.382,95.351,8239.224,94.477
1275,12035.447,115.510,8154.184,94.005,8909.026,98.534,8415.750,95.508,9849.316,104.136,8947.658,98.375,8123.776,93.804,8236.224,94.462
1276,9168.579,99.952,9635.316,101.806,8665.579,97.062,7656.987,91.033,9031.947,99.284,7698.882,91.387,8092.750,93.624,8243.895,94.504
1277,7131.171,87.824,8626.342,96.566,7265.842,88.402,8376.382,95.283,8753.842,97.650,7104.829,87.858,8468.790,95.806,8238.895,94.478
1278,7645.987,90.789,8274.237,94.670,8555.026,96.377,7205.882,88.273,8023.145,93.107,9008.355,98.699,7917.579,92.592,8236.224,94.462
1279,9142.355,99.542,8354.263,95.105,8445.855,95.720,8605.908,96.580,8216.513,94.334,8381.645,95.274,8295.605,94.801,8236.224,94.462
1280,9262.079,100.336,8064.145,93.504,8814.487,97.949,7777.092,91.747,8288.974,94.784,9117.092,99.283,8424.737,95.548,8236.224,94.462
1281,9326.632,101.095,8584.658,96.340,7623.921,90.632,7859.539,92.257,10470.684,107.713,8125.158,93.837,8569.211,96.374,8236.224,94.462
1282,10554.316,107.468,8005.474,93.188,8060.961,93.389,8341.000,95.072,9512.355,102.200,9147.447,99.447,8364.697,95.213,8240.895,94.489
1283,10640.250,107.373,8718.711,97.061,8735.697,97.483,8248.908,94.538,8487.276,95.982,9601.421,101.854,7925.592,92.643,8236.224,94.462
1284,10933.408,108.955,8668.684,96.789,8245.566,94.516,8222.553,94.387,9060.645,99.444,9401.947,100.801,8216.882,94.355,8242.895,94.499
1285,7835.000,91.832,8718.711,97.061,7901.079,92.413,7939.303,92.740,8192.803,94.185,8878.947,98.003,7523.276,90.271,8237.224,94.467
1286,5984.539,80.231,7653.658,91.199,7819.592,91.888,8425.421,95.561,7541.000,90.032,7452.066,89.944,8061.395,93.445,8240.895,94.489
1287,7125.000,88.070,7531.289,90.506,8245.566,94.516,8192.526,94.214,8119.645,93.712,7586.500,90.743,8593.237,96.512,8239.224,94.477
1288,9913.368,103.510,8398.605,95.342,8200.474,94.228,8514.171,96.067,8192.803,94.185,9064.724,99.002,8605.908,96.580,8237.224,94.467
1289,9314.737,100.428,8199.197,94.251,8074.671,93.486,7734.368,91.483,8753.842,97.650,9364.237,100.592,8424.737,95.548,8238.895,94.478
1290,8598.947,96.564,8354.263,95.105,8748.053,97.557,8273.605,94.685,7999.421,92.948,8129.158,93.858,8314.618,94.908,8240.895,94.489
1291,8294.329,94.999,8274.237,94.670,8472.553,95.875,7447.803,89.774,8630.895,96.874,8265.566,94.621,8437.079,95.617,8238.895,94.478
1292,8729.882,97.206,8274.237,94.670,8200.474,94.228,8577.539,96.415,8239.224,94.477,8434.355,95.573,8171.829,94.088,8240.895,94.489
1293,7776.237,92.002,8105.500,93.737,8748.053,97.557,7907.250,92.539,8119.645,93.712,7812.316,92.060,8229.882,94.423,8236.224,94.462
1294,10053.974,104.157,8483.632,95.801,8536.303,96.251,8535.842,96.182,7969.408,92.780,9313.224,100.332,8352.355,95.143,8239.224,94.477
1295,7244.671,88.186,8274.237,94.670,8488.579,95.973,8498.829,95.983,7070.434,87.057,8162.842,94.047,8092.750,93.624,8240.895,94.489
1296,8042.118,93.194,8239.224,94.477,8909.026,98.534,8243.566,94.505,7441.908,89.429,8142.829,93.933,8380.368,95.297,8237.224,94.467
1297,10745.737,108.395,8626.342,96.566,8645.842,96.924,8415.750,95.508,9003.237,99.117,8328.605,94.975,8593.237,96.512,8235.224,94.456
1298,6650.776,84.224,8154.184,94.005,6883.697,85.937,8170.171,94.083,7644.224,90.727,8816.908,97.666,8044.026,93.333,8239.224,94.477
1299,12224.710,116.439,7827.066,92.185,8132.408,93.831,8332.961,95.009,10936.513,110.380,9372.908,100.637,8104.421,93.689,8239.224,94.477
1300,9490.803,101.497,8718.711,97.061,8596.066,96.610,7970.000,92.922,8458.895,95.809,8248.895,94.531,8703.316,97.121,8235.224,94.456
1301,7577.316,90.040,8105.500,93.737,7956.447,92.731,8302.947,94.844,7272.368,88.360,9190.145,99.677,8104.421,93.689,8236.224,94.462
1302,12054.171,114.750,9292.553,100.061,8661.895,97.034,7859.539,92.257,9402.039,101.504,8860.934,97.905,8824.092,97.797,8236.224,94.462
1303,8053.368,93.210,8898.092,98.005,8420.158,95.570,8004.368,93.125,8045.526,93.252,8195.526,94.230,7784.474,91.813,8236.224,94.462
1304,5580.842,77.440,7784.382,91.944,7456.684,89.573,8273.605,94.685,7673.276,90.915,7531.474,90.425,7657.355,91.054,8236.224,94.462
1305,5188.789,75.274,7653.658,91.199,8232.882,94.439,7740.039,91.516,8216.513,94.334,5469.908,77.195,8695.645,97.079,8239.224,94.477
1306,6907.158,86.147,8483.632,95.801,7623.921,90.632,8425.421,95.561,7921.329,92.478,7331.974,89.222,8208.882,94.312,8240.895,94.489
1307,8765.408,96.803,8398.605,95.342,7345.921,88.898,8344.671,95.094,7921.329,92.478,9972.579,103.736,8044.026,93.333,8240.895,94.489
1308,9005.711,99.200,7562.303,90.685,8332.671,95.031,8201.539,94.269,8753.842,97.650,8944.658,98.360,8352.355,95.143,8240.895,94.489
1309,8824.553,98.203,7006.408,87.436,8420.158,95.570,8437.434,95.630,8692.342,97.249,9998.605,103.874,7701.750,91.331,8236.224,94.462
1310,8872.658,97.654,9382.908,100.522,7819.592,91.888,7821.474,92.015,8556.092,96.417,8479.724,95.829,8216.882,94.355,8236.224,94.462
1311,6894.342,86.179,8154.184,94.005,7730.132,91.331,8344.671,95.094,7900.276,92.335,7480.750,90.113,8389.382,95.351,8236.224,94.462
1312,7383.711,90.106,7827.066,92.185,8004.540,93.039,7974.013,92.951,9603.526,102.728,7706.553,91.431,7701.750,91.331,8239.224,94.477
1313,7524.842,90.224,7698.000,91.447,8266.934,94.647,7933.289,92.701,8045.526,93.252,8859.934,97.899,7925.592,92.643,8235.224,94.456
1314,7485.158,89.994,7653.658,91.199,8775.092,97.716,7828.487,92.060,7441.908,89.429,8513.079,96.014,8482.829,95.899,8239.895,94.483
1315,7626.829,90.780,9073.842,98.940,8332.671,95.031,7585.250,90.599,8288.974,94.784,7608.842,90.871,8092.750,93.624,8235.224,94.456
1316,8106.342,94.891,7225.842,88.739,8445.855,95.720,8449.447,95.700,9489.289,102.055,7579.500,90.705,8186.842,94.174,8241.895,94.494
1317,8571.974,96.610,8354.263,95.105,7603.224,90.500,7916.921,92.593,9603.526,102.728,8213.539,94.332,8446.750,95.670,8239.224,94.477
1318,9066.671,98.985,8626.342,96.566,8690.947,97.210,7726.697,91.439,8192.803,94.185,9044.710,98.894,8111.092,93.727,8236.224,94.462
1319,8135.974,93.442,8398.605,95.342,7553.790,90.171,8156.829,94.008,8169.395,94.021,8872.605,97.966,8200.539,94.263,8238.895,94.478
1320,5551.961,77.115,8154.184,94.005,5867.908,79.104,8273.605,94.685,8753.842,97.650,7642.868,91.073,8239.224,94.477,8236.224,94.462
1321,8054.118,93.437,8312.250,94.877,8392.119,95.402,8122.474,93.813,8403.474,95.473,8873.605,97.971,7249.382,88.613,8236.224,94.462
1322,8747.224,97.980,8274.237,94.670,8363.737,95.228,7792.447,91.843,9382.961,101.371,7828.987,92.153,8432.737,95.590,8235.224,94.456
1323,9955.855,103.468,8199.197,94.251,7718.776,91.256,8459.119,95.753,8119.645,93.712,9857.855,103.154,8722.658,97.225,8236.224,94.462
1324,8747.724,97.046,8763.395,97.300,8569.382,96.463,8286.947,94.760,7805.855,91.775,9069.724,99.027,7631.000,90.897,8236.224,94.462
1325,10482.316,106.666,9073.842,98.940,8363.737,95.228,8330.618,94.992,9003.237,99.117,9030.368,98.817,7741.118,91.565,8235.224,94.456
1326,10507.211,107.354,8986.461,98.473,8308.645,94.890,7928.605,92.666,9731.474,103.484,8187.526,94.187,8677.303,96.980,8236.224,94.462
1327,8093.803,93.303,8154.184,94.005,8492.921,96.000,8583.224,96.453,7562.053,90.178,8686.487,96.951,8022.000,93.201,8239.224,94.477
1328,12422.855,117.207,8443.618,95.585,8245.566,94.516,7952.974,92.816,10967.908,110.550,9588.737,101.783,7978.960,92.949,8240.895,94.489
1329,9428.803,101.519,8443.618,95.585,8868.934,98.284,7637.303,90.915,8712.395,97.379,8461.040,95.722,8463.447,95.773,8236.224,94.462
1330,6672.579,84.630,8354.263,95.105,8604.434,96.672,7961.987,92.872,7007.303,86.618,7575.158,90.676,8208.882,94.312,8235.224,94.456
1331,5728.803,78.788,7738.697,91.686,7313.895,88.703,8061.763,93.466,8556.092,96.417,6992.395,87.158,8194.197,94.225,8239.224,94.477
1332,9023.197,99.866,8064.145,93.504,8711.987,97.339,8569.526,96.366,9382.961,101.371,7332.974,89.228,8178.500,94.125,8236.224,94.462
1333,6779.092,85.167,9670.987,101.983,7523.079,89.976,8010.395,93.172,8150.013,93.892,6663.500,85.117,8127.790,93.832,8236.224,94.462
1334,8027.711,93.611,7225.842,88.739,7500.382,89.833,7916.921,92.593,9731.474,103.484,9155.118,99.488,7949.605,92.779,8237.224,94.467
1335,8278.579,94.697,8105.500,93.737,7956.447,92.731,8504.171,96.015,8535.697,96.279,8556.434,96.251,7817.158,92.001,8238.895,94.478
1336,8459.461,95.759,8154.184,94.005,8811.816,97.933,8192.526,94.214,7900.276,92.335,8397.987,95.364,8259.908,94.596,8240.895,94.489
1337,11347.816,111.917,8816.079,97.579,8349.040,95.135,8248.908,94.538,10352.368,107.015,8389.987,95.322,8216.882,94.355,8237.224,94.467
1338,8669.829,97.893,8105.500,93.737,8465.540,95.832,8369.711,95.246,9603.526,102.728,7483.092,90.131,7978.960,92.949,8243.895,94.504
1339,7003.540,87.874,7653.658,91.199,8239.224,94.477,8183.842,94.158,9402.039,101.504,7063.789,87.602,7796.145,91.879,8240.895,94.489
1340,9676.711,102.202,8855.079,97.779,8426.829,95.607,8382.053,95.315,8216.513,94.334,8806.237,97.609,8092.750,93.624,8240.895,94.489
1341,10057.105,105.029,8064.145,93.504,7887.724,92.329,7319.000,88.978,10967.908,110.550,9711.132,102.413,7876.553,92.356,8238.895,94.478
1342,6935.526,87.288,8763.395,97.300,8363.737,95.228,8482.474,95.886,9086.368,99.601,5615.368,78.213,8542.526,96.226,8239.895,94.483
1343,6632.000,84.244,8105.500,93.737,8127.737,93.804,8495.487,95.961,6881.158,85.802,8116.145,93.782,8151.474,93.968,8236.224,94.462
1344,9948.447,103.396,8626.342,96.566,8859.237,98.219,8358.013,95.168,7441.908,89.429,9467.658,101.148,8593.237,96.512,8239.224,94.477
1345,6779.158,85.401,8763.395,97.300,8453.526,95.763,8044.763,93.375,7504.645,89.818,7018.763,87.329,8051.368,93.377,8243.895,94.504
1346,10261.790,106.943,7738.697,91.686,8350.355,95.133,8162.829,94.040,10679.487,108.893,8337.276,95.023,8127.790,93.832,8237.224,94.467
1347,8851.066,98.429,8941.447,98.237,8413.145,95.526,7694.013,91.250,9422.763,101.634,7865.000,92.355,8061.395,93.445,8243.895,94.504
1348,4542.526,69.719,8398.605,95.342,8323.658,94.976,8138.487,93.906,6310.855,82.026,6061.724,81.234,7461.882,89.896,8240.895,94.489
1349,7349.776,89.025,8398.605,95.342,7623.921,90.632,8096.132,93.668,8346.395,95.133,7685.882,91.316,8432.737,95.590,8236.224,94.462
1350,7684.684,91.383,7183.145,88.481,7515.066,89.925,8539.513,96.204,8850.000,98.221,9067.724,99.017,7925.592,92.643,8236.224,94.462
1351,7823.460,91.657,8199.197,94.251,7730.132,91.331,7928.605,92.666,8061.566,93.359,9596.408,101.823,7666.382,91.118,8236.224,94.462
1352,8397.763,94.897,8064.145,93.504,8502.263,96.053,8514.171,96.067,7247.671,88.203,10061.987,104.202,7826.171,92.057,8241.895,94.494
1353,9237.079,101.692,7913.776,92.678,8603.421,96.660,7939.303,92.740,10708.224,109.057,7722.553,91.519,7729.105,91.492,8239.224,94.477
1354,7078.803,87.315,8274.237,94.670,8017.224,93.117,7792.447,91.843,7921.329,92.478,8009.066,93.167,8151.474,93.968,8237.224,94.467
1355,7743.039,91.351,8005.474,93.188,8702.303,97.280,8330.618,94.992,7272.368,88.360,8476.724,95.813,8340.000,95.067,8239.895,94.483
1356,5687.724,77.839,8239.224,94.477,8555.026,96.377,7704.013,91.305,6086.921,80.484,7721.553,91.513,8151.474,93.968,8237.224,94.467
1357,9600.211,101.745,8533.645,96.068,7819.592,91.888,8468.790,95.806,8432.526,95.653,8990.013,98.601,8371.697,95.249,8239.224,94.477
1358,8684.592,97.337,8986.461,98.473,8488.579,95.973,8440.776,95.653,8753.842,97.650,7084.487,87.737,8283.605,94.737,8240.895,94.489
1359,6491.329,82.803,8239.224,94.477,7603.224,90.500,8464.119,95.779,5838.316,78.753,9927.882,103.506,8295.605,94.801,8236.224,94.462
1360,7974.158,93.029,7698.000,91.447,8211.171,94.301,8358.013,95.168,8239.224,94.477,8547.763,96.203,8159.474,94.010,8237.224,94.467
1361,6899.184,86.308,7698.000,91.447,7543.776,90.108,8533.842,96.172,8192.803,94.185,8000.066,93.119,8186.842,94.174,8240.895,94.489
1362,7673.947,90.739,8533.645,96.068,8103.026,93.649,8482.474,95.886,7626.500,90.598,8620.461,96.596,7551.618,90.433,8236.224,94.462
1363,6866.947,86.370,7870.421,92.432,7795.895,91.742,8114.803,93.770,8598.171,96.675,7598.171,90.810,8070.737,93.500,8236.224,94.462
1364,6345.079,82.370,7913.776,92.678,6999.816,86.678,8332.961,95.009,7626.500,90.598,8355.303,95.131,8171.829,94.088,8240.895,94.489
1365,10582.250,107.258,8105.500,93.737,7677.329,90.967,8556.526,96.299,9210.289,100.348,9482.013,101.230,8389.382,95.351,8236.224,94.462
1366,7329.316,88.839,8941.447,98.237,8004.540,93.039,8419.750,95.529,7969.408,92.780,7068.461,87.631,8123.776,93.804,8239.224,94.477
1367,6292.960,81.981,8855.079,97.779,8420.158,95.570,7751.395,91.590,6548.171,83.649,7214.237,88.520,8340.000,95.067,8237.224,94.467
1368,4710.053,70.812,7531.289,90.506,7739.158,91.394,7806.474,91.933,6181.724,81.155,8150.171,93.977,7657.355,91.054,8236.224,94.462
1369,9184.605,99.879,9025.145,98.678,7718.776,91.256,8330.618,94.992,9303.829,100.915,7825.987,92.137,8389.382,95.351,8238.895,94.478
1370,8536.697,96.972,8584.658,96.340,8200.474,94.228,7996.368,93.082,10054.079,105.318,7343.645,89.290,8070.737,93.500,8236.224,94.462
1371,8370.684,95.932,8154.184,94.005,8017.224,93.117,7821.474,92.015,10079.119,105.455,8046.421,93.379,7859.540,92.257,8236.224,94.462
1372,8611.895,96.432,8986.461,98.473,8440.513,95.688,8032.079,93.297,8090.605,93.536,8000.066,93.119,8314.618,94.908,8239.224,94.477
1373,6037.355,81.062,7870.421,92.432,7751.171,91.467,8610.250,96.607,8630.895,96.874,7394.026,89.599,6931.803,86.661,8240.895,94.489
1374,9071.474,98.236,9025.145,98.678,8548.000,96.327,8394.066,95.385,6600.579,84.006,10699.987,107.374,7859.540,92.257,8236.224,94.462
1375,4322.816,67.604,7738.697,91.686,8518.290,96.150,7916.921,92.593,4815.303,71.260,7728.237,91.559,8229.882,94.423,8239.224,94.477
1376,10990.987,109.178,9333.566,100.272,8407.132,95.488,8369.711,95.246,8912.750,98.582,8636.132,96.680,8229.882,94.423,8236.224,94.462
1377,7838.132,91.739,8312.250,94.877,7394.618,89.189,7897.250,92.485,8487.276,95.982,9204.158,99.754,7852.526,92.212,8239.224,94.477
1378,7978.316,93.136,8986.461,98.473,8366.092,95.252,8261.250,94.608,8556.092,96.417,6898.303,86.564,8347.342,95.110,8236.224,94.462
1379,10116.500,105.183,8105.500,93.737,8569.382,96.463,8363.026,95.202,8850.000,98.221,8496.066,95.918,8714.316,97.178,8235.224,94.456
1380,7801.171,91.559,8816.079,97.579,7265.842,88.402,7647.316,90.977,8951.816,98.813,8807.908,97.620,7903.237,92.510,8236.224,94.462
1381,10850.908,108.652,8763.395,97.300,8596.066,96.610,8051.763,93.412,8828.276,98.081,8913.632,98.189,8656.618,96.864,8236.224,94.462
1382,11050.763,110.107,8354.263,95.105,8148.092,93.924,7319.000,88.978,10623.737,108.598,9509.355,101.369,8454.092,95.713,8235.224,94.456
1383,10177.842,105.162,8763.395,97.300,8492.921,96.000,8376.382,95.283,8630.895,96.874,8291.579,94.766,8629.276,96.719,8239.895,94.483
1384,6147.460,81.396,8986.461,98.473,7578.855,90.346,8449.447,95.700,8239.224,94.477,5953.974,80.517,8325.974,94.979,8235.224,94.456
1385,7119.263,87.429,8584.658,96.340,7543.776,90.108,8004.368,93.125,8023.145,93.107,7578.158,90.693,8556.197,96.299,8239.224,94.477
1386,6917.290,86.666,8763.395,97.300,7987.513,92.934,7257.921,88.589,8930.790,98.693,6992.395,87.158,8477.816,95.866,8235.224,94.456
1387,7546.382,90.273,8105.500,93.737,7730.132,91.331,8419.750,95.529,8061.566,93.359,7896.697,92.543,8546.526,96.247,8240.895,94.489
1388,6730.066,84.471,8483.632,95.801,8166.118,94.034,8579.211,96.426,5805.947,78.525,8766.553,97.397,8623.605,96.687,8239.224,94.477
1389,7341.552,90.153,8005.474,93.188,8555.026,96.377,8051.763,93.412,9577.119,102.563,7082.145,87.719,7429.842,89.696,8236.224,94.462
1390,8580.921,96.112,8533.645,96.068,8308.645,94.890,8286.947,94.760,7842.553,91.992,8704.158,97.044,8127.790,93.832,8238.895,94.478
1391,7385.211,89.094,8064.145,93.504,7578.855,90.346,8230.224,94.430,8119.645,93.712,8772.224,97.428,7817.158,92.001,8236.224,94.462
1392,9612.697,101.555,8718.711,97.061,8291.290,94.787,8608.250,96.596,7719.329,91.197,9593.408,101.809,7917.579,92.592,8236.224,94.462
1393,7461.526,89.697,8533.645,96.068,8220.526,94.362,8401.408,95.428,7765.763,91.506,7575.158,90.676,8127.790,93.832,8238.895,94.478
1394,8255.119,94.857,7183.145,88.481,7887.724,92.329,8276.276,94.701,8692.342,97.249,8872.605,97.966,8610.592,96.613,8239.895,94.483
1395,12859.052,118.996,8154.184,94.005,8603.421,96.660,8539.513,96.204,9731.474,103.484,9459.987,101.108,8437.079,95.617,8236.224,94.462
1396,7233.132,89.501,7457.250,90.075,8638.816,96.874,8156.829,94.008,9060.645,99.444,6645.158,85.004,8515.513,96.079,8239.895,94.483
1397,8517.658,96.165,8154.184,94.005,7718.776,91.256,7974.013,92.951,8951.816,98.813,8380.645,95.269,8661.960,96.897,8236.224,94.462
1398,6072.487,80.332,8533.645,96.068,7739.158,91.394,7620.618,90.813,6654.618,84.350,8298.934,94.816,7997.974,93.058,8236.224,94.462
1399,9725.290,102.721,8898.092,98.005,8017.224,93.117,8320.618,94.939,9003.237,99.117,8243.224,94.499,8408.053,95.452,8239.224,94.477
1400,9125.026,100.289,8483.632,95.801,8562.040,96.420,8341.000,95.072,9603.526,102.728,7987.066,93.049,7443.197,89.782,8237.224,94.467
1401,6957.724,86.189,8443.618,95.585,8211.171,94.301,8295.947,94.807,6711.329,84.711,8342.618,95.055,8178.500,94.125,8241.895,94.494
1402,7664.408,90.573,8763.395,97.300,7730.132,91.331,8382.053,95.315,7693.632,91.039,8264.566,94.616,7925.592,92.643,8236.224,94.462
1403,7272.382,89.302,8105.500,93.737,8869.947,98.296,8366.039,95.224,8239.224,94.477,6417.276,83.525,8593.237,96.512,8240.895,94.489
