# CaFe B11 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
180,5022.487,71.907,4408.684,67.157,4564.421,68.358,3946.539,63.510,5107.171,72.506,4362.671,66.804,4375.000,66.893,4342.000,66.646
181,4479.434,67.743,4095.658,64.765,4127.882,64.929,4123.921,64.929,4898.684,70.946,4961.132,71.231,4105.303,64.822,4342.000,66.646
182,2764.118,53.001,3947.974,63.600,4182.921,65.381,4319.658,66.471,3092.487,56.045,4286.987,66.222,4532.039,68.086,4342.000,66.646
183,4027.026,64.260,4116.658,64.927,4274.961,66.111,4246.303,65.901,4592.145,68.602,4269.316,66.085,4249.658,65.943,4342.000,66.646
184,4055.434,64.280,4734.368,69.552,3769.066,61.984,4043.895,64.289,4663.224,69.175,4402.013,67.104,4375.000,66.893,4342.000,66.646
185,3839.211,62.927,4197.329,65.548,4479.066,67.715,4380.671,66.939,4924.026,71.130,3625.526,60.920,4035.303,64.280,4342.000,66.646
186,5378.132,74.325,4377.684,66.926,4432.697,67.346,4260.303,66.007,4845.316,70.544,4919.789,70.934,4180.645,65.407,4342.000,66.646
187,4432.724,67.365,4116.658,64.927,4235.947,65.806,4027.224,64.156,4599.816,68.661,4678.408,69.177,4516.026,67.958,4342.000,66.646
188,3482.750,59.645,4797.382,70.013,4526.079,68.071,4279.316,66.161,3890.447,62.994,3578.184,60.523,4108.303,64.845,4342.000,66.646
189,4180.724,65.468,3674.276,61.386,4476.066,67.693,4311.658,66.411,4281.961,66.164,4895.447,70.757,4341.000,66.638,4342.000,66.646
190,3932.855,63.388,4359.013,66.783,4488.066,67.781,4537.711,68.130,3973.816,63.680,4144.289,65.112,4222.316,65.729,4342.000,66.646
191,4151.566,65.124,4766.368,69.782,4383.684,66.971,4292.316,66.259,4303.316,66.342,3959.908,63.643,4190.645,65.484,4342.000,66.646
192,4037.711,64.356,4260.000,66.028,4383.684,66.971,3967.211,63.676,4663.224,69.175,4042.605,64.313,4457.684,67.521,4342.000,66.646
193,4680.224,69.058,4864.053,70.491,4488.066,67.781,4511.040,67.931,3721.053,61.585,4497.711,67.836,4387.000,66.983,4342.000,66.646
194,5349.368,73.841,5314.737,73.630,4538.750,68.167,4468.368,67.613,3960.145,63.569,4587.737,68.516,4194.316,65.515,4342.000,66.646
195,4423.553,67.170,4471.355,67.626,4438.697,67.390,4154.605,65.178,3938.803,63.394,5078.803,72.056,4229.987,65.790,4342.000,66.646
196,3361.303,58.521,3852.974,62.849,4166.237,65.240,4439.026,67.389,3581.329,60.393,4825.763,70.250,4397.013,67.067,4342.000,66.646
197,4697.632,69.237,4901.053,70.753,4069.855,64.460,4480.368,67.702,4373.697,66.906,4247.974,65.917,4294.658,66.283,4342.000,66.646
198,5535.737,75.557,3852.974,62.849,4440.697,67.405,4411.684,67.180,5038.434,71.982,4761.750,69.783,4526.039,68.041,4342.000,66.646
199,4265.224,65.985,5085.724,72.049,4277.961,66.134,4169.947,65.302,4373.697,66.906,3971.250,63.739,4190.645,65.484,4342.000,66.646
200,4988.671,71.568,4377.684,66.926,4315.658,66.441,4538.382,68.139,4772.592,69.986,4123.289,64.951,4526.039,68.041,4342.000,66.646
201,4880.329,70.801,4342.000,66.646,4473.395,67.670,4350.671,66.714,4732.908,69.689,4241.974,65.871,4431.684,67.328,4342.000,66.646
202,5435.145,74.716,4707.368,69.358,4567.421,68.380,4481.368,67.709,4663.224,69.175,4487.039,67.754,4123.303,64.961,4342.000,66.646
203,4676.303,69.086,4986.724,71.359,4546.421,68.226,4511.040,67.931,4106.882,64.767,3918.895,63.309,4341.000,66.638,4342.000,66.646
204,3908.789,63.409,3947.974,63.600,4041.184,64.234,4290.316,66.244,5134.184,72.701,4090.618,64.695,4341.000,66.638,4342.000,66.646
205,4751.645,69.636,4492.355,67.781,4180.579,65.357,4363.671,66.812,4281.961,66.164,4745.079,69.661,4380.000,66.930,4343.000,66.653
206,4023.605,64.165,4095.658,64.765,4299.645,66.311,4424.684,67.276,4223.263,65.696,4627.737,68.807,4105.303,64.822,4340.000,66.631
207,3652.013,60.990,4377.684,66.926,4289.974,66.235,4445.026,67.434,3642.342,60.907,4143.289,65.104,4494.355,67.795,4342.000,66.646
208,4876.053,70.576,4766.368,69.782,4271.961,66.089,4179.290,65.380,4419.053,67.260,4869.105,70.564,4140.303,65.092,4340.000,66.631
209,3150.263,56.654,4377.684,66.926,4099.197,64.694,4361.671,66.797,3793.079,62.188,4388.342,66.999,3691.882,61.480,4342.000,66.646
210,5150.566,72.618,4438.684,67.380,4225.276,65.721,4165.276,65.263,4748.908,69.804,4689.079,69.258,4617.724,68.725,4344.000,66.661
211,3740.855,61.855,4766.368,69.782,4202.263,65.536,4350.671,66.714,4500.434,67.898,3453.158,59.459,4324.329,66.510,4342.000,66.646
212,5422.447,74.387,4673.697,69.112,4534.750,68.138,4409.684,67.165,4106.882,64.767,5295.487,73.556,4190.645,65.484,4342.000,66.646
213,3920.579,63.336,3947.974,63.600,3875.763,62.864,4154.605,65.178,4990.395,71.620,4438.368,67.391,4426.684,67.291,4342.000,66.646
214,4466.421,67.883,4612.026,68.661,4515.079,67.990,4265.974,66.053,5152.526,72.833,3964.579,63.683,3845.592,62.752,4342.000,66.646
215,3330.579,58.209,4260.000,66.028,4424.355,67.277,4118.250,64.882,3353.921,58.417,4381.342,66.947,4472.355,67.633,4342.000,66.646
216,5587.250,75.577,5023.724,71.618,4453.368,67.502,4350.671,66.714,4386.710,67.013,4562.737,68.333,4450.684,67.469,4342.000,66.646
217,3188.632,57.023,4612.026,68.661,4185.592,65.405,4477.368,67.680,3868.776,62.818,3339.487,58.491,4331.000,66.563,4344.000,66.661
218,4574.816,68.479,4359.013,66.783,4484.066,67.752,4468.368,67.613,4433.053,67.364,4123.289,64.951,4419.684,67.239,4342.000,66.646
219,5613.395,76.063,4797.382,70.013,4465.382,67.601,4464.697,67.583,5313.960,74.001,3859.224,62.833,4494.355,67.795,4342.000,66.646
220,3074.487,56.180,4342.000,66.646,4261.290,66.004,3902.197,63.153,4898.684,70.946,3015.763,55.604,4553.710,68.248,4342.000,66.646
221,5342.645,74.430,4229.000,65.793,4432.697,67.346,4511.040,67.931,5625.579,76.264,4083.618,64.641,4145.303,65.130,4343.000,66.653
222,3935.474,63.371,4312.000,66.420,4506.079,67.924,4288.316,66.229,3672.697,61.174,4569.737,68.384,4402.013,67.104,4342.000,66.646
223,5023.342,72.044,4541.355,68.141,4215.263,65.635,4201.961,65.557,5892.118,78.123,4351.000,66.713,3966.961,63.739,4341.000,66.638
224,3553.211,60.338,3926.974,63.435,4564.421,68.358,4430.684,67.321,4020.842,64.069,4569.737,68.384,3852.592,62.808,4341.000,66.638
225,4243.474,66.009,4377.684,66.926,4512.079,67.968,4471.368,67.635,4460.750,67.592,4101.289,64.781,4044.303,64.350,4342.000,66.646
226,3716.434,61.856,4286.000,66.224,4125.540,64.904,4063.908,64.455,5518.158,75.498,3953.908,63.596,3943.961,63.559,4342.000,66.646
227,4255.013,66.000,4640.697,68.873,4437.697,67.383,4110.250,64.820,4509.776,67.973,4239.974,65.856,4090.303,64.706,4342.000,66.646
228,4611.355,68.653,4589.355,68.492,4387.684,67.001,4480.368,67.702,4188.921,65.427,4678.408,69.177,4015.632,64.123,4342.000,66.646
229,3433.382,59.200,4830.053,70.249,4503.408,67.901,4086.579,64.634,3938.803,63.394,3374.487,58.790,4362.000,66.796,4343.000,66.653
230,3810.553,62.174,5085.724,72.049,3236.855,57.349,4411.684,67.180,4320.987,66.478,3975.250,63.770,4484.355,67.722,4342.000,66.646
231,4856.566,70.800,4312.000,66.420,4375.684,66.911,4092.250,64.681,5508.803,75.422,4332.000,66.571,4118.303,64.922,4342.000,66.646
232,4327.605,66.741,4229.000,65.793,4372.013,66.880,4356.671,66.759,4898.684,70.946,4272.316,66.108,3954.961,63.645,4342.000,66.646
233,4431.632,67.289,4541.355,68.141,4299.645,66.311,4492.368,67.790,4236.605,65.804,4408.355,67.158,4145.303,65.130,4342.000,66.646
234,2905.211,54.401,3800.290,62.415,4315.658,66.441,4500.368,67.849,3296.908,57.915,4123.289,64.951,4670.724,69.109,4342.000,66.646
235,3539.592,59.988,4673.697,69.112,3993.487,63.838,4063.908,64.455,3868.776,62.818,4036.605,64.266,4525.368,68.033,4342.000,66.646
236,3656.750,61.086,4229.000,65.793,4252.290,65.936,4260.303,66.007,3985.487,63.775,4298.658,66.313,4282.658,66.193,4341.000,66.638
237,4155.171,65.105,5085.724,72.049,4431.697,67.338,4187.961,65.450,4106.882,64.767,3901.224,63.166,4194.316,65.515,4342.000,66.646
238,3826.539,62.558,4589.355,68.492,4397.684,67.075,4092.250,64.681,4320.987,66.478,4070.618,64.541,4063.303,64.497,4341.000,66.638
239,4918.737,70.890,4965.053,71.204,4274.961,66.111,4361.671,66.797,4419.053,67.260,4405.355,67.136,4210.316,65.637,4342.000,66.646
240,3774.553,62.152,4471.355,67.626,4355.671,66.752,4457.697,67.531,4262.947,66.010,4080.618,64.618,3855.592,62.832,4342.000,66.646
241,3839.803,62.608,4541.355,68.141,3918.434,63.206,4341.329,66.638,4401.382,67.126,4478.368,67.687,3876.947,63.019,4339.000,66.623
242,3539.026,60.067,4734.368,69.552,3895.434,63.023,3830.184,62.570,4883.013,70.832,3875.224,62.960,4389.671,67.006,4342.000,66.646
243,4027.790,64.082,4901.053,70.753,4219.934,65.674,4288.316,66.229,4117.224,64.853,3886.224,63.047,4331.000,66.563,4342.000,66.646
244,4301.211,66.247,4640.697,68.873,4393.684,67.046,4477.368,67.680,4031.184,64.156,4099.618,64.765,4383.000,66.953,4342.000,66.646
245,3282.776,57.967,4260.000,66.028,4494.737,67.834,4263.303,66.030,4020.842,64.069,3776.882,62.167,4049.303,64.389,4342.000,66.646
246,2855.316,54.037,4342.000,66.646,4567.421,68.380,4275.974,66.129,3740.395,61.749,3100.118,56.377,4318.329,66.465,4342.000,66.646
247,3017.908,55.454,3976.974,63.828,4421.684,67.254,4331.329,66.562,3479.632,59.520,4043.276,64.322,4371.000,66.863,4342.000,66.646
248,4597.408,68.589,4009.974,64.086,4172.908,65.295,4257.303,65.984,4481.763,67.757,5132.803,72.429,4297.658,66.306,4342.000,66.646
249,3396.632,58.818,4229.000,65.793,4449.697,67.472,4486.368,67.746,3487.632,59.587,4028.934,64.203,4494.355,67.795,4341.000,66.638
250,3605.421,60.668,4377.684,66.926,4065.855,64.429,4344.671,66.669,4162.250,65.220,4100.289,64.773,4206.316,65.607,4342.000,66.646
251,5701.671,76.604,4766.368,69.782,4445.697,67.442,4292.316,66.259,5167.868,72.944,4569.737,68.384,4151.974,65.185,4342.000,66.646
252,4808.289,70.026,4612.026,68.661,3966.803,63.614,4387.671,66.991,4373.697,66.906,4546.724,68.206,4617.724,68.725,4342.000,66.646
253,4023.355,64.228,3926.974,63.435,4115.868,64.826,4241.303,65.863,4631.184,68.915,4487.039,67.754,4380.000,66.930,4342.000,66.646
254,4096.171,64.650,3926.974,63.435,4180.579,65.357,4043.895,64.289,4170.250,65.281,5254.816,73.276,4375.000,66.893,4341.000,66.638
255,3296.632,57.962,4564.355,68.310,4308.316,66.380,3735.158,61.785,3813.763,62.368,4309.658,66.396,4145.303,65.130,4337.000,66.608
256,4505.066,68.151,4359.013,66.783,4494.737,67.834,4210.961,65.625,5054.447,72.102,4160.289,65.235,4015.632,64.123,4343.000,66.653
257,3504.289,59.719,4564.355,68.310,3549.961,60.104,4518.040,67.983,4373.697,66.906,3953.908,63.596,4226.987,65.767,4341.000,66.638
258,4611.842,68.768,4377.684,66.926,4062.184,64.397,4241.303,65.863,5038.434,71.982,4816.763,70.186,3943.961,63.559,4342.000,66.646
259,3254.289,57.588,3903.974,63.254,4220.605,65.682,4491.368,67.783,3581.329,60.393,4287.658,66.230,4555.382,68.263,4342.000,66.646
260,4610.908,68.809,3903.974,63.254,4387.684,67.001,4361.671,66.797,4529.118,68.122,4701.079,69.344,4419.684,67.239,4342.000,66.646
261,3832.842,62.584,4377.684,66.926,4261.290,66.004,4228.303,65.764,4188.921,65.427,4101.289,64.781,4342.000,66.646,4342.000,66.646
262,4651.895,69.336,4612.026,68.661,4696.842,69.383,4491.368,67.783,4999.737,71.691,3631.526,60.969,4006.632,64.053,4342.000,66.646
263,4888.618,70.594,5113.724,72.243,4406.684,67.142,4473.368,67.650,4045.184,64.265,4369.671,66.856,4159.974,65.246,4342.000,66.646
264,3647.868,61.110,3724.618,61.802,4277.961,66.134,4241.303,65.863,4223.263,65.696,4789.092,69.985,4140.303,65.092,4342.000,66.646
265,3572.868,60.493,3903.974,63.254,4033.513,64.171,4265.974,66.053,4401.382,67.126,4629.737,68.822,4039.303,64.311,4342.000,66.646
266,4254.118,66.073,4589.355,68.492,4308.316,66.380,4154.605,65.178,4898.684,70.946,4312.658,66.419,3857.934,62.857,4342.000,66.646
267,3911.618,63.297,4377.684,66.926,4332.329,66.570,4501.368,67.857,4441.053,67.424,3557.513,60.348,4498.355,67.825,4342.000,66.646
268,5616.447,76.118,3926.974,63.435,4219.934,65.674,4537.711,68.130,5367.000,74.385,4872.105,70.585,4151.974,65.185,4341.000,66.638
269,5416.579,74.436,4830.053,70.249,4369.013,66.858,4537.711,68.130,4433.053,67.364,4574.737,68.421,4217.316,65.690,4342.000,66.646
270,3357.329,58.793,3674.276,61.386,4456.040,67.525,4508.040,67.909,4534.803,68.176,3868.224,62.904,4015.632,64.123,4342.000,66.646
271,3221.934,57.287,4377.684,66.926,3848.421,62.639,4417.684,67.224,3973.816,63.680,3685.197,61.411,4547.710,68.204,4342.000,66.646
272,3196.132,57.234,3749.290,62.005,4215.263,65.635,4173.947,65.333,4433.053,67.364,3933.566,63.429,4275.658,66.140,4340.000,66.631
273,4359.276,66.981,3878.974,63.056,4503.408,67.901,4430.684,67.321,4748.908,69.804,4317.329,66.457,4151.974,65.185,4342.000,66.646
274,4592.105,68.573,4145.658,65.149,4289.974,66.235,4533.711,68.101,4419.053,67.260,4421.355,67.255,4494.355,67.795,4342.000,66.646
275,4431.553,67.230,4707.368,69.358,4404.684,67.128,4350.671,66.714,3947.474,63.466,4526.053,68.051,4263.658,66.049,4342.000,66.646
276,3449.342,59.301,4342.000,66.646,4664.487,69.134,4257.303,65.984,3487.632,59.587,3849.224,62.753,4543.039,68.166,4342.000,66.646
277,5880.487,77.645,4471.355,67.626,4551.421,68.263,4500.368,67.849,4558.474,68.353,4865.105,70.536,4405.684,67.135,4341.000,66.638
278,3355.592,58.718,3489.263,59.849,4534.750,68.138,4096.250,64.712,4362.684,66.814,4186.632,65.443,4210.316,65.637,4342.000,66.646
279,4912.145,70.896,4734.368,69.552,3828.079,62.469,4342.000,66.646,5066.460,72.194,4789.092,69.985,4031.303,64.249,4344.000,66.661
280,4203.421,65.411,4901.053,70.753,4180.579,65.357,4439.026,67.389,3890.447,62.994,4121.289,64.935,4358.000,66.766,4342.000,66.646
281,5218.711,73.185,4286.000,66.224,4299.645,66.311,4445.026,67.434,4689.566,69.372,4638.737,68.887,4476.355,67.662,4342.000,66.646
282,5674.197,76.115,4864.053,70.491,4127.882,64.929,3985.882,63.826,4924.026,71.130,5293.487,73.542,4375.000,66.893,4342.000,66.646
283,3818.382,62.367,4438.684,67.380,3937.790,63.376,4356.671,66.759,4083.211,64.581,4084.618,64.649,4612.724,68.688,4343.000,66.653
284,3597.368,60.558,4197.329,65.548,4219.934,65.674,4514.040,67.953,3780.408,62.083,4450.368,67.480,4206.316,65.607,4342.000,66.646
285,4589.132,68.571,4471.355,67.626,4215.263,65.635,4169.947,65.302,4663.224,69.175,4439.368,67.398,4426.684,67.291,4341.000,66.638
286,3585.974,60.688,3947.974,63.600,4503.408,67.901,4326.658,66.524,4441.053,67.424,3796.224,62.329,4229.987,65.790,4342.000,66.646
287,2944.776,54.974,3852.974,62.849,3838.079,62.549,4392.671,67.028,4964.053,71.430,3676.197,61.338,4090.303,64.706,4342.000,66.646
288,3703.132,61.504,4492.355,67.781,4243.290,65.868,3691.487,61.427,4342.000,66.646,4319.000,66.473,4371.000,66.863,4342.000,66.646
289,4100.066,64.599,4515.355,67.950,3906.434,63.111,4209.961,65.618,4031.184,64.156,4524.053,68.037,4618.724,68.732,4341.000,66.638
290,5333.526,73.841,4707.368,69.358,4449.697,67.472,4225.303,65.741,4419.053,67.260,4800.092,70.064,4416.684,67.217,4342.000,66.646
291,5633.842,76.054,4734.368,69.552,4337.000,66.608,4384.671,66.968,4990.395,71.620,4478.368,67.687,4348.000,66.691,4342.000,66.646
292,2522.737,50.626,4009.974,64.086,4069.855,64.460,4352.671,66.729,3107.829,56.189,4452.368,67.495,4023.632,64.186,4342.000,66.646
293,6025.868,78.817,4229.000,65.793,4220.605,65.682,4352.671,66.729,5442.737,74.939,4979.132,71.358,4305.658,66.366,4342.000,66.646
294,5830.947,77.621,4408.684,67.157,4623.790,68.816,4387.671,66.991,5245.592,73.514,4310.658,66.404,4348.000,66.691,4342.000,66.646
295,4052.632,64.411,4286.000,66.224,4574.092,68.432,4350.671,66.714,4162.250,65.220,4300.658,66.328,4123.303,64.961,4342.000,66.646
296,2766.105,53.008,3926.974,63.435,4599.776,68.632,4263.303,66.030,2805.711,53.323,4612.737,68.698,4543.039,68.166,4343.000,66.653
297,4899.316,70.926,4260.000,66.028,4320.658,66.479,4411.684,67.180,4705.908,69.495,4712.079,69.423,4164.974,65.284,4342.000,66.646
298,3971.539,63.707,4040.645,64.328,4143.553,65.053,4342.000,66.646,4262.947,66.010,4547.724,68.213,4362.000,66.796,4341.000,66.638
299,2904.092,54.587,3749.290,62.005,4383.684,66.971,4350.671,66.714,4262.947,66.010,4097.618,64.749,3602.184,60.721,4342.000,66.646
300,4821.408,70.440,4286.000,66.224,4537.750,68.160,4162.276,65.240,5011.079,71.776,4042.605,64.313,4494.355,67.795,4342.000,66.646
301,6906.013,84.498,4062.316,64.500,4572.092,68.417,4538.382,68.139,5323.960,74.069,4977.132,71.344,4362.000,66.796,4337.000,66.608
302,4374.908,67.072,3825.961,62.623,4277.961,66.134,4331.329,66.562,4912.684,71.045,4252.645,65.956,4525.368,68.033,4344.000,66.661
303,5280.908,73.516,4734.368,69.552,4219.934,65.674,4202.961,65.564,4723.908,69.625,4879.776,70.643,4263.658,66.049,4342.000,66.646
304,4398.158,67.430,3926.974,63.435,4342.000,66.646,4417.684,67.224,5306.289,73.946,4077.618,64.595,4108.303,64.845,4342.000,66.646
305,4972.092,71.513,3926.974,63.435,4365.013,66.828,4265.974,66.053,4814.974,70.322,5127.803,72.395,4164.974,65.284,4341.000,66.638
306,4630.868,68.925,4673.697,69.112,4252.290,65.936,4471.368,67.635,4806.605,70.238,4126.289,64.974,4071.303,64.559,4342.000,66.646
307,4517.092,68.014,4312.000,66.420,4219.934,65.674,4206.961,65.595,4576.145,68.485,4689.079,69.258,4254.658,65.981,4343.000,66.653
308,5966.645,78.298,4408.684,67.157,4537.750,68.160,4526.040,68.041,4784.263,70.073,4839.105,70.351,4267.658,66.079,4342.000,66.646
309,4811.000,70.313,4009.974,64.086,4069.855,64.460,4201.961,65.557,5270.276,73.693,5062.803,71.945,4031.303,64.249,4342.000,66.646
310,3604.961,60.560,4312.000,66.420,3842.750,62.590,4476.368,67.672,3801.750,62.262,4515.382,67.970,4348.000,66.691,4341.000,66.638
311,4823.000,70.162,4612.026,68.661,4453.368,67.502,4439.026,67.389,4064.868,64.432,4481.368,67.709,4494.355,67.795,4342.000,66.646
312,5344.447,74.086,4935.053,70.993,4506.079,67.924,4424.684,67.276,4883.013,70.832,4045.276,64.337,4275.658,66.140,4342.000,66.646
313,4367.066,66.883,4797.382,70.013,4241.947,65.851,4477.368,67.680,4599.816,68.661,4292.658,66.268,3720.224,61.717,4342.000,66.646
314,3841.066,62.827,4359.013,66.783,4425.026,67.285,4369.671,66.856,4648.882,69.065,3721.868,61.712,4076.303,64.598,4342.000,66.646
315,4120.290,65.183,4040.645,64.328,4294.974,66.272,4530.711,68.079,5107.171,72.506,3610.526,60.796,4455.684,67.506,4341.000,66.638
316,4638.145,68.695,4797.382,70.013,4350.671,66.714,4533.711,68.101,3624.342,60.759,4869.105,70.564,4316.329,66.450,4342.000,66.646
317,4868.211,70.632,4541.355,68.141,4241.947,65.851,4228.303,65.764,4663.224,69.175,4712.079,69.423,4243.658,65.897,4342.000,66.646
318,5062.013,72.085,4797.382,70.013,4438.697,67.390,4290.316,66.244,4883.013,70.832,4350.671,66.714,4076.303,64.598,4342.000,66.646
319,2651.842,51.986,3698.276,61.581,4328.329,66.540,4181.961,65.404,3401.263,58.828,4201.632,65.558,4285.658,66.215,4342.000,66.646
320,4252.961,65.945,4492.355,67.781,4220.605,65.682,4516.040,67.968,4320.987,66.478,4375.671,66.901,4023.632,64.186,4344.000,66.661
321,5078.329,72.186,3976.974,63.828,4582.105,68.500,4531.711,68.086,4452.066,67.515,4661.737,69.054,4543.039,68.166,4342.000,66.646
322,3482.816,59.700,3852.974,62.849,4428.697,67.316,3852.184,62.745,4206.263,65.566,4515.382,67.970,4210.316,65.637,4342.000,66.646
323,4836.934,70.450,4734.368,69.552,4503.408,67.901,3959.539,63.612,4845.316,70.544,4366.671,66.834,4267.658,66.079,4342.000,66.646
324,4768.210,69.920,4471.355,67.626,4503.408,67.901,4156.276,65.194,4611.171,68.760,4276.316,66.138,4463.355,67.566,4342.000,66.646
325,4069.395,64.616,3976.974,63.828,4393.684,67.046,4317.658,66.456,4419.053,67.260,4558.737,68.304,4118.303,64.922,4342.000,66.646
326,3502.395,59.791,4062.316,64.500,4337.000,66.608,4491.368,67.783,3878.776,62.898,4240.974,65.864,4233.987,65.821,4342.000,66.646
327,2754.618,53.068,3674.276,61.386,4003.171,63.927,4206.961,65.595,4151.579,65.135,3709.197,61.606,4498.355,67.825,4342.000,66.646
328,3889.211,63.061,4342.000,66.646,4041.184,64.234,4448.026,67.456,4460.750,67.592,3860.224,62.841,4525.368,68.033,4342.000,66.646
329,4292.921,66.468,4286.000,66.224,4252.290,65.936,4081.579,64.595,5400.368,74.632,4120.289,64.928,4133.303,65.038,4341.000,66.638
330,3546.566,60.301,4171.329,65.350,4271.961,66.089,4414.684,67.202,4460.750,67.592,3676.197,61.338,4267.658,66.079,4342.000,66.646
331,3191.645,57.061,4009.974,64.086,4337.000,66.608,4162.276,65.240,3652.684,60.999,4602.737,68.625,4063.303,64.497,4342.000,66.646
332,3094.592,56.157,4673.697,69.112,4082.855,64.561,4460.697,67.553,3947.474,63.466,3211.461,57.364,4348.000,66.691,4342.000,66.646
333,3567.118,60.377,3800.290,62.415,4463.711,67.585,4210.961,65.625,3868.776,62.818,4405.355,67.136,4518.697,67.981,4342.000,66.646
334,4774.632,70.029,4312.000,66.420,4361.342,66.797,4500.368,67.849,4648.882,69.065,4486.039,67.747,4133.303,65.038,4342.000,66.646
335,1846.961,43.316,3698.276,61.581,4383.684,66.971,4530.711,68.079,2911.750,54.344,3912.224,63.253,3609.184,60.778,4342.000,66.646
336,5043.079,71.768,5459.079,74.610,4606.447,68.684,4436.355,67.366,4320.987,66.478,3825.224,62.562,4210.316,65.637,4342.000,66.646
337,3719.829,61.933,3825.961,62.623,4645.474,68.986,4300.987,66.328,4568.145,68.427,4031.605,64.227,3966.961,63.739,4341.000,66.638
338,4749.645,69.860,4116.658,64.927,4182.921,65.381,4324.658,66.509,5038.434,71.982,4496.711,67.829,4375.000,66.893,4342.000,66.646
339,3981.553,63.795,4342.000,66.646,4372.013,66.880,4225.303,65.741,4151.579,65.135,4487.039,67.754,4118.303,64.922,4343.000,66.653
