# CaFe Au197 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
916,1972.618,45.833,2408.132,50.866,2297.079,49.710,2179.355,48.453,1897.618,45.008,2553.211,52.348,2106.908,47.580,2286.066,49.586
917,1846.447,44.617,2277.066,49.495,2382.171,50.649,2371.829,50.538,2132.184,47.785,1807.789,44.192,2338.421,50.133,2288.066,49.606
918,2058.079,46.892,2363.434,50.395,2396.539,50.825,2184.355,48.504,1933.645,45.435,2411.132,50.896,2239.355,49.068,2286.066,49.586
919,2138.434,47.764,2277.066,49.495,2411.566,50.999,2190.026,48.567,1842.224,44.319,2627.934,53.110,2357.763,50.334,2287.066,49.596
920,2607.803,53.110,2474.487,51.535,2199.974,48.616,2330.461,50.092,2676.947,53.891,2060.579,47.095,2387.776,50.644,2288.066,49.606
921,2542.632,52.330,2141.368,48.073,2396.526,50.812,2363.816,50.446,2233.316,48.966,2471.171,51.520,2395.776,50.723,2286.066,49.586
922,2048.395,46.770,2300.066,49.727,2224.658,48.887,2290.408,49.638,2028.737,46.569,2305.737,49.788,2333.421,50.083,2288.066,49.606
923,3164.053,58.610,2243.053,49.137,2367.803,50.472,2361.145,50.415,2670.934,53.823,2428.816,51.086,2353.763,50.294,2288.066,49.606
924,1863.303,44.645,2243.053,49.137,2310.421,49.853,2034.868,46.775,2144.855,47.922,2512.855,51.940,2058.882,47.045,2286.066,49.586
925,2329.500,50.452,2316.066,49.887,2361.803,50.413,2289.737,49.627,2751.079,54.695,1880.158,45.042,2280.724,49.523,2288.066,49.606
926,2280.566,49.362,2277.066,49.495,2297.079,49.710,2359.145,50.395,1933.645,45.435,2621.592,53.042,2345.092,50.203,2284.066,49.566
927,1924.474,45.512,2141.368,48.073,2442.579,51.315,2152.316,48.132,2151.868,48.009,2349.421,50.242,2100.237,47.505,2286.066,49.586
928,2088.461,47.266,2255.053,49.259,2121.895,47.723,2332.461,50.112,2034.408,46.634,2427.474,51.064,2377.776,50.545,2287.066,49.596
929,3021.434,57.132,2363.434,50.395,2359.132,50.382,2203.697,48.712,2590.816,52.962,2530.526,52.114,2338.421,50.133,2286.066,49.586
930,1787.184,43.649,2263.724,49.351,2188.618,48.476,2299.092,49.743,1806.539,43.895,2386.461,50.648,2273.724,49.452,2286.066,49.586
931,1799.158,43.756,2203.382,48.727,2363.803,50.433,2216.039,48.848,1693.066,42.418,2587.224,52.684,2308.408,49.819,2286.066,49.586
932,1759.250,43.403,2311.066,49.837,2283.368,49.528,2251.053,49.218,2040.421,46.713,1906.197,45.374,2330.750,50.052,2287.066,49.596
933,2067.132,47.044,2287.066,49.596,2092.211,47.393,2327.461,50.063,2186.553,48.387,2336.079,50.101,2270.711,49.409,2288.066,49.606
934,2096.947,47.517,2277.066,49.495,2380.500,50.628,2330.461,50.092,2197.250,48.529,2166.658,48.290,2193.987,48.567,2286.066,49.586
935,2220.803,48.995,2203.382,48.727,2312.421,49.873,2211.368,48.795,2510.987,52.048,2256.039,49.255,2156.947,48.144,2287.066,49.596
936,2407.382,50.777,2441.145,51.202,2337.434,50.136,2330.461,50.092,2144.855,47.922,2368.776,50.456,2224.342,48.901,2286.066,49.586
937,2738.276,54.453,2255.053,49.259,2045.500,46.851,2313.434,49.896,2765.105,54.847,2551.539,52.328,2244.368,49.132,2288.066,49.606
938,2079.316,47.368,2224.382,48.942,2355.118,50.329,2334.461,50.132,2287.066,49.596,2049.237,46.965,2275.724,49.472,2288.066,49.606
939,1653.289,42.212,2190.382,48.593,2269.368,49.386,2387.842,50.709,2084.145,47.238,1860.145,44.805,2299.066,49.717,2288.066,49.606
940,2432.816,51.125,2277.066,49.495,2025.474,46.609,2381.171,50.639,2487.961,51.801,2352.421,50.272,2345.092,50.203,2286.066,49.586
941,1764.526,43.399,2300.066,49.727,1937.066,45.569,2184.026,48.505,2049.092,46.810,2436.487,51.165,2229.013,48.953,2286.066,49.586
942,2343.066,50.487,2003.316,46.558,2213.658,48.774,2293.750,49.681,2596.842,53.044,2390.461,50.688,2280.724,49.523,2286.066,49.586
943,2496.855,51.786,2510.513,51.909,2404.882,50.916,2132.632,47.909,2255.355,49.231,2424.474,51.035,2254.711,49.246,2289.066,49.616
944,1784.842,43.991,2450.816,51.301,2144.921,47.991,2330.461,50.092,2583.803,52.884,1818.789,44.316,2025.526,46.665,2286.066,49.586
945,1805.816,43.822,2322.737,49.958,2310.421,49.853,2358.145,50.385,1770.816,43.421,2339.079,50.130,2193.987,48.567,2286.066,49.586
946,1843.513,44.284,2349.421,50.242,2348.447,50.259,1818.671,44.181,2076.789,47.137,2601.237,52.830,2161.947,48.196,2286.066,49.586
947,2017.395,46.437,2300.066,49.727,2247.355,49.149,2184.026,48.505,2028.737,46.569,2386.461,50.648,2291.066,49.636,2288.066,49.606
948,1696.566,42.654,2379.105,50.554,2144.921,47.991,2357.145,50.375,2034.408,46.634,1925.868,45.595,2240.697,49.090,2286.066,49.586
949,2343.224,49.984,2488.829,51.683,2171.605,48.287,2330.461,50.092,2005.039,46.280,2681.303,53.643,2109.592,47.626,2286.066,49.586
950,1832.750,44.429,2171.711,48.396,2089.539,47.360,2266.724,49.381,2259.697,49.284,2258.039,49.276,2193.987,48.567,2288.066,49.606
951,1684.197,42.468,2243.053,49.137,2355.118,50.329,2282.066,49.545,2034.408,46.634,2124.618,47.811,2013.526,46.537,2286.066,49.586
952,1815.289,44.089,2263.724,49.351,2196.289,48.560,2214.039,48.827,2080.132,47.182,2087.605,47.409,2341.092,50.164,2286.066,49.586
953,2576.763,52.780,2316.066,49.887,2476.934,51.669,2228.711,48.982,2466.947,51.585,2153.645,48.141,2341.092,50.164,2287.066,49.596
954,3542.329,62.242,2233.382,49.034,2287.066,49.596,2310.434,49.866,3089.658,58.205,2477.171,51.578,2376.105,50.524,2286.066,49.586
955,2850.224,55.424,2150.368,48.166,2320.092,49.954,2221.039,48.899,2479.289,51.713,2730.658,54.121,2343.092,50.184,2288.066,49.606
956,1832.526,44.175,2322.737,49.958,1820.908,44.098,2298.421,49.732,2197.250,48.529,2273.724,49.452,2353.763,50.294,2286.066,49.586
957,1664.368,42.042,2287.066,49.596,2278.368,49.477,2334.461,50.132,1601.000,41.239,2499.513,51.803,2215.342,48.809,2288.066,49.606
958,2631.789,53.323,2356.763,50.324,2238.342,49.044,2385.842,50.690,2565.434,52.677,2187.671,48.520,2292.066,49.646,2286.066,49.586
959,2077.882,47.246,2224.382,48.942,2121.895,47.723,2327.118,50.050,2247.684,49.148,2322.408,49.960,2272.382,49.430,2288.066,49.606
960,2439.684,51.064,2339.079,50.130,2339.776,50.168,2334.461,50.132,2076.789,47.137,2616.921,52.994,2213.329,48.775,2288.066,49.606
961,2434.658,50.989,2510.513,51.909,2051.513,46.929,2096.263,47.491,2396.526,50.812,2626.934,53.101,2309.408,49.829,2286.066,49.586
962,2162.329,48.249,2215.382,48.850,2244.684,49.118,2162.987,48.247,2383.513,50.671,2229.026,48.967,2353.763,50.294,2286.066,49.586
963,3099.039,58.041,2224.382,48.942,2312.421,49.873,2257.724,49.290,2787.118,55.059,2515.855,51.969,2319.750,49.942,2288.066,49.606
964,1527.066,40.414,2150.368,48.166,2331.763,50.075,2300.092,49.753,1770.816,43.421,2070.592,47.215,2275.724,49.472,2287.066,49.596
965,3195.947,59.074,2224.382,48.942,2361.132,50.402,2274.724,49.462,2961.066,56.863,2504.184,51.852,2173.303,48.336,2286.066,49.586
966,3005.539,57.085,2203.382,48.727,2348.447,50.259,2227.039,48.960,2683.290,53.958,2616.921,52.994,2260.711,49.307,2287.066,49.596
967,2180.184,48.285,2387.776,50.644,2204.316,48.669,2330.461,50.092,2080.132,47.182,2451.487,51.312,2161.947,48.196,2286.066,49.586
968,1857.960,44.575,2356.763,50.324,2310.421,49.853,2305.434,49.816,1998.039,46.205,2126.289,47.833,2171.961,48.313,2286.066,49.586
969,2656.250,53.360,2387.776,50.644,2309.750,49.841,2274.724,49.462,2299.079,49.730,2426.474,51.055,2376.105,50.524,2288.066,49.606
970,2526.171,52.369,2356.763,50.324,2272.368,49.416,2237.711,49.073,2765.105,54.847,2160.658,48.228,2240.697,49.090,2286.066,49.586
971,2337.447,50.149,2349.421,50.242,2083.197,47.284,2314.434,49.906,2528.368,52.261,2305.737,49.788,2220.342,48.860,2288.066,49.606
972,1973.263,45.817,2356.763,50.324,1668.066,42.122,2314.434,49.906,2396.526,50.812,2376.118,50.538,2353.763,50.294,2288.066,49.606
973,2114.921,48.025,2233.382,49.034,2218.658,48.825,2165.658,48.279,2880.618,56.050,2003.553,46.458,2199.987,48.629,2286.066,49.586
974,2173.184,48.212,2311.066,49.837,2231.658,48.958,2367.829,50.499,2084.145,47.238,2334.079,50.081,2299.066,49.717,2288.066,49.606
975,1885.355,45.317,2379.105,50.554,2294.737,49.677,2272.724,49.442,2657.592,53.691,1649.355,42.243,2254.711,49.246,2288.066,49.606
976,2311.566,50.340,2356.763,50.324,2099.211,47.467,2207.697,48.753,3130.053,58.603,2157.987,48.195,2150.276,48.070,2288.066,49.606
977,2526.342,52.216,2074.684,47.356,2208.987,48.722,2293.750,49.681,2439.250,51.286,2560.882,52.425,2377.776,50.545,2288.066,49.606
978,2507.395,51.765,2520.184,52.006,2314.421,49.893,2198.026,48.649,2207.263,48.646,2364.763,50.403,2354.763,50.304,2286.066,49.586
979,2433.158,51.137,2287.066,49.596,2168.605,48.256,2145.645,48.058,2510.987,52.048,2531.526,52.124,2264.711,49.348,2284.066,49.566
980,2006.474,46.404,2203.382,48.727,2450.250,51.393,2254.053,49.249,2034.408,46.634,2228.026,48.957,2278.724,49.503,2287.066,49.596
981,4269.224,68.242,2287.066,49.596,2142.908,47.957,2387.842,50.709,3089.658,58.205,2735.658,54.168,2371.434,50.474,2286.066,49.586
982,2637.961,53.541,2098.026,47.611,2337.434,50.136,2259.724,49.310,2651.908,53.622,2526.526,52.076,2156.947,48.144,2286.066,49.586
983,2527.934,52.161,2363.434,50.395,2292.737,49.657,2319.447,49.969,2425.908,51.148,2348.750,50.231,2199.987,48.629,2286.066,49.586
984,2416.605,51.086,2255.053,49.259,2375.145,50.554,2165.658,48.279,2449.263,51.397,2303.737,49.768,2293.066,49.656,2288.066,49.606
985,2181.184,48.295,2363.434,50.395,2199.632,48.603,2376.829,50.588,2076.789,47.137,2341.750,50.161,2262.711,49.327,2286.066,49.586
986,2471.026,51.379,2474.487,51.535,2396.868,50.824,2387.842,50.709,1980.684,45.993,2403.461,50.816,2293.066,49.656,2286.066,49.586
987,2094.290,47.498,2203.382,48.727,2292.737,49.657,2304.763,49.805,2240.658,49.050,2240.368,49.092,2249.368,49.183,2286.066,49.586
988,2781.895,55.111,2287.066,49.596,2380.500,50.628,2242.711,49.124,2880.618,56.050,2311.408,49.849,2106.908,47.580,2287.066,49.596
989,2353.763,50.294,2426.803,51.054,2068.855,47.123,2284.066,49.566,2561.750,52.625,2218.013,48.841,2292.066,49.646,2286.066,49.586
990,1892.368,45.042,2287.066,49.596,2092.211,47.393,2332.461,50.112,2097.816,47.387,2210.013,48.759,2287.066,49.596,2286.066,49.586
991,1794.250,43.805,2277.066,49.495,2218.658,48.825,2131.632,47.898,2049.092,46.810,2220.355,48.874,2262.711,49.327,2286.066,49.586
992,2303.395,49.756,2233.382,49.034,2162.934,48.192,2292.079,49.660,2311.434,49.876,2427.145,51.066,2313.750,49.882,2287.066,49.596
993,2585.842,52.940,2356.763,50.324,2325.763,50.015,2323.118,50.010,2634.197,53.415,2007.224,46.502,2424.790,51.021,2288.066,49.606
994,2878.316,55.760,2311.066,49.837,2410.895,50.988,2267.724,49.392,2510.987,52.048,2451.487,51.312,2299.066,49.717,2286.066,49.586
995,2248.329,49.133,2329.408,50.030,2416.237,51.049,2139.974,47.994,2176.882,48.282,2371.118,50.488,2256.711,49.267,2288.066,49.606
996,2653.934,53.665,2287.066,49.596,2348.447,50.259,2254.724,49.260,2645.553,53.542,2273.724,49.452,2262.711,49.327,2286.066,49.586
997,1966.539,45.681,2426.803,51.054,2355.118,50.329,2314.776,49.918,1727.763,42.861,2298.737,49.718,2338.421,50.133,2287.066,49.596
998,3350.434,60.219,2243.053,49.137,2361.803,50.413,2376.829,50.588,2590.816,52.962,2693.645,53.766,2280.724,49.523,2288.066,49.606
999,2549.895,52.333,2224.382,48.942,2222.658,48.866,2243.382,49.136,2344.461,50.232,2605.908,52.878,2346.763,50.224,2287.066,49.596
