# CaFe Fe54 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
1065,7034.250,85.780,5674.882,76.783,5559.250,76.049,5556.895,76.020,6471.329,82.279,5411.158,75.008,5941.711,78.604,5528.210,75.819
1066,5667.013,76.817,5528.210,75.819,5650.329,76.697,5386.474,74.832,5563.908,76.074,5589.237,76.238,5588.908,76.238,5527.539,75.812
1067,6340.250,81.022,5704.882,76.978,5528.210,75.819,5726.987,77.190,5252.961,73.813,6441.789,81.772,5355.816,74.633,5529.210,75.826
1068,3330.566,58.482,5640.210,76.554,5539.895,75.908,5623.592,76.477,3798.684,62.451,4408.526,67.778,5534.553,75.867,5528.539,75.818
1069,5409.013,75.340,4893.461,71.453,5314.750,74.313,5606.250,76.358,6510.026,82.533,5302.118,74.251,5608.250,76.371,5528.210,75.819
1070,5605.132,76.491,5933.921,78.477,5360.105,74.632,5330.763,74.429,6455.329,82.182,4824.632,70.855,5700.974,77.012,5528.210,75.819
1071,4330.316,67.536,4821.461,70.947,5946.908,78.762,5606.250,76.358,5822.500,77.921,4390.526,67.645,5278.118,74.090,5528.539,75.818
1072,6996.474,85.301,5501.210,75.641,4989.184,71.928,5782.355,77.570,6024.026,79.325,6219.066,80.363,5908.040,78.387,5527.539,75.812
1073,4523.671,68.727,5293.184,74.235,5324.421,74.381,5410.474,74.992,5835.184,78.014,4775.618,70.499,5538.224,75.894,5528.210,75.819
1074,2621.263,52.095,5443.539,75.256,3834.908,62.918,5405.474,74.959,5770.789,77.560,3771.276,62.703,5953.711,78.681,5527.539,75.812
1075,6569.711,82.704,5851.566,77.936,5580.592,76.195,5514.539,75.726,5921.250,78.605,6049.026,79.273,5268.118,74.022,5528.210,75.819
1076,3632.132,61.467,4261.987,66.783,5499.526,75.618,5152.026,73.171,5078.171,72.535,5452.171,75.290,5439.513,75.212,5528.539,75.818
1077,6973.724,85.508,5350.526,74.626,5855.842,78.140,5379.132,74.777,6312.237,81.250,6046.026,79.254,5485.197,75.526,5527.539,75.812
1078,4500.289,68.279,5877.237,78.104,5399.776,74.900,5641.947,76.611,5140.908,73.014,4605.921,69.263,5385.500,74.843,5528.539,75.818
1079,7950.868,91.667,5258.513,73.999,5919.526,78.558,5443.487,75.221,7256.737,87.345,5615.921,76.424,5615.263,76.425,5528.210,75.819
1080,5459.974,75.651,5782.224,77.485,5911.855,78.506,5277.750,74.063,6059.053,79.562,4654.263,69.618,5499.868,75.626,5528.210,75.819
1081,4649.145,69.257,5472.539,75.448,4612.355,69.142,5453.487,75.287,4814.013,70.579,6645.158,83.027,5359.487,74.660,5528.210,75.819
1082,6067.395,79.620,5607.210,76.338,5158.000,73.194,5579.908,76.179,6455.329,82.182,5634.934,76.557,5417.513,75.065,5528.210,75.819
1083,6016.461,79.131,5813.566,77.692,5513.539,75.719,5730.658,77.216,5620.974,76.491,5846.645,77.955,5102.737,72.863,5529.210,75.826
1084,5087.329,72.478,5674.882,76.783,5631.987,76.572,5495.513,75.583,4484.461,68.044,5959.355,78.703,5666.632,76.783,5528.210,75.819
1085,4024.908,64.410,4821.461,70.947,5222.382,73.665,5215.053,73.618,4308.329,66.639,7078.579,85.648,5417.513,75.065,5528.539,75.818
1086,5358.921,74.724,5501.210,75.641,6028.974,79.323,5164.026,73.253,5442.145,75.206,5486.526,75.532,5370.158,74.734,5528.539,75.818
1087,3653.895,61.181,5501.210,75.641,5461.145,75.332,5691.645,76.955,3584.566,60.615,6167.053,80.030,5243.118,73.853,5527.539,75.812
1088,5781.197,77.461,5550.210,75.964,5495.855,75.591,5704.987,77.047,5334.053,74.422,6350.447,81.206,5061.711,72.563,5527.539,75.812
1089,6403.000,81.459,5528.210,75.819,5431.118,75.115,5637.605,76.577,5311.000,74.232,6275.763,80.734,5875.697,78.175,5525.539,75.799
1090,6287.605,80.915,5350.526,74.626,5789.763,77.666,5627.263,76.504,5528.210,75.819,6246.750,80.546,5406.513,74.992,5528.210,75.819
1091,5604.395,76.657,5382.868,74.849,5593.947,76.297,5534.882,75.866,6231.855,80.724,5020.355,72.263,5558.566,76.033,5528.210,75.819
1092,6481.921,82.500,5501.210,75.641,5253.395,73.884,5353.447,74.593,7551.684,89.175,5608.579,76.370,5333.474,74.477,5528.539,75.818
1093,6681.632,83.131,5967.605,78.702,5660.684,76.779,5763.671,77.438,5078.171,72.535,6527.789,82.296,5349.816,74.592,5528.539,75.818
1094,4708.355,69.833,5550.210,75.964,4274.855,66.532,5453.487,75.287,5822.500,77.921,5956.355,78.684,5439.513,75.212,5529.210,75.826
1095,3867.250,63.181,5226.842,73.781,5737.395,77.305,5650.618,76.671,4308.329,66.639,5272.776,74.048,5278.118,74.090,5528.539,75.818
1096,5630.013,76.576,5550.210,75.964,5448.803,75.244,4972.618,71.883,6024.026,79.325,5799.645,77.653,5615.263,76.425,5528.539,75.818
1097,6144.210,79.986,5750.224,77.278,5386.776,74.813,5579.908,76.179,5880.882,78.325,5855.316,78.014,5333.474,74.477,5528.210,75.819
1098,3914.947,63.581,5782.224,77.485,4559.671,68.748,5260.079,73.941,5181.592,73.304,4832.303,70.913,5771.013,77.491,5528.539,75.818
1099,5081.026,72.912,5877.237,78.104,5448.803,75.244,5386.474,74.832,6312.237,81.250,4298.829,66.941,5787.013,77.594,5528.210,75.819
1100,5139.329,73.742,5047.145,72.532,6063.329,79.553,5302.763,74.241,6260.855,80.904,4237.487,66.475,5799.013,77.672,5528.539,75.818
1101,6521.526,82.502,5782.224,77.485,5352.105,74.578,5577.237,76.159,6278.868,81.023,5505.526,75.658,5691.974,76.954,5528.539,75.818
1102,6717.066,84.197,5190.500,73.529,5777.408,77.572,5660.632,76.744,6921.763,85.227,5017.355,72.242,5735.974,77.239,5527.539,75.812
1103,4885.605,71.266,4989.132,72.122,5709.382,77.115,5768.342,77.471,4760.000,70.186,5956.355,78.684,5666.632,76.783,5528.210,75.819
1104,4138.632,65.330,5382.868,74.849,5816.447,77.848,5334.763,74.456,4111.868,65.051,5658.605,76.714,5546.895,75.954,5528.210,75.819
1105,5470.474,75.391,5321.855,74.431,5781.750,77.606,5584.579,76.213,5181.592,73.304,5968.355,78.760,5373.500,74.763,5528.539,75.818
1106,3950.921,64.103,5727.553,77.128,5832.816,77.976,5759.671,77.412,5110.539,72.782,4255.158,66.611,4802.974,70.709,5528.210,75.819
1107,5677.908,77.036,5293.184,74.235,5705.710,77.089,5534.882,75.866,5644.013,76.667,5474.855,75.452,5640.961,76.613,5528.210,75.819
1108,6662.868,83.160,6536.671,82.278,5379.105,74.759,5190.382,73.447,6024.026,79.325,5842.645,77.930,5568.566,76.099,5528.539,75.818
1109,5059.118,72.367,5813.566,77.692,5352.105,74.578,5560.895,76.046,5240.618,73.723,5211.434,73.626,5485.197,75.526,5529.210,75.826
1110,5498.526,75.612,5293.184,74.235,5392.776,74.854,5793.697,77.649,5426.118,75.082,5776.974,77.504,5499.868,75.626,5528.539,75.818
1111,5187.118,73.246,6285.974,80.721,5270.395,73.999,5405.474,74.959,5300.987,74.155,4889.329,71.332,5742.645,77.285,5528.210,75.819
1112,5427.750,75.069,5905.579,78.290,5895.184,78.397,5637.947,76.585,5252.961,73.813,4958.013,71.824,5457.184,75.332,5527.539,75.812
1113,5990.474,78.975,5905.579,78.290,6051.987,79.476,5247.737,73.852,5485.513,75.517,5408.158,74.988,5581.908,76.192,5529.210,75.826
1114,6045.579,79.180,5674.882,76.783,5547.895,75.960,5606.250,76.358,5252.961,73.813,5951.355,78.652,5671.303,76.817,5528.539,75.818
1115,5193.737,73.711,5085.487,72.802,5915.526,78.532,5209.053,73.577,5644.013,76.667,5423.829,75.096,5457.184,75.332,5528.210,75.819
1116,7617.855,89.082,6136.289,79.778,5997.605,79.103,5676.303,76.849,5606.632,76.392,5982.355,78.849,5615.263,76.425,5528.539,75.818
1117,6053.066,79.323,6164.632,79.961,5436.460,75.156,5495.513,75.583,5903.895,78.481,5377.145,74.772,5406.513,74.992,5528.210,75.819
1118,5730.579,77.380,5933.921,78.477,5559.250,76.049,4873.211,71.136,6590.105,83.064,5256.105,73.932,5588.908,76.238,5529.210,75.826
1119,5314.974,74.241,5640.210,76.554,5448.803,75.244,4788.829,70.506,5706.066,77.105,6429.789,81.698,5256.118,73.941,5528.210,75.819
1120,4490.276,67.952,5933.921,78.477,5650.329,76.697,5534.882,75.866,4111.868,65.051,6396.118,81.489,4884.329,71.297,5527.539,75.812
1121,3923.882,63.600,5607.210,76.338,5499.526,75.618,5802.368,77.707,4349.355,66.966,4998.684,72.109,5202.434,73.565,5528.210,75.819
1122,3234.842,57.896,5607.210,76.338,4216.145,66.057,5528.210,75.819,5469.842,75.410,4108.750,65.446,5830.026,77.879,5528.210,75.819
1123,7534.368,89.274,5550.210,75.964,5937.210,78.681,5577.237,76.159,7274.750,87.456,5004.684,72.151,5678.974,76.869,5528.210,75.819
1124,4536.882,68.976,4388.342,67.739,5657.342,76.751,4915.579,71.458,5862.197,78.195,5630.934,76.531,5479.197,75.486,5527.539,75.812
1125,4437.013,67.611,5674.882,76.783,5709.382,77.115,5456.158,75.308,4298.316,66.554,5701.947,77.002,5308.460,74.300,5529.210,75.826
1126,4399.197,67.713,4668.750,69.831,6004.276,79.148,5799.368,77.688,4963.750,71.681,5333.132,74.469,5497.197,75.606,5527.539,75.812
1127,8654.553,95.263,5674.882,76.783,5474.171,75.436,5198.382,73.502,7783.250,90.592,6519.789,82.247,5510.868,75.699,5527.539,75.812
1128,3993.553,64.407,5190.500,73.529,5584.934,76.230,5340.105,74.498,5044.145,72.282,4572.250,69.017,5595.908,76.284,5528.210,75.819
1129,6845.474,84.608,5607.210,76.338,5644.329,76.658,5364.789,74.675,6294.224,81.131,5847.645,77.962,5640.961,76.613,5528.539,75.818
1130,6450.763,82.013,5851.566,77.936,5212.039,73.589,5634.934,76.557,6260.855,80.904,5588.237,76.231,5581.908,76.192,5528.539,75.818
1131,5088.079,72.540,5905.579,78.290,5588.605,76.256,5563.895,76.066,4950.750,71.590,5285.118,74.137,5417.513,75.065,5528.210,75.819
1132,6802.908,84.021,6061.947,79.305,6103.697,79.828,5478.500,75.462,5210.934,73.510,5968.355,78.760,5691.974,76.954,5528.210,75.819
1133,5420.026,74.980,5607.210,76.338,4184.118,65.794,5637.947,76.585,6312.237,81.250,6217.066,80.350,5345.145,74.558,5528.539,75.818
1134,4264.553,66.227,5813.566,77.692,5480.171,75.476,5330.763,74.429,4298.316,66.554,5844.645,77.942,5102.737,72.863,5525.539,75.799
1135,5481.263,75.544,5293.184,74.235,5997.605,79.103,5767.342,77.465,5210.934,73.510,5666.605,76.766,5333.474,74.477,5528.539,75.818
1136,4091.684,65.010,5472.539,75.448,4828.447,70.753,5442.487,75.214,4741.974,70.039,5434.829,75.169,5581.908,76.192,5528.210,75.819
1137,4772.632,70.251,5569.210,76.089,5034.895,72.275,5317.763,74.342,5275.961,73.969,5600.579,76.318,5568.566,76.099,5528.210,75.819
1138,4960.947,71.799,5877.237,78.104,5834.158,77.990,5364.789,74.675,5368.737,74.666,4774.618,70.492,5373.500,74.763,5528.539,75.818
1139,5291.526,74.230,5727.553,77.128,5644.329,76.658,5485.171,75.509,5620.974,76.491,5160.092,73.271,5321.474,74.396,5528.210,75.819
1140,3364.171,58.717,5674.882,76.783,5808.776,77.796,5572.237,76.126,3370.118,58.723,4790.289,70.606,5678.974,76.869,5528.539,75.818
1141,7435.066,88.169,5933.921,78.477,5513.539,75.719,5295.763,74.194,6694.882,83.757,5804.645,77.685,5835.026,77.912,5529.210,75.826
1142,5041.553,72.545,4790.447,70.719,5442.132,75.197,5655.289,76.704,5485.513,75.517,5743.632,77.283,5648.961,76.665,5527.539,75.812
1143,4851.684,70.849,5967.605,78.702,5781.750,77.606,5603.250,76.338,4579.868,68.796,4807.960,70.734,5782.013,77.562,5528.210,75.819
1144,5382.224,74.859,5321.855,74.431,5781.750,77.606,5362.118,74.654,5426.118,75.082,5614.250,76.410,5510.868,75.699,5528.210,75.819
1145,6543.553,82.450,6105.618,79.583,5709.382,77.115,5538.882,75.892,5411.763,74.971,5628.934,76.518,5767.013,77.465,5528.210,75.819
1146,4182.855,65.837,5085.487,72.802,5360.105,74.632,5478.500,75.462,4725.947,69.906,5255.105,73.925,5820.026,77.815,5528.539,75.818
1147,5287.276,74.033,5472.539,75.448,5806.776,77.783,5706.987,77.060,4706.276,69.762,5943.355,78.601,5538.224,75.894,5529.210,75.826
1148,7763.237,90.474,5813.566,77.692,5728.724,77.246,5593.579,76.272,7366.158,88.019,5016.355,72.235,5885.697,78.239,5528.539,75.818
1149,4709.776,70.143,6164.632,79.961,5300.408,74.210,5386.474,74.832,6557.737,82.848,4045.039,64.924,5558.566,76.033,5528.539,75.818
1150,7354.039,87.883,5528.210,75.819,5532.882,75.853,5730.658,77.216,6819.316,84.557,5766.974,77.440,5385.500,74.843,5528.210,75.819
1151,4462.329,68.029,5154.500,73.283,5750.066,77.390,5295.763,74.194,4674.605,69.531,5566.224,76.078,5601.579,76.324,5529.210,75.826
1152,5132.000,72.560,6061.947,79.305,5347.434,74.544,5417.145,75.039,4195.237,65.715,6609.145,82.802,5457.184,75.332,5528.539,75.818
1153,4628.776,69.084,6536.671,82.278,5140.987,73.069,5271.750,74.023,5140.908,73.014,4866.658,71.170,5291.118,74.177,5527.539,75.812
1154,4204.250,65.794,5905.579,78.290,5319.421,74.347,5657.289,76.717,4261.961,66.264,4906.671,71.459,5636.290,76.580,5528.539,75.818
1155,6747.724,83.979,5877.237,78.104,5454.474,75.285,5765.342,77.452,6437.658,82.072,5291.118,74.177,5546.895,75.954,5527.539,75.812
1156,6725.974,83.800,5472.539,75.448,5465.145,75.359,5490.842,75.549,6190.158,80.447,5896.329,78.284,5760.000,77.412,5529.210,75.826
1157,4229.789,66.143,5350.526,74.626,5599.947,76.337,5362.118,74.654,4653.934,69.379,5441.829,75.215,5299.789,74.239,5528.539,75.818
1158,5130.263,72.956,5085.487,72.802,5796.434,77.711,5647.618,76.651,4706.276,69.762,6340.447,81.144,5595.908,76.284,5529.210,75.826
1159,6089.842,79.623,6136.289,79.778,4890.132,71.199,5788.026,77.609,6376.276,81.668,5138.079,73.111,5558.566,76.033,5528.210,75.819
1160,5044.263,72.135,5727.553,77.128,5937.210,78.681,5405.474,74.959,4308.329,66.639,5922.342,78.459,5713.974,77.097,5528.210,75.819
1161,6839.145,84.179,5607.210,76.338,5143.329,73.091,5603.250,76.338,5510.210,75.700,6712.500,83.437,5830.026,77.879,5528.539,75.818
1162,6418.276,81.721,5851.566,77.936,5665.684,76.811,5681.303,76.882,5541.882,75.912,5434.829,75.169,5835.026,77.912,5528.210,75.819
1163,6738.947,83.663,5727.553,77.128,5176.355,73.334,5252.408,73.886,6059.053,79.562,6676.158,83.213,5581.908,76.192,5529.210,75.826
1164,5519.842,75.521,6321.316,80.945,5539.895,75.908,5653.289,76.691,5020.803,72.114,5392.145,74.873,5209.434,73.613,5527.539,75.812
1165,6092.250,79.476,5782.224,77.485,5314.750,74.313,5706.987,77.060,5289.316,74.074,5767.303,77.439,5845.026,77.976,5528.210,75.819
1166,4000.763,64.626,5443.539,75.256,5399.776,74.900,5075.000,72.625,6008.000,79.207,4402.526,67.734,5264.118,73.995,5528.210,75.819
1167,4144.737,65.203,6105.618,79.583,5588.605,76.256,5610.250,76.384,3892.395,63.231,5031.697,72.347,5462.184,75.365,5528.539,75.818
1168,3507.513,60.209,5501.210,75.641,4731.066,70.027,5449.487,75.260,5110.539,72.782,5016.355,72.235,4925.671,71.592,5527.539,75.812
1169,6393.382,82.241,5293.184,74.235,5677.697,76.898,5753.000,77.366,7256.737,87.345,4861.658,71.135,5368.158,74.721,5528.210,75.819
1170,4191.803,65.865,5190.500,73.529,5052.237,72.401,5464.158,75.361,5061.487,72.408,5715.289,77.094,5197.434,73.531,5528.539,75.818
1171,2983.224,55.425,5258.513,73.999,4923.487,71.449,5012.974,72.178,4422.066,67.539,4730.618,70.179,5291.118,74.177,5528.539,75.818
1172,5663.250,76.730,6061.947,79.305,5584.934,76.230,5334.763,74.456,5706.066,77.105,5703.947,77.015,5034.697,72.368,5528.210,75.819
1173,6239.395,80.898,5226.842,73.781,5319.421,74.347,5704.987,77.047,6609.132,83.194,5510.526,75.691,5581.908,76.192,5527.539,75.812
1174,4972.013,71.921,5226.842,73.781,5360.105,74.632,5509.197,75.685,5426.118,75.082,5403.158,74.955,5680.974,76.882,5528.210,75.819
1175,4843.776,70.858,5068.487,72.685,5454.474,75.285,5398.474,74.912,4963.750,71.681,5743.632,77.283,5891.697,78.277,5528.539,75.818
1176,4655.289,69.405,5443.539,75.256,5448.803,75.244,5456.158,75.308,5009.790,72.029,5386.145,74.833,5466.855,75.399,5529.210,75.826
1177,5839.500,78.030,5727.553,77.128,5083.618,72.651,5569.566,76.106,6294.224,81.131,5332.132,74.462,5678.974,76.869,5528.539,75.818
1178,4482.776,68.019,5472.539,75.448,5796.434,77.711,5579.908,76.179,4369.026,67.116,5917.342,78.427,5209.434,73.613,5528.539,75.818
1179,4744.382,70.109,5258.513,73.999,5780.750,77.599,5022.645,72.248,4674.605,69.531,6000.026,78.963,5727.974,77.188,5526.539,75.805
1180,5275.671,74.220,5550.210,75.964,5583.592,76.215,5665.632,76.777,5822.500,77.921,5001.684,72.130,5349.816,74.592,5528.539,75.818
1181,4377.276,67.609,4472.368,68.375,5448.803,75.244,5726.987,77.190,5485.513,75.517,5520.197,75.758,5479.197,75.486,5528.539,75.818
1182,4472.592,68.054,5047.145,72.532,4890.132,71.199,5495.513,75.583,5210.934,73.510,6086.040,79.514,5413.513,75.039,5528.210,75.819
1183,4602.145,68.916,5258.513,73.999,5653.000,76.717,5617.592,76.438,4323.000,66.752,6271.763,80.709,5510.868,75.699,5528.210,75.819
1184,5878.803,78.262,5996.276,78.887,5300.408,74.210,5138.355,73.075,6437.658,82.072,5450.171,75.277,5558.566,76.033,5528.210,75.819
1185,5685.579,76.656,6255.974,80.535,5521.539,75.772,5599.250,76.312,4889.066,71.146,5273.776,74.054,5787.013,77.594,5528.210,75.819
1186,6381.382,81.763,5109.829,72.975,5559.250,76.049,5509.197,75.685,6215.500,80.610,5801.645,77.666,5742.645,77.285,5526.539,75.805
1187,6739.118,83.766,6037.947,79.153,5532.882,75.853,5691.974,76.954,5804.803,77.788,5726.289,77.165,5457.184,75.332,5528.539,75.818
1188,5514.737,76.076,5607.210,76.338,5513.539,75.719,5456.158,75.308,6650.487,83.455,4540.250,68.784,5764.671,77.445,5528.539,75.818
1189,4481.026,67.945,5967.605,78.702,5665.684,76.811,5612.921,76.404,4298.316,66.554,5141.079,73.132,5413.513,75.039,5528.210,75.819
1190,6204.987,80.639,5501.210,75.641,5281.395,74.073,5312.763,74.308,7182.987,86.874,5366.474,74.698,5640.961,76.613,5528.210,75.819
1191,7483.263,88.366,5413.868,75.055,5314.750,74.313,5590.579,76.252,6541.053,82.736,6595.474,82.717,5413.513,75.039,5527.539,75.812
1192,6649.947,83.329,5190.500,73.529,5613.632,76.438,5503.855,75.644,6089.763,79.782,6547.460,82.418,5278.118,74.090,5527.539,75.812
1193,4494.882,68.185,5727.553,77.128,4800.434,70.545,5096.671,72.777,5563.908,76.074,5440.829,75.209,5550.895,75.980,5528.210,75.819
1194,5623.474,76.833,5293.184,74.235,5499.526,75.618,5398.474,74.912,6780.947,84.309,5141.750,73.140,5333.474,74.477,5528.210,75.819
1195,6283.789,81.618,5933.921,78.477,5847.842,78.089,5234.395,73.755,7711.526,90.163,4151.447,65.795,5777.013,77.530,5528.210,75.819
1196,5400.460,74.916,5293.184,74.235,5777.408,77.572,5612.921,76.404,5311.000,74.232,6189.395,80.175,5017.697,72.250,5529.210,75.826
1197,7726.579,90.092,5996.276,78.887,5845.500,78.068,5789.697,77.623,6574.079,82.952,5176.763,73.387,5700.974,77.012,5528.210,75.819
1198,5974.882,78.923,5750.224,77.278,5834.158,77.990,5606.250,76.358,5620.974,76.491,5295.118,74.204,5510.868,75.699,5528.210,75.819
1199,6472.947,82.260,5293.184,74.235,5669.355,76.838,5340.105,74.498,6151.790,80.186,6073.026,79.424,5510.868,75.699,5528.539,75.818
1200,5841.487,77.821,6345.987,81.100,5465.145,75.359,5026.645,72.276,5620.974,76.491,5448.500,75.263,5845.026,77.976,5529.210,75.826
1201,4246.711,66.462,5472.539,75.448,5682.697,76.931,5650.618,76.671,5162.579,73.165,5070.053,72.627,4770.960,70.472,5528.210,75.819
1202,5654.184,76.845,5472.539,75.448,5499.526,75.618,5440.487,75.201,6024.026,79.325,5575.237,76.146,5304.789,74.272,5528.210,75.819
1203,6546.382,82.364,5704.882,76.978,5657.342,76.751,5681.303,76.882,5140.908,73.014,6530.789,82.314,5558.566,76.033,5528.210,75.819
1204,5897.737,78.553,5443.539,75.256,5185.368,73.404,5696.316,76.988,6260.855,80.904,5874.316,78.135,5124.079,73.016,5527.539,75.812
1205,4157.855,65.647,5727.553,77.128,4184.118,65.794,5256.408,73.913,6190.158,80.447,5192.434,73.497,5671.303,76.817,5529.210,75.826
1206,5834.618,77.861,5258.513,73.999,5665.684,76.811,5590.579,76.252,5181.592,73.304,5970.355,78.773,5897.368,78.316,5528.539,75.818
1207,5415.750,74.989,5501.210,75.641,5665.684,76.811,5653.289,76.691,5078.171,72.535,5401.158,74.942,5824.026,77.841,5529.210,75.826
1208,5647.579,76.408,5905.579,78.290,5124.645,72.951,5783.355,77.576,4877.053,71.052,5823.645,77.808,5750.658,77.346,5528.210,75.819
1209,4534.316,68.547,5569.210,76.089,5660.684,76.779,5704.987,77.047,4606.895,69.011,4791.289,70.613,5875.697,78.175,5528.539,75.818
1210,7176.105,86.519,5528.210,75.819,5431.118,75.115,5563.895,76.066,6324.579,81.332,6394.118,81.477,5393.171,74.897,5528.539,75.818
1211,3675.763,61.792,5443.539,75.256,5673.355,76.864,5789.697,77.623,4606.895,69.011,3960.368,64.265,5767.013,77.465,5528.210,75.819
1212,7278.960,87.220,5607.210,76.338,5613.632,76.438,5509.197,75.685,6437.658,82.072,6065.026,79.374,5479.197,75.486,5528.539,75.818
1213,3888.053,63.452,5528.210,75.819,5392.776,74.854,5590.579,76.252,4554.184,68.596,4540.250,68.784,5691.974,76.954,5528.210,75.819
1214,4467.579,68.007,5382.868,74.849,5341.763,74.503,5485.171,75.509,4915.408,71.337,5903.329,78.329,5047.040,72.459,5528.539,75.818
1215,6075.316,79.620,5472.539,75.448,5650.329,76.697,5543.553,75.926,5706.066,77.105,5434.829,75.169,5894.697,78.296,5525.539,75.799
1216,4857.500,70.995,5350.526,74.626,4890.132,71.199,5565.566,76.079,5469.842,75.410,5773.974,77.485,5450.513,75.285,5528.539,75.818
1217,5669.539,76.959,5226.842,73.781,5392.776,74.854,5808.040,77.747,5835.184,78.014,5565.224,76.071,5514.539,75.726,5528.539,75.818
1218,6473.000,82.090,5501.210,75.641,5609.632,76.411,5417.145,75.039,5690.040,76.984,6295.763,80.858,5574.237,76.139,5529.210,75.826
1219,5529.961,76.104,5569.210,76.089,5669.355,76.838,5712.987,77.099,6008.000,79.207,4945.013,71.733,5339.474,74.517,5528.210,75.819
1220,3759.013,62.396,5782.224,77.485,5135.316,73.027,5184.697,73.397,5289.316,74.074,5376.145,74.766,4433.526,67.962,5528.539,75.818
