# CaFe Ca40 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
732,5914.316,79.860,7762.790,91.686,8332.395,95.059,8235.763,94.392,6967.592,86.363,6420.132,83.456,8193.724,94.148,8019.224,93.128
733,10056.710,105.156,8099.908,93.569,8108.355,93.675,8203.737,94.208,9371.513,101.422,7759.421,91.648,8457.934,95.651,8015.553,93.106
734,7887.684,91.947,8258.290,94.437,7360.882,88.960,8430.263,95.504,7783.474,91.627,8035.224,93.214,8053.921,93.330,8016.224,93.112
735,5489.421,76.357,7594.724,90.728,7153.671,87.668,7718.263,91.337,6590.158,83.892,8313.026,94.764,7813.026,91.907,8016.224,93.112
736,7856.776,91.829,8145.579,93.815,7880.711,92.284,7332.566,88.997,7880.987,92.255,8973.079,98.380,7873.408,92.261,8017.224,93.117
737,4780.737,71.088,8180.592,94.009,7906.092,92.447,7142.040,87.811,5304.395,74.897,7555.947,90.454,7894.105,92.390,8016.224,93.112
738,5352.895,76.207,8390.987,95.153,7120.974,87.464,8126.303,93.743,8831.711,98.150,5328.368,76.138,8322.842,94.894,8017.224,93.117
739,8682.947,97.510,7811.461,91.953,8408.842,95.520,8049.908,93.302,8621.632,96.862,7380.842,89.422,8466.276,95.699,8016.553,93.111
740,7385.947,89.138,7422.329,89.739,7844.316,92.053,8006.197,93.044,7384.842,89.072,8417.789,95.365,8489.303,95.833,8017.224,93.117
741,8488.698,96.035,8015.553,93.106,8097.000,93.603,8071.592,93.427,8434.961,95.718,7970.513,92.842,7966.842,92.820,8016.553,93.111
742,6944.790,85.959,8481.040,95.653,8118.395,93.750,8354.526,95.070,6267.789,81.723,7999.540,93.013,7992.526,92.968,8016.553,93.111
743,7916.553,93.287,7154.211,88.166,8663.671,97.099,8071.592,93.427,8344.842,95.184,7756.421,91.632,7937.816,92.649,8014.553,93.100
744,9193.342,99.291,8224.605,94.249,7983.184,92.913,8383.895,95.242,7622.197,90.591,9309.618,100.178,7788.355,91.770,8016.224,93.112
745,6666.079,85.276,8099.908,93.569,8006.882,93.057,7873.790,92.289,8647.026,97.025,7159.026,88.089,7034.697,87.193,8016.224,93.112
746,7015.960,87.236,8308.303,94.709,8433.921,95.692,7949.829,92.721,7969.474,92.815,7647.013,90.992,6839.934,86.013,8016.553,93.111
747,5073.803,73.165,8570.053,96.124,7931.132,92.604,7999.855,93.005,5232.987,74.369,7708.710,91.347,7399.342,89.433,8016.224,93.112
748,6190.829,81.275,8099.908,93.569,8029.579,93.195,8015.553,93.106,6331.868,82.162,7328.461,89.102,8316.171,94.856,8013.553,93.095
749,7321.882,89.300,7716.447,91.428,8509.066,96.159,7303.210,88.820,8180.868,94.157,8075.908,93.441,7543.842,90.329,8012.553,93.090
750,6563.434,84.488,7947.184,92.719,8363.447,95.250,7182.092,88.069,8142.434,93.899,6947.855,86.784,7864.066,92.206,8018.224,93.122
751,3416.171,60.271,6494.224,84.151,7169.684,87.767,8395.895,95.305,5770.553,78.260,6552.237,84.306,7976.855,92.881,8016.224,93.112
752,6791.210,85.696,7716.447,91.428,7202.382,87.970,7611.487,90.691,8764.921,97.747,7838.461,92.100,7923.145,92.568,8016.224,93.112
753,6416.592,83.510,7199.566,88.435,7900.079,92.408,7913.145,92.514,8015.553,93.106,7738.737,91.526,7594.882,90.633,8016.224,93.112
754,7303.118,88.205,8390.987,95.153,8191.171,94.195,8024.224,93.155,6489.710,83.223,8490.829,95.768,7992.526,92.968,8017.224,93.117
755,7363.474,89.119,7947.184,92.719,8176.132,94.094,7672.224,91.063,7497.013,89.795,7482.921,90.035,8605.092,96.499,8013.553,93.095
756,8866.066,98.167,7557.369,90.510,8047.947,93.312,8225.763,94.339,8460.658,95.868,8823.658,97.573,7788.355,91.770,8021.224,93.138
757,10177.145,104.828,7861.145,92.232,7795.566,91.743,7858.447,92.201,8434.961,95.718,9748.842,102.456,8419.908,95.438,8021.224,93.138
758,5822.803,79.172,8714.776,96.903,7831.290,91.968,7446.671,89.695,7761.763,91.484,5793.013,79.326,8316.171,94.856,8016.553,93.111
759,9456.750,100.975,8848.487,97.613,7335.842,88.797,7582.118,90.509,9262.487,100.706,8434.460,95.455,8489.303,95.833,8017.224,93.117
760,6982.250,86.634,7906.500,92.490,8454.290,95.817,7930.487,92.612,6940.224,86.184,7739.737,91.531,8118.316,93.707,8020.224,93.133
761,7191.053,87.530,7906.500,92.490,8390.145,95.406,8243.105,94.436,6267.789,81.723,9294.618,100.104,7937.816,92.649,8015.553,93.106
762,5752.355,78.230,8308.303,94.709,7418.961,89.330,7930.487,92.612,6893.145,85.864,7281.092,88.816,7555.184,90.397,8013.553,93.095
763,7821.105,91.994,8443.013,95.440,8205.211,94.290,8284.474,94.673,7880.987,92.255,7124.013,87.883,8008.211,93.062,8013.553,93.095
764,6928.421,86.229,7468.671,90.002,8441.276,95.742,7517.408,90.127,6725.684,84.809,8677.921,96.787,8329.513,94.931,8013.553,93.095
765,7836.658,91.655,8308.303,94.709,8186.829,94.167,8155.684,93.925,7189.592,87.828,8201.974,94.148,7937.816,92.649,8018.224,93.122
766,12462.816,118.066,7811.461,91.953,8108.355,93.675,8423.921,95.466,10910.921,110.298,8280.013,94.582,7954.829,92.748,8013.553,93.095
767,5715.013,78.411,7762.790,91.686,7248.763,88.261,7350.579,89.106,8068.303,93.433,7247.395,88.609,7905.460,92.463,8017.224,93.117
768,12641.079,117.806,7861.145,92.232,8701.421,97.336,8090.290,93.544,9337.395,101.196,10110.382,104.304,7647.592,90.947,8016.224,93.112
769,8556.632,95.835,8481.040,95.653,7351.197,88.896,8036.566,93.225,8205.566,94.304,8149.947,93.857,8410.566,95.385,8018.224,93.122
770,6953.487,86.413,7861.145,92.232,7870.355,92.216,7517.408,90.127,7531.697,89.998,8098.908,93.564,8074.605,93.450,8013.553,93.095
771,7581.539,91.103,7906.500,92.490,8320.026,94.976,8274.460,94.613,8481.711,96.005,6673.329,85.075,8193.724,94.148,8013.553,93.095
772,5245.961,74.661,8180.592,94.009,7437.645,89.444,7538.763,90.257,6685.289,84.534,7372.171,89.371,7385.987,89.346,8018.224,93.122
773,6293.013,81.811,7468.671,90.002,7102.619,87.346,7790.013,91.775,6868.790,85.710,9034.789,98.715,8124.987,93.745,8019.224,93.128
774,10980.197,110.134,7638.408,90.979,8320.026,94.976,8274.460,94.613,9721.579,103.487,8771.645,97.299,7729.329,91.434,8013.553,93.095
775,10614.829,107.678,8443.013,95.440,8245.592,94.530,8163.355,93.968,9187.000,100.254,8382.105,95.169,7923.145,92.568,8014.553,93.100
776,10252.855,106.621,8015.553,93.106,8176.132,94.094,7853.434,92.167,10365.947,107.193,8209.974,94.190,7695.632,91.233,8015.553,93.106
777,7162.355,87.348,8516.382,95.842,7978.829,92.878,8155.684,93.925,6424.974,82.790,7762.421,91.665,8453.592,95.624,8018.224,93.122
778,6842.803,86.146,7468.671,90.002,7931.132,92.604,8287.487,94.696,7854.263,92.079,7231.053,88.512,8200.066,94.186,8017.224,93.117
779,7351.947,89.505,7422.329,89.739,8320.026,94.976,8067.592,93.406,8142.434,93.899,7770.421,91.708,7687.618,91.181,8019.224,93.128
780,5675.803,77.813,8069.895,93.402,7638.382,90.781,7839.408,92.077,6657.921,84.352,7240.724,88.569,7852.724,92.139,8018.224,93.122
781,8276.658,95.253,8570.053,96.124,8283.645,94.758,7969.171,92.830,8990.000,99.099,6455.145,83.673,8493.316,95.861,8015.553,93.106
782,10397.605,106.404,8145.579,93.815,8245.592,94.530,8057.908,93.345,8776.303,97.829,8772.645,97.304,8180.711,94.072,8013.553,93.095
783,9408.829,101.761,8015.553,93.106,7831.290,91.968,8163.355,93.968,9698.184,103.344,7595.961,90.682,8333.855,94.959,8012.553,93.090
784,6491.013,82.812,8258.290,94.437,8256.618,94.602,8057.908,93.345,5326.434,75.070,9099.158,99.059,8419.908,95.438,8014.553,93.100
785,11366.948,112.061,7514.026,90.266,7978.829,92.878,7622.487,90.751,10510.618,108.021,9064.145,98.875,8372.210,95.172,8018.224,93.122
786,8383.145,95.020,7985.197,92.931,7485.368,89.742,8302.500,94.782,8276.382,94.757,8993.750,98.487,7399.342,89.433,8018.224,93.122
787,8599.290,96.053,8069.895,93.402,8056.632,93.368,7822.053,91.970,7622.197,90.591,9490.724,101.130,7837.053,92.052,8016.224,93.112
788,8274.934,96.083,7716.447,91.428,8371.118,95.292,8220.092,94.307,9868.816,104.309,6310.066,82.754,8303.171,94.788,8013.553,93.095
789,6662.553,84.947,7638.408,90.979,7813.921,91.855,7885.803,92.361,7921.382,92.506,7136.684,87.957,8248.092,94.455,8021.224,93.138
790,6700.974,84.833,7947.184,92.719,7686.105,91.075,8168.355,93.995,7384.842,89.072,7461.250,89.912,8042.921,93.271,8015.553,93.106
791,6260.474,81.689,7861.145,92.232,8355.434,95.201,7813.382,91.921,6227.763,81.462,8802.987,97.465,7568.526,90.475,8013.553,93.095
792,10015.447,104.358,8180.592,94.009,8000.882,93.024,7903.474,92.459,9016.382,99.256,8951.066,98.261,7892.079,92.364,8013.553,93.095
793,7787.500,91.844,7947.184,92.719,8355.434,95.201,8130.974,93.770,7806.184,91.775,7615.632,90.793,8028.579,93.190,8016.224,93.112
794,6507.158,83.395,8099.908,93.569,7752.829,91.471,7830.395,92.020,6967.592,86.363,7539.605,90.359,8180.711,94.072,8018.224,93.122
795,7900.711,92.572,7344.632,89.288,8481.329,95.978,8109.303,93.652,7880.987,92.255,9130.842,99.227,7296.908,88.802,8018.224,93.122
796,8727.947,96.887,8644.408,96.521,8186.829,94.167,8220.092,94.307,7622.197,90.591,7773.092,91.725,8330.184,94.937,8018.224,93.122
797,6660.513,84.323,8390.987,95.153,8441.276,95.742,7960.500,92.781,6378.579,82.473,7341.461,89.175,8204.737,94.214,8019.224,93.128
798,5954.829,79.810,7906.500,92.490,7953.816,92.736,8094.290,93.565,6657.921,84.352,7345.803,89.204,7864.066,92.206,8013.553,93.095
799,9833.079,103.303,8145.579,93.815,7953.816,92.736,7999.855,93.005,8831.711,98.150,9297.618,100.119,7555.184,90.397,8013.553,93.095
800,6838.013,85.466,7716.447,91.428,7554.868,90.221,8233.763,94.381,7065.053,86.998,8591.526,96.308,7864.066,92.206,8019.224,93.128
801,7409.724,89.146,7762.790,91.686,7880.711,92.284,8203.737,94.208,7161.553,87.646,8509.829,95.867,8118.316,93.707,8016.224,93.112
802,7427.750,89.075,8069.895,93.402,8399.842,95.473,7853.434,92.167,6657.921,84.352,9012.118,98.598,7892.079,92.364,8016.553,93.111
803,8533.092,96.985,7811.461,91.953,8101.013,93.631,7594.118,90.576,9680.118,103.225,7615.961,90.792,8015.553,93.106,8013.553,93.095
804,7578.592,90.384,7557.369,90.510,7844.316,92.053,8152.684,93.909,7783.474,91.627,8503.829,95.836,7892.079,92.364,8015.553,93.106
805,7281.513,88.305,7638.408,90.979,7599.605,90.507,7991.184,92.956,7450.250,89.480,8824.658,97.578,7937.816,92.649,8013.553,93.095
806,10052.040,104.815,7638.408,90.979,8485.000,96.000,7917.487,92.542,8708.829,97.412,9140.184,99.279,7992.526,92.968,8018.224,93.122
807,6859.434,86.798,8099.908,93.569,8471.303,95.912,7632.842,90.820,8847.092,98.253,6931.842,86.684,7006.000,87.010,8016.224,93.112
808,7049.026,86.508,8570.053,96.124,7498.763,89.851,7930.487,92.612,6657.921,84.352,8052.224,93.305,8307.171,94.809,8013.553,93.095
809,6348.250,83.494,7985.197,92.931,8295.316,94.822,7190.434,88.121,8776.303,97.829,6054.921,81.109,8172.026,94.017,8016.224,93.112
810,10961.947,110.691,7985.197,92.931,8194.526,94.224,7999.855,93.005,10725.526,109.274,7778.763,91.759,8264.802,94.567,8016.224,93.112
811,10353.395,106.410,7594.724,90.728,8479.658,95.967,8289.158,94.707,8764.921,97.747,9091.487,99.018,7892.079,92.364,8012.553,93.090
812,6254.316,82.164,8069.895,93.402,8332.395,95.059,7999.855,93.005,7572.790,90.276,6825.750,86.017,7385.987,89.346,8016.553,93.111
813,7586.763,90.889,8308.303,94.709,8350.750,95.167,8109.303,93.652,8180.868,94.157,6695.342,85.212,8149.342,93.887,8015.553,93.106
814,4083.658,65.691,7906.500,92.490,7953.816,92.736,7830.395,92.020,4972.118,72.455,7115.013,87.831,7369.974,89.249,8017.224,93.117
815,6762.776,85.081,7638.408,90.979,8131.408,93.826,8104.303,93.625,6612.882,84.061,8356.737,95.017,8204.737,94.214,8013.553,93.095
816,9220.540,99.693,8069.895,93.402,8020.566,93.140,7930.487,92.612,8039.592,93.256,9246.921,99.850,7992.526,92.968,8018.224,93.122
817,3968.750,65.137,7680.434,91.224,7992.868,92.974,7949.829,92.721,6019.184,80.019,5743.671,79.009,7326.592,88.979,8016.224,93.112
818,8760.171,96.654,8308.303,94.709,7335.842,88.797,7790.013,91.775,7854.263,92.079,10128.053,104.391,7647.592,90.947,8013.553,93.095
819,6971.039,86.640,7716.447,91.428,8147.105,93.926,7885.803,92.361,7420.539,89.290,8158.289,93.906,7695.632,91.233,8017.224,93.117
820,8836.329,97.810,7861.145,92.232,7931.132,92.604,7611.487,90.691,8621.632,96.862,9215.224,99.676,7738.329,91.483,8016.553,93.111
821,8202.724,95.422,7861.145,92.232,8006.882,93.057,8335.513,94.963,10129.000,105.793,6734.026,85.449,7746.000,91.527,8018.224,93.122
822,7826.882,92.982,7594.724,90.728,8029.579,93.195,8057.908,93.345,9622.039,102.905,7385.842,89.450,7435.382,89.656,8012.553,93.090
823,5641.816,77.602,7947.184,92.719,8000.882,93.024,7559.434,90.374,6166.039,81.047,7128.013,87.905,8431.908,95.501,8018.224,93.122
824,7034.882,87.489,8224.605,94.249,8382.803,95.363,7978.842,92.885,8068.303,93.433,6433.474,83.541,8118.316,93.707,8013.553,93.095
825,8895.579,98.239,8349.974,94.931,8313.671,94.931,8193.395,94.149,8408.276,95.569,8359.408,95.033,7326.592,88.979,8018.224,93.122
826,5964.737,79.606,7985.197,92.931,7621.000,90.659,8057.908,93.345,6300.513,81.958,8605.197,96.381,7465.763,89.852,8013.553,93.095
827,4386.816,68.319,8069.895,93.402,8147.105,93.926,8254.776,94.500,5587.710,76.970,6165.974,81.823,7497.803,90.052,8016.224,93.112
828,7859.105,92.020,8349.974,94.931,8191.171,94.195,7822.053,91.970,7806.184,91.775,8291.355,94.647,7534.171,90.273,8014.553,93.100
829,5804.816,78.646,7344.632,89.288,7594.263,90.473,7771.329,91.663,6378.579,82.473,8368.105,95.095,8287.158,94.696,8013.553,93.095
830,7627.631,91.406,8069.895,93.402,7594.263,90.473,8338.513,94.978,9371.513,101.422,6828.421,86.035,7954.829,92.748,8012.553,93.090
831,11379.526,110.737,8145.579,93.815,8320.026,94.976,8173.039,94.029,8142.434,93.899,10645.329,106.969,7813.026,91.907,8012.553,93.090
832,8847.934,97.498,7947.184,92.719,8618.895,96.812,8330.842,94.936,7065.053,86.998,8972.408,98.374,8417.908,95.428,8013.553,93.095
833,7496.816,89.313,7906.500,92.490,8101.013,93.631,8157.355,93.936,6378.579,82.473,9545.421,101.415,8149.342,93.887,8012.553,93.090
834,8827.237,97.717,8607.724,96.322,8088.658,93.553,8408.579,95.381,8142.434,93.899,7407.539,89.589,8185.382,94.099,8013.553,93.095
835,14617.816,126.471,8607.724,96.322,7855.342,92.127,8422.250,95.455,10079.605,105.530,9167.526,99.421,8427.908,95.480,8018.224,93.122
836,8972.105,98.726,7906.500,92.490,7795.566,91.743,6752.368,85.367,9509.816,102.249,9208.553,99.640,8388.553,95.262,8018.224,93.122
837,4517.895,69.328,7389.316,89.548,7141.658,87.592,7747.960,91.517,6424.974,82.790,7511.921,90.196,7435.382,89.656,8014.553,93.100
838,9582.461,101.617,8481.040,95.653,7978.829,92.878,7806.368,91.876,8276.382,94.757,9478.724,101.071,7662.263,91.030,8018.224,93.122
839,8509.474,96.027,7422.329,89.739,8423.566,95.627,8076.605,93.461,7826.224,91.905,9048.803,98.793,7948.158,92.710,8016.224,93.112
840,6629.829,84.721,8443.013,95.440,8618.895,96.812,8197.395,94.170,7384.842,89.072,6100.618,81.409,8067.934,93.412,8016.224,93.112
841,5387.342,75.414,8145.579,93.815,7844.316,92.053,7431.645,89.596,5490.579,76.250,8619.224,96.468,7780.355,91.727,8012.553,93.090
842,6563.355,83.849,7811.461,91.953,6967.408,86.448,7801.355,91.841,7969.474,92.815,8524.171,95.946,7543.842,90.329,8013.553,93.095
843,8140.868,93.944,7947.184,92.719,8642.290,96.964,7895.474,92.416,7644.895,90.733,7765.421,91.681,8350.868,95.055,8013.553,93.095
844,8619.658,96.522,7906.500,92.490,7752.829,91.471,8058.921,93.357,8205.566,94.304,8440.460,95.486,8322.842,94.894,8014.553,93.100
845,5942.421,79.686,7389.316,89.548,8399.842,95.473,8019.553,93.127,6110.303,80.659,8090.908,93.521,8220.408,94.299,8013.553,93.095
846,6327.513,82.526,8180.592,94.009,8537.776,96.331,7611.487,90.691,6868.790,85.710,6676.000,85.093,8287.158,94.696,8013.553,93.095
847,6788.355,85.569,7344.632,89.288,7735.158,91.372,8202.066,94.197,7644.895,90.733,7973.184,92.859,8008.211,93.062,8014.553,93.100
848,8311.368,94.759,7985.197,92.931,8350.750,95.167,7559.434,90.374,7921.382,92.506,8584.184,96.265,8028.579,93.190,8013.553,93.095
849,6905.447,86.304,7947.184,92.719,7307.487,88.625,7529.079,90.194,8510.408,96.170,7646.013,90.987,8193.724,94.148,8018.224,93.122
850,4623.355,70.175,7811.461,91.953,8047.947,93.312,7903.474,92.459,5703.500,77.797,6279.697,82.549,8124.987,93.745,8013.553,93.095
851,9949.579,104.105,8099.908,93.569,8029.579,93.195,7332.566,88.997,9320.303,101.066,9030.789,98.695,8257.447,94.516,8016.553,93.111
852,5694.092,78.539,7557.369,90.510,8341.408,95.113,7703.592,91.255,7471.974,89.633,6467.829,83.759,7770.684,91.672,8013.553,93.095
853,4787.645,71.072,7947.184,92.719,7890.395,92.346,7601.132,90.622,5064.553,73.159,8628.224,96.514,7594.882,90.633,8013.553,93.095
854,7118.553,87.400,7906.500,92.490,8181.132,94.121,8071.592,93.427,7384.842,89.072,8707.947,96.956,7138.132,87.841,8013.553,93.095
855,8184.329,94.945,7594.724,90.728,8158.118,93.991,8141.645,93.829,9282.197,100.825,7393.855,89.502,7800.355,91.836,8013.553,93.095
856,6892.803,86.436,8069.895,93.402,7803.237,91.787,7567.447,90.426,8344.842,95.184,7195.382,88.308,8021.237,93.146,8017.224,93.117
857,6412.684,83.143,7680.434,91.224,7968.816,92.817,7913.145,92.514,7531.697,89.998,7249.395,88.620,7966.842,92.820,8013.553,93.095
858,5524.697,76.551,8099.908,93.569,8131.408,93.826,7930.487,92.612,5651.447,77.428,8072.895,93.418,7662.263,91.030,8018.224,93.122
859,8185.829,94.162,7947.184,92.719,7418.961,89.330,8412.579,95.402,8661.408,97.124,8231.329,94.315,7582.198,90.553,8018.224,93.122
860,7094.579,87.658,8099.908,93.569,8113.026,93.702,7822.053,91.970,8121.066,93.766,7600.961,90.710,7399.342,89.433,8019.224,93.128
861,7064.566,87.479,7716.447,91.428,7563.237,90.286,7873.790,92.289,8259.013,94.647,7354.145,89.256,8431.908,95.501,8016.224,93.112
862,6511.750,83.577,7762.790,91.686,7202.382,87.970,7482.711,89.917,7902.026,92.390,8090.908,93.521,8082.276,93.494,8016.553,93.111
863,9008.658,98.348,8308.303,94.709,7426.961,89.375,7903.474,92.459,8321.092,95.016,9003.421,98.539,8101.290,93.602,8015.553,93.106
864,7061.158,87.607,8145.579,93.815,7563.237,90.286,8104.303,93.625,8740.540,97.597,6906.816,86.524,7933.145,92.622,8018.224,93.122
865,7884.329,92.278,7594.724,90.728,8006.882,93.057,7688.566,91.158,7985.526,92.930,8985.079,98.441,7757.013,91.595,8018.224,93.122
866,8988.329,99.423,8145.579,93.815,7686.105,91.075,8408.579,95.381,9868.816,104.309,7373.171,89.377,7770.684,91.672,8013.553,93.095
867,8660.895,96.514,7716.447,91.428,8665.013,97.111,8302.500,94.782,7014.987,86.672,9295.618,100.109,8330.184,94.937,8013.553,93.095
868,8259.066,94.499,7762.790,91.686,7638.382,90.781,8203.737,94.208,8121.066,93.766,8254.342,94.444,8388.553,95.262,8018.224,93.122
869,6336.105,82.332,8145.579,93.815,8194.526,94.224,7776.671,91.697,6629.237,84.171,7532.934,90.320,7937.816,92.649,8016.224,93.112
870,6989.039,87.126,8180.592,94.009,7824.263,91.916,7895.474,92.416,8481.711,96.005,6770.368,85.666,8091.618,93.548,8015.553,93.106
871,7107.171,86.926,8258.290,94.437,8142.079,93.885,8152.684,93.909,6227.763,81.462,8912.711,98.055,7923.145,92.568,8014.553,93.100
872,7736.842,91.391,7594.724,90.728,8113.026,93.702,7879.803,92.329,7761.763,91.484,8608.197,96.397,7905.460,92.463,8016.553,93.111
873,8174.145,94.443,8099.908,93.569,8196.868,94.241,7678.895,91.102,8764.921,97.747,7878.474,92.324,7706.303,91.293,8013.553,93.095
874,8338.276,94.678,7762.790,91.686,7870.355,92.216,7903.474,92.459,7669.605,90.893,8904.368,98.008,8382.553,95.231,8013.553,93.095
875,9665.776,102.990,8443.013,95.440,7621.000,90.659,7937.487,92.650,10404.724,107.424,8655.579,96.667,7051.039,87.291,8016.224,93.112
876,9390.000,101.589,8258.290,94.437,8006.882,93.057,8145.671,93.865,9454.355,101.916,7371.171,89.366,8378.882,95.209,8013.553,93.095
877,4671.408,70.318,8015.553,93.106,7489.750,89.793,8071.592,93.427,5826.618,78.659,7239.724,88.563,7296.908,88.802,8020.224,93.133
878,10157.487,106.469,7861.145,92.232,8441.276,95.742,7903.474,92.459,10318.513,106.924,7770.421,91.708,7780.355,91.727,8018.224,93.122
879,7498.184,89.896,8308.303,94.709,6805.882,85.396,8274.460,94.613,8688.105,97.277,7424.224,89.691,8333.855,94.959,8019.224,93.128
880,6161.408,81.653,7594.724,90.728,8245.592,94.530,8233.763,94.381,7239.987,88.149,6431.474,83.529,8493.316,95.861,8017.224,93.117
881,6750.316,85.129,8349.974,94.931,7539.513,90.123,8170.368,94.012,7688.987,91.026,6971.882,86.937,8028.579,93.190,8016.224,93.112
882,5734.540,78.446,7514.026,90.266,7920.790,92.543,8126.303,93.743,6868.790,85.710,7473.250,89.979,7687.618,91.181,8016.224,93.112
883,8328.632,94.638,8390.987,95.153,8142.079,93.885,7801.355,91.841,7921.382,92.506,8921.382,98.101,7369.974,89.249,8014.553,93.100
884,6347.921,82.292,7985.197,92.931,8113.026,93.702,8351.526,95.054,6249.447,81.606,7618.632,90.810,8291.158,94.717,8014.553,93.100
885,7175.421,88.405,6928.790,86.828,7824.263,91.916,8243.105,94.436,8142.434,93.899,7824.790,92.023,8419.908,95.438,8021.224,93.138
886,11708.145,112.780,7985.197,92.931,7695.118,91.131,8155.684,93.925,9262.487,100.706,9723.487,102.322,8253.776,94.494,8016.224,93.112
887,6446.368,83.754,7716.447,91.428,8428.237,95.653,8251.776,94.484,7732.395,91.305,6460.816,83.709,7948.158,92.710,8018.224,93.122
888,6527.316,85.185,7906.500,92.490,8000.882,93.024,7752.632,91.544,10295.421,106.773,6011.882,80.819,7447.395,89.730,8013.553,93.095
889,4859.066,72.326,7389.316,89.548,8509.066,96.159,7404.618,89.431,6331.868,82.162,6153.632,81.742,8220.408,94.299,8012.553,93.090
890,6313.566,82.675,7906.500,92.490,7880.711,92.284,7930.487,92.612,7902.026,92.390,6590.263,84.546,8091.618,93.548,8016.553,93.111
891,6923.789,85.837,8099.908,93.569,7518.132,89.978,8298.829,94.760,6685.289,84.534,8664.579,96.714,7873.408,92.261,8016.224,93.112
892,7560.316,90.864,7594.724,90.728,7528.158,90.048,7176.079,88.027,9509.816,102.249,7884.145,92.357,8372.210,95.172,8014.553,93.100
893,7696.566,90.837,8570.053,96.124,8181.132,94.121,8024.224,93.155,7211.290,87.969,7369.829,89.353,8406.553,95.357,8015.553,93.106
894,6187.158,81.454,7468.671,90.002,7318.829,88.694,7190.434,88.121,7761.763,91.484,7963.171,92.798,8382.553,95.231,8013.553,93.095
895,6821.211,85.483,8607.724,96.322,8300.329,94.856,7321.895,88.935,6989.947,86.505,7228.053,88.495,8345.197,95.023,8012.553,93.090
896,8256.382,94.476,7389.316,89.548,8097.000,93.603,7482.711,89.917,8068.303,93.433,9255.921,99.895,8134.329,93.800,8013.553,93.095
897,8182.921,94.195,7638.408,90.979,7653.066,90.872,8126.303,93.743,8565.184,96.511,8398.447,95.259,7892.079,92.364,8014.553,93.100
898,6863.013,85.612,8481.040,95.653,8142.079,93.885,7776.671,91.697,6868.790,85.710,7999.540,93.013,7629.250,90.842,8018.224,93.122
899,8056.724,92.883,8180.592,94.009,7686.105,91.075,7652.539,90.946,7783.474,91.627,9303.618,100.149,7673.276,91.098,8019.224,93.128
900,5982.118,80.368,7468.671,90.002,8226.566,94.415,7776.671,91.697,7295.053,88.498,7230.053,88.506,7729.329,91.434,8016.224,93.112
901,7461.513,89.875,8145.579,93.815,8226.566,94.415,7984.513,92.918,7921.382,92.506,7514.921,90.213,7738.329,91.483,8018.224,93.122
902,10186.592,105.401,8069.895,93.402,8142.079,93.885,8013.868,93.087,8965.618,98.952,8627.224,96.509,8213.408,94.262,8013.553,93.095
903,9949.868,103.606,8224.605,94.249,7831.290,91.968,8298.829,94.760,8543.447,96.363,9798.553,102.720,7138.132,87.841,8016.553,93.111
904,8629.553,96.519,7811.461,91.953,8349.408,95.155,8197.395,94.170,7598.842,90.450,8307.026,94.732,8547.369,96.169,8014.553,93.100
905,5844.000,79.221,7716.447,91.428,8391.171,95.425,7761.974,91.600,6725.684,84.809,7289.763,88.867,7720.645,91.377,8013.553,93.095
906,9604.184,102.241,7906.500,92.490,8391.171,95.425,8254.776,94.500,8276.382,94.757,8404.118,95.291,8307.171,94.809,8013.553,93.095
907,9209.303,99.685,7906.500,92.490,8113.026,93.702,8013.868,93.087,8015.553,93.106,9357.329,100.438,7923.145,92.568,8015.553,93.106
908,8103.895,93.938,7811.461,91.953,7725.474,91.310,7978.842,92.885,8872.474,98.406,8165.289,93.944,7695.632,91.233,8016.224,93.112
909,12774.013,118.201,8516.382,95.842,8047.947,93.312,8363.868,95.123,9541.540,102.432,8836.329,97.640,8369.539,95.155,8018.224,93.122
910,6100.855,81.555,7947.184,92.719,7599.605,90.507,8071.592,93.427,8764.921,97.747,6327.750,82.871,7720.645,91.377,8013.553,93.095
911,8155.487,93.464,8481.040,95.653,7915.447,92.510,8233.763,94.381,7572.790,90.276,8560.842,96.139,7476.776,89.921,8018.224,93.122
912,4814.684,71.056,8015.553,93.106,7090.605,87.270,7930.487,92.612,4849.632,71.498,8506.829,95.851,8372.210,95.172,8013.553,93.095
913,7632.855,91.556,8516.382,95.842,7653.066,90.872,8247.776,94.463,9831.763,104.106,6545.237,84.264,7629.250,90.842,8016.224,93.112
914,7117.474,87.539,7716.447,91.428,8038.605,93.257,8013.868,93.087,7265.684,88.312,7835.461,92.084,8333.855,94.959,8019.224,93.128
915,7048.184,87.167,7985.197,92.931,7900.079,92.408,7747.960,91.517,7761.763,91.484,7520.921,90.246,8111.645,93.669,8021.224,93.138
