# CaFe B11 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
732,3139.013,56.628,4119.263,64.899,4398.329,67.064,4391.974,67.000,3762.395,61.927,3395.105,58.924,4373.303,66.857,4267.276,66.040
733,5272.474,73.616,4315.290,66.412,4305.961,66.345,4371.303,66.842,4890.000,70.872,4130.579,64.973,4511.987,67.900,4265.276,66.025
734,4252.842,65.854,4418.290,67.183,3946.803,63.457,4475.658,67.635,4144.908,65.080,4269.276,66.055,4288.276,66.199,4265.276,66.025
735,2999.829,55.220,4009.592,64.046,3851.737,62.651,4118.237,64.871,3577.658,60.359,4416.645,67.187,4150.592,65.137,4265.276,66.025
736,4193.197,65.416,4343.290,66.623,4194.908,65.463,3935.842,63.402,4197.263,65.498,4745.710,69.640,4183.263,65.391,4265.276,66.025
737,2653.711,51.878,4374.290,66.855,4210.592,65.596,3822.487,62.484,2939.092,54.603,4026.237,64.158,4195.605,65.492,4265.276,66.025
738,2899.987,54.453,4490.290,67.717,3836.066,62.523,4322.947,66.463,4603.513,68.710,2844.342,53.960,4441.316,67.374,4265.276,66.025
739,4491.500,67.881,4151.263,65.146,4429.342,67.304,4283.276,66.161,4516.789,68.035,3926.539,63.352,4515.987,67.929,4265.276,66.025
740,3916.145,63.222,3911.579,63.265,4183.566,65.370,4259.276,65.979,3951.816,63.507,4469.987,67.590,4521.987,67.973,4265.276,66.025
741,4467.092,67.646,4265.276,66.025,4298.961,66.293,4288.947,66.207,4451.737,67.516,4237.934,65.811,4245.276,65.873,4265.276,66.025
742,3782.658,62.034,4536.303,68.066,4310.961,66.383,4444.316,67.396,3412.276,58.933,4252.605,65.925,4254.276,65.941,4265.276,66.025
743,4047.816,64.516,3738.895,61.871,4545.066,68.200,4288.947,66.207,4419.053,67.260,4130.579,64.973,4227.276,65.736,4265.276,66.025
744,4849.368,70.374,4395.290,67.012,4242.934,65.849,4459.987,67.516,4054.539,64.355,4899.408,70.757,4139.592,65.053,4265.276,66.025
745,3466.566,59.634,4315.290,66.412,4263.605,66.009,4185.592,65.405,4528.461,68.123,3797.513,62.305,3708.184,61.587,4265.276,66.025
746,3690.868,61.461,4443.290,67.369,4442.684,67.410,4234.605,65.789,4234.934,65.788,4066.908,64.478,3625.500,60.898,4265.276,66.025
747,2835.066,53.618,4599.645,68.536,4220.263,65.673,4256.276,65.957,2916.750,54.390,4102.908,64.756,3916.895,63.294,4265.276,66.025
748,3376.263,58.615,4315.290,66.412,4270.947,66.071,4265.276,66.025,3444.276,59.203,3899.855,63.128,4440.316,67.366,4264.276,66.017
749,3856.276,62.851,4090.263,64.676,4478.026,67.678,3920.842,63.283,4348.671,66.699,4284.947,66.177,4012.579,64.059,4264.276,66.017
750,3460.132,59.495,4227.605,65.736,4407.342,67.141,3851.158,62.716,4327.316,66.522,3691.487,61.427,4180.263,65.368,4265.276,66.025
751,1798.632,42.759,3360.513,58.693,3856.408,62.692,4463.987,67.545,3165.855,56.726,3476.789,59.628,4247.276,65.888,4265.276,66.025
752,3619.789,60.815,4090.263,64.676,3876.421,62.862,4075.211,64.519,4569.474,68.433,4172.921,65.305,4218.276,65.668,4265.276,66.025
753,3350.816,58.584,3759.566,62.042,4206.250,65.556,4210.263,65.597,4265.276,66.025,4119.579,64.888,4039.250,64.270,4265.276,66.025
754,3961.026,63.483,4490.290,67.717,4346.632,66.654,4272.276,66.078,3527.303,59.922,4510.671,67.903,4254.276,65.941,4265.276,66.025
755,3933.474,63.355,4227.605,65.736,4339.632,66.602,4101.224,64.730,3998.171,63.888,3985.224,63.828,4595.987,68.515,4265.276,66.025
756,4597.855,68.675,3974.921,63.771,4276.618,66.117,4386.303,66.955,4459.079,67.577,4656.026,68.981,4139.592,65.053,4267.276,66.040
757,5286.171,73.504,4169.934,65.292,4157.895,65.170,4179.592,65.359,4451.737,67.516,5106.079,72.205,4492.316,67.751,4267.276,66.040
758,3203.658,57.177,4724.316,69.442,4179.566,65.339,3985.184,63.796,4134.895,64.993,3089.737,56.242,4440.316,67.366,4265.276,66.025
759,5094.724,72.112,4819.987,70.131,3929.118,63.304,4060.211,64.402,4817.303,70.336,4476.658,67.642,4521.987,67.973,4265.276,66.025
760,3731.105,61.709,4198.934,65.514,4457.684,67.521,4219.263,65.665,3754.395,61.862,4119.579,64.888,4332.290,66.540,4267.276,66.040
761,3856.711,62.670,4198.934,65.514,4418.342,67.223,4394.974,67.023,3412.276,58.933,4894.737,70.721,4227.276,65.736,4265.276,66.025
762,3144.882,56.564,4443.290,67.369,3978.145,63.710,4219.263,65.665,3729.382,61.649,3874.513,62.920,4020.579,64.121,4265.276,66.025
763,4159.566,65.186,4514.290,67.894,4352.303,66.700,4412.645,67.158,4197.263,65.498,3780.842,62.167,4262.276,66.002,4264.276,66.017
764,3723.447,61.654,3931.579,63.423,4455.684,67.506,4031.539,64.176,3649.355,60.975,4593.684,68.521,4442.316,67.381,4265.276,66.025
765,4226.171,65.648,4443.290,67.369,4344.632,66.639,4337.632,66.587,3872.776,62.850,4361.632,66.767,4227.276,65.736,4266.276,66.032
766,6307.250,80.818,4151.263,65.146,4305.961,66.345,4474.658,67.627,5576.539,75.916,4396.974,67.037,4241.276,65.843,4264.276,66.017
767,3100.934,56.221,4119.263,64.899,3896.092,63.022,3939.513,63.434,4284.961,66.187,3854.513,62.761,4207.276,65.584,4265.276,66.025
768,6378.803,80.984,4169.934,65.292,4574.408,68.422,4297.947,66.275,4875.974,70.755,5308.447,73.617,4065.250,64.472,4265.276,66.025
769,4588.263,68.417,4536.303,68.066,3938.132,63.385,4274.276,66.093,4354.684,66.754,4328.961,66.518,4488.316,67.722,4266.276,66.032
770,3719.408,61.590,4169.934,65.292,4192.237,65.439,4031.539,64.176,4014.171,64.013,4293.618,66.246,4296.947,66.267,4265.276,66.025
771,3960.039,63.747,4198.934,65.514,4392.329,67.019,4409.645,67.135,4467.421,67.645,3532.474,60.107,4373.303,66.857,4265.276,66.025
772,2873.158,54.057,4374.290,66.855,3994.816,63.845,4038.539,64.230,3618.671,60.709,3924.868,63.336,3906.895,63.215,4266.276,66.032
773,3399.605,58.821,3931.579,63.423,3830.395,62.474,4152.250,65.143,3720.382,61.576,4774.053,69.850,4333.961,66.556,4266.276,66.032
774,5544.434,75.635,4038.592,64.272,4392.329,67.019,4409.645,67.135,5039.118,71.999,4634.026,68.821,4101.592,64.760,4265.276,66.025
775,5494.789,75.099,4514.290,67.894,4367.303,66.813,4344.632,66.639,4785.947,70.097,4455.316,67.478,4218.276,65.668,4265.276,66.025
776,5213.974,73.331,4265.276,66.025,4339.632,66.602,4177.592,65.344,5334.303,74.144,4365.632,66.797,4085.250,64.627,4265.276,66.025
777,3903.329,63.003,4561.303,68.249,4235.934,65.796,4337.632,66.587,3488.632,59.595,4130.579,64.973,4508.987,67.877,4266.276,66.032
778,3604.500,60.725,3931.579,63.423,4220.263,65.673,4414.645,67.172,4179.263,65.360,3838.513,62.633,4378.303,66.895,4265.276,66.025
779,3823.632,62.608,3911.579,63.265,4392.329,67.019,4288.947,66.207,4327.316,66.522,4133.579,64.996,4079.250,64.580,4267.276,66.040
780,3097.882,56.147,4292.618,66.238,4109.211,64.781,4169.921,65.282,3604.329,60.583,3846.513,62.697,4166.592,65.260,4265.276,66.025
781,4312.447,66.509,4599.645,68.536,4379.974,66.911,4239.605,65.827,4709.553,69.506,3407.776,59.035,4525.987,68.003,4265.276,66.025
782,5384.026,74.294,4343.290,66.623,4367.303,66.813,4283.947,66.169,4577.487,68.502,4636.026,68.835,4367.303,66.813,4265.276,66.025
783,4920.066,71.130,4265.276,66.025,4179.566,65.339,4344.632,66.639,5031.776,71.942,4037.237,64.244,4447.316,67.418,4264.276,66.017
784,3567.211,60.178,4418.290,67.183,4370.974,66.843,4283.947,66.169,2946.776,54.689,4805.395,70.080,4492.316,67.751,4265.276,66.025
785,5745.408,76.935,3953.921,63.606,4235.934,65.796,4076.882,64.535,5392.697,74.578,4792.395,69.987,4470.316,67.589,4265.276,66.025
786,4455.316,67.478,4245.605,65.872,4020.829,64.058,4428.645,67.277,4394.711,67.073,4759.711,69.741,3916.895,63.294,4265.276,66.025
787,4522.974,67.971,4292.618,66.238,4284.290,66.178,4162.250,65.220,4054.539,64.355,4983.079,71.349,4163.592,65.237,4265.276,66.025
788,4200.132,65.925,4090.263,64.676,4411.342,67.171,4384.303,66.940,5110.842,72.534,3340.105,58.455,4435.316,67.329,4265.276,66.025
789,3534.132,60.114,4038.592,64.272,4170.566,65.270,4198.592,65.504,4221.934,65.689,3784.513,62.200,4399.645,67.061,4267.276,66.040
790,3593.395,60.547,4227.605,65.736,4120.882,64.875,4344.632,66.639,3951.816,63.507,3969.553,63.701,4283.276,66.161,4265.276,66.025
791,3346.632,58.392,4169.934,65.292,4405.342,67.126,4161.250,65.212,3388.934,58.727,4649.026,68.930,4028.579,64.183,4264.276,66.017
792,5214.658,73.121,4374.290,66.855,4255.934,65.947,4205.592,65.558,4721.566,69.602,4734.710,69.561,4190.605,65.453,4265.276,66.025
793,4103.605,64.785,4227.605,65.736,4405.342,67.126,4325.947,66.486,4156.579,65.173,4052.908,64.369,4277.276,66.116,4265.276,66.025
794,3526.684,59.957,4315.290,66.412,4136.224,65.000,4165.921,65.251,3762.395,61.927,4017.237,64.088,4367.303,66.813,4265.276,66.025
795,4056.000,64.464,3857.908,62.836,4469.684,67.610,4312.947,66.388,4197.263,65.498,4822.395,70.201,3851.882,62.767,4265.276,66.025
796,4688.960,69.172,4653.645,68.928,4344.632,66.639,4384.303,66.940,4054.539,64.355,4133.579,64.996,4444.316,67.396,4265.276,66.025
797,3608.658,60.615,4490.290,67.717,4455.684,67.506,4235.605,65.796,3473.947,59.457,3904.526,63.168,4380.974,66.918,4267.276,66.040
798,3201.263,57.103,4198.934,65.514,4228.263,65.734,4302.947,66.313,3604.329,60.583,3907.526,63.192,4180.263,65.368,4264.276,66.017
799,5058.961,72.027,4343.290,66.623,4228.263,65.734,4256.276,65.957,4603.513,68.710,4896.737,70.735,4020.579,64.121,4265.276,66.025
800,3703.053,61.439,4090.263,64.676,4075.184,64.498,4388.974,66.978,3806.421,62.303,4547.013,68.176,4180.263,65.368,4266.276,66.032
801,3985.145,63.765,4119.263,64.899,4194.908,65.463,4371.303,66.842,3859.776,62.747,4517.671,67.954,4332.290,66.540,4265.276,66.025
802,3966.118,63.595,4292.618,66.238,4424.342,67.267,4177.592,65.344,3604.329,60.583,4771.382,69.827,4190.605,65.453,4265.276,66.025
803,4456.934,67.700,4151.263,65.146,4303.961,66.330,4072.211,64.495,5017.763,71.835,4051.908,64.361,4265.276,66.025,4265.276,66.025
804,3982.250,63.825,3974.921,63.771,4183.566,65.370,4336.632,66.579,4144.908,65.080,4515.671,67.940,4190.605,65.453,4265.276,66.025
805,3883.447,62.939,4038.592,64.272,4101.526,64.709,4249.276,65.903,3974.158,63.689,4656.026,68.981,4227.276,65.736,4265.276,66.025
806,5127.000,72.525,4038.592,64.272,4471.355,67.626,4213.263,65.620,4554.132,68.315,4822.395,70.201,4254.276,65.941,4265.276,66.025
807,3515.618,60.087,4315.290,66.412,4465.684,67.580,4084.882,64.597,4616.184,68.806,3672.487,61.272,3678.171,61.332,4265.276,66.025
808,3899.645,62.960,4599.645,68.536,4037.500,64.192,4219.263,65.665,3604.329,60.583,4276.947,66.116,4437.316,67.344,4265.276,66.025
809,3336.842,58.487,4245.605,65.872,4380.974,66.918,3855.158,62.748,4577.487,68.502,3236.750,57.546,4361.303,66.768,4265.276,66.025
810,5596.882,76.055,4245.605,65.872,4350.632,66.684,4256.276,65.957,5491.460,75.301,4137.579,65.027,4413.645,67.165,4265.276,66.025
811,5275.421,73.601,4009.592,64.046,4465.684,67.580,4417.645,67.195,4569.474,68.433,4798.395,70.030,4190.605,65.453,4264.276,66.017
812,3264.421,57.789,4292.618,66.238,4398.329,67.064,4256.276,65.957,4035.513,64.186,3615.145,60.795,3906.895,63.215,4265.276,66.025
813,4004.632,64.038,4443.290,67.369,4404.671,67.118,4312.947,66.388,4348.671,66.699,3542.474,60.191,4349.632,66.677,4265.276,66.025
814,2255.316,47.820,4198.934,65.514,4228.263,65.734,4165.921,65.251,2789.724,53.185,3774.842,62.119,3891.224,63.087,4265.276,66.025
815,3635.711,60.881,4038.592,64.272,4317.961,66.436,4307.947,66.350,3587.658,60.442,4440.645,67.366,4380.974,66.918,4265.276,66.025
816,4847.750,70.397,4292.618,66.238,4266.276,66.032,4219.263,65.665,4275.618,66.110,4867.737,70.529,4254.276,65.941,4265.276,66.025
817,2136.421,46.673,4065.592,64.481,4247.934,65.887,4234.605,65.789,3289.895,57.843,3071.737,56.082,3866.553,62.888,4265.276,66.025
818,4680.868,69.047,4443.290,67.369,3929.118,63.304,4152.250,65.143,4179.263,65.360,5324.447,73.726,4065.250,64.472,4265.276,66.025
819,3691.132,61.406,4090.263,64.676,4326.961,66.503,4198.592,65.504,3964.816,63.609,4332.961,66.548,4085.250,64.627,4265.276,66.025
820,4590.421,68.548,4169.934,65.292,4220.263,65.673,4075.211,64.519,4516.789,68.035,4847.395,70.379,4114.592,64.860,4265.276,66.025
821,4222.026,66.012,4169.934,65.292,4263.605,66.009,4437.316,67.344,5230.579,73.403,3555.474,60.299,4119.592,64.899,4265.276,66.025
822,4019.224,64.352,4009.592,64.046,4270.947,66.071,4283.947,66.169,4987.395,71.599,3931.539,63.392,3944.895,63.514,4264.276,66.017
823,3082.526,55.991,4227.605,65.736,4255.934,65.947,4047.211,64.301,3363.592,58.503,3783.513,62.192,4498.316,67.796,4265.276,66.025
824,3704.868,61.575,4395.290,67.012,4416.342,67.208,4242.605,65.849,4284.961,66.187,3403.105,58.992,4332.290,66.540,4265.276,66.025
825,4646.816,69.003,4464.290,67.525,4388.329,66.989,4363.303,66.783,4440.066,67.426,4444.316,67.396,3866.553,62.888,4265.276,66.025
826,3254.566,57.541,4245.605,65.872,4103.868,64.733,4283.947,66.169,3434.276,59.119,4557.013,68.250,3957.895,63.617,4265.276,66.025
827,2399.408,49.397,4292.618,66.238,4326.961,66.503,4401.645,67.076,3067.487,55.821,3289.092,58.006,3978.895,63.781,4265.276,66.025
828,4183.237,65.370,4464.290,67.525,4346.632,66.654,4162.250,65.220,4156.579,65.173,4407.974,67.119,4007.908,64.019,4265.276,66.025
829,3157.224,56.681,3857.908,62.836,4094.526,64.655,4146.250,65.097,3473.947,59.457,4450.316,67.441,4426.645,67.262,4264.276,66.017
830,4034.724,64.343,4292.618,66.238,4094.526,64.655,4437.316,67.344,4890.000,70.872,3617.145,60.811,4241.276,65.843,4264.276,66.017
831,5931.632,77.853,4343.290,66.623,4392.329,67.019,4348.632,66.669,4327.316,66.522,5588.816,75.521,4150.592,65.137,4264.276,66.017
832,4708.316,69.327,4227.605,65.736,4528.053,68.066,4434.316,67.322,3806.421,62.303,4745.710,69.640,4491.316,67.744,4265.276,66.025
833,4025.368,63.995,4198.934,65.514,4303.961,66.330,4342.632,66.624,3473.947,59.457,5010.079,71.538,4349.632,66.677,4264.276,66.017
834,4721.066,69.479,4624.645,68.718,4292.961,66.247,4469.658,67.590,4327.316,66.522,3942.211,63.479,4370.303,66.835,4265.276,66.025
835,7526.434,87.954,4624.645,68.718,4191.237,65.432,4474.658,67.627,5205.224,73.215,4833.395,70.279,4496.316,67.781,4265.276,66.025
836,4654.776,69.032,4198.934,65.514,4157.895,65.170,3595.118,60.608,4950.697,71.321,4845.395,70.365,4477.316,67.641,4265.276,66.025
837,2440.421,49.824,3880.908,63.019,3843.066,62.579,4131.579,64.981,3488.632,59.595,3997.895,63.930,3944.895,63.514,4265.276,66.025
838,5040.789,71.782,4536.303,68.066,4235.934,65.796,4157.250,65.181,4394.711,67.073,4982.079,71.342,4070.250,64.511,4266.276,66.032
839,4425.737,67.323,3911.579,63.265,4439.684,67.388,4290.947,66.222,4173.921,65.313,4782.053,69.907,4236.276,65.805,4265.276,66.025
840,3507.132,59.889,4514.290,67.894,4528.053,68.066,4366.303,66.805,3951.816,63.507,3253.421,57.694,4291.947,66.230,4265.276,66.025
841,2964.763,54.842,4343.290,66.623,4183.566,65.370,3983.513,63.780,3025.132,55.421,4567.013,68.323,4133.592,65.006,4264.276,66.017
842,3497.671,59.704,4151.263,65.146,3740.368,61.728,4154.250,65.158,4234.934,65.788,4522.671,67.991,4012.579,64.059,4265.276,66.025
843,4283.645,66.190,4227.605,65.736,4540.724,68.162,4203.592,65.543,4065.210,64.441,4131.579,64.981,4458.316,67.500,4265.276,66.025
844,4565.066,68.347,4198.934,65.514,4136.224,65.000,4284.947,66.177,4354.684,66.754,4477.329,67.650,4441.316,67.374,4265.276,66.025
845,3181.947,56.949,3880.908,63.019,4424.342,67.267,4269.276,66.055,3326.579,58.175,4291.947,66.230,4385.974,66.955,4264.276,66.017
846,3396.368,58.875,4374.290,66.855,4489.368,67.768,4075.211,64.519,3720.382,61.576,3535.474,60.132,4426.645,67.262,4265.276,66.025
847,3581.461,60.503,3857.908,62.836,4134.553,64.984,4370.303,66.835,4065.210,64.441,4237.605,65.812,4262.276,66.002,4265.276,66.025
848,4381.645,66.926,4245.605,65.872,4404.671,67.118,4047.211,64.301,4221.934,65.689,4542.013,68.140,4277.276,66.116,4265.276,66.025
849,3705.118,61.509,4227.605,65.736,3921.434,63.229,4035.539,64.207,4479.092,67.734,4063.908,64.455,4373.303,66.857,4265.276,66.025
850,2538.776,50.823,4151.263,65.146,4276.618,66.117,4205.592,65.558,3135.513,56.451,3326.434,58.335,4333.961,66.556,4265.276,66.025
851,5210.013,73.104,4315.290,66.412,4270.947,66.071,3935.842,63.402,4859.974,70.642,4773.053,69.842,4409.645,67.135,4265.276,66.025
852,2931.697,54.783,3974.921,63.771,4402.000,67.094,4116.237,64.856,3985.829,63.784,3410.447,59.061,4128.592,64.968,4265.276,66.025
853,2679.039,52.117,4227.605,65.736,4202.908,65.524,4075.211,64.519,2839.395,53.654,4575.013,68.381,4039.250,64.270,4265.276,66.025
854,3760.474,61.975,4198.934,65.514,4342.632,66.624,4288.947,66.207,3951.816,63.507,4608.684,68.630,3770.197,62.099,4265.276,66.025
855,4231.539,65.968,4009.592,64.046,4329.961,66.526,4331.618,66.532,4831.303,70.435,3936.211,63.432,4141.592,65.068,4265.276,66.025
856,3664.171,61.218,4292.618,66.238,4163.895,65.216,4049.211,64.317,4419.053,67.260,3816.513,62.457,4268.276,66.047,4265.276,66.025
857,3384.066,58.797,4065.592,64.481,4232.263,65.764,4210.263,65.597,4014.171,64.013,3857.513,62.784,4245.276,65.873,4264.276,66.017
858,3027.829,55.473,4315.290,66.412,4317.961,66.436,4219.263,65.665,3104.829,56.163,4280.947,66.147,4070.250,64.511,4266.276,66.032
859,4331.355,66.582,4227.605,65.736,3978.145,63.710,4470.658,67.598,4534.461,68.168,4378.632,66.894,4031.579,64.207,4265.276,66.025
860,3736.566,61.856,4315.290,66.412,4308.961,66.368,4162.250,65.220,4315.316,66.432,4041.237,64.275,3916.895,63.294,4267.276,66.040
861,3799.868,62.341,4090.263,64.676,4082.855,64.561,4185.592,65.405,4382.039,66.975,3911.197,63.224,4498.316,67.796,4265.276,66.025
862,3513.329,59.828,4119.263,64.899,3876.421,62.862,4007.526,63.978,4209.934,65.598,4291.947,66.230,4305.947,66.335,4265.276,66.025
863,4807.987,70.045,4443.290,67.369,3985.816,63.774,4205.592,65.558,4414.382,67.222,4765.711,69.784,4313.618,66.396,4265.276,66.025
864,3733.908,61.842,4343.290,66.623,4082.855,64.561,4307.947,66.350,4559.803,68.360,3659.487,61.166,4223.276,65.706,4265.276,66.025
865,4156.276,65.194,4009.592,64.046,4263.605,66.009,4107.566,64.786,4253.605,65.933,4751.710,69.683,4125.592,64.945,4265.276,66.025
866,4682.000,69.389,4343.290,66.623,4120.882,64.875,4470.658,67.598,5110.842,72.534,3924.868,63.336,4128.592,64.968,4265.276,66.025
867,4591.974,68.476,4090.263,64.676,4551.066,68.244,4428.645,67.277,3784.737,62.114,4894.737,70.721,4444.316,67.396,4264.276,66.017
868,4435.000,67.340,4119.263,64.899,4109.211,64.781,4371.303,66.842,4315.316,66.432,4386.974,66.963,4477.316,67.641,4265.276,66.025
869,3434.658,59.163,4343.290,66.623,4350.632,66.684,4148.250,65.112,3598.329,60.534,4015.237,64.073,4227.276,65.736,4265.276,66.025
870,3695.882,61.512,4374.290,66.855,4174.566,65.301,4203.592,65.543,4467.421,67.645,3569.145,60.415,4309.947,66.365,4265.276,66.025
871,3862.013,62.688,4418.290,67.183,4320.961,66.458,4336.632,66.579,3388.934,58.727,4718.039,69.438,4218.276,65.668,4265.276,66.025
872,4059.934,64.444,4009.592,64.046,4308.961,66.368,4190.592,65.443,4134.895,64.993,4558.013,68.257,4207.276,65.584,4265.276,66.025
873,4273.066,66.176,4315.290,66.412,4350.303,66.685,4105.566,64.770,4569.474,68.433,4190.592,65.443,4090.250,64.665,4265.276,66.025
874,4430.921,67.251,4119.263,64.899,4192.237,65.439,4205.592,65.558,4078.210,64.542,4711.039,69.388,4476.316,67.633,4265.276,66.025
875,4968.053,71.458,4514.290,67.894,4103.868,64.733,4224.605,65.713,5350.658,74.269,4583.684,68.448,3715.184,61.644,4265.276,66.025
876,4939.342,71.226,4418.290,67.183,4263.605,66.009,4336.289,66.570,4922.355,71.116,3924.868,63.336,4474.316,67.618,4265.276,66.025
877,2556.395,50.948,4265.276,66.025,4029.829,64.128,4288.947,66.207,3182.526,56.877,3845.513,62.689,3851.882,62.767,4267.276,66.040
878,5127.395,72.799,4169.934,65.292,4455.684,67.506,4205.592,65.558,5310.289,73.973,4133.579,64.996,4133.592,65.006,4265.276,66.025
879,4001.487,63.900,4443.290,67.369,3652.329,60.978,4409.645,67.135,4545.132,68.249,3946.211,63.511,4447.316,67.418,4266.276,66.032
880,3233.395,57.497,4009.592,64.046,4367.303,66.813,4388.974,66.978,3893.789,63.028,3402.105,58.983,4525.987,68.003,4265.276,66.025
881,3637.737,60.919,4464.290,67.525,4063.184,64.405,4345.632,66.647,4095.882,64.682,3701.487,61.508,4277.276,66.116,4265.276,66.025
882,3053.303,55.827,3953.921,63.606,4216.263,65.643,4322.947,66.463,3720.382,61.576,3978.553,63.772,4079.250,64.580,4265.276,66.025
883,4403.290,67.072,4490.290,67.717,4320.961,66.458,4154.250,65.158,4221.934,65.689,4722.039,69.467,3891.224,63.087,4265.276,66.025
884,3448.961,59.258,4245.605,65.872,4308.961,66.368,4441.316,67.374,3399.605,58.821,4056.908,64.400,4429.316,67.285,4265.276,66.025
885,3759.908,62.052,3615.211,60.849,4174.566,65.301,4394.974,67.023,4327.316,66.522,4158.250,65.189,4492.316,67.751,4267.276,66.040
886,6002.171,78.435,4245.605,65.872,4124.882,64.906,4337.632,66.587,4817.303,70.336,5088.079,72.081,4406.645,67.113,4265.276,66.025
887,3363.816,58.695,4090.263,64.676,4439.684,67.388,4398.645,67.053,4124.224,64.907,3408.776,59.044,4236.276,65.805,4266.276,66.032
888,3344.776,58.782,4198.934,65.514,4255.934,65.947,4133.250,64.997,5301.276,73.903,3209.750,57.311,3949.895,63.554,4265.276,66.025
889,2607.184,51.563,3880.908,63.019,4478.026,67.678,3962.513,63.615,3444.276,59.203,3281.092,57.937,4385.974,66.955,4262.276,66.002
890,3341.408,58.440,4198.934,65.514,4194.908,65.463,4219.263,65.665,4209.934,65.598,3495.132,59.789,4309.947,66.365,4265.276,66.025
891,3785.000,62.060,4315.290,66.412,4046.500,64.262,4424.645,67.247,3618.671,60.709,4586.684,68.470,4183.263,65.391,4265.276,66.025
892,3995.290,63.958,4009.592,64.046,4057.500,64.347,3846.487,62.676,4950.697,71.321,4193.592,65.466,4470.316,67.589,4265.276,66.025
893,4139.145,64.962,4599.645,68.536,4342.632,66.624,4272.276,66.078,3881.118,62.924,3923.868,63.328,4483.316,67.685,4265.276,66.025
894,3325.303,58.212,3931.579,63.423,3927.447,63.287,3855.158,62.748,4134.895,64.993,4234.934,65.788,4476.316,67.633,4265.276,66.025
895,3703.382,61.438,4624.645,68.718,4382.987,66.943,3931.842,63.370,3774.066,62.025,3835.513,62.609,4454.316,67.470,4262.276,66.002
896,4318.987,66.463,3880.908,63.019,4298.961,66.293,4007.526,63.978,4284.961,66.187,4868.737,70.537,4339.961,66.601,4265.276,66.025
897,4275.395,66.191,4038.592,64.272,4110.211,64.789,4322.947,66.463,4491.434,67.832,4462.316,67.530,4190.605,65.453,4265.276,66.025
898,3729.710,61.648,4536.303,68.066,4320.961,66.458,4148.250,65.112,3720.382,61.576,4253.605,65.933,4057.250,64.410,4265.276,66.025
899,4300.540,66.238,4374.290,66.855,4120.882,64.875,4093.553,64.667,4144.908,65.080,4897.737,70.742,4076.250,64.557,4266.276,66.032
900,3142.040,56.678,3931.579,63.423,4360.303,66.760,4148.250,65.112,3918.803,63.236,3837.513,62.625,4101.592,64.760,4265.276,66.025
901,3957.566,63.617,4343.290,66.623,4360.303,66.760,4247.605,65.887,4221.934,65.689,3999.895,63.946,4114.592,64.860,4265.276,66.025
902,5310.053,73.812,4292.618,66.238,4320.961,66.458,4262.276,66.002,4696.882,69.412,4575.013,68.381,4383.974,66.940,4264.276,66.017
903,5167.171,72.690,4395.290,67.012,4179.566,65.339,4424.645,67.247,4486.763,67.794,5141.750,72.455,3770.197,62.099,4265.276,66.025
904,4561.329,68.268,4151.263,65.146,4405.000,67.117,4366.303,66.805,4042.855,64.250,4414.645,67.172,4565.987,68.296,4265.276,66.025
905,3120.316,56.436,4090.263,64.676,4420.342,67.238,4136.250,65.020,3649.355,60.975,3879.513,62.959,4091.921,64.682,4265.276,66.025
906,5060.921,72.014,4198.934,65.514,4420.342,67.238,4401.645,67.076,4394.711,67.073,4463.316,67.537,4437.316,67.344,4264.276,66.017
907,4828.750,70.262,4198.934,65.514,4308.961,66.368,4262.276,66.002,4265.276,66.025,4926.408,70.947,4218.276,65.668,4265.276,66.025
908,4205.408,65.670,4151.263,65.146,4132.882,64.967,4242.605,65.849,4629.197,68.910,4338.961,66.594,4085.250,64.627,4265.276,66.025
909,6607.145,82.387,4561.303,68.249,4276.618,66.117,4454.316,67.470,4961.697,71.398,4665.026,69.046,4467.316,67.567,4265.276,66.025
910,3218.474,57.436,4227.605,65.736,4101.526,64.709,4288.947,66.207,4569.474,68.433,3346.105,58.507,4091.921,64.682,4265.276,66.025
911,4327.566,66.462,4536.303,68.066,4213.263,65.620,4388.974,66.978,4035.513,64.186,4534.013,68.081,3961.895,63.648,4265.276,66.025
912,2713.000,52.404,4265.276,66.025,3819.053,62.376,4219.263,65.665,2724.368,52.546,4516.671,67.947,4470.316,67.589,4265.276,66.025
913,4005.789,64.169,4561.303,68.249,4110.211,64.789,4396.974,67.037,5094.816,72.406,3468.789,59.561,4057.250,64.410,4265.276,66.025
914,3809.461,62.359,4090.263,64.676,4274.947,66.101,4262.276,66.002,3905.460,63.124,4165.250,65.243,4447.316,67.418,4266.276,66.032
915,3760.474,61.975,4245.605,65.872,4206.250,65.556,4131.579,64.981,4134.895,64.993,4001.895,63.962,4324.290,66.480,4267.276,66.040
