# CaFe Fe54 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
732,3982.210,64.312,5239.382,73.780,5623.579,76.468,5544.816,75.888,4699.908,69.691,4281.750,66.755,5517.434,75.676,5410.724,74.938
733,6907.934,85.051,5463.724,75.291,5471.447,75.380,5534.145,75.815,6412.934,81.886,5263.013,73.917,5722.842,77.069,5409.724,74.932
734,5312.566,74.174,5577.066,76.046,4963.803,71.718,5685.908,76.872,5258.921,73.827,5421.395,75.012,5428.395,75.059,5409.724,74.932
735,3709.829,61.852,5132.026,73.034,4791.342,70.415,5213.974,73.557,4469.750,67.904,5602.158,76.271,5257.329,73.866,5409.724,74.932
736,5244.184,73.679,5495.724,75.503,5307.329,74.204,4974.553,71.851,5313.303,74.227,6011.237,78.957,5309.013,74.227,5409.724,74.932
737,3246.789,57.667,5521.395,75.676,5327.671,74.347,4869.829,71.078,3594.553,60.687,5101.303,72.785,5327.026,74.357,5409.724,74.932
738,3599.829,61.228,5649.408,76.526,4772.658,70.270,5474.105,75.392,5974.289,78.966,3566.145,60.938,5634.145,76.472,5409.724,74.932
739,5885.079,78.478,5273.382,74.010,5679.605,76.851,5426.408,75.055,5814.803,77.852,4990.592,71.990,5728.842,77.108,5409.724,74.932
740,4971.158,71.784,4995.684,72.089,5291.316,74.087,5399.053,74.857,4987.079,71.841,5667.500,76.704,5741.184,77.194,5409.724,74.932
741,5697.408,77.055,5409.724,74.932,5457.434,75.278,5446.421,75.196,5675.342,76.869,5374.711,74.689,5380.382,74.730,5409.724,74.932
742,4672.421,69.383,5710.421,76.932,5480.132,75.449,5631.197,76.487,4254.618,66.202,5395.382,74.830,5389.382,74.790,5409.724,74.932
743,5395.290,75.211,4830.000,70.918,5856.092,78.089,5446.421,75.196,5633.303,76.569,5263.013,73.917,5359.039,74.581,5410.053,74.931
744,6136.500,79.702,5547.066,75.848,5377.053,74.710,5650.868,76.618,5132.171,72.906,6240.632,80.434,5244.329,73.778,5409.724,74.932
745,4496.316,68.512,5463.724,75.291,5400.724,74.872,5315.013,74.268,5833.500,77.992,4835.895,70.885,4737.829,70.144,5409.724,74.932
746,4777.566,70.476,5604.066,76.223,5694.632,76.966,5361.026,74.585,5381.039,74.728,5183.658,73.363,4641.803,69.437,5409.724,74.932
747,3468.118,59.551,5763.776,77.292,5353.355,74.531,5394.053,74.824,3556.526,60.351,5234.342,73.719,4991.224,71.970,5409.724,74.932
748,4221.947,65.951,5463.724,75.291,5423.408,75.035,5409.724,74.932,4297.974,66.545,4946.250,71.675,5631.145,76.452,5409.053,74.924
749,4973.118,72.002,5213.382,73.604,5742.342,77.303,4961.882,71.759,5530.513,75.814,5451.737,75.220,5100.250,72.741,5408.053,74.918
750,4476.539,68.288,5355.724,74.570,5651.592,76.660,4904.513,71.334,5498.816,75.585,4687.184,69.797,5301.013,74.173,5410.724,74.938
751,2268.368,48.356,4365.237,67.490,4803.355,70.510,5656.540,76.658,3884.053,63.158,4398.118,67.646,5383.382,74.750,5409.724,74.932
752,4569.829,68.936,5213.382,73.604,4821.697,70.646,5145.263,73.059,5933.566,78.672,5304.026,74.202,5349.368,74.513,5409.724,74.932
753,4352.079,67.276,4853.000,71.080,5321.000,74.299,5345.355,74.477,5409.724,74.932,5256.013,73.869,5125.592,72.921,5409.724,74.932
754,4931.197,71.301,5649.408,76.526,5521.855,75.763,5416.066,74.980,4406.368,67.400,5732.513,77.135,5389.382,74.790,5409.724,74.932
755,4977.197,71.854,5355.724,74.570,5511.487,75.671,5184.961,73.351,5051.789,72.320,5052.632,72.446,5828.553,77.780,5409.053,74.924
756,5889.566,78.392,5086.355,72.718,5432.079,75.095,5540.816,75.862,5702.355,77.053,5908.224,78.293,5244.329,73.778,5411.724,74.945
757,6805.934,84.055,5305.382,74.226,5255.303,73.835,5305.013,74.200,5675.342,76.869,6555.026,82.403,5699.829,76.911,5411.724,74.945
758,3939.421,63.883,5894.789,78.143,5279.316,74.006,5053.224,72.399,5239.250,73.690,3868.934,63.470,5631.145,76.452,5409.724,74.932
759,6373.145,81.364,5987.460,78.737,4934.434,71.489,5125.921,72.920,6309.539,81.215,5678.500,76.775,5741.184,77.194,5409.724,74.932
760,4735.040,70.036,5326.053,74.368,5709.645,77.072,5349.026,74.505,4686.566,69.589,5257.013,73.876,5475.408,75.380,5411.724,74.945
761,4823.197,70.539,5326.053,74.368,5666.605,76.766,5546.816,75.901,4254.618,66.202,6228.632,80.360,5359.039,74.581,5409.724,74.932
762,3908.566,63.493,5604.066,76.223,5007.171,72.044,5349.026,74.505,4649.895,69.322,4913.908,71.443,5105.250,72.776,5409.053,74.924
763,5256.395,73.904,5682.750,76.749,5532.197,75.837,5578.171,76.122,5313.303,74.227,4819.224,70.765,5401.053,74.871,5409.053,74.924
764,4695.013,69.731,5037.684,72.379,5701.974,77.019,5095.237,72.698,4556.829,68.600,5827.882,77.773,5636.816,76.492,5410.053,74.931
765,5263.197,73.817,5604.066,76.223,5517.829,75.719,5500.118,75.573,4847.684,70.821,5525.447,75.737,5359.039,74.581,5410.724,74.938
766,8470.408,94.567,5273.382,74.010,5471.447,75.380,5681.237,76.839,7467.211,88.621,5583.145,76.137,5373.710,74.682,5409.053,74.924
767,3873.737,63.353,5239.382,73.780,4857.039,70.902,4986.553,71.934,5446.092,75.197,4887.237,71.253,5339.697,74.445,5409.724,74.932
768,8623.290,94.961,5305.382,74.226,5901.803,78.409,5456.763,75.271,6387.250,81.719,6848.079,84.193,5151.263,73.100,5409.724,74.932
769,5749.092,77.186,5710.421,76.932,4953.789,71.639,5419.408,75.008,5550.210,75.964,5499.434,75.557,5693.829,76.872,5410.724,74.938
770,4693.303,69.688,5305.382,74.226,5305.987,74.189,5095.237,72.698,5067.803,72.439,5457.079,75.261,5440.066,75.140,5409.053,74.924
771,5076.408,72.914,5326.053,74.368,5608.579,76.370,5574.500,76.095,5721.040,77.185,4479.132,68.252,5517.434,75.676,5409.053,74.924
772,3580.421,60.736,5521.395,75.676,5025.855,72.186,5104.237,72.760,4519.474,68.311,4985.592,71.955,4980.224,71.893,5410.724,74.938
773,4184.013,65.713,5037.684,72.379,4760.987,70.184,5261.987,73.892,4641.553,69.255,6045.921,79.187,5481.408,75.420,5410.724,74.938
774,7400.395,88.159,5157.039,73.214,5608.579,76.370,5574.500,76.095,6646.105,83.400,5883.224,78.134,5201.961,73.467,5409.053,74.924
775,7143.605,86.428,5682.750,76.749,5562.882,76.050,5501.118,75.580,6249.487,80.812,5652.829,76.605,5349.368,74.513,5410.053,74.931
776,6995.184,85.708,5409.724,74.932,5511.487,75.671,5301.342,74.172,7088.184,86.248,5530.447,75.770,5181.947,73.322,5409.724,74.932
777,4846.447,70.645,5739.092,77.121,5371.368,74.661,5500.118,75.573,4359.671,67.030,5264.013,73.923,5718.842,77.043,5410.724,74.938
778,4600.526,69.180,5037.684,72.379,5353.355,74.531,5579.842,76.136,5294.632,74.098,4874.237,71.162,5527.105,75.743,5409.724,74.932
779,4966.474,71.971,4995.684,72.089,5608.579,76.370,5441.421,75.163,5498.816,75.585,5274.013,73.991,5171.605,73.245,5410.724,74.938
780,3867.566,63.170,5433.724,75.092,5165.250,73.187,5287.342,74.078,4504.460,68.191,4885.237,71.239,5289.342,74.092,5409.724,74.932
781,5564.026,76.370,5763.776,77.292,5586.237,76.218,5368.697,74.640,6102.066,79.840,4306.434,66.952,5743.526,77.215,5409.724,74.932
782,6959.737,85.239,5495.724,75.503,5562.882,76.050,5432.408,75.094,5947.908,78.769,5884.224,78.140,5505.092,75.588,5410.053,74.931
783,6398.724,81.874,5409.724,74.932,5279.316,74.006,5501.118,75.580,6630.750,83.295,5122.645,72.937,5641.487,76.525,5409.053,74.924
784,4354.079,66.795,5577.066,76.046,5572.553,76.117,5432.408,75.094,3608.224,60.803,6084.263,79.434,5699.829,76.911,5410.053,74.931
785,7633.776,89.500,5065.684,72.573,5371.368,74.661,5154.934,73.128,7189.974,86.907,6068.592,79.333,5669.158,76.709,5410.724,74.938
786,5625.566,76.473,5379.724,74.731,5054.539,72.396,5591.513,76.215,5608.263,76.380,6025.579,79.053,4991.224,71.970,5410.724,74.938
787,5755.987,77.162,5433.724,75.092,5435.092,75.124,5279.329,74.015,5132.171,72.906,6383.316,81.327,5277.342,74.011,5409.724,74.932
788,5594.789,76.851,5213.382,73.604,5654.263,76.680,5538.816,75.849,6746.842,84.044,4198.395,66.111,5622.132,76.384,5410.053,74.931
789,4492.447,68.337,5157.039,73.214,5270.303,73.936,5325.684,74.342,5346.355,74.484,4824.224,70.800,5558.118,75.956,5411.724,74.945
790,4522.974,68.458,5355.724,74.570,5196.934,73.415,5504.118,75.599,4987.079,71.841,5042.960,72.377,5423.395,75.026,5409.724,74.932
791,4248.276,66.147,5305.382,74.226,5646.592,76.627,5278.329,74.008,4228.908,65.974,5896.224,78.217,5112.921,72.831,5409.053,74.924
792,6734.184,83.775,5521.395,75.676,5388.724,74.791,5344.355,74.471,6133.750,80.049,5997.566,78.867,5320.355,74.309,5409.053,74.924
793,5257.447,73.947,5355.724,74.570,5646.592,76.627,5474.776,75.399,5272.276,73.932,5151.316,73.136,5415.395,74.972,5409.724,74.932
794,4368.790,67.186,5463.724,75.291,5225.618,73.622,5281.342,74.038,4699.908,69.691,5095.303,72.743,5505.092,75.588,5409.724,74.932
795,5288.158,74.184,4948.671,71.753,5724.671,77.186,5468.434,75.351,5313.303,74.227,6107.605,79.587,4925.539,71.500,5410.724,74.938
796,5914.500,78.297,5832.447,77.738,5517.829,75.719,5538.816,75.849,5132.171,72.906,5275.013,73.998,5639.816,76.512,5410.724,74.938
797,4476.079,67.947,5649.408,76.526,5701.974,77.019,5363.697,74.606,4322.987,66.743,4954.250,71.731,5529.105,75.756,5410.724,74.938
798,4025.329,64.481,5326.053,74.368,5361.355,74.585,5459.763,75.291,4504.460,68.191,4957.250,71.752,5301.013,74.173,5409.053,74.924
799,6592.684,82.826,5495.724,75.503,5361.355,74.585,5394.053,74.824,5974.289,78.966,6232.632,80.385,5105.250,72.776,5410.053,74.931
800,4613.000,69.131,5213.382,73.604,5102.566,72.745,5541.816,75.868,4768.632,70.223,5781.855,77.460,5301.013,74.173,5410.724,74.938
801,4973.461,71.779,5239.382,73.780,5307.329,74.204,5534.145,75.815,4827.000,70.662,5740.513,77.187,5475.408,75.380,5409.724,74.932
802,4996.645,71.837,5433.724,75.092,5675.605,76.825,5301.342,74.172,4504.460,68.191,6037.250,79.130,5320.355,74.309,5409.724,74.932
803,5829.145,78.162,5273.382,74.010,5462.776,75.320,5135.592,72.990,6611.408,83.174,5145.316,73.095,5409.724,74.932,5410.053,74.931
804,5097.934,72.737,5086.355,72.718,5291.316,74.087,5494.118,75.533,5258.921,73.827,5740.513,77.187,5320.355,74.309,5409.724,74.932
805,4878.079,71.078,5157.039,73.214,5135.579,72.981,5386.711,74.769,5013.434,72.039,5908.224,78.293,5359.039,74.581,5410.053,74.931
806,6727.119,83.892,5157.039,73.214,5728.671,77.212,5348.026,74.498,5894.868,78.406,6113.605,79.624,5389.382,74.790,5410.724,74.938
807,4649.263,69.820,5463.724,75.291,5715.987,77.118,5166.947,73.219,5992.632,79.088,4667.513,69.653,4713.158,69.964,5409.724,74.932
808,4761.803,70.059,5763.776,77.292,5063.224,72.468,5349.026,74.505,4504.460,68.191,5440.066,75.140,5628.803,76.431,5410.053,74.931
809,4271.763,66.938,5379.724,74.731,5590.908,76.252,4905.184,71.342,5947.908,78.769,4054.000,64.962,5500.421,75.555,5409.724,74.932
810,7554.395,89.214,5379.724,74.731,5523.855,75.776,5394.053,74.824,7343.105,87.858,5275.013,73.998,5581.789,76.114,5409.724,74.932
811,6930.632,85.202,5132.026,73.034,5719.671,77.154,5582.842,76.156,5933.566,78.672,6076.263,79.384,5320.355,74.309,5408.053,74.918
812,4205.947,66.082,5433.724,75.092,5623.579,76.468,5394.053,74.824,5100.829,72.685,4581.158,69.015,4980.224,71.893,5409.724,74.932
813,5120.184,73.061,5604.066,76.223,5643.592,76.608,5468.434,75.351,5530.513,75.814,4498.474,68.400,5490.750,75.488,5409.724,74.932
814,2810.329,53.632,5326.053,74.368,5361.355,74.585,5281.342,74.038,3391.776,58.900,4814.553,70.729,4969.210,71.807,5409.724,74.932
815,4579.237,68.817,5157.039,73.214,5486.145,75.498,5464.763,75.324,4488.092,68.045,5633.829,76.481,5529.105,75.756,5410.053,74.931
816,6135.276,79.763,5433.724,75.092,5416.395,74.979,5349.026,74.505,5422.408,75.028,6187.632,80.104,5389.382,74.790,5409.724,74.932
817,2695.171,52.713,5184.382,73.407,5385.053,74.764,5361.026,74.585,4060.145,64.608,3848.579,63.293,4943.539,71.625,5409.724,74.932
818,5908.487,78.038,5604.066,76.223,4934.434,71.489,5261.987,73.892,5294.632,74.098,6861.421,84.278,5151.263,73.100,5410.053,74.931
819,4703.724,69.825,5213.382,73.604,5497.816,75.578,5325.684,74.342,5000.750,71.939,5506.434,75.603,5181.947,73.322,5409.724,74.932
820,5870.711,78.151,5305.382,74.226,5353.355,74.531,5145.263,73.059,5814.803,77.852,6162.619,79.940,5211.632,73.536,5409.724,74.932
821,5553.316,76.489,5305.382,74.226,5400.724,74.872,5614.855,76.374,6922.355,85.187,4521.145,68.569,5221.303,73.604,5410.724,74.938
822,5372.658,75.084,5132.026,73.034,5423.408,75.035,5432.408,75.094,6577.382,82.953,4992.592,72.003,5018.566,72.165,5408.053,74.918
823,3817.132,62.689,5355.724,74.570,5388.724,74.791,5115.908,72.843,4180.211,65.581,4820.224,70.772,5705.171,76.952,5409.724,74.932
824,4703.987,70.014,5547.066,75.848,5660.934,76.726,5377.040,74.702,5446.092,75.197,4288.421,66.808,5475.408,75.380,5409.053,74.924
825,5961.513,78.816,5627.066,76.374,5602.579,76.331,5524.132,75.740,5659.329,76.756,5635.829,76.494,4943.539,71.625,5410.724,74.938
826,4059.539,64.651,5379.724,74.731,5151.579,73.090,5432.408,75.094,4288.303,66.469,5784.855,77.479,5032.566,72.262,5410.053,74.931
827,2949.842,55.080,5433.724,75.092,5497.816,75.578,5558.158,75.982,3753.987,62.067,4119.710,65.500,5066.908,72.506,5409.724,74.932
828,5296.605,74.093,5627.066,76.374,5521.855,75.763,5279.329,74.015,5272.276,73.932,5586.816,76.164,5091.250,72.679,5410.053,74.931
829,3920.921,63.608,4948.671,71.753,5122.908,72.891,5253.645,73.830,4322.987,66.743,5643.829,76.546,5605.789,76.272,5409.053,74.924
830,5129.474,73.321,5433.724,75.092,5122.908,72.891,5616.855,76.387,6412.934,81.886,4581.158,69.015,5373.710,74.682,5409.053,74.924
831,7654.118,89.060,5495.724,75.503,5608.579,76.370,5510.789,75.646,5498.816,75.585,7187.816,86.228,5257.329,73.866,5407.053,74.911
832,5959.855,78.600,5355.724,74.570,5822.053,77.845,5609.513,76.333,4768.632,70.223,6009.566,78.944,5696.829,76.892,5410.053,74.931
833,5031.526,71.998,5326.053,74.368,5462.776,75.320,5501.118,75.580,4322.987,66.743,6421.987,81.567,5490.750,75.488,5409.053,74.924
834,5929.355,78.512,5799.447,77.525,5452.434,75.245,5667.553,76.738,5498.816,75.585,5018.605,72.193,5510.434,75.630,5410.053,74.931
835,9723.868,100.876,5799.447,77.525,5298.987,74.142,5678.566,76.818,6889.316,84.969,6129.276,79.726,5702.171,76.932,5409.724,74.932
836,6065.197,79.482,5326.053,74.368,5255.303,73.835,4620.355,69.200,6504.987,82.478,6155.619,79.896,5683.829,76.807,5409.724,74.932
837,3063.934,56.188,4967.684,71.894,4781.671,70.344,5231.974,73.680,4359.671,67.030,5072.303,72.585,5018.566,72.165,5410.053,74.931
838,6420.960,81.545,5710.421,76.932,5371.368,74.661,5273.658,73.974,5608.263,76.380,6382.316,81.321,5162.263,73.175,5410.724,74.938
839,5684.645,76.909,4995.684,72.089,5686.618,76.905,5451.092,75.230,5283.947,74.014,6053.592,79.238,5366.710,74.635,5409.724,74.932
840,4476.421,68.200,5682.750,76.749,5822.053,77.845,5527.132,75.760,4987.079,71.841,4084.013,65.203,5436.395,75.112,5409.724,74.932
841,3637.553,61.040,5495.724,75.503,5291.316,74.087,5034.224,72.268,3704.276,61.630,5797.197,77.564,5240.987,73.750,5408.053,74.918
842,4393.171,67.403,5273.382,74.010,4650.605,69.359,5269.658,73.947,5381.039,74.728,5746.513,77.226,5100.250,72.741,5410.053,74.931
843,5542.895,75.927,5355.724,74.570,5841.408,77.983,5335.684,74.410,5148.197,73.034,5270.013,73.964,5655.487,76.617,5410.053,74.931
844,5803.987,77.687,5326.053,74.368,5225.618,73.622,5437.750,75.136,5550.210,75.964,5682.171,76.802,5634.145,76.472,5409.724,74.932
845,3973.303,64.056,4967.684,71.894,5675.605,76.825,5413.066,74.960,4128.197,65.173,5454.079,75.242,5538.776,75.822,5409.053,74.924
846,4284.526,66.608,5521.395,75.676,5762.355,77.441,5145.263,73.059,4641.553,69.255,4484.132,68.289,5605.789,76.272,5409.053,74.924
847,4557.776,68.810,4948.671,71.753,5218.618,73.574,5530.145,75.789,5148.197,73.034,5378.711,74.716,5401.053,74.871,5409.724,74.932
848,5590.184,76.209,5379.724,74.731,5643.592,76.608,5115.908,72.843,5346.355,74.484,5774.855,77.414,5415.395,74.972,5410.053,74.931
849,4640.790,69.420,5355.724,74.570,4917.408,71.351,5098.237,72.718,5744.395,77.350,5182.658,73.356,5517.434,75.676,5410.724,74.938
850,3089.921,56.407,5273.382,74.010,5432.079,75.095,5344.355,74.471,3836.368,62.766,4181.395,65.982,5481.408,75.420,5410.053,74.931
851,6698.921,83.607,5463.724,75.291,5423.408,75.035,4974.553,71.851,6369.908,81.607,6043.921,79.175,5568.118,76.021,5409.724,74.932
852,3822.210,63.056,5086.355,72.718,5632.592,76.536,5207.303,73.509,5038.447,72.221,4315.434,67.019,5234.316,73.701,5410.053,74.931
853,3267.079,57.805,5355.724,74.570,5315.000,74.259,5141.263,73.032,3451.474,59.430,5806.868,77.629,5125.592,72.921,5410.053,74.931
854,4818.421,70.663,5326.053,74.368,5513.158,75.685,5446.421,75.196,4987.079,71.841,5846.882,77.895,4823.500,70.755,5410.053,74.931
855,5575.750,76.484,5132.026,73.034,5504.487,75.625,5480.447,75.440,6318.539,81.270,5003.934,72.088,5249.329,73.812,5410.053,74.931
856,4633.526,69.418,5433.724,75.092,5262.303,73.882,5120.250,72.879,5633.303,76.569,4851.566,70.999,5412.724,74.952,5409.724,74.932
857,4326.618,66.992,5184.382,73.407,5365.368,74.620,5345.355,74.477,5067.803,72.439,4890.237,71.274,5380.382,74.730,5409.053,74.924
858,3727.961,61.836,5463.724,75.291,5486.145,75.498,5349.026,74.505,3803.342,62.481,5447.066,75.186,5162.263,73.175,5410.724,74.938
859,5526.382,75.919,5355.724,74.570,5007.171,72.044,5673.224,76.778,5856.842,78.147,5548.790,75.897,5119.921,72.879,5409.724,74.932
860,4781.553,70.495,5463.724,75.291,5475.460,75.415,5279.329,74.015,5478.474,75.444,5130.645,72.992,4991.224,71.970,5410.724,74.938
861,4791.632,70.622,5213.382,73.604,5106.237,72.773,5315.013,74.268,5592.237,76.257,4965.250,71.807,5705.171,76.952,5409.724,74.932
862,4360.539,67.186,5239.382,73.780,4821.697,70.646,5076.237,72.567,5331.000,74.366,5454.079,75.242,5446.066,75.180,5409.724,74.932
863,6018.895,79.000,5604.066,76.223,5016.184,72.116,5344.355,74.471,5619.960,76.476,6034.579,79.110,5462.066,75.286,5409.724,74.932
864,4750.776,70.435,5495.724,75.503,5106.237,72.773,5464.763,75.324,5910.553,78.517,4645.513,69.495,5354.368,74.547,5409.724,74.932
865,5269.987,73.946,5132.026,73.034,5400.724,74.872,5196.961,73.433,5400.039,74.855,6016.579,78.996,5228.316,73.661,5409.724,74.932
866,6078.934,79.821,5495.724,75.503,5196.934,73.415,5667.224,76.739,6746.842,84.044,4985.592,71.955,5234.316,73.701,5410.053,74.931
867,5847.171,77.869,5213.382,73.604,5862.763,78.134,5591.513,76.215,4736.250,69.958,6228.632,80.360,5639.816,76.512,5409.053,74.924
868,5591.566,76.250,5239.382,73.780,5165.250,73.187,5534.145,75.815,5478.474,75.444,5565.132,76.010,5683.829,76.807,5410.724,74.938
869,4322.750,66.813,5495.724,75.503,5523.855,75.776,5258.316,73.864,4496.447,68.123,5089.303,72.702,5359.039,74.581,5409.724,74.932
870,4691.960,69.910,5521.395,75.676,5272.974,73.957,5335.684,74.410,5721.040,77.185,4541.487,68.723,5453.066,75.226,5409.724,74.932
871,4801.395,70.288,5577.066,76.046,5493.145,75.544,5494.118,75.533,4228.908,65.974,5979.566,78.753,5349.368,74.513,5409.724,74.932
872,5217.987,73.594,5132.026,73.034,5475.460,75.415,5318.013,74.288,5239.250,73.690,5786.855,77.492,5339.697,74.445,5409.724,74.932
873,5524.790,75.958,5463.724,75.291,5528.855,75.809,5190.961,73.392,5933.566,78.672,5324.697,74.344,5188.289,73.371,5410.053,74.931
874,5606.355,76.209,5239.382,73.780,5305.987,74.189,5344.355,74.471,5169.224,73.196,5970.566,78.696,5678.829,76.775,5410.053,74.931
875,6516.382,82.585,5682.750,76.749,5151.579,73.090,5352.026,74.525,7123.224,86.474,5819.868,77.713,4751.829,70.243,5409.724,74.932
876,6428.671,82.025,5577.066,76.046,5400.724,74.872,5488.447,75.493,6461.303,82.203,4984.592,71.948,5675.829,76.755,5410.053,74.931
877,3155.539,56.943,5409.724,74.932,5059.210,72.431,5446.421,75.196,3930.408,63.541,4882.237,71.218,4925.539,71.500,5411.724,74.945
878,6985.079,85.781,5305.382,74.226,5701.974,77.019,5344.355,74.471,7053.487,86.029,5274.013,73.991,5240.987,73.750,5409.724,74.932
879,5011.632,72.163,5604.066,76.223,4527.895,68.436,5574.500,76.095,5869.855,78.238,5023.947,72.236,5641.487,76.525,5410.724,74.938
880,4163.000,65.796,5132.026,73.034,5562.882,76.050,5541.816,75.868,4885.039,71.099,4288.421,66.808,5743.526,77.215,5409.724,74.932
881,4530.960,68.507,5627.066,76.374,5093.566,72.683,5505.118,75.606,5189.224,73.332,4701.184,69.898,5415.395,74.972,5409.724,74.932
882,3877.697,63.353,5065.684,72.573,5347.684,74.490,5474.105,75.392,4641.553,69.255,5048.960,72.418,5171.605,73.245,5409.724,74.932
883,5570.987,75.954,5649.408,76.526,5493.145,75.544,5269.658,73.947,5346.355,74.484,5984.566,78.785,4969.210,71.807,5410.053,74.931
884,4319.684,66.741,5379.724,74.731,5475.460,75.415,5628.526,76.466,4242.592,66.091,5153.316,73.150,5610.789,76.304,5409.724,74.932
885,4847.447,71.121,4672.316,69.785,5272.974,73.957,5546.816,75.901,5498.816,75.585,5295.355,74.141,5699.829,76.911,5411.724,74.945
886,7854.618,90.455,5379.724,74.731,5203.276,73.464,5500.118,75.573,6309.539,81.215,6536.355,82.287,5563.118,75.989,5409.724,74.932
887,4353.539,67.381,5213.382,73.604,5692.289,76.945,5556.158,75.969,5227.579,73.608,4309.434,66.975,5366.710,74.635,5410.724,74.938
888,4371.316,67.839,5326.053,74.368,5388.724,74.791,5235.974,73.707,7031.474,85.894,4022.987,64.713,5026.566,72.221,5410.053,74.931
889,3279.171,58.274,4967.684,71.894,5742.342,77.303,5012.224,72.115,4297.974,66.545,4110.368,65.422,5538.776,75.822,5407.053,74.911
890,4221.671,66.244,5326.053,74.368,5307.329,74.204,5349.026,74.505,5331.000,74.366,4430.461,67.892,5453.066,75.226,5409.724,74.932
891,4674.882,69.492,5463.724,75.291,5076.895,72.565,5589.513,76.202,4519.474,68.311,5820.868,77.719,5309.013,74.227,5409.724,74.932
892,5184.987,73.595,5132.026,73.034,5082.566,72.608,4896.842,71.277,6504.987,82.478,5327.697,74.365,5669.158,76.709,5409.724,74.932
893,5188.145,73.271,5763.776,77.292,5513.158,75.685,5416.066,74.980,4870.697,70.992,4981.921,71.926,5690.829,76.853,5409.724,74.932
894,4217.816,66.072,5037.684,72.379,4928.421,71.437,4905.184,71.342,5239.250,73.690,5371.711,74.669,5678.829,76.775,5410.053,74.931
895,4633.250,69.218,5799.447,77.525,5596.908,76.291,4967.553,71.802,4721.579,69.850,4872.237,71.147,5651.487,76.591,5407.053,74.911
896,5514.158,75.692,4967.684,71.894,5457.434,75.278,5076.237,72.567,5446.092,75.197,6191.632,80.129,5483.079,75.434,5410.053,74.931
897,5494.013,75.683,5157.039,73.214,5171.592,73.236,5474.105,75.392,5780.750,77.599,5661.500,76.665,5320.355,74.309,5410.053,74.931
898,4646.474,69.234,5710.421,76.932,5493.145,75.544,5258.316,73.864,4641.553,69.255,5396.382,74.837,5143.263,73.045,5409.724,74.932
899,5397.803,74.682,5521.395,75.676,5196.934,73.415,5174.618,73.274,5258.921,73.827,6235.632,80.403,5163.263,73.182,5410.724,74.938
900,4045.197,64.790,5037.684,72.379,5543.539,75.917,5258.316,73.864,4924.053,71.382,4874.237,71.162,5201.961,73.467,5409.724,74.932
901,5019.303,72.219,5495.724,75.503,5543.539,75.917,5383.040,74.742,5346.355,74.484,5073.303,72.592,5211.632,73.536,5409.724,74.932
902,6863.395,84.667,5433.724,75.092,5493.145,75.544,5404.053,74.891,6081.382,79.699,5807.197,77.629,5532.776,75.783,5409.053,74.924
903,6701.263,83.427,5547.066,75.848,5279.316,74.006,5589.513,76.202,5759.066,77.448,6609.697,82.736,4823.500,70.755,5409.724,74.932
904,5812.316,77.738,5273.382,74.010,5638.592,76.575,5527.132,75.760,5113.500,72.775,5601.487,76.264,5787.210,77.508,5409.724,74.932
905,3987.724,64.236,5213.382,73.604,5672.605,76.805,5243.974,73.761,4556.829,68.600,4920.908,71.492,5192.289,73.398,5410.053,74.931
906,6502.513,82.379,5326.053,74.368,5672.605,76.805,5558.158,75.982,5608.263,76.380,5662.500,76.671,5628.803,76.431,5409.053,74.924
907,6160.000,79.954,5326.053,74.368,5475.460,75.415,5404.053,74.891,5409.724,74.932,6270.645,80.629,5349.368,74.513,5409.724,74.932
908,5459.382,75.477,5273.382,74.010,5213.618,73.540,5377.040,74.702,6011.645,79.216,5511.434,75.636,5181.947,73.322,5409.724,74.932
909,8580.553,94.699,5739.092,77.121,5432.079,75.095,5638.868,76.540,6528.000,82.626,5914.224,78.332,5665.158,76.683,5409.724,74.932
910,4076.566,65.314,5355.724,74.570,5135.579,72.981,5446.421,75.196,5933.566,78.672,4205.066,66.165,5192.289,73.398,5409.053,74.924
911,5445.566,75.066,5710.421,76.932,5336.671,74.407,5541.816,75.868,5100.829,72.685,5766.184,77.356,5041.237,72.325,5410.724,74.938
912,3254.355,57.645,5409.724,74.932,4752.316,70.119,5349.026,74.505,3305.395,58.120,5740.513,77.187,5669.158,76.709,5410.053,74.931
913,5149.132,73.449,5739.092,77.121,5171.592,73.236,5552.158,75.942,6723.158,83.892,4390.447,67.586,5143.263,73.045,5409.724,74.932
914,4832.447,70.781,5213.382,73.604,5427.079,75.062,5404.053,74.891,4902.382,71.227,5300.026,74.175,5641.487,76.525,5410.724,74.938
915,4744.737,70.127,5379.724,74.731,5321.000,74.299,5231.974,73.680,5239.250,73.690,5080.303,72.640,5470.408,75.347,5411.724,74.945
