# CaFe Be9 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
732,3703.000,61.666,4819.658,70.368,5213.105,73.188,5142.053,72.665,4457.684,67.521,3964.171,63.882,5107.368,72.414,5019.671,71.784
733,6134.474,79.673,5087.013,72.258,5082.684,72.231,5131.382,72.588,5723.566,76.895,4837.658,70.496,5282.750,73.647,5017.671,71.770
734,4977.632,71.463,5197.026,73.024,4633.211,68.948,5257.776,73.496,4883.592,70.775,5028.013,71.849,5037.026,71.920,5017.671,71.770
735,3521.776,59.993,4684.645,69.393,4501.803,67.934,4811.632,70.292,4279.934,66.129,5201.382,73.069,4884.303,70.811,5017.671,71.770
736,4912.237,70.961,5113.026,72.447,4935.316,71.179,4566.882,68.469,4931.632,71.141,5649.092,76.100,4920.645,71.073,5017.671,71.770
737,3157.605,56.727,5142.026,72.647,4959.987,71.355,4434.184,67.470,3496.987,59.684,4717.645,69.630,4936.987,71.194,5017.671,71.770
738,3301.092,58.395,5282.026,73.604,4486.803,67.823,5074.697,72.185,5416.000,74.714,3309.026,58.407,5189.066,72.997,5017.671,71.770
739,5282.434,73.882,4842.658,70.531,5263.461,73.546,5037.671,71.910,5306.237,73.910,4624.618,68.940,5283.750,73.654,5017.671,71.770
740,4567.158,68.429,4566.303,68.528,4924.645,71.101,5008.671,71.708,4669.447,69.141,5263.053,73.493,5294.421,73.730,5017.671,71.770
741,5250.868,73.511,5017.671,71.770,5076.013,72.182,5050.013,72.002,5220.171,73.281,4978.671,71.498,4991.671,71.589,5017.671,71.770
742,4519.276,67.921,5341.697,74.011,5088.355,72.273,5212.421,73.171,4092.197,64.640,4991.671,71.589,5004.671,71.680,5017.671,71.770
743,4710.000,69.829,4362.961,67.022,5363.868,74.276,5050.013,72.002,5185.131,73.015,4835.658,70.482,4976.671,71.484,5017.671,71.770
744,5892.395,77.662,5175.026,72.873,5002.000,71.658,5231.763,73.309,4785.526,70.032,5915.790,77.852,4865.303,70.676,5017.671,71.770
745,4112.579,65.090,5087.013,72.258,5014.671,71.750,4917.987,71.060,5324.250,74.041,4473.592,67.816,4409.460,67.244,5017.671,71.770
746,4405.868,67.273,5223.026,73.202,5273.474,73.623,4969.000,71.428,4991.987,71.579,4779.316,70.075,4298.447,66.404,5017.671,71.770
747,3361.250,58.476,5401.697,74.415,4973.658,71.454,5002.671,71.666,3459.632,59.351,4806.658,70.276,4591.211,68.643,5017.671,71.770
748,4040.882,64.255,5087.013,72.258,5026.671,71.833,5017.671,71.770,4128.210,64.928,4591.618,68.700,5184.066,72.962,5015.671,71.757
749,4484.342,67.957,4781.658,70.098,5310.829,73.891,4542.882,68.293,5112.395,72.467,5048.684,71.995,4711.895,69.529,5015.671,71.757
750,4043.566,64.548,4942.671,71.246,5234.118,73.340,4467.197,67.724,5080.026,72.219,4336.566,66.779,4915.974,71.037,5017.671,71.770
751,2149.868,46.938,3933.605,63.721,4512.145,68.016,5234.763,73.330,3773.092,62.038,4068.842,64.699,4998.671,71.638,5017.671,71.770
752,4169.934,65.546,4781.658,70.098,4533.158,68.180,4752.947,69.861,5382.631,74.466,4904.658,70.970,4966.000,71.407,5017.671,71.770
753,3889.184,63.303,4398.961,67.290,4947.987,71.271,4937.329,71.202,5017.671,71.770,4827.658,70.425,4736.921,69.728,5017.671,71.770
754,4754.658,69.667,5282.026,73.604,5125.053,72.548,5021.671,71.798,4221.908,65.669,5312.395,73.834,5004.671,71.680,5017.671,71.770
755,4559.855,68.398,4942.671,71.246,5114.368,72.462,4780.961,70.071,4715.145,69.493,4678.974,69.349,5373.763,74.272,5017.671,71.770
756,5395.276,74.537,4650.974,69.147,5040.671,71.931,5139.382,72.644,5238.513,73.412,5529.421,75.306,4865.303,70.676,5019.671,71.784
757,6362.329,80.796,4880.329,70.801,4901.303,70.931,4906.987,70.983,5220.171,73.281,6231.132,79.857,5258.750,73.484,5020.671,71.791
758,3610.355,60.928,5534.040,75.305,4919.645,71.066,4637.566,68.996,4867.250,70.653,3587.421,60.793,5184.066,72.962,5017.671,71.770
759,5825.658,77.401,5639.053,76.008,4610.526,68.771,4727.276,69.674,5649.513,76.378,5269.395,73.542,5294.421,73.730,5017.671,71.770
760,4409.763,67.224,4914.000,71.042,5284.816,73.706,4948.000,71.280,4447.342,67.438,4827.658,70.425,5069.026,72.143,5019.671,71.784
761,4713.329,69.373,4914.000,71.042,5252.790,73.471,5144.053,72.679,4092.197,64.640,5895.790,77.723,4976.671,71.484,5017.671,71.770
762,3693.158,61.444,5223.026,73.202,4663.566,69.184,4948.000,71.280,4425.000,67.266,4553.947,68.422,4716.908,69.575,5017.671,71.770
763,4906.013,70.995,5315.026,73.828,5136.395,72.632,5172.737,72.888,4931.632,71.141,4457.921,67.697,5015.671,71.757,5015.671,71.757
764,4391.421,67.081,4593.974,68.733,5281.145,73.678,4695.263,69.435,4349.289,66.668,5427.421,74.626,5193.737,73.032,5017.671,71.770
765,4974.829,71.349,5223.026,73.202,5120.053,72.513,5100.368,72.365,4571.053,68.381,5120.368,72.504,4976.671,71.484,5018.671,71.777
766,7204.842,86.726,4842.658,70.531,5082.684,72.231,5255.105,73.474,6458.605,81.965,5176.040,72.889,4988.671,71.568,5015.671,71.757
767,3540.974,60.316,4819.658,70.368,4553.500,68.336,4571.882,68.505,5043.013,71.953,4527.934,68.222,4950.658,71.293,5017.671,71.770
768,7720.526,89.288,4880.329,70.801,5395.237,74.510,5059.013,72.064,5694.224,76.698,6504.500,81.572,4765.934,69.945,5017.671,71.770
769,5351.750,74.114,5341.697,74.011,4623.211,68.876,5024.671,71.819,5124.408,72.558,5087.368,72.276,5253.750,73.450,5018.671,71.777
770,4317.105,66.538,4880.329,70.801,4931.645,71.150,4695.263,69.435,4728.158,69.596,5057.684,72.058,5048.026,71.997,5017.671,71.770
771,4635.224,69.213,4914.000,71.042,5205.434,73.133,5162.737,72.819,5252.855,73.516,4151.855,65.348,5107.368,72.414,5017.671,71.770
772,3385.421,58.827,5142.026,72.647,4684.237,69.336,4703.934,69.500,4328.618,66.509,4616.618,68.882,4586.211,68.607,5018.671,71.777
773,4002.553,63.960,4593.974,68.733,4479.132,67.764,4859.974,70.642,4414.987,67.181,5699.434,76.435,5072.697,72.171,5018.671,71.777
774,6482.092,81.999,4717.645,69.630,5205.434,73.133,5162.737,72.819,5893.039,78.079,5494.421,75.074,4820.276,70.338,5017.671,71.770
775,6460.763,81.668,5315.026,73.828,5161.750,72.821,5106.368,72.407,5599.803,76.023,5243.382,73.356,4966.000,71.407,5017.671,71.770
776,6042.013,79.221,5017.671,71.770,5114.368,72.462,4900.316,70.933,6192.987,80.151,5125.368,72.538,4795.605,70.160,5017.671,71.770
777,4631.987,68.778,5371.697,74.214,4996.329,71.616,5100.368,72.365,4183.566,65.370,4838.658,70.503,5281.750,73.641,5018.671,71.777
778,4175.237,65.563,4593.974,68.733,4973.658,71.454,5172.737,72.888,4919.289,71.048,4519.263,68.155,5109.039,72.428,5017.671,71.770
779,4464.342,67.809,4566.303,68.528,5205.434,73.133,5046.342,71.973,5080.026,72.219,4847.658,70.567,4780.934,70.052,5019.671,71.784
780,3686.500,61.397,5050.671,72.000,4816.290,70.319,4890.316,70.862,4318.947,66.433,4521.934,68.178,4904.974,70.959,5017.671,71.770
781,5030.474,72.184,5401.697,74.415,5184.434,72.989,4978.000,71.491,5509.750,75.393,3986.171,64.054,5299.421,73.764,5017.671,71.770
782,6371.605,81.024,5113.026,72.447,5161.750,72.821,5038.671,71.917,5395.645,74.563,5496.421,75.087,5096.697,72.337,5017.671,71.770
783,5704.711,76.866,5017.671,71.770,4919.645,71.066,5106.368,72.407,5879.684,77.979,4735.645,69.759,5204.737,73.107,5015.671,71.757
784,4265.803,65.923,5197.026,73.024,5171.092,72.891,5038.671,71.917,3506.329,59.769,5740.105,76.704,5258.750,73.484,5017.671,71.770
785,6743.540,83.646,4622.974,68.944,4996.329,71.616,4758.947,69.904,6264.395,80.642,5724.434,76.599,5227.079,73.266,5017.671,71.770
786,5209.421,73.151,4980.671,71.512,4721.250,69.612,5180.408,72.943,5152.447,72.778,5665.434,76.213,4591.211,68.643,5018.671,71.777
787,5467.921,74.786,5050.671,72.000,5043.342,71.952,4880.974,70.790,4785.526,70.032,6041.461,78.658,4895.303,70.888,5017.671,71.770
788,4876.132,71.334,4781.658,70.098,5239.118,73.374,5137.382,72.630,5960.066,78.524,3906.829,63.425,5177.066,72.914,5017.671,71.770
789,4092.526,64.896,4717.645,69.630,4910.974,71.002,4929.987,71.145,4963.303,71.366,4460.921,67.720,5140.710,72.650,5019.671,71.784
790,4223.092,65.818,4942.671,71.246,4841.961,70.505,5107.368,72.414,4669.447,69.141,4670.303,69.283,5034.355,71.899,5017.671,71.770
791,4037.526,64.212,4880.329,70.801,5232.118,73.327,4875.974,70.755,4069.184,64.451,5511.421,75.187,4724.250,69.634,5015.671,71.757
792,6164.882,79.702,5142.026,72.647,5012.671,71.736,4935.329,71.188,5522.434,75.489,5632.092,75.988,4933.987,71.173,5017.671,71.770
793,4846.053,70.599,4942.671,71.246,5232.118,73.327,5078.697,72.213,4897.592,70.874,4757.316,69.918,5029.684,71.863,5017.671,71.770
794,4154.329,65.219,5087.013,72.258,4882.303,70.796,4886.974,70.833,4457.684,67.521,4710.645,69.580,5096.697,72.337,5017.671,71.770
795,4898.684,70.946,4515.632,68.154,5295.829,73.790,5069.026,72.143,4931.632,71.141,5761.105,76.841,4533.855,68.208,5018.671,71.777
796,5472.368,74.892,5469.368,74.872,5120.053,72.513,5137.382,72.630,4785.526,70.032,4850.658,70.588,5198.737,73.066,5017.671,71.770
797,4342.303,66.625,5282.026,73.604,5281.145,73.678,4976.000,71.477,4155.895,65.154,4596.618,68.736,5117.039,72.484,5019.671,71.784
798,3833.539,62.614,4914.000,71.042,4980.329,71.504,5059.684,72.072,4318.947,66.433,4598.618,68.751,4915.974,71.037,5015.671,71.757
799,6069.395,79.004,5113.026,72.447,4980.329,71.504,5002.671,71.666,5416.000,74.714,5899.790,77.749,4716.908,69.575,5017.671,71.770
800,4314.039,66.465,4781.658,70.098,4756.934,69.880,5142.382,72.664,4506.710,67.903,5362.408,74.180,4915.974,71.037,5018.671,71.777
801,4650.789,69.012,4819.658,70.368,4935.316,71.179,5131.382,72.588,4556.053,68.271,5318.395,73.874,5069.026,72.143,5017.671,71.770
802,4838.724,70.314,5050.671,72.000,5261.461,73.533,4900.316,70.933,4318.947,66.433,5686.434,76.350,4933.987,71.173,5017.671,71.770
803,5109.250,72.803,4842.658,70.531,5080.013,72.210,4739.947,69.768,5861.342,77.856,4756.316,69.910,5017.671,71.770,5017.671,71.770
804,4669.592,69.246,4650.974,69.147,4924.645,71.101,5094.697,72.323,4883.592,70.775,5317.395,73.868,4933.987,71.173,5017.671,71.770
805,4546.145,68.266,4717.645,69.630,4787.947,70.111,4997.000,71.623,4691.145,69.320,5529.421,75.306,4976.671,71.484,5017.671,71.770
806,6079.947,79.209,4717.645,69.630,5296.829,73.796,4942.000,71.238,5351.947,74.248,5762.776,76.854,5004.671,71.680,5018.671,71.777
807,4184.434,65.783,5087.013,72.258,5292.158,73.762,4768.289,69.977,5426.671,74.788,4316.566,66.629,4382.460,67.043,5017.671,71.770
808,4596.645,68.514,5401.697,74.415,4734.921,69.713,4948.000,71.280,4318.947,66.433,5041.013,71.939,5181.066,72.942,5017.671,71.770
809,3834.066,63.036,4980.671,71.512,5185.434,72.996,4477.197,67.798,5395.645,74.563,3754.132,62.185,5091.697,72.303,5017.671,71.770
810,6471.053,82.110,4980.671,71.512,5131.053,72.589,5002.671,71.666,6372.184,81.382,4856.658,70.631,5156.382,72.760,5017.671,71.770
811,6269.395,80.466,4684.645,69.393,5292.829,73.769,5174.408,72.902,5382.631,74.466,5734.105,76.665,4933.987,71.173,5015.671,71.757
812,3876.342,63.063,5050.671,72.000,5213.105,73.188,5002.671,71.666,4761.842,69.850,4235.539,65.998,4586.211,68.607,5017.671,71.770
813,4706.434,69.638,5223.026,73.202,5226.447,73.285,5069.026,72.143,5112.395,72.467,4164.855,65.447,5081.697,72.233,5017.671,71.770
814,2699.789,52.395,4914.000,71.042,4980.329,71.504,4886.974,70.833,3292.566,57.870,4457.250,67.689,4570.868,68.488,5017.671,71.770
815,4312.631,66.399,4717.645,69.630,5092.355,72.301,5065.026,72.115,4294.934,66.242,5232.382,73.281,5117.039,72.484,5017.671,71.770
816,5815.119,77.200,5050.671,72.000,5022.671,71.805,4948.000,71.280,5030.342,71.862,5863.119,77.510,5004.671,71.680,5017.671,71.770
817,2547.566,51.029,4755.645,69.902,5005.671,71.687,4969.000,71.428,3933.803,63.355,3566.750,60.620,4551.868,68.349,5017.671,71.770
818,5635.908,75.892,5223.026,73.202,4610.526,68.771,4859.974,70.642,4919.289,71.048,6520.500,81.670,4765.934,69.945,5017.671,71.770
819,4321.421,66.557,4781.658,70.098,5101.355,72.363,4929.987,71.145,4678.461,69.216,5095.368,72.331,4795.605,70.160,5017.671,71.770
820,5421.855,74.656,4880.329,70.801,4973.658,71.454,4752.947,69.861,5306.237,73.910,5828.776,77.283,4831.276,70.417,5017.671,71.770
821,4861.566,71.069,4880.329,70.801,5014.671,71.750,5192.421,73.035,6081.842,79.364,4185.526,65.608,4837.618,70.468,5017.671,71.770
822,4669.724,69.581,4684.645,69.393,5026.671,71.833,5038.671,71.917,5840.000,77.713,4626.618,68.954,4628.882,68.920,5015.671,71.757
823,3642.145,61.017,4942.671,71.246,5012.671,71.736,4719.605,69.616,4028.513,64.132,4458.921,67.705,5262.750,73.512,5017.671,71.770
824,4339.671,66.881,5175.026,72.873,5247.790,73.437,4980.000,71.505,5043.013,71.953,3975.171,63.968,5069.026,72.143,5015.671,71.757
825,5449.908,74.879,5253.026,73.407,5196.434,73.071,5120.382,72.513,5211.816,73.209,5235.382,73.301,4551.868,68.349,5017.671,71.770
826,3858.145,62.762,4980.671,71.512,4800.290,70.206,5038.671,71.917,4113.210,64.812,5377.408,74.281,4641.553,69.015,5017.671,71.770
827,2860.237,54.010,5050.671,72.000,5101.355,72.363,5157.053,72.768,3634.053,60.875,3817.816,62.708,4673.224,69.247,5017.671,71.770
828,4911.224,70.945,5253.026,73.407,5125.053,72.548,4880.974,70.790,4897.592,70.874,5185.040,72.951,4698.895,69.436,5017.671,71.770
829,3703.882,61.577,4515.632,68.154,4778.276,70.039,4849.974,70.571,4155.895,65.154,5240.382,73.335,5167.724,72.844,5015.671,71.757
830,4651.329,69.405,5050.671,72.000,4778.276,70.039,5196.421,73.062,5723.566,76.895,4237.539,66.013,4988.671,71.568,5015.671,71.757
831,7264.395,86.236,5113.026,72.447,5205.434,73.133,5110.368,72.435,5080.026,72.219,6827.895,83.567,4884.303,70.811,5015.671,71.757
832,5601.710,75.756,4942.671,71.246,5349.184,74.165,5190.421,73.021,4506.710,67.903,5647.092,76.087,5257.750,73.478,5017.671,71.770
833,4885.658,70.601,4914.000,71.042,5080.013,72.210,5103.368,72.386,4155.895,65.154,6080.461,78.905,5081.697,72.233,5015.671,71.757
834,5495.487,75.124,5428.368,74.597,5067.013,72.119,5246.434,73.412,5080.026,72.219,4642.290,69.071,5104.697,72.392,5017.671,71.770
835,8769.592,95.190,5428.368,74.597,4927.645,71.122,5253.105,73.461,6060.816,79.215,5782.776,76.984,5258.750,73.484,5017.671,71.770
836,5408.382,74.695,4914.000,71.042,4901.303,70.931,4149.474,65.293,5788.276,77.343,5817.776,77.211,5241.750,73.369,5017.671,71.770
837,2891.987,54.379,4536.303,68.309,4492.803,67.868,4825.303,70.393,4183.566,65.370,4693.645,69.458,4628.882,68.920,5017.671,71.770
838,6025.158,78.573,5341.697,74.011,4996.329,71.616,4868.974,70.705,5152.447,72.778,6036.461,78.626,4770.934,69.981,5018.671,71.777
839,5316.119,73.897,4566.303,68.528,5273.461,73.614,5052.013,72.015,4910.934,70.974,5709.434,76.501,4984.671,71.540,5017.671,71.770
840,4138.145,65.209,5315.026,73.828,5349.184,74.165,5122.382,72.526,4669.447,69.141,3774.474,62.355,5044.026,71.969,5017.671,71.770
841,3480.039,59.585,5113.026,72.447,4924.645,71.101,4616.895,68.843,3581.368,60.426,5390.079,74.370,4862.961,70.654,5015.671,71.757
842,4045.671,64.388,4842.658,70.531,4382.092,67.015,4866.974,70.691,4991.987,71.579,5322.395,73.901,4711.895,69.529,5017.671,71.770
843,5016.737,71.810,4942.671,71.246,5356.197,74.221,4933.329,71.174,4803.197,70.161,4843.658,70.538,5213.408,73.169,5017.671,71.770
844,5343.816,74.105,4914.000,71.042,4882.303,70.796,5043.671,71.951,5124.408,72.558,5270.395,73.549,5189.066,72.997,5017.671,71.770
845,3796.539,62.318,4536.303,68.309,5261.461,73.533,5019.671,71.784,3981.829,63.753,5053.684,72.030,5129.039,72.566,5015.671,71.757
846,4035.355,64.321,5142.026,72.647,5320.500,73.959,4752.947,69.861,4414.987,67.181,4151.855,65.348,5167.724,72.844,5015.671,71.757
847,4191.829,65.633,4515.632,68.154,4871.303,70.719,5129.382,72.575,4803.197,70.161,4979.671,71.505,5015.671,71.757,5017.671,71.770
848,5155.763,72.789,4980.671,71.512,5226.447,73.285,4719.605,69.616,4963.303,71.366,5356.408,74.140,5029.684,71.863,5017.671,71.770
849,4236.579,66.036,4942.671,71.246,4593.842,68.637,4699.934,69.471,5263.526,73.591,4777.316,70.060,5107.368,72.414,5018.671,71.777
850,2981.987,55.201,4842.658,70.531,5040.671,71.931,4935.329,71.188,3716.408,61.565,3883.158,63.234,5072.697,72.171,5017.671,71.770
851,6055.921,79.040,5087.013,72.258,5026.671,71.833,4566.882,68.469,5685.881,76.638,5697.434,76.422,5149.382,72.712,5017.671,71.770
852,3477.684,59.826,4650.974,69.147,5219.447,73.237,4808.632,70.271,4705.145,69.421,3999.171,64.155,4851.961,70.576,5017.671,71.770
853,3121.250,56.386,4942.671,71.246,4940.987,71.222,4747.947,69.825,3355.263,58.436,5400.079,74.437,4736.921,69.728,5017.671,71.770
854,4479.382,67.704,4914.000,71.042,5117.368,72.483,5050.013,72.002,4669.447,69.141,5458.421,74.834,4458.158,67.628,5017.671,71.770
855,4914.776,71.357,4684.645,69.393,5104.355,72.384,5084.697,72.254,5659.184,76.444,4636.618,69.027,4875.303,70.747,5017.671,71.770
856,4290.934,66.463,5050.671,72.000,4907.303,70.973,4722.276,69.638,5185.131,73.015,4495.263,67.979,5025.342,71.827,5017.671,71.770
857,3958.395,63.751,4755.645,69.902,4987.329,71.553,4937.329,71.202,4728.158,69.596,4528.605,68.230,4991.671,71.589,5015.671,71.757
858,3598.053,60.578,5087.013,72.258,5092.355,72.301,4948.000,71.280,3677.395,61.237,5045.013,71.967,4770.934,69.981,5018.671,71.777
859,4986.842,71.674,4942.671,71.246,4663.566,69.184,5248.105,73.427,5336.921,74.129,5150.040,72.711,4730.921,69.685,5017.671,71.770
860,4382.197,67.094,5087.013,72.258,5084.684,72.245,4880.974,70.790,5064.026,72.108,4746.645,69.838,4591.211,68.643,5019.671,71.784
861,4367.671,67.090,4781.658,70.098,4766.605,69.953,4917.987,71.060,5141.105,72.695,4606.618,68.809,5262.750,73.512,5017.671,71.770
862,4042.724,64.406,4819.658,70.368,4533.158,68.180,4672.250,69.259,4947.303,71.254,5053.684,72.030,5053.026,72.032,5017.671,71.770
863,5643.816,76.102,5223.026,73.202,4674.566,69.263,4935.329,71.188,5167.789,72.890,5673.434,76.265,5056.026,72.052,5017.671,71.770
864,4392.408,67.326,5113.026,72.447,4766.605,69.953,5065.026,72.115,5366.618,74.350,4303.224,66.522,4973.000,71.456,5017.671,71.770
865,4880.974,70.790,4684.645,69.393,5014.671,71.750,4793.961,70.164,5004.329,71.671,5657.763,76.160,4843.290,70.511,5017.671,71.770
866,5432.618,75.014,5113.026,72.447,4841.961,70.505,5246.434,73.412,5960.066,78.524,4616.618,68.882,4851.961,70.576,5017.671,71.770
867,5517.026,75.183,4781.658,70.098,5371.211,74.331,5180.408,72.943,4479.368,67.694,5895.790,77.723,5198.737,73.066,5015.671,71.757
868,5129.118,72.621,4819.658,70.368,4816.290,70.319,5131.382,72.588,5064.026,72.108,5165.040,72.814,5241.750,73.369,5017.671,71.770
869,4114.947,64.880,5113.026,72.447,5131.053,72.589,4855.974,70.613,4309.605,66.356,4702.645,69.522,4976.671,71.484,5017.671,71.770
870,4331.013,66.822,5142.026,72.647,4914.645,71.031,4933.329,71.174,5252.855,73.516,4205.197,65.761,5054.026,72.038,5017.671,71.770
871,4686.934,69.138,5197.026,73.024,5099.355,72.349,5094.697,72.323,4069.184,64.451,5608.092,75.830,4966.000,71.407,5017.671,71.770
872,4781.276,70.061,4684.645,69.393,5084.684,72.245,4925.987,71.117,4867.250,70.653,5378.408,74.288,4950.658,71.293,5017.671,71.770
873,4995.263,71.794,5087.013,72.258,5132.724,72.604,4787.961,70.121,5382.631,74.466,4926.000,71.126,4805.276,70.232,5017.671,71.770
874,5209.658,73.087,4819.658,70.368,4931.645,71.150,4935.329,71.188,4817.211,70.270,5604.092,75.803,5239.750,73.355,5017.671,71.770
875,5798.013,77.451,5315.026,73.828,4800.290,70.206,4954.000,71.322,6213.342,80.292,5415.421,74.546,4413.803,67.283,5017.671,71.770
876,5761.316,77.194,5197.026,73.024,5014.671,71.750,5091.697,72.303,5759.921,77.145,4616.618,68.882,5234.750,73.321,5017.671,71.770
877,3052.592,55.782,5017.671,71.770,4730.921,69.685,5050.013,72.002,3800.763,62.264,4520.934,68.171,4533.855,68.208,5019.671,71.784
878,5958.171,78.790,4880.329,70.801,5281.145,73.678,4935.329,71.188,6165.618,79.959,4848.658,70.574,4862.961,70.654,5017.671,71.770
879,4659.658,69.222,5223.026,73.202,4285.724,66.265,5162.737,72.819,5342.263,74.171,4648.632,69.123,5204.737,73.107,5019.671,71.784
880,3801.066,62.508,4684.645,69.393,5161.750,72.821,5142.382,72.664,4593.737,68.559,3974.171,63.960,5299.421,73.764,5017.671,71.770
881,4247.474,66.039,5253.026,73.407,4753.263,69.851,5109.368,72.428,4827.895,70.358,4353.566,66.906,5029.684,71.863,5017.671,71.770
882,3611.882,60.826,4622.974,68.944,4971.658,71.440,5074.697,72.185,4414.987,67.181,4677.303,69.334,4780.934,70.052,5017.671,71.770
883,5213.605,73.078,5282.026,73.604,5099.355,72.349,4866.974,70.691,4963.303,71.366,5612.092,75.856,4570.868,68.488,5017.671,71.770
884,4107.895,64.785,4980.671,71.512,5084.684,72.245,5209.421,73.151,4085.184,64.575,4758.316,69.925,5170.724,72.865,5017.671,71.770
885,4352.355,66.988,4236.947,66.065,4914.645,71.031,5144.053,72.679,5080.026,72.219,4889.658,70.864,5258.750,73.484,5019.671,71.784
886,7221.802,86.225,4980.671,71.512,4848.632,70.555,5100.368,72.365,5649.513,76.378,6213.132,79.744,5145.382,72.685,5017.671,71.770
887,3959.895,63.893,4781.658,70.098,5274.132,73.622,5155.053,72.754,4846.579,70.503,3992.171,64.101,4984.671,71.540,5018.671,71.777
888,3825.934,63.131,4914.000,71.042,5012.671,71.736,4830.974,70.436,6155.921,79.879,3724.132,61.943,4635.553,68.972,5017.671,71.770
889,3080.461,56.210,4536.303,68.309,5310.829,73.891,4599.895,68.719,4128.210,64.928,3807.816,62.629,5129.039,72.566,5014.671,71.750
890,3870.474,63.120,4914.000,71.042,4935.316,71.179,4948.000,71.280,4947.303,71.254,4093.184,64.894,5054.026,72.038,5017.671,71.770
891,4501.316,67.818,5087.013,72.258,4740.921,69.756,5178.408,72.930,4328.618,66.509,5418.421,74.566,4920.645,71.073,5017.671,71.770
892,4556.908,68.657,4684.645,69.393,4744.592,69.786,4461.526,67.679,5788.276,77.343,4933.000,71.175,5227.079,73.266,5017.671,71.770
893,4887.447,70.700,5401.697,74.415,5117.368,72.483,5021.671,71.798,4589.724,68.521,4613.618,68.860,5251.750,73.437,5017.671,71.770
894,3803.026,62.493,4593.974,68.733,4603.184,68.711,4477.197,67.798,4867.250,70.653,4974.671,71.470,5239.750,73.355,5017.671,71.770
895,4342.039,66.676,5428.368,74.597,5193.434,73.051,4554.882,68.381,4465.026,67.582,4515.263,68.126,5211.737,73.155,5014.671,71.750
896,5129.039,72.566,4536.303,68.309,5076.013,72.182,4672.250,69.259,5043.013,71.953,5867.119,77.536,5075.697,72.192,5017.671,71.770
897,5006.500,71.805,4717.645,69.630,4824.290,70.376,5074.697,72.185,5290.881,73.792,5253.053,73.425,4933.987,71.173,5017.671,71.770
898,4389.618,66.966,5341.697,74.011,5099.355,72.349,4855.974,70.613,4414.987,67.181,4995.671,71.617,4747.263,69.808,5017.671,71.770
899,5106.250,72.325,5142.026,72.647,4841.961,70.505,4777.289,70.042,4883.592,70.775,5902.790,77.768,4774.934,70.009,5018.671,71.777
900,3717.316,61.768,4593.974,68.733,5148.737,72.723,4855.974,70.613,4623.750,68.788,4518.263,68.148,4820.276,70.338,5017.671,71.770
901,4648.961,69.123,5113.026,72.447,5148.737,72.723,4987.000,71.553,4963.303,71.366,4693.645,69.458,4831.276,70.417,5017.671,71.770
902,6224.934,80.111,5050.671,72.000,5099.355,72.349,5011.671,71.729,5497.408,75.306,5399.079,74.430,5126.039,72.546,5015.671,71.757
903,6278.947,80.248,5175.026,72.873,4919.645,71.066,5178.408,72.930,5274.197,73.667,6283.132,80.182,4458.158,67.628,5017.671,71.770
904,5355.447,74.160,4842.658,70.531,5222.447,73.258,5122.382,72.526,4770.855,69.924,5199.711,73.055,5335.092,74.008,5017.671,71.770
905,3745.250,61.940,4781.658,70.098,5255.461,73.492,4836.974,70.479,4349.289,66.668,4561.618,68.481,4814.276,70.296,5017.671,71.770
906,5907.776,78.005,4914.000,71.042,5255.461,73.492,5157.053,72.768,5152.447,72.778,5255.053,73.438,5181.066,72.942,5015.671,71.757
907,5808.461,77.162,4914.000,71.042,5084.684,72.245,5011.671,71.729,5017.671,71.770,5939.790,78.006,4966.000,71.407,5017.671,71.770
908,4898.210,71.078,4842.658,70.531,4862.303,70.655,4980.000,71.505,5438.013,74.870,5100.368,72.365,4795.605,70.160,5017.671,71.770
909,7767.579,89.580,5371.697,74.214,5040.671,71.931,5220.763,73.234,5805.645,77.478,5539.421,75.373,5223.079,73.238,5017.671,71.770
910,3725.605,62.068,4942.671,71.246,4787.947,70.111,5050.013,72.002,5382.631,74.466,3912.829,63.472,4814.276,70.296,5016.671,71.764
911,5092.868,72.199,5341.697,74.011,4964.658,71.391,5142.382,72.664,4761.842,69.850,5342.408,74.045,4649.553,69.073,5018.671,71.777
912,3158.224,56.690,5017.671,71.770,4470.132,67.697,4948.000,71.280,3216.224,57.199,5317.395,73.868,5227.079,73.266,5017.671,71.770
913,4585.303,68.908,5371.697,74.214,4824.290,70.376,5152.053,72.734,5943.066,78.415,4060.171,64.629,4747.263,69.808,5017.671,71.770
914,4449.763,67.521,4781.658,70.098,5031.671,71.868,5011.671,71.729,4607.408,68.662,4901.658,70.948,5204.737,73.107,5018.671,71.777
915,4353.868,66.885,4980.671,71.512,4947.987,71.271,4825.303,70.393,4867.250,70.653,4696.645,69.479,5067.026,72.129,5019.671,71.784
