# CaFe B10 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
730,92700.580,304.562,80581.487,283.954,91732.882,302.965,81260.486,285.147,78748.474,280.706,79927.474,282.798
731,76603.119,276.854,80336.145,283.520,75003.448,273.949,80119.474,283.137,81014.474,284.713,79926.474,282.796
732,90101.198,300.257,80581.487,283.954,88359.185,297.339,79059.462,281.257,81662.474,285.849,79930.474,282.803
733,91585.856,302.717,80163.145,283.215,87220.171,295.416,79496.132,282.033,84095.816,290.076,79927.474,282.798
734,106760.658,326.843,80046.145,283.008,106911.328,327.074,79290.132,281.667,80278.474,283.418,79928.474,282.800
735,71107.119,266.744,80089.145,283.084,72523.105,269.382,80506.815,283.822,77664.804,278.768,79928.474,282.800
736,63768.039,252.597,80200.145,283.280,64930.368,254.886,79927.474,282.798,78221.474,279.765,79929.474,282.801
737,60394.695,245.827,80200.145,283.280,61388.024,247.838,79733.474,282.455,78528.474,280.314,79928.474,282.800
738,85208.816,291.988,78601.461,280.441,83420.829,288.912,79927.474,282.798,83035.474,288.241,79929.474,282.801
739,83633.803,289.276,79135.461,281.392,80872.145,284.464,79290.132,281.667,84149.816,290.169,79927.474,282.798
740,83572.133,289.169,79248.461,281.593,79566.804,282.159,80316.474,283.485,84255.816,290.351,79929.474,282.801
741,82367.500,287.084,80089.145,283.084,81694.488,285.907,80903.815,284.520,79447.474,281.948,79927.474,282.798
742,95945.264,309.846,80257.145,283.381,94918.578,308.182,80704.815,284.171,79651.474,282.310,79927.474,282.798
743,81074.830,284.823,80302.145,283.460,81694.488,285.907,79733.474,282.455,79138.474,281.400,79925.474,282.794
744,93646.908,306.111,79611.803,282.239,97529.591,312.392,79496.132,282.033,77448.804,278.380,79927.474,282.798
745,66200.383,257.368,80566.487,283.928,76325.119,276.351,79496.132,282.033,69207.735,263.150,79928.474,282.800
746,65169.709,255.357,79402.132,281.866,78192.133,279.711,79496.132,282.033,67432.065,259.753,79927.474,282.798
747,72971.421,270.210,80013.474,282.950,79352.804,281.779,80316.474,283.485,73058.092,270.371,79928.474,282.800
748,82983.803,288.150,80371.145,283.582,79927.474,282.798,79496.132,282.033,82986.474,288.156,79922.474,282.789
749,60704.026,246.455,80711.829,284.185,64349.696,253.744,79733.474,282.455,74891.447,273.744,79916.474,282.779
750,60547.354,246.136,80581.487,283.954,62294.024,249.660,78854.791,280.892,78102.474,279.553,79930.474,282.803
751,97808.262,312.838,80225.145,283.325,98362.933,313.724,79496.132,282.033,79543.474,282.118,79927.474,282.798
752,70435.105,265.478,80566.487,283.928,70255.422,265.137,80506.815,283.822,78927.474,281.024,79927.474,282.798
753,72850.777,269.991,80121.145,283.141,77248.791,278.018,79733.474,282.455,75395.788,274.666,79928.474,282.800
754,78606.790,280.450,79135.461,281.392,80300.474,283.457,79290.132,281.667,79651.474,282.310,79929.474,282.801
755,75836.105,275.463,80089.145,283.084,71573.093,267.611,79496.132,282.033,84991.156,291.616,79923.474,282.791
756,86259.856,293.789,80257.145,283.381,87994.513,296.725,80506.815,283.822,77448.804,278.380,79932.474,282.807
757,79076.448,281.285,79297.461,281.680,75958.119,275.687,79927.474,282.798,83860.816,289.670,79933.474,282.809
758,68485.710,261.770,78935.461,281.036,66929.052,258.781,79733.474,282.455,82986.474,288.156,79927.474,282.798
759,73018.751,270.297,79842.474,282.648,69486.409,263.680,79733.474,282.455,84255.816,290.351,79929.474,282.801
760,77550.777,278.559,79927.474,282.798,77625.462,278.696,78854.791,280.892,80929.474,284.564,79930.474,282.803
761,87644.514,296.135,79705.474,282.405,88568.185,297.691,80119.474,283.137,79138.474,281.400,79927.474,282.798
762,71550.421,267.568,78291.790,279.888,77625.462,278.696,80119.474,283.137,75033.117,274.004,79922.474,282.789
763,91324.882,302.290,79968.474,282.870,90735.539,301.313,80506.815,283.822,79833.474,282.632,79921.474,282.787
764,70897.724,266.339,79297.461,281.680,68418.066,261.645,80316.474,283.485,83071.474,288.303,79925.474,282.794
765,83557.487,289.147,79352.461,281.777,84605.500,290.956,80316.474,283.485,79138.474,281.400,79930.474,282.803
766,103691.315,322.112,79458.803,281.967,105147.656,324.366,79927.474,282.798,79342.474,281.762,79922.474,282.789
767,64038.368,253.131,79793.474,282.561,65095.368,255.210,79927.474,282.798,78748.474,280.706,79929.474,282.801
768,76931.789,277.448,79753.474,282.490,82270.488,286.913,78854.791,280.892,75903.460,275.589,79927.474,282.798
769,83609.803,289.234,78810.461,280.814,80495.145,283.801,80316.474,283.485,83792.145,289.551,79930.474,282.803
770,69552.408,263.805,80566.487,283.928,68418.066,261.645,80119.474,283.137,80434.474,283.693,79923.474,282.791
771,92096.881,303.565,79927.474,282.798,90119.539,300.289,79927.474,282.798,81662.474,285.849,79923.474,282.791
772,62999.368,251.070,80089.145,283.084,68797.409,262.370,80119.474,283.137,72901.421,270.080,79930.474,282.803
773,74910.448,273.779,79753.474,282.490,74241.448,272.555,79733.474,282.455,81014.474,284.713,79930.474,282.803
774,86768.527,294.654,79927.474,282.798,90119.539,300.289,80119.474,283.137,76773.132,277.163,79923.474,282.791
775,82786.157,287.811,79458.803,281.967,84998.171,291.631,79290.132,281.667,78927.474,281.024,79925.474,282.794
776,72574.776,269.479,79927.474,282.798,75753.119,275.315,80119.474,283.137,76411.132,276.509,79927.474,282.798
777,89437.857,299.149,80302.145,283.460,84605.500,290.956,79927.474,282.798,84068.816,290.029,79930.474,282.803
778,92461.210,304.163,80046.145,283.008,90964.539,301.692,79290.132,281.667,81728.474,285.964,79929.474,282.801
779,78547.159,280.350,80492.816,283.797,81520.488,285.603,80119.474,283.137,76279.132,276.271,79930.474,282.803
780,74129.790,272.351,80336.145,283.520,75402.119,274.676,80119.474,283.137,77997.474,279.365,79929.474,282.801
781,82734.804,287.718,79402.132,281.866,78574.804,280.395,80316.474,283.485,84300.816,290.429,79927.474,282.798
782,82080.804,286.579,80200.145,283.280,81087.145,284.842,79059.462,281.257,81512.474,285.587,79925.474,282.794
783,88694.186,297.902,80302.145,283.460,84998.171,291.631,79733.474,282.455,83186.474,288.502,79917.474,282.780
784,84149.474,290.167,79248.461,281.593,81087.145,284.842,79733.474,282.455,83860.816,289.670,79925.474,282.794
785,73108.751,270.463,79013.461,281.175,70439.422,265.483,80316.474,283.485,83505.145,289.055,79930.474,282.803
786,84486.828,290.751,79927.474,282.798,91732.882,302.965,80506.815,283.822,73058.092,270.371,79930.474,282.803
787,71752.092,267.945,79297.461,281.680,75003.448,273.949,79059.462,281.257,77897.474,279.186,79927.474,282.798
788,91839.871,303.139,80581.487,283.954,87795.172,296.387,79927.474,282.798,82886.474,287.982,79925.474,282.794
789,79758.132,282.497,80013.474,282.950,76714.791,277.056,80704.815,284.171,82210.474,286.806,79932.474,282.807
790,85249.500,292.060,80121.145,283.141,85212.171,291.997,79496.132,282.033,80184.474,283.252,79927.474,282.798
791,71674.776,267.804,80518.816,283.843,74804.448,273.586,80903.815,284.520,75131.117,274.183,79920.474,282.786
792,74320.778,272.699,78526.461,280.308,77087.791,277.729,79927.474,282.798,78433.474,280.144,79923.474,282.791
793,83630.829,289.275,79968.474,282.870,83611.829,289.243,79733.474,282.455,80094.474,283.093,79927.474,282.798
794,75945.106,275.661,79548.803,282.127,75208.448,274.323,79496.132,282.033,81512.474,285.587,79929.474,282.801
795,74374.761,272.796,79506.803,282.052,83031.829,288.238,79927.474,282.798,71948.077,268.308,79930.474,282.803
796,91454.516,302.499,79655.474,282.317,87795.172,296.387,80316.474,283.485,83121.474,288.390,79930.474,282.803
797,79446.790,281.944,80013.474,282.950,78373.804,280.037,79059.462,281.257,81806.474,286.101,79930.474,282.803
798,79974.488,282.883,79506.803,282.052,82485.159,287.288,79733.474,282.455,78102.474,279.553,79920.474,282.786
799,73963.434,272.042,79352.461,281.777,79352.804,281.779,79927.474,282.798,75033.117,274.004,79925.474,282.794
800,85806.513,293.015,79793.474,282.561,88169.185,297.020,79733.474,282.455,78102.474,279.553,79930.474,282.803
801,88692.857,297.901,80440.145,283.704,87220.171,295.416,79733.474,282.455,80929.474,284.564,79927.474,282.798
802,73679.449,271.522,78677.461,280.577,75753.119,275.315,80506.815,283.822,78433.474,280.144,79927.474,282.798
803,70289.080,265.198,80200.145,283.280,69885.409,264.435,80119.474,283.137,79927.474,282.798,79925.474,282.794
804,83153.842,288.452,80225.145,283.325,84408.500,290.617,79927.474,282.798,78433.474,280.144,79927.474,282.798
805,76712.777,277.050,79297.461,281.680,79143.804,281.408,78854.791,280.892,79138.474,281.400,79923.474,282.791
806,78191.132,279.710,80013.474,282.950,77424.791,278.335,80903.815,284.520,79651.474,282.310,79930.474,282.803
807,60067.013,245.156,79506.803,282.052,70810.422,266.181,79290.132,281.667,68758.735,262.296,79927.474,282.798
808,80802.132,284.339,79611.803,282.239,77625.462,278.696,80506.815,283.822,82935.474,288.067,79925.474,282.794
809,63323.353,251.712,79927.474,282.798,62488.024,250.048,79496.132,282.033,81427.474,285.438,79927.474,282.798
810,79904.777,282.752,79297.461,281.680,79352.804,281.779,78650.791,280.529,82419.474,287.170,79928.474,282.800
811,88068.184,296.850,79352.461,281.777,91138.539,301.981,79290.132,281.667,78433.474,280.144,79916.474,282.779
812,72446.078,269.234,79611.803,282.239,79352.804,281.779,80316.474,283.485,72901.421,270.080,79927.474,282.798
813,84937.513,291.528,80581.487,283.954,83031.829,288.238,79733.474,282.455,81276.474,285.173,79927.474,282.798
814,68278.725,261.376,80089.145,283.084,75208.448,274.323,79733.474,282.455,72639.077,269.593,79929.474,282.801
815,84804.158,291.296,79548.803,282.127,82849.829,287.922,80316.474,283.485,81806.474,286.101,79924.474,282.793
816,76539.120,276.738,79506.803,282.052,77625.462,278.696,79496.132,282.033,79651.474,282.310,79929.474,282.801
817,70877.737,266.304,79611.803,282.239,78192.133,279.711,80506.815,283.822,72235.077,268.842,79927.474,282.798
818,69788.421,264.254,79135.461,281.392,74241.448,272.555,79927.474,282.798,75903.460,275.589,79924.474,282.793
819,73418.447,271.041,79842.474,282.648,76714.791,277.056,80119.474,283.137,76411.132,276.509,79929.474,282.801
820,66877.080,258.685,78677.461,280.577,70255.422,265.137,80316.474,283.485,76895.804,277.385,79927.474,282.798
821,88826.210,298.128,79548.803,282.127,93364.895,305.648,79290.132,281.667,76994.804,277.564,79930.474,282.803
822,74506.422,273.036,79402.132,281.866,81087.145,284.842,80316.474,283.485,73584.092,271.342,79916.474,282.779
823,71481.066,267.434,79753.474,282.490,69126.409,262.996,78854.791,280.892,83919.816,289.772,79929.474,282.801
824,79520.804,282.077,79884.474,282.722,78773.804,280.750,79733.474,282.455,80929.474,284.564,79922.474,282.789
825,78370.774,280.027,80200.145,283.280,86374.171,293.980,79927.474,282.798,72235.077,268.842,79930.474,282.803
826,74826.764,273.623,79458.803,281.967,81087.145,284.842,80316.474,283.485,73838.764,271.812,79925.474,282.794
827,82059.474,286.543,79297.461,281.680,89346.526,298.997,79496.132,282.033,74366.447,272.784,79927.474,282.798
828,69853.422,264.377,79793.474,282.561,75003.448,273.949,79733.474,282.455,74768.447,273.520,79925.474,282.794
829,76071.434,275.889,79548.803,282.127,73853.105,271.840,79927.474,282.798,82729.474,287.709,79920.474,282.786
830,91772.210,303.029,80200.145,283.280,93556.895,305.962,78650.791,280.529,79342.474,281.762,79917.474,282.780
831,82289.816,286.946,79927.474,282.798,85596.171,292.654,79059.462,281.257,77664.804,278.768,79914.474,282.775
832,97055.566,311.628,79402.132,281.866,92946.554,304.962,80119.474,283.137,83831.145,289.618,79924.474,282.793
833,86148.172,293.596,79842.474,282.648,84811.500,291.310,79927.474,282.798,81276.474,285.173,79918.474,282.782
834,103120.328,321.226,80799.500,284.340,101130.618,318.107,78854.791,280.892,81587.474,285.718,79925.474,282.794
835,108703.013,329.804,80225.145,283.325,104154.656,322.832,79059.462,281.257,83893.816,289.727,79929.474,282.801
836,57292.316,239.424,79506.803,282.052,55302.987,235.234,79496.132,282.033,83654.145,289.313,79929.474,282.801
837,66953.380,258.827,79352.461,281.777,73092.105,270.436,80119.474,283.137,73584.092,271.342,79925.474,282.794
838,70998.775,266.539,80163.145,283.215,74618.448,273.245,79733.474,282.455,76016.132,275.794,79930.474,282.803
839,80420.475,283.668,79352.461,281.777,81904.488,286.274,79733.474,282.455,79242.474,281.584,79928.474,282.800
840,87237.513,295.447,80492.816,283.797,86598.171,294.361,79496.132,282.033,80354.474,283.552,79927.474,282.798
841,64472.052,253.989,79884.474,282.722,66543.052,258.034,80119.474,283.137,77321.804,278.152,79916.474,282.779
842,70058.421,264.765,79927.474,282.798,74429.448,272.899,80316.474,283.485,74891.447,273.744,79925.474,282.794
843,79803.791,282.576,79548.803,282.127,76908.791,277.406,79927.474,282.798,83337.145,288.764,79925.474,282.794
844,84811.158,291.308,80257.145,283.381,81306.816,285.228,79927.474,282.798,83035.474,288.241,79926.474,282.796
845,81111.462,284.881,79793.474,282.561,80126.474,283.150,79059.462,281.257,81935.474,286.326,79920.474,282.786
846,73083.093,270.417,80371.145,283.582,70255.422,265.137,79927.474,282.798,82729.474,287.709,79922.474,282.789
847,86204.829,293.691,79705.474,282.405,87002.171,295.047,79496.132,282.033,79833.474,282.632,79926.474,282.796
848,69806.750,264.288,79968.474,282.870,69126.409,262.996,80506.815,283.822,80094.474,283.093,79925.474,282.794
849,69981.067,264.615,80225.145,283.325,68619.738,262.030,79496.132,282.033,81662.474,285.849,79930.474,282.803
850,76924.778,277.433,78875.461,280.929,77087.791,277.729,79733.474,282.455,81014.474,284.713,79923.474,282.791
851,66567.697,258.077,80013.474,282.950,64930.368,254.886,79496.132,282.033,82323.474,287.003,79927.474,282.798
852,70442.448,265.494,80013.474,282.950,72331.105,269.026,80506.815,283.822,77225.804,277.979,79923.474,282.791
853,65370.724,255.753,79458.803,281.967,70057.080,264.761,79496.132,282.033,75395.788,274.666,79925.474,282.794
854,71691.749,267.831,79884.474,282.722,81694.488,285.907,79733.474,282.455,70352.735,265.317,79925.474,282.794
855,81602.830,285.749,79793.474,282.561,83815.500,289.595,80316.474,283.485,77556.804,278.574,79923.474,282.791
856,69135.738,263.013,80046.145,283.008,69315.409,263.355,79496.132,282.033,80021.474,282.964,79929.474,282.801
857,76399.449,276.485,79968.474,282.870,77248.791,278.018,79496.132,282.033,79447.474,281.948,79920.474,282.786
858,73564.447,271.310,80302.145,283.460,77625.462,278.696,79290.132,281.667,76016.132,275.794,79930.474,282.803
859,95128.578,308.523,80121.145,283.141,101747.289,319.076,79059.462,281.257,75267.117,274.431,79929.474,282.801
860,68729.065,262.238,79611.803,282.239,75003.448,273.949,80506.815,283.822,73058.092,270.371,79930.474,282.803
861,79857.790,282.672,80302.145,283.460,76325.119,276.351,79290.132,281.667,83919.816,289.772,79928.474,282.800
862,68150.066,261.132,80163.145,283.215,67629.395,260.132,79733.474,282.455,80511.474,283.829,79927.474,282.798
863,77637.119,278.715,78810.461,280.814,77087.791,277.729,80903.815,284.520,80686.474,284.137,79927.474,282.798
864,81618.158,285.775,80046.145,283.008,82849.829,287.922,79496.132,282.033,79029.474,281.206,79930.474,282.803
865,69488.435,263.689,79793.474,282.561,71969.435,268.352,80119.474,283.137,77117.804,277.785,79929.474,282.801
866,98820.948,314.455,80200.145,283.280,101362.618,318.472,80316.474,283.485,77225.804,277.979,79925.474,282.794
867,95702.896,309.449,79793.474,282.561,91732.882,302.965,80316.474,283.485,83121.474,288.390,79920.474,282.786
868,92683.883,304.530,80518.816,283.843,87220.171,295.416,80506.815,283.822,83654.145,289.313,79930.474,282.803
869,74190.790,272.463,80492.816,283.797,74052.448,272.208,80316.474,283.485,79138.474,281.400,79927.474,282.798
870,77660.462,278.759,80046.145,283.008,76908.791,277.406,79927.474,282.798,80597.474,283.980,79926.474,282.796
871,82412.157,287.160,79655.474,282.317,84408.500,290.617,79290.132,281.667,78927.474,281.024,79925.474,282.794
872,75313.790,274.516,80046.145,283.008,76525.119,276.713,79733.474,282.455,78748.474,280.706,79927.474,282.798
873,67543.409,259.969,79402.132,281.866,71771.093,267.980,79059.462,281.257,76526.132,276.717,79923.474,282.791
874,81128.803,284.913,79842.474,282.648,77087.791,277.729,80506.815,283.822,83613.145,289.242,79925.474,282.794
875,67506.065,259.896,80163.145,283.215,77796.133,279.003,79733.474,282.455,69351.735,263.424,79928.474,282.800
876,89464.856,299.194,80200.145,283.280,84216.500,290.287,80903.815,284.520,83568.145,289.164,79925.474,282.794
877,72884.749,270.049,79402.132,281.866,81694.488,285.907,79733.474,282.455,71948.077,268.308,79930.474,282.803
878,74886.461,273.738,80492.816,283.797,77087.791,277.729,79733.474,282.455,77321.804,278.152,79929.474,282.801
879,93207.540,305.387,79248.461,281.593,90119.539,300.289,80119.474,283.137,83186.474,288.502,79930.474,282.803
880,93313.870,305.560,79248.461,281.593,88169.185,297.020,80903.815,284.520,84300.816,290.429,79929.474,282.801
881,84951.829,291.550,79968.474,282.870,85392.171,292.305,79290.132,281.667,80094.474,283.093,79927.474,282.798
882,80110.171,283.126,80581.487,283.954,83420.829,288.912,79733.474,282.455,76279.132,276.271,79928.474,282.800
883,66854.039,258.633,79884.474,282.722,74429.448,272.899,79059.462,281.257,72639.077,269.593,79925.474,282.794
884,97530.250,312.391,80013.474,282.950,94522.578,307.539,79496.132,282.033,82778.474,287.795,79926.474,282.796
885,92247.200,303.809,79927.474,282.798,88568.185,297.691,79290.132,281.667,83860.816,289.670,79932.474,282.807
886,87114.173,295.236,79753.474,282.490,84605.500,290.956,80119.474,283.137,82266.474,286.904,79927.474,282.798
887,87977.841,296.696,79968.474,282.870,89145.856,298.660,79496.132,282.033,79242.474,281.584,79930.474,282.803
888,67020.051,258.957,79297.461,281.680,73279.105,270.782,79927.474,282.798,73711.764,271.578,79925.474,282.794
889,68572.395,261.938,80663.829,284.101,65980.711,256.940,80316.474,283.485,81935.474,286.326,79914.474,282.775
890,78081.462,279.513,79927.474,282.798,77625.462,278.696,79733.474,282.455,80597.474,283.980,79927.474,282.798
891,90100.882,300.259,79842.474,282.648,91517.210,302.608,80506.815,283.822,78221.474,279.765,79927.474,282.798
892,64831.024,254.690,79611.803,282.239,62124.024,249.319,80119.474,283.137,83505.145,289.055,79926.474,282.796
893,85044.157,291.707,80200.145,283.280,80300.474,283.457,80506.815,283.822,83754.145,289.485,79927.474,282.798
894,65222.695,255.458,79927.474,282.798,62488.024,250.048,79733.474,282.455,83613.145,289.242,79925.474,282.794
895,67247.367,259.392,80121.145,283.141,64745.696,254.523,79496.132,282.033,83275.145,288.657,79914.474,282.775
896,68606.395,262.003,79705.474,282.405,67629.395,260.132,80119.474,283.137,81101.474,284.866,79925.474,282.794
897,82114.500,286.643,80163.145,283.215,83420.829,288.912,79927.474,282.798,78433.474,280.144,79925.474,282.794
898,69568.751,263.838,79352.461,281.777,74052.448,272.208,79927.474,282.798,75648.788,275.126,79929.474,282.801
899,68624.434,262.045,79191.461,281.491,71197.093,266.907,81617.829,285.775,76139.132,276.017,79930.474,282.803
900,71910.118,268.245,80046.145,283.008,74052.448,272.208,80704.815,284.171,76773.132,277.163,79927.474,282.798
901,74706.118,273.407,78075.119,279.500,78952.804,281.069,80506.815,283.822,76895.804,277.385,79929.474,282.801
902,82033.145,286.497,79705.474,282.405,79734.804,282.456,80506.815,283.822,81876.474,286.223,79921.474,282.787
903,81175.473,284.996,80302.145,283.460,91517.210,302.608,80119.474,283.137,70352.735,265.317,79927.474,282.798
904,91851.526,303.157,80163.145,283.215,86598.171,294.361,79733.474,282.455,84687.816,291.094,79926.474,282.796
905,69328.421,263.383,79506.803,282.052,73464.105,271.123,79059.462,281.257,76654.132,276.948,79925.474,282.794
906,91473.185,302.531,79884.474,282.722,89346.526,298.997,78854.791,280.892,82935.474,288.067,79922.474,282.789
907,78464.133,280.197,79458.803,281.967,79734.804,282.456,80119.474,283.137,78927.474,281.024,79926.474,282.796
908,74864.460,273.698,79655.474,282.317,78773.804,280.750,79733.474,282.455,76411.132,276.509,79928.474,282.800
909,101221.289,318.250,79968.474,282.870,95688.921,309.431,80903.815,284.520,83460.145,288.977,79929.474,282.801
910,78779.488,280.763,80371.145,283.582,81694.488,285.907,79927.474,282.798,76654.132,276.948,79922.474,282.789
911,81449.804,285.476,80371.145,283.582,88169.185,297.020,79290.132,281.667,73978.434,272.069,79930.474,282.803
912,79930.120,282.799,79402.132,281.866,77625.462,278.696,79290.132,281.667,83505.145,289.055,79925.474,282.794
913,83818.488,289.598,79968.474,282.870,88942.856,298.320,79496.132,282.033,75648.788,275.126,79928.474,282.800
914,82400.133,287.135,79548.803,282.127,79734.804,282.456,79733.474,282.455,83186.474,288.502,79930.474,282.803
915,74118.777,272.329,79548.803,282.127,73092.105,270.436,80506.815,283.822,80858.474,284.439,79932.474,282.807
916,64251.698,253.551,80200.145,283.280,71006.093,266.549,79496.132,282.033,72499.077,269.333,79926.474,282.796
917,99395.933,315.366,79968.474,282.870,96695.591,311.054,79927.474,282.798,82080.474,286.579,79930.474,282.803
918,69577.093,263.855,79753.474,282.490,71382.093,267.254,80119.474,283.137,77897.474,279.186,79925.474,282.794
919,74092.091,272.277,79013.461,281.175,71771.093,267.980,80506.815,283.822,82886.474,287.982,79927.474,282.798
920,91009.184,301.763,80013.474,282.950,86800.171,294.704,79927.474,282.798,83686.145,289.368,79928.474,282.800
921,98277.263,313.587,79884.474,282.722,94142.578,306.921,79496.132,282.033,83893.816,289.727,79925.474,282.794
922,83082.145,288.322,79884.474,282.722,80694.145,284.151,80316.474,283.485,81935.474,286.326,79929.474,282.801
923,96093.908,310.083,79655.474,282.317,93364.895,305.648,79733.474,282.455,82729.474,287.709,79930.474,282.803
924,52099.960,228.318,79248.461,281.593,60190.682,245.409,79290.132,281.667,70352.735,265.317,79922.474,282.789
925,79625.132,282.261,79248.461,281.593,80495.145,283.801,79927.474,282.798,79735.474,282.458,79929.474,282.801
926,92600.527,304.390,79068.461,281.273,92530.882,304.279,78428.791,280.133,82373.474,287.090,79914.474,282.775
927,62049.355,249.168,80046.145,283.008,68619.738,262.030,79927.474,282.798,72235.077,268.842,79925.474,282.794
928,91483.199,302.549,79655.474,282.317,87220.171,295.416,80506.815,283.822,83505.145,289.055,79927.474,282.798
929,75607.119,275.049,80163.145,283.215,72714.105,269.737,80704.815,284.171,82080.474,286.579,79925.474,282.794
930,80195.475,283.271,79135.461,281.392,81694.488,285.907,79733.474,282.455,79447.474,281.948,79926.474,282.796
931,74257.434,272.582,79506.803,282.052,73464.105,271.123,80119.474,283.137,81014.474,284.713,79925.474,282.794
932,79539.132,282.109,79927.474,282.798,76908.791,277.406,80704.815,284.171,81876.474,286.223,79927.474,282.798
933,85285.500,292.122,80404.145,283.640,86171.171,293.635,79290.132,281.667,79242.474,281.584,79928.474,282.800
934,84029.841,289.966,79884.474,282.722,86598.171,294.361,81444.157,285.470,76139.132,276.017,79927.474,282.798
935,68534.421,261.871,80467.145,283.751,73092.105,270.436,79733.474,282.455,74647.447,273.298,79927.474,282.798
936,84646.172,291.027,80404.145,283.640,86598.171,294.361,80119.474,283.137,77448.804,278.380,79922.474,282.789
937,83070.526,288.311,80711.829,284.185,83611.829,289.243,80316.474,283.485,78221.474,279.765,79930.474,282.803
938,87718.512,296.259,80046.145,283.008,87994.513,296.725,79927.474,282.798,79543.474,282.118,79930.474,282.803
939,117752.749,343.260,80336.145,283.520,115756.065,340.337,79927.474,282.798,80779.474,284.300,79930.474,282.803
940,104452.632,323.289,79705.474,282.405,102152.961,319.712,79496.132,282.033,82373.474,287.090,79926.474,282.796
941,70422.105,265.454,80371.145,283.582,71573.093,267.611,80506.815,283.822,77664.804,278.768,79925.474,282.794
942,81204.487,285.049,80440.145,283.704,81087.145,284.842,79733.474,282.455,79735.474,282.458,79923.474,282.791
943,66410.723,257.778,80404.145,283.640,66929.052,258.781,80119.474,283.137,78643.474,280.519,79932.474,282.807
944,74387.090,272.818,79458.803,281.967,86598.171,294.361,80119.474,283.137,68910.735,262.585,79925.474,282.794
945,89026.222,298.466,80642.158,284.062,92319.882,303.932,80119.474,283.137,76139.132,276.017,79925.474,282.794
946,46979.290,216.814,80679.829,284.129,49889.290,223.424,79733.474,282.455,74768.447,273.520,79925.474,282.794
947,70384.408,265.377,79458.803,281.967,71573.093,267.611,78854.791,280.892,80094.474,283.093,79930.474,282.803
948,89581.211,299.392,79793.474,282.561,91732.882,302.965,80119.474,283.137,77997.474,279.365,79926.474,282.796
949,79107.446,281.340,80013.474,282.950,86598.171,294.361,79927.474,282.798,72901.421,270.080,79926.474,282.796
950,74625.460,273.261,79705.474,282.405,78373.804,280.037,80119.474,283.137,76139.132,276.017,79928.474,282.800
951,68574.736,261.945,80046.145,283.008,79566.804,282.159,80316.474,283.485,68462.735,261.731,79925.474,282.794
952,75104.434,274.131,80257.145,283.381,73279.105,270.782,79290.132,281.667,82266.474,286.904,79925.474,282.794
953,76501.119,276.670,80225.145,283.325,74241.448,272.555,79733.474,282.455,82266.474,286.904,79927.474,282.798
954,86656.500,294.459,79968.474,282.870,83262.829,288.639,79733.474,282.455,83337.145,288.764,79922.474,282.789
955,75878.105,275.539,79753.474,282.490,73662.105,271.488,80119.474,283.137,82323.474,287.003,79928.474,282.800
956,84946.830,291.541,80225.145,283.325,81520.488,285.603,80119.474,283.137,82778.474,287.795,79925.474,282.794
957,83223.145,288.567,79458.803,281.967,87795.172,296.387,78854.791,280.892,77225.804,277.979,79930.474,282.803
958,106660.999,326.692,80089.145,283.084,106310.328,326.154,79733.474,282.455,80184.474,283.252,79927.474,282.798
959,85572.171,292.613,80121.145,283.141,85985.171,293.318,79927.474,282.798,79342.474,281.762,79928.474,282.800
960,85641.514,292.733,79793.474,282.561,87994.513,296.725,80903.815,284.520,76994.804,277.564,79928.474,282.800
961,64588.696,254.214,80371.145,283.582,63833.696,252.725,79290.132,281.667,81101.474,284.866,79922.474,282.789
962,71832.080,268.092,80046.145,283.008,69486.409,263.680,79733.474,282.455,82729.474,287.709,79926.474,282.796
963,80021.817,282.966,80613.158,284.011,77796.133,279.003,79927.474,282.798,81512.474,285.587,79929.474,282.801
964,81051.816,284.780,80336.145,283.520,81904.488,286.274,79059.462,281.257,79543.474,282.118,79927.474,282.798
965,71987.420,268.383,78075.119,279.500,78952.804,281.069,79059.462,281.257,75395.788,274.666,79921.474,282.787
966,73069.776,270.396,80089.145,283.084,73853.105,271.840,79927.474,282.798,78927.474,281.024,79927.474,282.798
967,81765.817,286.031,80257.145,283.381,86598.171,294.361,80316.474,283.485,74768.447,273.520,79925.474,282.794
968,78485.144,280.237,80302.145,283.460,82669.159,287.608,80316.474,283.485,75131.117,274.183,79925.474,282.794
969,82601.475,287.487,79927.474,282.798,78952.804,281.069,80119.474,283.137,83413.145,288.896,79930.474,282.803
970,71639.092,267.734,79068.461,281.273,75003.448,273.949,79059.462,281.257,77997.474,279.365,79927.474,282.798
971,82213.172,286.816,80404.145,283.640,84027.500,289.961,80316.474,283.485,77321.804,278.152,79930.474,282.803
972,86172.829,293.636,79548.803,282.127,84027.500,289.961,79496.132,282.033,82778.474,287.795,79930.474,282.803
973,66725.737,258.391,79842.474,282.648,69690.409,264.066,80119.474,283.137,76411.132,276.509,79925.474,282.794
974,97158.594,311.797,79611.803,282.239,95503.249,309.130,80903.815,284.520,80686.474,284.137,79928.474,282.800
