# CaFe Ca48 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
730,84996.856,291.916,72986.959,270.461,83112.328,288.637,74550.646,273.340,71330.197,267.363,72438.222,269.432
731,69559.829,264.024,72753.262,270.023,67981.104,261.007,72770.236,270.050,73480.894,271.361,72436.222,269.428
732,81000.923,284.943,72986.959,270.461,80057.513,283.269,71148.512,267.019,74028.907,272.371,72441.222,269.437
733,82651.197,287.814,72632.907,269.796,79013.791,281.411,71827.210,268.293,76225.948,276.382,72437.222,269.430
734,96409.185,310.902,72550.565,269.642,97067.236,311.967,71497.525,267.675,72777.222,270.060,72438.222,269.432
735,64804.080,254.843,72574.565,269.686,65749.393,256.687,73387.276,271.197,70360.500,265.537,72438.222,269.432
736,57819.488,240.696,72651.578,269.831,58980.829,243.098,72437.222,269.430,70865.513,266.489,72439.222,269.434
737,54751.367,234.210,72651.578,269.831,55846.381,236.539,72148.210,268.890,71146.855,267.018,72438.222,269.432
738,77230.857,278.177,71189.723,267.074,75666.643,275.374,72437.222,269.430,75273.935,274.652,72439.222,269.434
739,75445.854,274.950,71702.473,268.047,73333.907,271.092,71497.525,267.675,76276.618,276.474,72437.222,269.430
740,75969.908,275.911,71815.815,268.260,72053.540,268.714,73077.933,270.624,76378.289,276.659,72438.222,269.432
741,75358.315,274.814,72574.565,269.686,74098.263,272.502,73999.619,272.325,71973.539,268.565,72437.222,269.430
742,87682.881,296.485,72707.591,269.938,86060.435,293.717,73715.947,271.803,72187.210,268.963,72437.222,269.430
743,73370.593,271.163,72731.591,269.982,74098.263,272.502,72148.210,268.890,71729.868,268.110,72436.222,269.428
744,84559.683,291.137,72161.512,268.910,88421.197,297.725,71827.210,268.293,70120.487,265.082,72438.222,269.432
745,59767.605,244.733,72963.288,270.416,69135.461,263.213,71827.210,268.293,62706.315,250.674,72438.222,269.432
746,58900.526,242.939,71982.828,268.574,70779.513,266.327,71827.210,268.293,61141.948,247.527,72437.222,269.430
747,66233.750,257.633,72513.893,269.573,71862.526,268.355,73077.933,270.624,66118.724,257.405,72438.222,269.432
748,74938.290,274.044,72786.262,270.084,72437.222,269.430,71827.210,268.293,75225.935,274.564,72435.552,269.426
749,54898.117,234.541,73072.315,270.623,58493.145,242.089,72148.210,268.890,67840.104,260.736,72433.552,269.422
750,54347.736,233.355,72986.959,270.461,56599.420,238.134,70789.156,266.341,70767.513,266.305,72439.222,269.434
751,88303.224,297.531,72683.578,269.891,89130.235,298.920,71827.210,268.293,72089.539,268.781,72438.222,269.432
752,64201.422,253.659,72963.288,270.416,63731.342,252.715,73387.276,271.197,71537.197,267.749,72438.222,269.432
753,65816.724,256.818,72610.236,269.753,69932.828,264.730,72148.210,268.890,68283.776,261.587,72438.222,269.432
754,70893.104,266.527,71702.473,268.047,72794.222,270.091,71497.525,267.675,72187.210,268.963,72439.222,269.434
755,68578.790,262.152,72574.565,269.686,64932.722,255.091,71827.210,268.293,77026.316,277.832,72435.552,269.426
756,78517.198,280.541,72707.591,269.938,79690.500,282.619,73387.276,271.197,70120.487,265.082,72442.222,269.439
757,71584.778,267.822,71867.486,268.357,68786.461,262.549,72437.222,269.430,75999.948,275.972,72443.222,269.441
758,62092.802,249.411,71528.762,267.715,60743.894,246.711,72148.210,268.890,75225.935,274.564,72437.222,269.430
759,66176.342,257.507,72351.209,269.268,63086.988,251.433,72148.210,268.890,76378.289,276.659,72438.222,269.432
760,69594.777,264.081,72437.222,269.430,70279.170,265.385,70789.156,266.341,73396.894,271.206,72442.222,269.439
761,79599.118,282.448,72228.183,269.034,80234.184,283.582,72770.236,270.050,71729.868,268.110,72437.222,269.430
762,64804.882,254.806,70850.367,266.433,70279.170,265.385,72770.236,270.050,67965.104,260.976,72435.552,269.426
763,83286.014,288.941,72470.893,269.493,82239.288,287.114,73387.276,271.197,72363.552,269.292,72435.552,269.426
764,64621.290,254.460,71867.486,268.357,62097.290,249.451,73077.933,270.624,75316.935,274.730,72436.552,269.428
765,76096.960,276.151,71924.486,268.464,76726.012,277.297,73077.933,270.624,71729.868,268.110,72439.222,269.434
766,94108.368,307.155,72026.828,268.656,95469.502,309.384,72437.222,269.430,71891.868,268.412,72435.552,269.426
767,58136.461,241.348,72316.867,269.202,59158.829,243.464,72437.222,269.430,71330.197,267.363,72439.222,269.434
768,69029.104,263.007,72267.196,269.109,74606.619,273.437,70789.156,266.341,68741.789,262.463,72438.222,269.432
769,76039.185,276.026,71381.407,267.435,72980.894,270.438,73077.933,270.624,75942.948,275.869,72439.222,269.434
770,63218.014,251.699,72963.288,270.416,62097.290,249.451,72770.236,270.050,72934.222,270.351,72435.552,269.426
771,83491.616,289.286,72437.222,269.430,81702.590,286.172,72437.222,269.430,74028.907,272.371,72435.552,269.426
772,57195.183,239.402,72574.565,269.686,62412.633,250.084,72770.236,270.050,66008.052,257.189,72439.222,269.434
773,67836.382,260.718,72267.196,269.109,67298.750,259.692,72148.210,268.890,73480.894,271.361,72440.222,269.435
774,78839.513,281.111,72437.222,269.430,81702.590,286.172,72770.236,270.050,69557.144,264.016,72435.552,269.426
775,74691.907,273.585,72026.828,268.656,77060.696,277.903,71497.525,267.675,71537.197,267.749,72436.222,269.428
776,65878.382,256.936,72437.222,269.430,68624.118,262.238,72770.236,270.050,69225.802,263.386,72437.222,269.430
777,81046.475,285.003,72731.591,269.982,76726.012,277.297,72437.222,269.430,76201.948,276.338,72439.222,269.434
778,83293.946,288.943,72550.565,269.642,82412.960,287.417,71497.525,267.675,74083.578,272.472,72439.222,269.434
779,71277.908,267.273,72879.275,270.259,73892.263,272.124,72770.236,270.050,69112.131,263.169,72441.222,269.437
780,67215.791,259.540,72753.262,270.023,68305.447,261.629,72770.236,270.050,70654.513,266.093,72439.222,269.434
781,75196.566,274.504,71982.828,268.574,71131.184,266.988,73077.933,270.624,76423.289,276.740,72437.222,269.430
782,73866.250,272.074,72651.578,269.831,73528.578,271.452,71148.512,267.019,73894.907,272.125,72436.222,269.428
783,80223.120,283.551,72731.591,269.982,77060.696,277.903,72148.210,268.890,75411.277,274.903,72435.552,269.426
784,76170.882,276.270,71815.815,268.260,73528.578,271.452,72148.210,268.890,75999.948,275.972,72436.222,269.428
785,66554.658,258.238,71586.775,267.826,63891.685,253.034,73077.933,270.624,75668.948,275.372,72439.222,269.434
786,76907.843,277.653,72437.222,269.430,83112.328,288.637,73387.276,271.197,66118.724,257.405,72439.222,269.434
787,64552.631,254.327,71867.486,268.357,67981.104,261.007,71148.512,267.019,70554.513,265.905,72438.222,269.432
788,83130.315,288.666,72986.959,270.461,79529.485,282.331,72437.222,269.430,75126.935,274.384,72436.552,269.428
789,72807.908,270.120,72513.893,269.573,69466.145,263.844,73715.947,271.803,74539.920,273.310,72442.222,269.439
790,77046.026,277.875,72610.236,269.753,77232.368,278.212,71827.210,268.293,72700.222,269.917,72437.222,269.430
791,65495.762,256.200,72906.617,270.311,67807.104,260.673,73999.619,272.325,68078.104,261.192,72435.552,269.426
792,67196.290,259.470,71086.723,266.881,69776.157,264.433,72437.222,269.430,71054.855,266.846,72435.552,269.426
793,75774.302,275.567,72470.893,269.493,75846.314,275.700,72148.210,268.890,72627.222,269.782,72438.222,269.432
794,68624.066,262.228,72118.841,268.829,68149.447,261.331,71827.210,268.293,73894.907,272.125,72439.222,269.434
795,67384.381,259.850,72077.170,268.751,75308.300,274.721,72437.222,269.430,65141.697,255.495,72439.222,269.434
796,83173.210,288.722,72196.183,268.975,79529.485,282.331,73077.933,270.624,75373.605,274.834,72439.222,269.434
797,71412.171,267.511,72513.893,269.573,70962.184,266.671,71148.512,267.019,74152.249,272.599,72441.222,269.437
798,72387.500,269.327,72077.170,268.751,74767.619,273.731,72148.210,268.890,70767.513,266.305,72435.552,269.426
799,66948.001,259.000,71924.486,268.464,71862.526,268.355,72437.222,269.430,67965.104,260.976,72436.552,269.428
800,77598.079,278.876,72316.867,269.202,79871.171,282.939,72148.210,268.890,70767.513,266.305,72441.222,269.437
801,80212.513,283.543,72840.933,270.186,79013.791,281.411,72148.210,268.890,73396.894,271.206,72438.222,269.432
802,67097.644,259.284,71254.394,267.195,68624.118,262.238,73387.276,271.197,71054.855,266.846,72437.222,269.430
803,63883.026,253.019,72651.578,269.831,63419.000,252.095,72770.236,270.050,72437.222,269.430,72436.552,269.428
804,75352.327,274.805,72683.578,269.891,76549.341,276.977,72437.222,269.430,71054.855,266.846,72437.222,269.430
805,68827.711,262.612,71867.486,268.357,71671.855,267.999,70789.156,266.341,71729.868,268.110,72435.552,269.426
806,71437.224,267.568,72513.893,269.573,70096.499,265.040,73999.619,272.325,72187.210,268.963,72439.222,269.434
807,54293.092,233.242,72077.170,268.751,64229.027,253.702,71497.525,267.675,62319.644,249.901,72438.222,269.432
808,73581.552,271.544,72161.512,268.910,70279.170,265.385,73387.276,271.197,75167.935,274.459,72435.552,269.426
809,57359.092,239.725,72437.222,269.430,56765.762,238.485,71827.210,268.293,73824.907,271.996,72438.222,269.432
810,71533.776,267.727,71867.486,268.357,71862.526,268.355,70394.156,265.599,74755.935,273.707,72438.222,269.432
811,79341.789,281.993,71924.486,268.464,82572.974,287.697,71497.525,267.675,71054.855,266.846,72434.552,269.424
812,65803.697,256.787,72161.512,268.910,71862.526,268.355,73077.933,270.624,66008.052,257.189,72437.222,269.430
813,76900.381,277.617,72986.959,270.461,75308.300,274.721,72148.210,268.890,73699.894,271.764,72437.222,269.430
814,61765.275,248.782,72574.565,269.686,68149.447,261.331,72148.210,268.890,65790.368,256.762,72439.222,269.434
815,77244.656,278.226,72118.841,268.829,75134.959,274.403,73077.933,270.624,74152.249,272.599,72435.552,269.426
816,69115.763,263.170,72077.170,268.751,70279.170,265.385,71827.210,268.293,72187.210,268.963,72439.222,269.434
817,64491.341,254.215,72161.512,268.910,70779.513,266.327,73387.276,271.197,65401.697,256.003,72438.222,269.432
818,63220.909,251.684,71702.473,268.047,67298.750,259.692,72437.222,269.430,68741.789,262.463,72435.552,269.426
819,66611.396,258.361,72351.209,269.268,69466.145,263.844,72770.236,270.050,69225.802,263.386,72439.222,269.434
820,60820.500,246.854,71254.394,267.195,63731.342,252.715,73077.933,270.624,69633.144,264.160,72437.222,269.430
821,79985.500,283.140,72118.841,268.829,84551.041,291.126,71497.525,267.675,69733.144,264.349,72439.222,269.434
822,67782.408,260.620,71982.828,268.574,73528.578,271.452,73077.933,270.624,66613.408,258.367,72433.552,269.422
823,64251.606,253.729,72267.196,269.109,62741.974,250.743,70789.156,266.341,76056.948,276.076,72439.222,269.434
824,71914.499,268.447,72392.552,269.346,71308.184,267.319,72148.210,268.890,73396.894,271.206,72435.552,269.426
825,70936.579,266.634,72651.578,269.831,78309.761,280.153,72437.222,269.430,65401.697,256.003,72439.222,269.434
826,68060.408,261.153,72026.828,268.656,73528.578,271.452,73077.933,270.624,66843.408,258.812,72436.552,269.428
827,74053.961,272.426,71867.486,268.357,80971.223,284.885,71827.210,268.293,67348.422,259.788,72438.222,269.432
828,63186.961,251.627,72316.867,269.202,67981.104,261.007,72148.210,268.890,67707.434,260.481,72436.222,269.428
829,69018.051,262.976,72118.841,268.829,66952.407,259.023,72437.222,269.430,75013.935,274.178,72435.552,269.426
830,82029.278,286.745,72651.578,269.831,84756.054,291.480,70394.156,265.599,71891.868,268.412,72435.552,269.426
831,74027.948,272.376,72437.222,269.430,77592.723,278.863,71148.512,267.019,70360.500,265.537,72432.552,269.420
832,88091.038,297.144,71982.828,268.574,84229.699,290.572,72770.236,270.050,75969.948,275.918,72435.552,269.426
833,78140.012,279.835,72351.209,269.268,76896.684,277.605,72437.222,269.430,73699.894,271.764,72435.552,269.426
834,92644.092,304.772,73145.986,270.760,91798.657,303.365,70789.156,266.341,73965.907,272.255,72436.552,269.428
835,97922.527,313.328,72683.578,269.891,94597.802,307.967,71148.512,267.019,76026.948,276.021,72439.222,269.434
836,52083.883,228.411,72077.170,268.751,50457.238,224.827,71827.210,268.293,75810.948,275.630,72439.222,269.434
837,60779.211,246.779,71924.486,268.464,66265.735,257.693,72770.236,270.050,66613.408,258.367,72436.222,269.428
838,64193.014,253.628,72632.907,269.796,67633.421,260.336,72148.210,268.890,68866.131,262.702,72439.222,269.434
839,72827.830,270.142,71924.486,268.464,74285.934,272.847,72148.210,268.890,71809.868,268.259,72438.222,269.432
840,78771.159,280.986,72879.275,270.259,78475.105,280.449,71827.210,268.293,72862.222,270.217,72438.222,269.432
841,58598.158,242.309,72392.552,269.346,60415.539,246.040,72770.236,270.050,70039.487,264.930,72433.552,269.422
842,63717.685,252.690,72437.222,269.430,67456.421,259.996,73077.933,270.624,67840.104,260.736,72436.222,269.428
843,72261.816,269.090,72118.841,268.829,69618.815,264.134,72437.222,269.430,75540.277,275.138,72435.552,269.426
844,76878.356,277.573,72707.591,269.938,73703.263,271.776,72437.222,269.430,75273.935,274.652,72436.222,269.428
845,73007.525,270.480,72316.867,269.202,72626.222,269.780,71148.512,267.019,74272.920,272.821,72435.552,269.426
846,66293.737,257.747,72786.262,270.084,63731.342,252.715,72437.222,269.430,75013.935,274.178,72435.552,269.426
847,77874.041,279.364,72228.183,269.034,78838.448,281.098,71827.210,268.293,72363.552,269.292,72436.222,269.428
848,63752.685,252.759,72470.893,269.493,62741.974,250.743,73387.276,271.197,72627.222,269.782,72436.552,269.428
849,63275.658,251.809,72683.578,269.891,62255.962,249.770,71827.210,268.293,74028.907,272.371,72439.222,269.434
850,69556.671,263.989,71453.078,267.570,69776.157,264.433,72148.210,268.890,73480.894,271.361,72435.552,269.426
851,60351.513,245.905,72513.893,269.573,58980.829,243.098,71827.210,268.293,74660.263,273.531,72437.222,269.430
852,64201.723,253.654,72513.893,269.573,65586.393,256.370,73387.276,271.197,69945.815,264.752,72435.552,269.426
853,59087.185,243.321,72026.828,268.656,63577.671,252.410,71827.210,268.293,68283.776,261.587,72436.222,269.428
854,64941.356,255.101,72392.552,269.346,74098.263,272.502,72148.210,268.890,63785.672,252.822,72436.552,269.428
855,74215.934,272.719,72316.867,269.202,75984.985,275.953,73077.933,270.624,70244.158,265.316,72435.552,269.426
856,62557.645,250.376,72550.565,269.642,62919.645,251.098,71827.210,268.293,72530.222,269.602,72439.222,269.434
857,68929.802,262.824,72470.893,269.493,69932.828,264.730,71827.210,268.293,71973.539,268.565,72435.552,269.426
858,66191.093,257.552,72731.591,269.982,70279.170,265.385,71497.525,267.675,68866.131,262.702,72439.222,269.434
859,85701.814,293.114,72610.236,269.753,92341.356,304.263,71148.512,267.019,68174.104,261.376,72439.222,269.434
860,62631.632,250.522,72161.512,268.910,67981.104,261.007,73387.276,271.197,66118.724,257.405,72441.222,269.437
861,71901.525,268.428,72731.591,269.982,69135.461,263.213,71497.525,267.675,76056.948,276.076,72438.222,269.432
862,61810.619,248.875,72632.907,269.796,61423.606,248.093,72148.210,268.890,73024.222,270.517,72437.222,269.430
863,70910.079,266.554,71381.407,267.435,69776.157,264.433,73999.619,272.325,73158.894,270.767,72437.222,269.430
864,73783.263,271.923,72550.565,269.642,75134.959,274.403,71827.210,268.293,71630.868,267.925,72439.222,269.434
865,63107.658,251.475,72316.867,269.202,65271.393,255.755,72770.236,270.050,69845.815,264.563,72439.222,269.434
866,90019.657,300.419,72651.578,269.831,92011.671,303.718,73077.933,270.624,69945.815,264.752,72435.552,269.426
867,87069.736,295.425,72316.867,269.202,83112.328,288.637,73077.933,270.624,75373.605,274.834,72435.552,269.426
868,84372.682,290.816,72906.617,270.311,79013.791,281.411,73387.276,271.197,75810.948,275.630,72439.222,269.434
869,67449.475,259.993,72879.275,270.259,67120.079,259.347,73077.933,270.624,71729.868,268.110,72438.222,269.432
870,70367.158,265.548,72550.565,269.642,69618.815,264.134,72437.222,269.430,73105.222,270.667,72436.222,269.428
871,74370.578,272.998,72196.183,268.975,76549.341,276.977,71497.525,267.675,71537.197,267.749,72436.222,269.428
872,68074.777,261.187,72550.565,269.642,69300.803,263.528,72148.210,268.890,71330.197,267.363,72437.222,269.430
873,60866.224,246.958,71982.828,268.574,65100.722,255.420,71148.512,267.019,69327.802,263.580,72435.552,269.426
874,73836.251,272.018,72351.209,269.268,69776.157,264.433,73387.276,271.197,75776.948,275.568,72436.552,269.428
875,61039.290,247.321,72632.907,269.796,70438.841,265.686,72148.210,268.890,62845.986,250.953,72438.222,269.432
876,81855.500,286.423,72651.578,269.831,76379.671,276.670,73999.619,272.325,75746.948,275.514,72435.552,269.426
877,65958.329,257.081,71982.828,268.574,74098.263,272.502,72148.210,268.890,65141.697,255.495,72441.222,269.437
878,67596.460,260.273,72879.275,270.259,69776.157,264.433,72148.210,268.890,70039.487,264.930,72439.222,269.434
879,84635.238,291.247,71815.815,268.260,81702.590,286.172,72770.236,270.050,75411.277,274.903,72441.222,269.437
880,85263.565,292.323,71815.815,268.260,79871.171,282.939,73999.619,272.325,76423.289,276.740,72439.222,269.434
881,76646.340,277.152,72470.893,269.493,77422.710,278.556,71497.525,267.675,72627.222,269.782,72438.222,269.432
882,72447.947,269.460,72986.959,270.461,75666.643,275.374,72148.210,268.890,69112.131,263.169,72438.222,269.432
883,60145.209,245.491,72392.552,269.346,67456.421,259.996,71148.512,267.019,65790.368,256.762,72436.222,269.428
884,88062.434,297.106,72513.893,269.573,85670.408,293.048,71827.210,268.293,75050.935,274.245,72436.222,269.428
885,83051.211,288.511,72437.222,269.430,80234.184,283.582,71497.525,267.675,75999.948,275.972,72442.222,269.439
886,79191.054,281.713,72267.196,269.109,76726.012,277.297,72770.236,270.050,74608.263,273.436,72438.222,269.432
887,79434.500,282.165,72470.893,269.493,80766.552,284.525,71827.210,268.293,71809.868,268.259,72439.222,269.434
888,60738.869,246.695,71867.486,268.357,66444.735,258.040,72437.222,269.430,66736.408,258.605,72436.222,269.428
889,62492.961,250.244,73043.630,270.567,59941.513,245.070,73077.933,270.624,74272.920,272.821,72432.552,269.420
890,70640.157,266.062,72437.222,269.430,70279.170,265.385,72148.210,268.890,73105.222,270.667,72437.222,269.430
891,82123.658,286.918,72351.209,269.268,82938.328,288.335,73387.276,271.197,70865.513,266.489,72438.222,269.432
892,59032.750,243.189,72161.512,268.910,56444.420,237.808,72770.236,270.050,75668.948,275.372,72436.222,269.428
893,77521.040,278.731,72651.578,269.831,72794.222,270.091,73387.276,271.197,75910.948,275.811,72437.222,269.430
894,59163.776,243.463,72437.222,269.430,56765.762,238.485,72148.210,268.890,75776.948,275.568,72436.552,269.428
895,60920.855,247.061,72610.236,269.753,58824.158,242.775,71827.210,268.293,75498.277,275.061,72432.552,269.420
896,62430.908,250.109,72228.183,269.034,61423.606,248.093,72770.236,270.050,73540.894,271.471,72435.552,269.426
897,74422.289,273.101,72632.907,269.796,75666.643,275.374,72437.222,269.430,71054.855,266.846,72436.222,269.428
898,63046.580,251.338,71924.486,268.464,67120.079,259.347,72437.222,269.430,68528.118,262.055,72439.222,269.434
899,63118.316,251.494,71755.144,268.146,64570.369,254.375,75132.001,274.405,68990.131,262.938,72440.222,269.435
900,65669.736,256.534,72550.565,269.642,67120.079,259.347,73715.947,271.803,69557.144,264.016,72438.222,269.432
901,67838.946,260.704,70602.670,265.962,71509.855,267.697,73387.276,271.197,69633.144,264.160,72439.222,269.434
902,74754.593,273.703,72228.183,269.034,72246.552,269.075,73387.276,271.197,74212.920,272.711,72435.552,269.426
903,73739.448,271.877,72731.591,269.982,82938.328,288.335,72770.236,270.050,63785.672,252.822,72437.222,269.430
904,83017.210,288.452,72632.907,269.796,78475.105,280.449,72148.210,268.890,76757.302,277.345,72436.222,269.428
905,62445.579,250.139,72077.170,268.751,66598.407,258.338,71148.512,267.019,69453.472,263.819,72436.222,269.428
906,82030.511,286.731,72392.552,269.346,80971.223,284.885,70789.156,266.341,75167.935,274.459,72435.552,269.426
907,71260.144,267.222,72026.828,268.656,72246.552,269.075,72770.236,270.050,71537.197,267.749,72436.222,269.428
908,67649.381,260.360,72196.183,268.975,71308.184,267.319,72148.210,268.890,69225.802,263.386,72438.222,269.432
909,92640.277,304.741,72470.893,269.493,86814.792,295.002,73999.619,272.325,75639.277,275.317,72439.222,269.434
910,71388.210,267.474,72786.262,270.084,74098.263,272.502,72437.222,269.430,69453.472,263.819,72435.552,269.426
911,73260.014,270.975,72786.262,270.084,79871.171,282.939,71497.525,267.675,66965.079,259.048,72439.222,269.434
912,72004.132,268.608,71982.828,268.574,70279.170,265.385,71497.525,267.675,75668.948,275.372,72436.552,269.428
913,75653.066,275.365,72470.893,269.493,80600.539,284.231,71827.210,268.293,68528.118,262.055,72438.222,269.432
914,74583.210,273.381,72118.841,268.829,72246.552,269.075,72148.210,268.890,75411.277,274.903,72440.222,269.435
915,67650.408,260.367,72118.841,268.829,66265.735,257.693,73387.276,271.197,73329.894,271.082,72442.222,269.439
916,58001.894,241.090,72651.578,269.831,64403.369,254.047,71827.210,268.293,65662.697,256.512,72436.222,269.428
917,90050.209,300.451,72470.893,269.493,87661.828,296.441,72437.222,269.430,74402.920,273.059,72439.222,269.434
918,63194.658,251.648,72267.196,269.109,64753.710,254.737,72770.236,270.050,70554.513,265.905,72436.222,269.428
919,67591.026,260.243,71586.775,267.826,65100.722,255.420,73387.276,271.197,75126.935,274.384,72438.222,269.432
920,82427.854,287.424,72513.893,269.573,78651.777,280.765,72437.222,269.430,75847.948,275.697,72438.222,269.432
921,88673.422,298.130,72392.552,269.346,85297.724,292.409,71827.210,268.293,76026.948,276.021,72436.552,269.428
922,75623.974,275.295,72392.552,269.346,73154.894,270.759,73077.933,270.624,74272.920,272.821,72438.222,269.432
923,86847.355,295.040,72196.183,268.975,84551.041,291.126,72148.210,268.890,75013.935,274.178,72439.222,269.434
924,47164.488,217.362,71815.815,268.260,54792.683,234.295,71497.525,267.675,63785.672,252.822,72435.552,269.426
925,72184.474,268.945,71815.815,268.260,72980.894,270.438,72437.222,269.430,72266.210,269.110,72439.222,269.434
926,82667.828,287.837,71649.459,267.946,83868.356,289.948,70053.801,264.953,74710.263,273.623,72432.552,269.420
927,56243.829,237.402,72550.565,269.642,62255.962,249.770,72437.222,269.430,65401.697,256.003,72436.222,269.428
928,83323.537,288.981,72196.183,268.975,79013.791,281.411,73387.276,271.197,75668.948,275.372,72438.222,269.432
929,69073.501,263.103,72632.907,269.796,65929.064,257.038,73715.947,271.803,74402.920,273.059,72435.552,269.426
930,72584.146,269.688,71702.473,268.047,74098.263,272.502,72148.210,268.890,71973.539,268.565,72436.222,269.428
931,67510.697,260.090,72077.170,268.751,66598.407,258.338,72770.236,270.050,73480.894,271.361,72435.552,269.426
932,72569.237,269.677,72437.222,269.430,69618.815,264.134,73715.947,271.803,74212.920,272.711,72437.222,269.430
933,76861.737,277.552,72812.933,270.134,78124.079,279.818,71497.525,267.675,71809.868,268.259,72438.222,269.432
934,77181.447,278.135,72392.552,269.346,78475.105,280.449,74831.330,273.856,68990.131,262.938,72437.222,269.430
935,61905.986,249.073,72858.275,270.220,66265.735,257.693,72148.210,268.890,67595.764,260.266,72437.222,269.430
936,76768.763,277.389,72812.933,270.134,78475.105,280.449,72770.236,270.050,70120.487,265.082,72435.552,269.426
937,75550.764,275.184,73072.315,270.623,75846.314,275.700,73077.933,270.624,70865.513,266.489,72439.222,269.434
938,79448.487,282.188,72550.565,269.642,79690.500,282.619,72437.222,269.430,72089.539,268.781,72441.222,269.437
939,107179.987,327.838,72753.262,270.023,105339.868,325.001,72437.222,269.430,73249.894,270.935,72441.222,269.437
940,94461.671,307.725,72228.183,269.034,92706.054,304.867,71827.210,268.293,74710.263,273.623,72436.222,269.428
941,64172.092,253.602,72786.262,270.084,64932.722,255.091,73387.276,271.197,70360.500,265.537,72435.552,269.426
942,73464.592,271.336,72840.933,270.186,73528.578,271.452,72148.210,268.890,72266.210,269.110,72435.552,269.426
943,60269.908,245.751,72812.933,270.134,60743.894,246.711,72770.236,270.050,71234.526,267.183,72442.222,269.439
944,67564.448,260.209,72026.828,268.656,78475.105,280.449,72770.236,270.050,62445.644,250.153,72436.222,269.428
945,80834.698,284.670,73020.959,270.524,83694.684,289.648,72770.236,270.050,68990.131,262.938,72436.552,269.428
946,42425.750,206.157,73055.643,270.591,45292.776,213.003,72148.210,268.890,67707.434,260.481,72435.552,269.426
947,63313.607,251.874,72026.828,268.656,64932.722,255.091,70789.156,266.341,72627.222,269.782,72441.222,269.437
948,81323.262,285.509,72316.867,269.202,83112.328,288.637,72770.236,270.050,70654.513,266.093,72436.222,269.428
949,71597.921,267.873,72513.893,269.573,78475.105,280.449,72437.222,269.430,66008.052,257.189,72436.222,269.428
950,67697.065,260.454,72228.183,269.034,70962.184,266.671,72770.236,270.050,68990.131,262.938,72438.222,269.432
951,62378.344,250.024,72550.565,269.642,72053.540,268.714,73077.933,270.624,62063.973,249.388,72436.222,269.428
952,67766.762,260.594,72707.591,269.938,66444.735,258.040,71497.525,267.675,74608.263,273.436,72436.222,269.428
953,69257.789,263.444,72683.578,269.891,67298.750,259.692,72148.210,268.890,74608.263,273.436,72438.222,269.432
954,78439.354,280.371,72470.893,269.493,75491.972,275.055,72148.210,268.890,75540.277,275.138,72435.552,269.426
955,68975.748,262.901,72267.196,269.109,66790.407,258.710,72770.236,270.050,74660.263,273.531,72438.222,269.432
956,77177.026,278.111,72683.578,269.891,73892.263,272.124,72770.236,270.050,75050.935,274.245,72435.552,269.426
957,74648.604,273.512,72026.828,268.656,79529.485,282.331,70789.156,266.341,69945.815,264.752,72441.222,269.437
958,96688.212,311.355,72574.565,269.686,96530.224,311.103,72148.210,268.890,72700.222,269.917,72437.222,269.430
959,77548.723,278.784,72610.236,269.753,77929.737,279.469,72437.222,269.430,71891.868,268.412,72438.222,269.432
960,78275.117,280.095,72316.867,269.202,79690.500,282.619,73999.619,272.325,69733.144,264.349,72438.222,269.432
961,58332.145,241.757,72786.262,270.084,57988.132,241.041,71497.525,267.675,73540.894,271.471,72435.552,269.426
962,65153.684,255.516,72550.565,269.642,63086.988,251.433,72148.210,268.890,75013.935,274.178,72436.222,269.428
963,72422.261,269.409,73004.959,270.494,70438.841,265.686,72437.222,269.430,73894.907,272.125,72439.222,269.434
964,72910.579,270.311,72753.262,270.023,74285.934,272.847,71148.512,267.019,72089.539,268.781,72437.222,269.430
965,64577.500,254.350,70602.670,265.962,71509.855,267.697,71148.512,267.019,68283.776,261.587,72435.552,269.426
966,66241.724,257.644,72574.565,269.686,66952.407,259.023,72437.222,269.430,71537.197,267.749,72437.222,269.430
967,74306.724,272.908,72707.591,269.938,78475.105,280.449,73077.933,270.624,67707.434,260.481,72436.222,269.428
968,71361.236,267.428,72731.591,269.982,74945.289,274.057,73077.933,270.624,68078.104,261.192,72436.552,269.428
969,74966.920,274.090,72437.222,269.430,71509.855,267.697,72770.236,270.050,75606.277,275.258,72440.222,269.435
970,64462.618,254.147,71649.459,267.946,67981.104,261.007,71148.512,267.019,70654.513,266.093,72437.222,269.430
971,74749.685,273.711,72812.933,270.134,76192.327,276.330,73077.933,270.624,70039.487,264.930,72441.222,269.437
972,77935.986,279.465,72118.841,268.829,76192.327,276.330,71827.210,268.293,75050.935,274.245,72439.222,269.434
973,60623.579,246.471,72351.209,269.268,63250.657,251.759,72770.236,270.050,69225.802,263.386,72435.552,269.426
974,89000.473,298.687,72161.512,268.910,86626.778,294.681,73999.619,272.325,73158.894,270.767,72438.222,269.432
